t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
1185.84,0.00,0,0,78.13,8
1186.35,0.00,0,0,78.13,8
1186.86,0.00,0,0,78.13,8
1187.37,0.00,0,0,78.13,8
1187.88,0.00,0,0,78.13,8
1188.38,0.00,0,0,78.13,8
1188.89,0.00,0,0,78.13,8
1189.40,0.00,0,0,78.13,8
1189.91,0.00,0,0,78.13,8
1190.42,0.00,0,0,78.13,8
1190.93,0.00,0,0,78.13,8
1191.44,0.00,0,0,78.13,8
1191.94,0.00,0,0,78.13,8
1192.45,0.00,0,0,78.13,8
1192.96,0.00,0,0,78.13,8
1193.46,0.00,0,0,78.13,8
1193.97,0.00,0,0,78.13,8
1194.48,0.00,0,0,78.13,8
1194.98,0.00,0,0,78.13,8
1195.49,0.00,0,0,78.13,8
1196.00,0.00,0,0,78.13,8
1196.50,0.00,0,0,78.13,8
1197.01,0.00,0,0,78.13,8
1197.52,0.00,0,0,78.13,8
1198.03,0.00,0,0,78.13,8
1198.53,0.00,0,0,78.13,8
1199.04,0.00,0,0,78.13,8
1199.55,0.00,0,0,78.13,8
1200.06,0.00,0,0,78.13,8
1200.57,0.00,0,0,78.13,8
1201.08,0.00,0,0,78.13,8
1201.59,0.00,0,0,78.13,8
1202.11,0.00,0,0,78.13,8
1202.62,0.00,0,0,78.13,8
1203.13,0.00,0,0,78.13,8
1203.64,0.00,0,0,78.13,8
1204.15,0.00,0,0,78.13,8
1204.66,0.00,0,0,78.13,8
1205.17,0.00,0,0,78.13,8
1205.68,0.00,0,0,78.13,8
1206.19,0.00,0,0,78.13,8
1206.70,0.00,0,0,78.13,8
1207.21,0.00,0,0,78.13,8
1207.73,0.00,0,0,78.13,8
1208.23,0.00,0,0,78.13,8
1208.74,0.00,0,0,78.13,8
1209.25,0.00,0,0,78.13,8
1209.76,0.00,0,0,78.13,8
1210.26,0.00,0,0,78.13,8
1210.77,0.00,0,0,78.13,8
1211.28,0.00,0,0,78.13,8
1211.79,0.00,0,0,78.13,8
1212.29,0.00,0,0,78.13,8
1212.80,0.00,0,0,78.13,8
1213.31,0.00,0,0,78.13,8
1213.81,0.00,0,0,78.13,8
1214.32,0.00,0,0,78.13,8
1214.83,0.00,0,0,78.13,8
1215.34,0.00,0,0,78.13,8
1215.84,0.00,0,0,78.13,8
1216.35,0.00,0,0,78.13,8
1216.85,0.00,0,0,78.13,8
1217.36,0.00,0,0,78.13,8
1217.87,0.00,0,0,78.13,8
1218.37,0.00,0,0,78.13,8
1218.88,0.00,0,0,78.13,8
1219.39,0.00,0,0,78.13,8
1219.90,0.00,0,0,78.13,8
1220.40,0.00,0,0,78.13,8
1220.91,0.00,0,0,78.13,8
1221.41,0.00,0,0,78.13,8
1221.92,0.00,0,0,78.13,8
1222.42,0.00,0,0,78.13,8
1222.93,0.00,0,0,78.13,8
1223.44,0.00,0,0,78.13,8
1223.94,0.00,0,0,78.13,8
1224.45,0.00,0,0,78.13,8
1224.96,0.00,0,0,78.13,8
1225.47,0.00,0,0,78.13,8
1225.98,0.00,0,0,78.13,8
1226.49,0.00,0,0,78.13,8
1227.00,0.00,0,0,78.13,8
1227.51,0.00,0,0,78.13,8
1228.01,0.00,0,0,78.13,8
1228.52,0.00,0,0,78.13,8
1229.02,0.00,0,0,78.13,8
1229.53,0.00,0,0,78.13,8
1230.04,0.00,0,0,78.13,8
1230.54,0.00,0,0,78.13,8
1231.05,0.00,0,0,78.13,8
1231.56,0.00,0,0,78.13,8
1232.07,0.00,0,0,78.13,8
1232.58,0.00,0,0,78.13,8
1233.09,0.00,0,0,78.13,8
1233.59,0.00,0,0,78.13,8
1234.10,0.00,0,0,78.13,8
1234.60,0.00,0,0,78.13,8
1235.11,0.00,0,0,78.13,8
1235.62,0.00,0,0,78.13,8
1236.13,0.00,0,0,78.13,8
1236.64,0.00,0,0,78.13,8
1237.15,0.00,0,0,78.13,8
1237.65,0.00,0,0,78.13,8
1238.16,0.00,0,0,78.13,8
1238.67,0.00,0,0,78.13,8
1239.17,0.00,0,0,78.13,8
1239.68,0.00,0,0,78.13,8
1240.19,0.00,0,0,78.13,8
1240.69,0.00,0,0,78.13,8
1241.20,0.00,0,0,78.13,8
1241.71,0.00,0,0,78.13,8
1242.21,0.00,0,0,78.13,8
1242.72,0.00,0,0,78.13,8
1243.23,0.00,0,0,78.13,8
1243.73,0.00,0,0,78.13,8
1244.24,0.00,0,0,78.13,8
1244.74,0.00,0,0,78.13,8
1245.25,0.00,0,0,78.13,8
1245.76,0.00,0,0,78.13,8
1246.27,0.00,0,0,78.13,8
1246.77,0.00,0,0,78.13,8
1247.28,0.00,0,0,78.13,8
1247.78,0.00,0,0,78.13,8
1248.29,0.00,0,0,78.13,8
1248.79,0.00,0,0,78.13,8
1249.30,0.00,0,0,78.13,8
1249.81,0.00,0,0,78.13,8
1250.32,0.00,0,0,78.13,8
1250.82,0.00,0,0,78.13,8
1251.33,0.00,0,0,78.13,8
1251.84,0.00,0,0,78.13,8
1252.34,0.00,0,0,78.13,8
1252.85,0.00,0,0,78.13,8
1253.36,0.00,0,0,78.13,8
1253.87,0.00,0,0,78.13,8
1254.37,0.00,0,0,78.13,8
1254.88,0.00,0,0,78.13,8
1255.39,0.00,0,0,78.13,8
1255.90,0.00,0,0,78.13,8
1256.41,0.00,0,0,78.13,8
1256.91,0.00,0,0,78.13,8
1257.42,0.00,0,0,78.13,8
1257.93,0.00,0,0,78.13,8
1258.44,0.00,0,0,78.13,8
1258.95,0.00,0,0,78.13,8
1259.45,0.00,0,0,78.13,8
1259.96,0.00,0,0,78.13,8
1260.47,0.00,0,0,78.13,8
