t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
812.82,37.62,10,0,76.60,5
813.33,37.63,10,0,76.60,5
813.91,37.65,10,0,76.60,5
814.41,37.67,10,0,76.60,5
814.92,37.69,10,0,76.60,5
815.43,37.71,10,0,76.60,5
816.01,37.73,10,0,76.60,5
816.51,37.75,10,0,76.60,5
817.03,37.77,10,0,76.60,5
817.61,37.79,10,0,76.60,5
818.11,37.81,10,0,76.60,5
818.62,37.82,10,0,76.60,5
819.12,37.84,10,0,76.60,5
819.63,37.86,10,0,76.60,5
820.14,37.88,10,0,76.60,5
820.64,37.90,10,0,76.60,5
821.20,37.92,10,0,76.60,5
821.71,37.94,10,0,76.60,5
822.21,37.95,10,0,76.60,5
822.72,37.97,10,0,76.60,5
823.23,37.99,10,0,76.60,5
823.81,38.02,10,0,76.60,5
824.31,38.03,10,0,76.60,5
824.82,38.05,10,0,76.60,5
825.34,38.07,10,0,76.60,5
825.84,38.08,10,0,76.60,5
826.35,38.10,10,0,76.60,5
826.91,38.12,10,0,76.60,5
827.41,38.14,10,0,76.60,5
827.92,38.16,10,0,76.60,5
828.43,34.38,9,0,76.60,5
829.00,34.39,9,0,76.60,5
829.51,34.41,9,0,76.60,5
830.01,34.43,9,0,76.60,5
830.52,34.45,9,0,76.60,5
831.03,34.46,9,0,76.60,5
831.54,34.48,9,0,76.60,5
832.10,30.13,8,0,76.60,5
832.61,34.52,9,0,76.64,5
833.11,34.53,9,0,76.64,5
833.62,34.55,9,0,76.64,5
834.13,34.57,9,0,76.64,5
834.64,34.59,9,0,76.64,5
835.21,34.60,9,0,76.64,5
835.71,34.62,9,0,76.64,5
836.22,34.64,9,0,76.64,5
836.73,34.65,9,0,76.64,5
837.23,34.67,9,0,76.64,5
837.74,34.69,9,0,76.64,5
838.30,34.70,9,0,76.64,5
838.81,30.32,8,0,76.64,5
839.32,34.74,9,0,76.67,5
839.83,34.75,9,0,76.67,5
840.41,34.77,9,0,76.67,5
840.91,34.79,9,0,76.67,5
841.42,30.39,8,0,76.67,5
841.94,30.41,8,0,76.67,5
842.50,30.42,8,0,76.67,5
843.01,30.44,8,0,76.67,5
843.51,30.45,8,0,76.67,5
844.02,30.47,8,0,76.67,5
844.60,30.48,8,0,76.67,5
845.11,30.50,8,0,76.67,5
845.62,34.92,9,0,76.71,5
846.13,34.94,9,0,76.71,5
846.63,34.96,9,0,76.71,5
847.20,34.98,9,0,76.73,5
847.71,35.00,9,0,76.73,5
848.21,35.01,9,0,76.73,5
848.72,35.02,9,0,76.73,5
849.23,35.04,9,0,76.73,5
849.73,35.06,9,0,76.73,5
850.24,35.08,9,0,76.73,5
850.80,35.09,9,0,76.73,5
851.31,35.11,9,0,76.73,5
851.82,31.94,8,0,76.73,5
852.33,35.74,9,0,76.74,5
852.91,35.75,9,0,76.74,5
853.41,35.77,9,0,76.74,5
853.92,35.78,9,0,76.74,5
854.43,35.80,9,0,76.74,5
854.94,35.82,9,0,76.74,5
855.51,32.04,8,0,76.74,5
856.01,32.05,8,0,76.74,5
856.52,32.06,8,0,76.74,5
857.10,32.08,8,0,76.74,5
857.61,27.64,7,0,76.74,5
858.12,32.11,8,0,76.78,5
858.62,32.12,8,0,76.78,5
859.13,32.14,8,0,76.78,5
859.64,32.15,8,0,76.78,5
860.14,31.50,8,0,76.81,5
860.71,31.52,8,0,76.81,5
861.22,31.53,8,0,76.81,5
861.72,31.54,8,0,76.81,5
862.31,31.56,8,0,76.81,5
862.81,31.57,8,0,76.81,5
863.32,31.59,8,0,76.81,5
863.83,31.61,8,0,76.81,5
864.34,31.62,8,0,76.81,5
864.90,36.10,9,0,76.84,5
865.41,36.12,9,0,76.87,5
865.92,36.14,9,0,76.87,5
866.43,36.16,9,0,76.87,5
866.94,36.18,9,0,76.87,5
867.51,36.20,9,0,76.87,5
868.01,32.38,8,0,76.87,5
868.52,36.23,9,0,76.90,5
869.02,36.24,9,0,76.90,5
869.53,36.26,9,0,76.90,5
870.10,32.44,8,0,76.90,5
870.61,32.45,8,0,76.90,5
871.12,32.46,8,0,76.90,5
871.71,32.48,8,0,76.94,5
872.21,32.49,8,0,76.94,5
872.72,32.51,8,0,76.94,5
873.23,32.52,8,0,76.94,5
873.73,28.22,7,0,76.94,5
874.30,32.55,8,0,76.97,5
874.81,32.56,8,0,76.97,5
875.40,36.42,9,0,77.00,5
875.91,36.44,9,0,77.00,5
876.43,36.45,9,0,77.00,5
876.93,36.47,9,0,77.00,5
877.51,31.97,8,0,77.00,5
878.02,31.97,8,0,77.00,5
878.61,31.99,8,0,77.00,5
879.12,32.00,8,0,77.00,5
879.71,32.01,8,0,77.00,5
880.22,32.02,8,0,77.00,5
880.81,32.03,8,0,77.00,5
881.41,32.04,8,0,77.00,5
882.00,32.05,8,0,77.00,5
882.52,32.06,8,0,77.00,5
883.02,32.07,8,0,77.00,5
883.60,32.08,8,0,77.00,5
884.11,32.09,8,0,77.00,5
884.71,32.11,8,0,77.00,5
885.30,32.11,8,0,77.00,5
885.81,32.12,8,0,77.00,5
886.32,32.13,8,0,77.00,5
886.91,32.14,8,0,77.00,5
887.42,32.15,8,0,77.00,5
888.00,32.16,8,0,77.00,5
888.60,32.17,8,0,77.00,5
889.11,32.18,8,0,77.00,5
889.62,32.19,8,0,77.00,5
890.21,32.20,8,0,77.00,5
890.71,32.21,8,0,77.00,5
891.30,32.22,8,0,77.00,5
891.81,32.23,8,0,77.00,5
892.32,32.24,8,0,77.00,5
892.82,32.25,8,0,77.00,5
893.41,32.27,8,0,77.00,5
893.92,32.28,8,0,77.00,5
894.42,32.29,8,0,77.00,5
895.01,32.30,8,0,77.00,5
895.51,32.32,8,0,77.00,5
896.11,32.32,8,0,77.00,5
896.62,32.34,8,0,77.00,5
897.12,32.35,8,0,77.00,5
897.71,32.37,8,0,77.00,5
898.22,32.38,8,0,77.00,5
898.72,32.39,8,0,77.00,5
899.31,32.41,8,0,77.00,5
899.81,32.43,8,0,77.00,5
900.32,32.44,8,0,77.00,5
900.91,32.45,8,0,77.00,5
901.41,32.46,8,0,77.00,5
901.92,32.48,8,0,77.00,5
902.51,32.49,8,0,77.00,5
903.01,32.51,8,0,77.00,5
903.52,32.52,8,0,77.00,5
904.03,32.53,8,0,77.00,5
904.61,32.55,8,0,77.00,5
905.11,32.56,8,0,77.00,5
905.62,32.58,8,0,77.00,5
906.21,32.59,8,0,77.00,5
906.71,32.60,8,0,77.00,5
907.22,32.62,8,0,77.00,5
907.81,32.63,8,0,77.00,5
908.31,32.64,8,0,77.00,5
908.82,32.66,8,0,77.00,5
909.33,32.67,8,0,77.00,5
909.91,32.69,8,0,77.00,5
910.41,32.70,8,0,77.00,5
911.00,32.72,8,0,77.00,5
911.51,32.73,8,0,77.00,5
912.01,32.75,8,0,77.00,5
912.52,32.76,8,0,77.00,5
913.03,32.77,8,0,77.00,5
913.61,32.79,8,0,77.00,5
914.11,32.81,8,0,77.00,5
914.62,32.82,8,0,77.00,5
915.13,32.83,8,0,77.00,5
915.71,32.85,8,0,77.00,5
916.22,32.86,8,0,77.00,5
916.72,32.88,8,0,77.00,5
917.31,32.89,8,0,77.00,5
917.81,32.90,8,0,77.00,5
918.32,32.92,8,0,77.00,5
918.83,32.93,8,0,77.00,5
919.33,32.95,8,0,77.00,5
919.84,32.96,8,0,77.00,5
920.40,32.98,8,0,77.00,5
920.91,32.99,8,0,77.00,5
921.42,33.00,8,0,77.00,5
921.93,33.02,8,0,77.00,5
922.44,33.03,8,0,77.00,5
923.01,33.05,8,0,77.00,5
923.51,33.07,8,0,77.00,5
924.02,28.61,7,0,77.00,5
924.61,28.62,7,0,77.00,5
925.12,28.64,7,0,77.00,5
925.62,28.65,7,0,77.00,5
926.13,28.66,7,0,77.00,5
926.70,28.68,7,0,77.00,5
927.21,28.69,7,0,77.00,5
927.72,28.70,7,0,77.00,5
928.23,28.72,7,0,77.00,5
928.81,28.73,7,0,77.00,5
929.31,28.74,7,0,77.00,5
929.82,28.75,7,0,77.00,5
930.33,28.77,7,0,77.00,5
930.83,28.78,7,0,77.00,5
931.40,28.80,7,0,77.00,5
931.91,28.81,7,0,77.00,5
932.41,28.82,7,0,77.00,5
932.92,28.83,7,0,77.00,5
933.51,28.84,7,0,77.00,5
934.01,28.86,7,0,77.00,5
934.52,28.87,7,0,77.00,5
935.03,28.89,7,0,77.00,5
935.60,28.90,7,0,77.00,5
936.11,28.92,7,0,77.00,5
936.62,28.93,7,0,77.00,5
937.13,28.94,7,0,77.00,5
937.63,28.95,7,0,77.00,5
938.21,28.97,7,0,77.00,5
938.73,28.98,7,0,77.00,5
939.31,29.00,7,0,77.00,5
939.90,29.01,7,0,77.00,5
940.41,29.02,7,0,77.00,5
940.91,29.04,7,0,77.00,5
941.42,29.05,7,0,77.00,5
941.93,29.06,7,0,77.00,5
942.50,29.07,7,0,77.00,5
943.01,29.09,7,0,77.00,5
943.52,29.10,7,0,77.00,5
944.02,29.12,7,0,77.00,5
944.53,29.13,7,0,77.00,5
945.03,29.14,7,0,77.00,5
945.61,29.15,7,0,77.00,5
946.13,29.17,7,0,77.00,5
946.64,29.18,7,0,77.00,5
947.14,29.19,7,0,77.00,5
947.71,29.21,7,0,77.00,5
948.22,29.22,7,0,77.00,5
948.72,29.23,7,0,77.00,5
949.30,29.24,7,0,77.00,5
949.81,29.25,7,0,77.00,5
950.32,29.27,7,0,77.00,5
950.83,29.29,7,0,77.00,5
951.33,29.30,7,0,77.00,5
951.90,29.31,7,0,77.00,5
952.41,29.32,7,0,77.00,5
952.92,29.34,7,0,77.00,5
953.42,29.35,7,0,77.00,5
953.93,29.36,7,0,77.00,5
954.51,29.38,7,0,77.00,5
955.03,29.39,7,0,77.00,5
955.62,26.00,6,0,77.00,5
956.13,29.42,7,0,77.03,5
956.70,29.43,7,0,77.03,5
957.21,29.44,7,0,77.03,5
957.73,29.46,7,0,77.03,5
958.24,29.47,7,0,77.03,5
958.81,29.49,7,0,77.03,5
959.32,29.50,7,0,77.03,5
959.83,29.51,7,0,77.03,5
960.33,29.52,7,0,77.03,5
960.90,29.54,7,0,77.03,5
961.41,29.55,7,0,77.03,5
961.92,29.56,7,0,77.03,5
962.43,29.58,7,0,77.03,5
963.00,25.52,6,0,77.03,5
963.51,25.53,6,0,77.03,5
964.02,25.54,6,0,77.03,5
964.52,25.55,6,0,77.03,5
965.03,25.56,6,0,77.03,5
965.54,16.54,4,0,77.03,5
966.04,16.57,4,0,77.03,5
966.55,16.60,4,0,77.03,5
967.05,16.62,4,0,77.03,5
967.56,16.65,4,0,77.03,5
968.07,16.68,4,0,77.03,5
968.57,16.71,4,0,77.03,5
969.08,16.74,4,0,77.03,5
969.58,16.76,4,0,77.03,5
970.09,16.79,4,0,77.03,5
970.60,16.82,4,0,77.03,5
971.10,11.90,3,0,77.03,5
971.61,11.92,3,0,77.03,5
972.11,11.94,3,0,77.03,5
972.62,11.97,3,0,77.03,5
973.13,11.99,3,0,77.03,5
973.64,12.01,3,0,77.03,5
974.14,12.03,3,0,77.03,5
974.65,7.79,2,0,77.03,5
975.15,7.81,2,0,77.03,5
975.66,7.83,2,0,77.03,5
976.17,7.85,2,0,77.03,5
976.68,7.86,2,0,77.03,5
977.18,7.89,2,0,77.03,5
977.69,7.90,2,0,77.03,5
978.19,7.92,2,0,77.03,5
978.70,7.94,2,0,77.03,5
979.21,7.96,2,0,77.03,5
979.71,7.98,2,0,77.03,5
980.22,8.00,2,0,77.03,5
980.72,8.02,2,0,77.03,5
981.23,8.04,2,0,77.03,5
981.74,8.06,2,0,77.03,5
982.24,8.08,2,0,77.03,5
982.75,8.10,2,0,77.03,5
983.26,8.12,2,0,77.03,5
983.76,8.14,2,0,77.03,5
984.27,8.16,2,0,77.03,5
984.78,8.18,2,0,77.03,5
985.28,8.19,2,0,77.03,5
985.79,8.21,2,0,77.03,5
986.30,8.23,2,0,77.03,5
986.81,8.25,2,0,77.03,5
987.31,8.27,2,0,77.03,5
987.82,3.87,1,0,77.03,5
988.32,3.88,1,0,77.03,5
988.83,3.89,1,0,77.03,5
989.34,3.90,1,0,77.03,5
989.84,3.91,1,0,77.03,5
990.35,3.93,1,0,77.03,5
990.86,3.94,1,0,77.03,5
991.36,3.95,1,0,77.03,5
991.87,3.96,1,0,77.03,5
992.38,3.97,1,0,77.03,5
992.89,3.98,1,0,77.03,5
993.39,3.99,1,0,77.03,5
993.90,4.00,1,0,77.03,5
994.40,4.01,1,0,77.03,5
994.91,4.03,1,0,77.03,5
995.42,4.04,1,0,77.03,5
995.93,4.05,1,0,77.03,5
996.43,4.06,1,0,77.03,5
996.94,4.07,1,0,77.03,5
997.45,4.08,1,0,77.03,5
997.95,4.09,1,0,77.03,5
998.46,4.10,1,0,77.03,5
998.96,4.11,1,0,77.03,5
999.47,4.13,1,0,77.03,5
999.98,4.14,1,0,77.03,5
1000.48,4.15,1,0,77.03,5
1000.99,4.16,1,0,77.03,5
1001.50,4.17,1,0,77.03,5
1002.00,4.18,1,0,77.03,5
1002.51,4.19,1,0,77.03,5
1003.02,4.20,1,0,77.03,5
1003.53,4.21,1,0,77.03,5
1004.03,4.23,1,0,77.03,5
1004.54,4.24,1,0,77.03,5
1005.05,4.25,1,0,77.03,5
1005.56,4.26,1,0,77.03,5
1006.07,4.27,1,0,77.03,5
1006.58,4.28,1,0,77.03,5
1007.09,4.29,1,0,77.03,5
1007.60,4.30,1,0,77.03,5
1008.10,4.32,1,0,77.03,5
1008.61,4.33,1,0,77.03,5
1009.12,4.34,1,0,77.03,5
1009.62,4.35,1,0,77.03,5
1010.13,4.36,1,0,77.03,5
1010.64,4.37,1,0,77.03,5
1011.14,4.38,1,0,77.03,5
1011.65,4.39,1,0,77.03,5
1012.16,4.40,1,0,77.03,5
1012.66,4.41,1,0,77.03,5
1013.17,4.42,1,0,77.03,5
1013.67,4.43,1,0,77.03,5
1014.18,4.45,1,0,77.03,5
1014.69,4.46,1,0,77.03,5
1015.19,4.47,1,0,77.03,5
1015.70,4.48,1,0,77.03,5
1016.20,4.49,1,0,77.03,5
1016.71,4.50,1,0,77.03,5
1017.22,4.51,1,0,77.03,5
1017.72,4.52,1,0,77.03,5
1018.23,4.53,1,0,77.03,5
1018.73,4.54,1,0,77.03,5
1019.24,4.56,1,0,77.03,5
1019.75,0.00,0,0,77.03,5
1020.26,0.00,0,0,77.03,5
1020.76,0.00,0,0,77.03,5
1021.27,0.00,0,0,77.03,5
1021.78,0.00,0,0,77.03,5
1022.28,0.00,0,0,77.03,5
1022.79,0.00,0,0,77.03,5
1023.29,0.00,0,0,77.03,5
1023.80,0.00,0,0,77.03,5
1024.31,0.00,0,0,77.03,5
