seed,case,total_requests,mean_rounds,mean_initial_prompt,mean_prompt_per_turn,mean_decode_per_turn,mean_total_prompt_per_program,mean_submitted_prompt_per_program,mean_total_decode_per_program,cv_total_decode_per_program,mean_tool_s_per_program,max_final_context,policy,mean_program_ct,p50_program_ct,p90_program_ct,p95_program_ct,makespan,programs_per_hour,steps_per_min,completed_programs,completed_requests,mean_request_ct,mean_queue_s,p95_queue_s,cache_hit_prefix_ratio,warm_admits,cold_admits,prefill_tokens,cold_recompute_tokens,decode_tokens,aggregate_gen_tps,cache_evictions,evicted_prefix_tokens,emergency_evictions,reserve_expansions,active_preemptions,preempted_context_tokens,decode_stall_s,memory_violations,physical_kv_util,reserved_kv_util,idle_cache_fraction,mean_active,max_active,max_waiting,mean_engine_waiting,max_router_paused,mean_router_paused,mean_decode_batch,mean_prefill_batch,gpu_busy_fraction,decision_calls,mean_decision_ms,p95_decision_ms,decode_reserve,bdp_lambda_last,bdp_lambda_mean,bdp_lambda_max,bdp_updates,bdp_binding_fraction
20261315,legacy_action,1149.0,14.3625,2675.4625,1464.396866840731,392.3716275021758,21032.4,215798.05,5635.4375,0.7967685020738918,13.365299826971082,38034.0,bdp,393.3043648774754,363.7407351235023,702.0006241243323,739.766759332414,780.4000654111227,369.0414862385726,88.33930576835832,80.0,1149.0,236.7886920186739,5.846842860448992,7.704183520610745,0.8422127192530239,1007.0,142.0,2724014.999999998,1041423.0,450834.99999999045,577.6972862790394,0.0,0.0,0.0,3150.0,0.0,0.0,0,0.0,0.6449110157339,0.6703174562133899,0.3247784653688003,30.225088887719888,73.0,20.0,0.11460969355979661,42.0,8.608433987145771,29.18261089892147,1.0424779887984374,0.9988466615380811,262.0,0.15341270517714264,0.36990559892728925,1024.0,0.0,4.977643782585814e-09,2.136026329029359e-08,262.0,0.4312977099236641
20261316,bdp_full,1268.0,15.85,2740.5625,1449.891167192429,357.47003154574134,22980.775,254186.4375,5665.9,0.8501631268761989,15.353172405807715,38103.0,bdp,417.4250010185591,394.48786887090705,686.2,717.2999999999998,894.4110101472661,321.99961397230607,85.06156469101751,80.0,1268.0,264.82343534788737,7.051440142142105,9.325497285855006,0.8492209089637208,1101.0,167.0,3066080.0000000056,1227618.0,453271.9999999657,506.7826702237641,0.0,0.0,0.0,3090.0,0.0,0.0,0,0.0,0.5613374148140742,0.5839723703668968,0.4113644598095535,25.858719602597,74.0,21.0,0.10755309004344787,46.0,9.996775530261003,24.861634878122267,0.9970847244747033,0.9980279253519736,303.0,0.15757480219756514,0.41591284098103637,1024.0,0.0,4.237715058657925e-09,1.5942832461349755e-08,303.0,0.38943894389438943
20261316,no_decode_update,1268.0,15.85,2740.5625,1449.891167192429,357.47003154574134,22980.775,254186.4375,5665.9,0.8501631268761989,15.353172405807715,38103.0,bdp,427.0432742360152,413.8079522161385,689.7500000000001,729.4249999999998,836.0934642385496,344.45909735975334,90.99461155253483,80.0,1268.0,264.4022120676019,6.75867309418672,9.691111122292213,0.8235693633339505,1088.0,180.0,3587702.000000006,1749240.0,453271.9999999837,542.1307777029323,0.0,0.0,0.0,3211.0,0.0,0.0,0,0.0,0.6217497697584813,0.6489980865652547,0.3490436728854318,29.039489671450177,74.0,16.0,0.10224113394233059,46.0,10.25004721360148,27.909585804987362,1.1299038664628032,0.9986921746367848,280.0,0.06379063623691243,0.13638272648677233,1024.0,0.0,5.776177710415832e-09,2.389691545432856e-08,280.0,0.525
20261316,naive_decode_update,1268.0,15.85,2740.5625,1449.891167192429,357.47003154574134,22980.775,254186.4375,5665.9,0.8501631268761989,15.353172405807715,38103.0,bdp,419.205413812206,407.89728040240107,710.2537651026051,734.1999999999999,879.5934642385496,327.4239881367435,86.49450353278975,80.0,1268.0,266.12375565606425,7.061160393254548,9.168274183277013,0.8357467439622934,1092.0,176.0,3340076.0000000033,1501614.0,453271.999999997,515.319881773323,0.0,0.0,0.0,3088.0,0.0,0.0,0,0.0,0.5741787563353417,0.5983142653329212,0.39806192347220315,26.442251120388068,74.0,21.0,0.10936491893274361,46.0,10.179192709665823,25.395799024913273,1.0464520954747936,0.9987568527018374,295.0,0.06852416376883196,0.1705502043478191,1024.0,0.0,5.1618739093203995e-09,2.1237102042775842e-08,295.0,0.46779661016949153
20261316,no_context_guard,1268.0,15.85,2740.5625,1449.891167192429,357.47003154574134,22980.775,254186.4375,5665.9,0.8501631268761989,15.353172405807715,38103.0,bdp,418.7942155227699,382.30999215218566,670.3889522869998,723.0749999999998,892.247521881942,322.78038653729857,85.26781877693637,80.0,1268.0,260.4183528259266,6.708506525487155,10.412833714909748,0.8405871379349262,1103.0,165.0,3241647.0000000084,1403185.0,453272.00000000774,508.0114978004753,0.0,0.0,0.0,3156.0,0.0,0.0,0,0.0,0.5735527713663291,0.5978850761368644,0.39907548868288145,26.531539653030634,74.0,21.0,0.10781388073493398,46.0,9.533661977985535,25.514792406567686,1.0167472464629008,0.9987744833000565,300.0,0.1955691996651391,0.523617322323844,1024.0,0.0,4.026558551016089e-09,1.3201910677183594e-08,300.0,0.41333333333333333
20261316,no_k_survival_update,1268.0,15.85,2740.5625,1449.891167192429,357.47003154574134,22980.775,254186.4375,5665.9,0.8501631268761989,15.353172405807715,38103.0,bdp,418.3625611020383,405.39055154445447,691.1500000000001,723.1749999999998,897.4110101472661,320.92318541170886,84.77720814625975,80.0,1268.0,266.430835643369,6.974800735207956,8.827687280172174,0.8377344090201508,1096.0,172.0,3299657.0000000056,1461195.0,453271.99999998644,505.0885211733741,0.0,0.0,0.0,3105.0,0.0,0.0,0,0.0,0.5645667227190899,0.588040785553078,0.40824212122527753,25.96414221809125,74.0,21.0,0.10719354545743105,46.0,9.855068895123493,24.95506814528173,1.009074072809525,0.9980345178986185,304.0,0.20022507516458923,0.5768187111243599,1024.0,0.0,5.085519262796732e-09,2.5516337747003673e-08,304.0,0.41118421052631576
20261316,current_turn_only,1268.0,15.85,2740.5625,1449.891167192429,357.47003154574134,22980.775,254186.4375,5665.9,0.8501631268761989,15.353172405807715,38103.0,bdp,518.5561273063674,571.0,687.4500000000003,742.7249999999999,862.3927025172158,333.95458839037514,88.2196704331241,80.0,1268.0,266.2867924783542,10.476834997167096,94.88518958972588,0.7054742545026621,1023.0,245.0,5989155.999999983,4150694.0,453272.0000000077,525.5981395447385,0.0,0.0,0.0,3494.0,0.0,0.0,0,0.0,0.6585446202601906,0.7006775231864247,0.31412046783567726,31.04059636508611,76.0,64.0,0.23472581344126847,36.0,15.404382177205003,29.42431152964684,1.616284835439273,0.9987924188536679,289.0,0.5007530107391696,1.0609921999275684,1024.0,0.0,2.4891872655658894e-08,8.657301348432233e-08,289.0,0.6332179930795848
20261316,no_dual_price,1268.0,15.85,2740.5625,1449.891167192429,357.47003154574134,22980.775,254186.4375,5665.9,0.8501631268761989,15.353172405807715,38103.0,bdp,432.3054403199043,437.2925736097459,709.2,749.5999999999999,888.0934642385496,324.2901919641205,85.66665904385515,80.0,1268.0,270.78626055188647,6.5670325647216155,22.606138588929266,0.726422608602003,953.0,315.0,5563172.999999987,3724711.0,453271.9999999927,510.38772184707796,0.0,0.0,0.0,3230.0,0.0,0.0,0,0.0,0.601697731501601,0.6350514508403937,0.3717584021647107,27.955118815949167,76.0,64.0,0.22793302366854712,38.0,9.376262327531672,26.44386347674409,1.5112553392050807,0.9987687509450516,298.0,0.16381932366264346,0.4305204143747686,1024.0,0.0,0.0,0.0,298.0,0.0
20261316,admission_footprint,1268.0,15.85,2740.5625,1449.891167192429,357.47003154574134,22980.775,254186.4375,5665.9,0.8501631268761989,15.353172405807715,38103.0,bdp,432.5634574657365,429.08343781391926,678.6,737.9249999999998,893.0934642385496,322.4746474273535,85.18705269539255,80.0,1268.0,263.49807751307407,6.243734035447706,9.209342684522708,0.7680531243922092,1045.0,223.0,4716620.000000004,2878158.0,453271.99999999447,507.53030690517215,0.0,0.0,0.0,3280.0,0.0,0.0,0,0.0,0.6016298923577796,0.6328161713043959,0.37197485793353413,28.280737941327118,76.0,64.0,0.22665693649069008,33.0,8.864755004894992,26.9768846460686,1.3038532952585093,0.9987756441152753,299.0,0.2014513343983769,0.5129872122779489,1024.0,0.0,6.8234195651948494e-09,2.7745368117517956e-08,299.0,0.45484949832775917
20261316,legacy_action,1268.0,15.85,2740.5625,1449.891167192429,357.47003154574134,22980.775,254186.4375,5665.9,0.8501631268761989,15.353172405807715,38103.0,bdp,417.4250010185591,394.48786887090705,686.2,717.2999999999998,894.4110101472661,321.99961397230607,85.06156469101751,80.0,1268.0,264.82343534788737,7.051440142142105,9.325497285855006,0.8492209089637208,1101.0,167.0,3066080.0000000056,1227618.0,453271.9999999657,506.7826702237641,0.0,0.0,0.0,3090.0,0.0,0.0,0,0.0,0.5613374148140742,0.5839723703668968,0.4113644598095535,25.858719602597,74.0,21.0,0.10755309004344787,46.0,9.996775530261003,24.861634878122267,0.9970847244747033,0.9980279253519736,303.0,0.1550193736944409,0.41307146893814206,1024.0,0.0,4.237715058657925e-09,1.5942832461349755e-08,303.0,0.38943894389438943
20261317,bdp_full,1112.0,13.9,2797.975,1432.1357913669065,420.15737410071944,19906.6875,210027.4125,5840.1875,0.9684471718622085,11.48019952132201,41086.0,bdp,370.01409207581,334.751616619895,683.8500000000003,735.6499999999999,888.5,324.14181204276866,75.09285312324141,80.0,1112.0,236.00494371891955,4.57483272384939,6.9549030692354465,0.8583687260347503,981.0,131.0,2379715.999999994,787181.0,467214.9999999891,525.8469330331898,0.0,0.0,0.0,3457.0,0.0,0.0,0,0.0,0.5808058968034246,0.6007425717527493,0.39160431439929627,26.4386073356639,77.0,28.0,0.11794574867887785,40.0,5.7256206965903464,25.625117688326476,0.8134896473374149,1.0,297.0,0.11192358911087617,0.3129171906039117,1024.0,0.0,3.879978662680714e-09,1.946102524485454e-08,297.0,0.39057239057239057
20261317,no_decode_update,1112.0,13.9,2797.975,1432.1357913669065,420.15737410071944,19906.6875,210027.4125,5840.1875,0.9684471718622085,11.48019952132201,41086.0,bdp,390.12722344786505,373.4447316165178,680.1,752.2615355694332,903.0,318.936877076412,73.88704318936877,80.0,1112.0,237.91762276988035,5.711659526993242,6.000679194114978,0.8576141816725947,987.0,125.0,2392394.000000002,799859.0,467215.00000000204,517.4031007751961,0.0,0.0,0.0,3466.0,0.0,0.0,0,0.0,0.5752585916696049,0.5955317906684056,0.397363895696491,26.39601519646267,77.0,28.0,0.11605182469676963,40.0,7.033627235898654,25.590232601959862,0.8057825945027708,1.0,301.0,0.04580509663246993,0.10841700714081526,1024.0,0.0,4.307297832299001e-09,1.5844682963311296e-08,301.0,0.4053156146179402
20261317,naive_decode_update,1112.0,13.9,2797.975,1432.1357913669065,420.15737410071944,19906.6875,210027.4125,5840.1875,0.9684471718622085,11.48019952132201,41086.0,bdp,379.9656495375258,361.48948206158286,689.4500000000002,740.5749999999999,870.0,331.0344827586207,76.6896551724138,80.0,1112.0,238.29072525942638,5.190242367638608,6.0,0.8639565680503729,981.0,131.0,2285828.0000000056,693293.0,467214.99999999907,537.0287356321828,0.0,0.0,0.0,3448.0,0.0,0.0,0,0.0,0.5972739969417348,0.6174710660421756,0.37450463048958305,27.12930079400113,77.0,28.0,0.12045379046112985,40.0,6.63396495725762,26.308981775436504,0.8203190185646343,1.0,290.0,0.04605200053353248,0.11517059174366298,1024.0,0.0,4.136362627193318e-09,1.862458979448255e-08,290.0,0.3896551724137931
20261317,no_context_guard,1112.0,13.9,2797.975,1432.1357913669065,420.15737410071944,19906.6875,210027.4125,5840.1875,0.9684471718622085,11.48019952132201,41086.0,bdp,378.00581288668866,345.63504739208537,682.65,734.6999999999998,890.0,323.5955056179775,74.96629213483146,80.0,1112.0,233.57495030513613,4.946676555681605,7.654775888271956,0.8434487093440719,972.0,140.0,2630405.0000000047,1037870.0,467214.9999999807,524.9606741572817,0.0,0.0,0.0,3457.0,0.0,0.0,0,0.0,0.5824368571222024,0.60401991785088,0.3900024505591721,26.647808923157502,77.0,28.0,0.11774696370919435,40.0,6.180566662829141,25.796101581408816,0.8517073417486946,1.0,297.0,0.1449804942778967,0.39691659621894354,1024.0,0.0,3.681663228110861e-09,1.6543711697763517e-08,297.0,0.39730639730639733
20261317,no_k_survival_update,1112.0,13.9,2797.975,1432.1357913669065,420.15737410071944,19906.6875,210027.4125,5840.1875,0.9684471718622085,11.48019952132201,41086.0,bdp,369.19807736238664,329.75,683.8500000000003,733.1092702297276,884.0,325.7918552036199,75.47511312217195,80.0,1112.0,235.25359918462618,4.428442386673448,5.3801893539451555,0.8601836081754328,986.0,126.0,2349221.9999999995,756687.0,467214.999999999,528.5237556561075,0.0,0.0,0.0,3468.0,0.0,0.0,0,0.0,0.5863023409701975,0.6065367411389052,0.38582659562629595,26.683492642085053,77.0,28.0,0.1185461512456821,40.0,5.570619834819999,25.880060892146265,0.8034317499387563,1.0,295.0,0.13465087987103705,0.39107035845518123,1024.0,0.0,3.9565351321581875e-09,3.1283495494527016e-08,295.0,0.3423728813559322
20261317,current_turn_only,1112.0,13.9,2797.975,1432.1357913669065,420.15737410071944,19906.6875,210027.4125,5840.1875,0.9684471718622085,11.48019952132201,41086.0,bdp,428.1252110738254,450.75,714.75,761.8499999999999,853.5,337.4340949033392,78.17223198594024,80.0,1112.0,237.8575341879896,6.425380312190545,25.095706541647843,0.7330951382358243,911.0,201.0,4484586.999999997,2892052.0,467214.9999999954,547.4106619800766,0.0,0.0,0.0,3733.0,0.0,0.0,0,0.0,0.6618109432609706,0.6951621630180574,0.3102120274977573,30.425693392651596,77.0,61.0,0.25571025942151465,27.0,8.371438672707542,29.161428953171594,1.264264439479999,1.0,285.0,0.27481739842251207,0.6587077863514424,1024.0,0.0,2.016907239387983e-08,9.200693358421505e-08,285.0,0.47719298245614034
20261317,no_dual_price,1112.0,13.9,2797.975,1432.1357913669065,420.15737410071944,19906.6875,210027.4125,5840.1875,0.9684471718622085,11.48019952132201,41086.0,bdp,378.08013798630617,348.3632406008914,712.1500000000001,748.1249999999999,885.5,325.2399774138904,75.34726143421796,80.0,1112.0,235.62610720951372,3.8478092268160906,8.51088051759366,0.780651370925212,906.0,206.0,3685538.000000002,2093003.0,467214.9999999919,527.6284584980145,0.0,0.0,0.0,3554.0,0.0,0.0,0,0.0,0.6096361524735165,0.63523184413028,0.3633978327989586,28.04176455173685,77.0,61.0,0.24646945953276428,26.0,4.832031462698474,26.961517896953723,1.0802466547831775,1.0,296.0,0.11081403362048739,0.3228857822250575,1024.0,0.0,0.0,0.0,296.0,0.0
20261317,admission_footprint,1112.0,13.9,2797.975,1432.1357913669065,420.15737410071944,19906.6875,210027.4125,5840.1875,0.9684471718622085,11.48019952132201,41086.0,bdp,386.951648401394,354.6259463777981,690.0443575429218,749.0749999999999,890.5,323.4138124649073,74.92419988770354,80.0,1112.0,234.1598696550088,4.419910839960413,6.825628529561407,0.792925244936777,939.0,173.0,3479310.000000003,1886775.0,467215.00000001356,524.6659180235974,0.0,0.0,0.0,3571.0,0.0,0.0,0,0.0,0.6065797834654897,0.6321156185800016,0.36660562721881296,27.966902133580614,77.0,61.0,0.24508557710978413,26.0,5.5193047209836905,26.942005462106874,1.0248966714737513,1.0,297.0,0.13684690969146363,0.39982462767511606,1024.0,0.0,5.471131219551037e-09,4.8956538907093325e-08,297.0,0.37037037037037035
20261317,legacy_action,1112.0,13.9,2797.975,1432.1357913669065,420.15737410071944,19906.6875,210027.4125,5840.1875,0.9684471718622085,11.48019952132201,41086.0,bdp,370.01409207581,334.751616619895,683.8500000000003,735.6499999999999,888.5,324.14181204276866,75.09285312324141,80.0,1112.0,236.00494371891955,4.57483272384939,6.9549030692354465,0.8583687260347503,981.0,131.0,2379715.999999994,787181.0,467214.9999999891,525.8469330331898,0.0,0.0,0.0,3457.0,0.0,0.0,0,0.0,0.5808058968034246,0.6007425717527493,0.39160431439929627,26.4386073356639,77.0,28.0,0.11794574867887785,40.0,5.7256206965903464,25.625117688326476,0.8134896473374149,1.0,297.0,0.11195438272736791,0.31810842920094723,1024.0,0.0,3.879978662680714e-09,1.946102524485454e-08,297.0,0.39057239057239057
20261318,bdp_full,1181.0,14.7625,2608.0,1440.5791701947503,422.13801862828115,21266.55,237881.1375,6231.8125,0.7471840759459298,12.236216567812253,40909.0,bdp,473.163909211416,465.6659148638669,742.3000000000002,797.7249999999999,913.5,315.27093596059115,77.56978653530378,80.0,1181.0,309.646447721972,7.694124175985909,11.460143888496901,0.8290590610615354,1013.0,168.0,3253089.999999994,1551766.0,498545.00000002206,545.7525998905551,0.0,0.0,0.0,4300.0,0.0,0.0,0,0.0,0.6584643336368089,0.6818640525981801,0.312844552282217,30.327500331328725,79.0,28.0,0.09116935630012685,45.0,9.947192831789133,29.357336652318107,0.9701636790106068,1.0,305.0,0.15203591901808977,0.32622495200484997,1024.0,0.0,5.726325099976225e-09,1.8974705280330062e-08,305.0,0.5475409836065573
20261318,no_decode_update,1181.0,14.7625,2608.0,1440.5791701947503,422.13801862828115,21266.55,237881.1375,6231.8125,0.7471840759459298,12.236216567812253,40909.0,bdp,476.814072376393,491.485853629639,739.7639280095026,788.0749999999999,893.0,322.508398656215,79.3505039193729,80.0,1181.0,307.6425593409201,7.587947403098937,11.376829939268305,0.8364315455654823,1021.0,160.0,3112788.000000001,1411464.0,498544.9999999969,558.2810750279921,0.0,0.0,0.0,4330.0,0.0,0.0,0,0.0,0.6764012061225787,0.700265364353155,0.2943790551892402,31.492006460849694,77.0,27.0,0.09238612775793614,45.0,10.035124169159953,30.520143366274315,0.9718630945753572,1.0,298.0,0.06057941878289484,0.11050794273614882,1024.0,0.0,6.4943256957768e-09,2.0496498535428492e-08,298.0,0.6006711409395973
20261318,naive_decode_update,1181.0,14.7625,2608.0,1440.5791701947503,422.13801862828115,21266.55,237881.1375,6231.8125,0.7471840759459298,12.236216567812253,40909.0,bdp,471.3537221842648,476.17819607283667,742.423475138438,809.4,907.5,317.35537190082647,78.08264462809917,80.0,1181.0,308.56477373392624,7.692974317992643,14.9006986288814,0.841031847260273,1013.0,168.0,3025242.0000000023,1323918.0,498545.0000000237,549.3608815427258,0.0,0.0,0.0,4245.0,0.0,0.0,0,0.0,0.6600535492066519,0.6827468975622247,0.3110699800871429,30.369933413539083,79.0,28.0,0.09177212890376404,45.0,10.011462996748559,29.44658257912403,0.9233508344150415,1.0,303.0,0.06195737191909315,0.12792556080967188,1024.0,0.0,5.587164888170411e-09,2.0287403829659684e-08,303.0,0.5808580858085809
20261318,no_context_guard,1181.0,14.7625,2608.0,1440.5791701947503,422.13801862828115,21266.55,237881.1375,6231.8125,0.7471840759459298,12.236216567812253,40909.0,bdp,466.53756746307306,457.50355589323067,738.4000000000003,796.9476484395677,898.0,320.71269487750556,78.9086859688196,80.0,1181.0,298.2141596151136,7.035720208443441,13.957164122248287,0.8344117343057518,1025.0,156.0,3151225.999999993,1449902.0,498545.00000000617,555.1726057906527,0.0,0.0,0.0,4307.0,0.0,0.0,0,0.0,0.6738803388392381,0.6984545249959173,0.29683262701031077,31.12654710297217,79.0,28.0,0.09274299218281278,45.0,9.252990608209029,30.141641856980442,0.9849052459917025,1.0,300.0,0.18623708204055825,0.40438127471134067,1024.0,0.0,5.1584312827910185e-09,1.5961911626231326e-08,300.0,0.57
20261318,no_k_survival_update,1181.0,14.7625,2608.0,1440.5791701947503,422.13801862828115,21266.55,237881.1375,6231.8125,0.7471840759459298,12.236216567812253,40909.0,bdp,474.6988801385627,449.3472062412544,751.7000000000003,801.1136563053803,903.5,318.76037631433314,78.42833425567238,80.0,1181.0,309.1692797710813,7.409054763770579,14.37737175073039,0.8150510672583277,1001.0,180.0,3519669.0000000144,1818345.0,498545.0000000017,551.79302711677,0.0,0.0,0.0,4364.0,0.0,0.0,0,0.0,0.6787094995531952,0.7035376971084527,0.29233383902135746,31.171705813687634,79.0,28.0,0.09217842499188254,45.0,9.68466372552631,30.144368984074447,1.0273368296132022,1.0,302.0,0.1854364103360089,0.40168515988625586,1024.0,0.0,6.943860956405321e-09,2.9485875148137956e-08,302.0,0.5662251655629139
20261318,current_turn_only,1181.0,14.7625,2608.0,1440.5791701947503,422.13801862828115,21266.55,237881.1375,6231.8125,0.7471840759459298,12.236216567812253,40909.0,bdp,557.4348182572814,612.7350384497527,770.9000000000001,820.8541508444813,898.0,320.71269487750556,78.9086859688196,80.0,1181.0,311.0379330227334,10.672387159449126,87.3512373745478,0.6760983728690972,928.0,253.0,6164007.00000001,4462683.0,498545.00000001676,555.1726057906645,0.0,0.0,0.0,4692.0,0.0,0.0,0,0.0,0.7286671462515899,0.7694370982236131,0.2424130017984612,34.296085839542016,78.0,63.0,0.23821137632452738,35.0,14.035734115043889,32.771367633902955,1.5247182056390398,1.0,300.0,0.42557551913584274,0.8902152418158948,1024.0,0.0,3.178041747824386e-08,4.311174559707743e-07,300.0,0.6966666666666667
20261318,no_dual_price,1181.0,14.7625,2608.0,1440.5791701947503,422.13801862828115,21266.55,237881.1375,6231.8125,0.7471840759459298,12.236216567812253,40909.0,bdp,486.8306275710088,463.5512350246016,772.55,821.5749999999999,932.0,309.0128755364807,76.03004291845492,80.0,1181.0,310.3378436435982,7.07244668684689,21.816049296438848,0.6925724617404774,865.0,316.0,5850496.999999984,4149173.0,498544.9999999938,534.919527896989,0.0,0.0,0.0,4475.0,0.0,0.0,0,0.0,0.6789089370065914,0.7119098737878,0.29322622495292433,31.546222668615936,78.0,63.0,0.22952126173758108,28.0,8.961973752324214,30.14629882698298,1.3999238416329527,1.0,311.0,0.15616975799562272,0.34983345540240407,1024.0,0.0,0.0,0.0,311.0,0.0
20261318,admission_footprint,1181.0,14.7625,2608.0,1440.5791701947503,422.13801862828115,21266.55,237881.1375,6231.8125,0.7471840759459298,12.236216567812253,40909.0,bdp,483.35245949206353,475.7041223038425,776.2500000000001,825.0832182456486,907.5,317.35537190082647,78.08264462809917,80.0,1181.0,300.96254791165074,6.848882599729519,16.685496084626266,0.750369919514951,963.0,218.0,4750582.999999994,3049259.0,498544.9999999871,549.3608815426854,0.0,0.0,0.0,4460.0,0.0,0.0,0,0.0,0.6889837061317905,0.7204514337739516,0.28239918599944686,32.38220966139961,78.0,63.0,0.23571770351451854,29.0,8.91298110223752,31.11591642407973,1.2662932373198175,1.0,303.0,0.20000714157084035,0.4623410059139132,1024.0,0.0,8.283110725823291e-09,4.046421830783809e-08,303.0,0.5445544554455446
20261318,legacy_action,1181.0,14.7625,2608.0,1440.5791701947503,422.13801862828115,21266.55,237881.1375,6231.8125,0.7471840759459298,12.236216567812253,40909.0,bdp,473.163909211416,465.6659148638669,742.3000000000002,797.7249999999999,913.5,315.27093596059115,77.56978653530378,80.0,1181.0,309.646447721972,7.694124175985909,11.460143888496901,0.8290590610615354,1013.0,168.0,3253089.999999994,1551766.0,498545.00000002206,545.7525998905551,0.0,0.0,0.0,4300.0,0.0,0.0,0,0.0,0.6584643336368089,0.6818640525981801,0.312844552282217,30.327500331328725,79.0,28.0,0.09116935630012685,45.0,9.947192831789133,29.357336652318107,0.9701636790106068,1.0,305.0,0.1513818443035249,0.32157558016479015,1024.0,0.0,5.726325099976225e-09,1.8974705280330062e-08,305.0,0.5475409836065573
20261319,bdp_full,1238.0,15.475,3121.1875,1502.7867528271406,314.1122778675283,23255.625,245454.0375,4860.8875,0.8364973097959749,14.61300572068411,36439.0,bdp,356.6730297676263,358.23699123176334,567.7473630013449,632.5999999999999,725.0989001649662,397.18719740779846,102.44119799809471,80.0,1238.0,218.46944643327146,5.559224184588078,8.301758048586342,0.8544160737221526,1090.0,148.0,2858732.999999996,998283.0,388871.00000001077,536.3006341776816,0.0,0.0,0.0,2411.0,0.0,0.0,0,0.0,0.5833313053404798,0.609916782957548,0.3880950789688417,28.098803276284592,74.0,26.0,0.1490431603537393,48.0,9.491559756819756,26.903683776723362,1.1951194995612475,1.0,243.0,0.15625156943184235,0.40374584496021254,1024.0,0.0,5.313147277355981e-09,1.6375065596651494e-08,243.0,0.5102880658436214
20261319,no_decode_update,1238.0,15.475,3121.1875,1502.7867528271406,314.1122778675283,23255.625,245454.0375,4860.8875,0.8364973097959749,14.61300572068411,36439.0,bdp,375.0559679002396,360.90033231671566,579.4382237272214,638.2249999999999,717.938957919743,401.14831048379324,103.462835078945,80.0,1238.0,226.15686528133884,6.351404488902917,8.196887683290166,0.8479316621548749,1092.0,146.0,2986062.9999999977,1125613.0,388871.00000001263,541.6491133546813,0.0,0.0,0.0,2436.0,0.0,0.0,0,0.0,0.590595359083909,0.6187330253915514,0.38089515073812763,29.056966671787105,75.0,24.0,0.15498510454636563,48.0,10.952238585917234,27.84814861443293,1.20881805735416,0.9986921479752768,242.0,0.0653066398183361,0.1427458308171481,1024.0,0.0,5.575772414356497e-09,1.5823109036094996e-08,242.0,0.5206611570247934
20261319,naive_decode_update,1238.0,15.475,3121.1875,1502.7867528271406,314.1122778675283,23255.625,245454.0375,4860.8875,0.8364973097959749,14.61300572068411,36439.0,bdp,359.6565445183799,358.7707054490355,603.1670194111157,641.3706082101693,705.0674039099791,408.4715849901508,105.35162962870973,80.0,1238.0,221.42201493370527,5.695230640447609,9.719752681246659,0.8547906856085021,1086.0,152.0,2851377.000000007,990927.0,388870.9999999865,551.5373393288173,0.0,0.0,0.0,2435.0,0.0,0.0,0,0.0,0.6036480082894576,0.6309037991396179,0.3671745307683342,28.996825588468443,74.0,26.0,0.15327758885220744,48.0,10.000030484708613,27.791795649028018,1.2050299394404442,1.0,236.0,0.06411354041705697,0.16852121916599572,1024.0,0.0,5.915168987875795e-09,1.847328840655118e-08,236.0,0.5127118644067796
20261319,no_context_guard,1238.0,15.475,3121.1875,1502.7867528271406,314.1122778675283,23255.625,245454.0375,4860.8875,0.8364973097959749,14.61300572068411,36439.0,bdp,361.4119559956935,357.25,559.8000000000004,632.7499999999999,727.5,395.87628865979383,102.10309278350515,80.0,1238.0,219.84386691203085,5.8588116194721875,8.564355679424832,0.8524430464909342,1086.0,152.0,2897475.9999999986,1037026.0,388870.9999999904,534.5305841924267,0.0,0.0,0.0,2396.0,0.0,0.0,0,0.0,0.5782475309463193,0.6052752741075073,0.3933869831894075,28.017369354563034,74.0,26.0,0.1485512462537554,48.0,9.97004643973412,26.83901782646157,1.1783515281014227,1.0,243.0,0.20247065642304382,0.5407752818427979,1024.0,0.0,4.772028450881516e-09,1.6964537465627237e-08,243.0,0.48559670781893005
20261319,no_k_survival_update,1238.0,15.475,3121.1875,1502.7867528271406,314.1122778675283,23255.625,245454.0375,4860.8875,0.8364973097959749,14.61300572068411,36439.0,bdp,358.06217192267707,362.95744490324427,562.4573626172347,638.5999999999999,720.7830405616278,399.5654500632992,103.05458899549257,80.0,1238.0,219.3044975990377,5.4154397336314055,9.58775245304222,0.8366756851575522,1068.0,170.0,3207088.999999995,1346639.0,388871.00000000297,539.5118615679388,0.0,0.0,0.0,2420.0,0.0,0.0,0,0.0,0.5934085359969554,0.6219400044500855,0.3780760987247438,28.668193771836382,74.0,26.0,0.149935591666251,48.0,9.301431932987391,27.398194401555546,1.2699993702808319,1.0,241.0,0.1943068891856433,0.4956659395247698,1024.0,0.0,5.643730304059401e-09,2.5142991035591063e-08,241.0,0.47717842323651455
