t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
2904.27,91.40,8,1,49.83,79
2904.78,81.42,7,1,49.88,79
2905.28,81.42,7,1,49.88,79
2905.79,91.89,8,1,49.90,79
2906.29,91.92,8,1,49.95,79
2906.80,91.95,8,1,50.00,79
2907.32,92.00,8,1,50.06,79
2907.83,92.05,8,1,50.11,79
2908.34,92.08,8,1,50.16,79
2908.85,92.12,8,1,50.22,79
2909.36,92.17,8,1,50.26,79
2909.86,92.20,8,1,50.31,79
2910.37,92.24,8,1,50.36,79
2910.88,92.29,8,1,50.40,79
2911.38,92.32,8,1,50.45,79
2911.89,92.37,8,1,50.50,79
2912.40,92.40,8,1,50.54,79
2912.91,92.44,8,1,50.58,79
2913.42,92.49,8,1,50.63,79
2913.93,92.53,8,1,50.67,79
2914.44,92.57,8,1,50.71,79
2914.95,92.60,8,1,50.75,79
2915.46,92.65,8,1,50.79,79
2915.97,92.69,8,1,50.83,79
2916.48,92.73,8,1,50.87,79
2916.99,92.76,8,1,50.91,79
2917.50,92.81,8,1,50.94,79
2918.01,92.84,8,1,50.98,79
2918.52,92.89,8,1,51.01,79
2919.04,92.94,8,1,51.05,79
2919.55,92.97,8,1,51.09,79
2920.06,93.01,8,1,51.12,79
2920.57,80.08,7,1,51.12,79
2921.08,80.08,7,1,51.12,79
2921.59,89.94,8,1,51.14,79
2922.10,89.97,8,1,51.20,79
2922.61,90.02,8,1,51.26,79
2923.12,90.06,8,1,51.32,79
2923.63,90.10,8,1,51.38,79
2924.14,79.49,7,1,51.38,79
2924.64,79.49,7,1,51.38,79
2925.15,91.81,8,0,51.39,79
2925.66,91.85,8,1,51.43,79
2926.16,91.89,8,1,51.47,79
2926.67,91.94,8,1,51.52,79
2927.17,91.98,8,1,51.56,79
2927.68,92.01,8,1,51.60,79
2928.19,92.05,8,1,51.64,79
2928.69,92.10,8,1,51.68,79
2929.20,79.46,7,1,51.72,79
2929.71,79.46,7,1,51.72,79
2930.21,79.46,7,1,51.72,79
2930.72,89.96,8,0,51.73,79
2931.22,89.99,8,0,51.73,79
2931.73,90.04,8,0,51.73,79
2932.24,90.09,8,0,51.73,79
2932.74,90.13,8,0,51.73,79
2933.25,90.16,8,0,51.73,79
2933.75,90.19,8,0,51.73,79
2934.26,90.19,8,0,51.73,79
2934.77,93.37,9,0,51.72,79
2935.27,93.37,9,0,51.72,79
2935.78,93.37,9,0,51.72,79
2936.29,96.54,9,0,51.72,79
2936.79,96.54,9,0,51.72,79
2937.30,96.54,9,0,51.72,79
2937.81,90.24,8,1,51.72,79
2938.31,90.28,8,1,51.72,79
2938.82,90.33,8,1,51.72,79
2939.33,90.36,8,1,51.72,79
2939.83,80.20,7,1,51.72,79
2940.34,91.37,8,1,51.72,80
2940.85,91.40,8,1,51.78,80
2941.36,91.43,8,1,51.84,80
2941.86,91.47,8,1,51.90,80
2942.37,91.52,8,1,51.96,80
2942.88,91.56,8,1,52.03,80
2943.39,91.58,8,1,52.08,80
2943.89,91.63,8,1,52.14,80
2944.40,91.67,8,1,52.20,80
2944.91,91.71,8,1,52.25,80
2945.41,91.76,8,1,52.31,80
2945.92,91.78,8,1,52.37,80
2946.43,91.82,8,1,52.42,80
2946.93,91.87,8,1,52.48,80
2947.44,91.91,8,1,52.53,80
2947.94,91.95,8,1,52.58,80
2948.45,91.98,8,1,52.63,80
2948.96,92.02,8,1,52.68,80
2949.46,92.07,8,1,52.73,80
2949.97,81.45,7,1,52.75,80
2950.48,90.34,8,0,52.75,80
2950.98,90.38,8,0,52.75,80
2951.49,90.41,8,0,52.75,80
2951.99,90.45,8,0,52.75,80
2952.50,90.49,8,0,52.75,80
2953.01,90.54,8,0,52.75,80
2953.51,90.58,8,0,52.75,80
2954.02,90.59,8,0,52.75,80
2954.53,90.59,8,0,52.75,80
2955.03,93.76,9,0,52.74,80
2955.54,93.76,9,0,52.74,80
2956.04,90.61,8,1,52.74,80
2956.55,90.64,8,1,52.74,80
2957.06,90.69,8,1,52.74,80
2957.56,80.33,7,1,52.74,80
2958.07,80.33,7,1,52.74,80
2958.58,80.33,7,1,52.74,80
2959.08,89.82,8,0,52.74,80
2959.59,89.82,8,0,52.74,80
2960.10,91.71,8,1,52.77,81
2960.60,91.74,8,1,52.81,81
2961.11,91.78,8,1,52.86,81
2961.62,91.82,8,1,52.90,81
2962.12,91.86,8,1,52.95,81
2962.63,91.89,8,1,52.99,81
2963.14,91.94,8,1,53.03,81
2963.64,91.98,8,1,53.08,81
2964.15,92.02,8,1,53.12,81
2964.66,92.05,8,1,53.16,81
2965.17,92.09,8,1,53.20,81
2965.67,92.14,8,1,53.24,81
2966.19,92.18,8,1,53.27,81
2966.69,92.21,8,1,53.31,81
2967.20,92.25,8,1,53.35,81
2967.71,92.29,8,1,53.39,81
2968.21,92.33,8,1,53.42,81
2968.72,92.37,8,1,53.46,81
2969.22,92.40,8,1,53.49,81
2969.73,92.45,8,1,53.52,81
2970.24,92.49,8,1,53.56,81
2970.75,92.52,8,1,53.59,81
2971.25,92.57,8,1,53.62,81
2971.76,92.60,8,1,53.65,81
2972.27,92.63,8,1,53.68,81
2972.77,92.68,8,1,53.71,81
2973.28,92.72,8,1,53.74,81
2973.79,92.76,8,1,53.77,81
2974.30,92.80,8,1,53.79,81
2974.81,92.83,8,1,53.82,81
2975.32,92.88,8,1,53.85,81
2975.82,92.92,8,1,53.88,81
2976.33,92.96,8,1,53.90,81
2976.84,92.99,8,1,53.93,81
2977.34,93.03,8,1,53.95,81
2977.85,93.07,8,1,53.97,81
2978.35,93.12,8,1,54.00,81
2978.86,93.14,8,1,54.02,81
2979.37,93.19,8,1,54.04,81
2979.88,93.23,8,1,54.06,81
2980.39,93.27,8,1,54.08,81
2980.90,93.31,8,1,54.10,81
2981.41,93.34,8,1,54.12,81
2981.92,93.38,8,1,54.14,81
2982.43,93.43,8,1,54.15,81
2982.94,93.46,8,1,54.17,81
2983.45,93.50,8,1,54.19,81
2983.96,93.54,8,1,54.20,81
2984.47,93.57,8,1,54.22,81
2984.98,93.62,8,1,54.23,81
2985.49,93.66,8,1,54.25,81
2986.00,93.70,8,1,54.26,81
2986.51,93.74,8,1,54.28,81
2987.02,93.77,8,1,54.29,81
2987.53,93.82,8,1,54.30,81
2988.04,93.86,8,1,54.31,81
2988.55,93.90,8,1,54.32,81
2989.06,93.93,8,1,54.33,81
2989.57,93.97,8,1,54.34,81
2990.08,94.01,8,1,54.35,81
2990.59,94.06,8,1,54.36,81
2991.10,94.09,8,1,54.37,81
2991.60,94.13,8,1,54.38,81
2992.11,80.98,7,1,54.38,81
2992.62,80.98,7,1,54.38,81
2993.13,80.98,7,1,54.38,81
2993.63,90.00,8,0,54.38,81
2994.14,90.93,8,0,54.38,81
2994.64,90.93,8,0,54.38,81
2995.15,94.10,9,0,54.37,81
2995.66,94.10,9,0,54.37,81
2996.17,90.95,8,1,54.37,81
2996.67,90.99,8,1,54.37,81
2997.18,91.03,8,1,54.37,81
2997.69,91.07,8,1,54.37,81
2998.20,91.10,8,1,54.37,81
2998.70,91.14,8,1,54.37,81
2999.21,91.18,8,1,54.37,81
2999.72,91.22,8,1,54.37,81
3000.22,91.26,8,1,54.37,81
3000.73,91.30,8,1,54.37,81
3001.24,91.34,8,1,54.37,81
3001.74,91.38,8,1,54.37,81
3002.25,91.42,8,1,54.37,81
3002.75,91.46,8,1,54.37,81
3003.26,91.50,8,1,54.37,81
3003.77,91.53,8,1,54.37,81
3004.28,91.57,8,1,54.37,81
3004.78,91.61,8,1,54.37,81
3005.29,91.65,8,1,54.37,81
3005.80,78.58,7,1,54.37,81
3006.30,78.58,7,1,54.37,81
3006.81,78.58,7,1,54.37,81
3007.31,88.09,8,0,54.37,81
3007.82,88.09,8,0,54.37,81
3008.33,90.12,8,0,54.37,82
3008.83,90.15,8,0,54.37,82
3009.34,90.15,8,0,54.37,82
3009.85,93.32,9,0,54.37,82
3010.35,93.32,9,0,54.37,82
3010.86,93.32,9,0,54.37,82
3011.36,96.49,9,0,54.37,82
3011.87,96.49,9,0,54.37,82
3012.38,96.49,9,0,54.37,82
3012.88,79.67,7,1,54.37,82
3013.39,79.67,7,1,54.37,82
3013.90,79.67,7,1,54.37,82
3014.40,91.50,8,1,54.40,83
3014.91,91.53,8,1,54.44,83
3015.42,91.56,8,1,54.48,83
3015.92,91.60,8,1,54.52,83
3016.43,91.65,8,1,54.56,83
3016.94,91.68,8,1,54.60,83
3017.44,91.72,8,1,54.64,83
3017.95,91.76,8,1,54.67,83
3018.46,91.80,8,1,54.71,83
3018.98,91.84,8,1,54.75,83
3019.48,91.88,8,1,54.78,83
3019.99,91.90,8,1,54.82,83
3020.50,91.95,8,1,54.85,83
3021.00,82.58,7,1,54.86,83
3021.51,82.58,7,1,54.86,83
3022.02,92.69,8,0,54.86,83
3022.52,92.73,8,0,54.86,83
3023.03,92.77,8,0,54.86,83
3023.54,92.80,8,0,54.86,83
3024.04,92.84,8,1,54.88,83
3024.55,92.89,8,1,54.90,83
3025.05,92.93,8,1,54.93,83
3025.56,92.96,8,1,54.96,83
3026.07,92.99,8,1,54.99,83
3026.57,93.04,8,1,55.02,83
3027.08,93.08,8,1,55.04,83
3027.59,93.12,8,1,55.07,83
3028.09,93.15,8,1,55.09,83
3028.60,93.18,8,1,55.12,83
3029.10,93.23,8,1,55.14,83
3029.61,93.27,8,1,55.16,83
3030.12,93.30,8,1,55.19,83
3030.63,93.34,8,1,55.21,83
3031.13,93.38,8,1,55.23,83
3031.64,93.42,8,1,55.25,83
3032.14,93.46,8,1,55.27,83
3032.65,93.49,8,1,55.29,83
3033.16,93.53,8,1,55.31,83
3033.67,93.57,8,1,55.33,83
3034.18,93.61,8,1,55.35,83
3034.69,93.65,8,1,55.37,83
3035.20,93.69,8,1,55.38,83
3035.70,93.73,8,1,55.40,83
3036.21,93.77,8,1,55.42,83
3036.72,93.81,8,1,55.43,83
3037.22,93.83,8,1,55.45,83
3037.73,93.88,8,1,55.46,83
3038.24,93.92,8,1,55.48,83
3038.74,93.96,8,1,55.49,83
3039.25,94.00,8,1,55.51,83
3039.75,94.03,8,1,55.52,83
3040.26,94.08,8,1,55.53,83
3040.77,94.11,8,1,55.54,83
3041.27,94.14,8,1,55.55,83
3041.78,94.18,8,1,55.56,83
3042.29,94.22,8,1,55.57,83
3042.79,94.27,8,1,55.58,83
3043.30,94.30,8,1,55.59,83
3043.80,94.34,8,1,55.60,83
3044.31,94.37,8,1,55.61,83
3044.81,94.42,8,1,55.62,83
3045.32,94.45,8,1,55.62,83
3045.83,94.49,8,1,55.63,83
3046.33,94.53,8,1,55.64,83
3046.84,94.57,8,1,55.64,83
3047.35,94.61,8,1,55.65,83
3047.86,94.65,8,1,55.65,83
3048.37,94.68,8,1,55.66,83
3048.88,94.72,8,1,55.66,83
3049.39,94.77,8,1,55.66,83
3049.90,94.80,8,1,55.67,83
3050.41,94.84,8,1,55.67,83
3050.92,94.87,8,1,55.67,83
3051.43,94.92,8,1,55.67,83
3051.93,94.96,8,1,55.67,83
3052.44,95.00,8,1,55.67,83
3052.95,95.03,8,1,55.67,83
3053.45,95.06,8,1,55.67,83
3053.96,95.11,8,1,55.67,83
3054.46,95.15,8,1,55.67,83
3054.97,95.18,8,1,55.67,83
3055.47,95.22,8,1,55.67,83
3055.98,95.26,8,1,55.66,83
3056.48,95.30,8,1,55.66,83
3056.99,95.34,8,1,55.66,83
3057.50,95.37,8,1,55.65,83
3058.00,95.41,8,1,55.65,83
3058.51,95.45,8,1,55.64,83
3059.01,95.49,8,1,55.64,83
3059.52,95.52,8,1,55.63,83
3060.03,95.57,8,1,55.62,83
3060.53,95.61,8,1,55.62,83
3061.04,95.65,8,1,55.61,83
3061.54,95.68,8,1,55.60,83
3062.05,95.71,8,1,55.59,83
3062.56,95.76,8,1,55.58,83
3063.06,95.80,8,1,55.58,83
3063.57,95.84,8,1,55.57,83
3064.08,95.87,8,1,55.56,83
3064.58,95.91,8,1,55.55,83
3065.09,95.95,8,1,55.53,83
3065.59,95.99,8,1,55.52,83
3066.10,96.02,8,1,55.51,83
3066.61,96.06,8,1,55.50,83
3067.11,96.10,8,1,55.49,83
3067.62,96.14,8,1,55.47,83
3068.12,96.18,8,1,55.46,83
3068.63,96.21,8,1,55.45,83
3069.13,96.25,8,1,55.43,83
3069.64,96.30,8,1,55.42,83
3070.15,96.33,8,1,55.40,83
3070.65,96.36,8,1,55.39,83
3071.16,96.41,8,1,55.37,83
3071.66,96.45,8,1,55.35,83
3072.17,96.48,8,1,55.34,83
3072.68,96.52,8,1,55.32,83
3073.18,96.56,8,1,55.30,83
3073.69,96.60,8,1,55.29,83
3074.19,96.64,8,1,55.27,83
3074.70,96.68,8,1,55.25,83
3075.21,96.70,8,1,55.23,83
3075.71,96.75,8,1,55.21,83
3076.22,96.79,8,1,55.19,83
3076.73,96.83,8,1,55.17,83
3077.23,83.30,7,1,55.15,83
3077.74,83.30,7,1,55.15,83
3078.24,83.30,7,1,55.15,83
3078.75,89.61,8,0,55.15,83
3079.26,89.61,8,0,55.15,83
3079.76,92.39,8,0,55.15,83
3080.27,92.43,8,0,55.15,83
3080.77,81.86,7,0,55.15,83
3081.28,81.90,7,0,55.15,83
3081.79,81.95,7,0,55.15,83
3082.30,81.99,7,0,55.15,83
3082.81,82.02,7,0,55.15,83
3083.31,82.05,7,0,55.15,83
3083.83,82.10,7,0,55.15,83
3084.33,92.44,8,0,55.15,83
3084.84,92.49,8,0,55.15,83
3085.34,92.53,8,0,55.15,83
3085.85,92.57,8,0,55.15,83
3086.36,92.62,8,0,55.15,83
3086.87,92.65,8,0,55.15,83
3087.38,92.69,8,0,55.15,83
3087.89,92.74,8,0,55.15,83
3088.40,92.78,8,0,55.15,83
3088.90,92.81,8,0,55.15,83
3089.41,92.86,8,0,55.15,83
3089.92,82.15,7,0,55.15,83
3090.42,82.20,7,0,55.15,83
3090.93,82.24,7,0,55.15,83
3091.44,82.28,7,0,55.15,83
3091.94,82.31,7,0,55.15,83
3092.45,82.35,7,0,55.15,83
3092.96,82.39,7,0,55.15,83
3093.46,82.42,7,0,55.15,83
3093.97,82.46,7,0,55.15,83
3094.48,92.54,8,0,55.16,83
3094.98,92.59,8,0,55.16,83
3095.49,92.62,8,0,55.16,83
3095.99,82.21,7,0,55.16,83
3096.50,82.26,7,0,55.16,83
3097.01,82.29,7,0,55.16,83
3097.51,82.33,7,0,55.16,83
3098.02,82.37,7,0,55.16,83
3098.53,82.42,7,0,55.16,83
3099.03,82.44,7,0,55.16,83
3099.54,82.44,7,0,55.16,83
3100.05,85.61,8,1,55.15,83
3100.55,85.61,8,1,55.15,83
3101.06,85.61,8,1,55.15,83
3101.56,88.78,8,1,55.15,83
3102.07,88.78,8,1,55.15,83
3102.58,91.95,8,1,55.15,83
3103.08,91.95,8,1,55.15,83
3103.59,91.95,8,1,55.15,83
3104.10,95.12,9,0,55.15,83
3104.60,95.12,9,0,55.15,83
3105.11,98.29,9,0,55.15,83
3105.61,94.48,8,1,55.15,83
3106.12,94.51,8,1,55.15,83
3106.62,94.56,8,1,55.15,83
3107.13,94.60,8,1,55.15,83
3107.64,94.64,8,1,55.15,83
3108.14,94.67,8,1,55.15,83
3108.65,94.71,8,1,55.15,83
3109.15,94.75,8,1,55.15,83
3109.66,94.80,8,1,55.15,83
3110.17,94.83,8,1,55.15,83
3110.67,94.86,8,1,55.15,83
3111.18,94.90,8,1,55.15,83
3111.69,94.95,8,1,55.15,83
3112.19,94.99,8,1,55.15,83
3112.70,95.01,8,1,55.15,83
3113.21,95.05,8,1,55.15,83
3113.71,95.10,8,1,55.15,83
3114.22,95.15,8,1,55.15,83
3114.72,95.18,8,1,55.15,83
3115.23,95.21,8,1,55.15,83
3115.74,95.24,8,1,55.15,83
3116.24,95.29,8,1,55.15,83
3116.75,95.32,8,1,55.15,83
3117.25,95.36,8,1,55.15,83
3117.76,95.40,8,1,55.15,83
3118.27,95.44,8,1,55.15,83
3118.77,95.49,8,1,55.15,83
3119.28,95.51,8,1,55.15,83
3119.78,95.55,8,1,55.15,83
3120.29,95.59,8,1,55.15,83
3120.79,95.64,8,1,55.15,83
3121.30,95.67,8,1,55.15,83
3121.80,95.70,8,1,55.15,83
3122.31,95.74,8,1,55.15,83
3122.82,95.79,8,1,55.15,83
3123.32,95.83,8,1,55.15,83
3123.83,95.85,8,1,55.15,83
3124.34,95.89,8,1,55.15,83
3124.84,95.94,8,1,55.15,83
3125.35,95.99,8,1,55.15,83
3125.86,96.02,8,1,55.15,83
3126.36,96.05,8,1,55.15,83
3126.87,96.09,8,1,55.15,83
3127.37,96.13,8,1,55.15,83
3127.88,96.17,8,1,55.15,83
3128.38,96.20,8,1,55.15,83
3128.89,96.24,8,1,55.15,83
3129.39,96.28,8,1,55.15,83
3129.90,96.33,8,1,55.15,83
3130.41,96.35,8,1,55.15,83
3130.91,96.39,8,1,55.15,83
3131.42,96.43,8,1,55.15,83
3131.93,96.48,8,1,55.15,83
3132.43,96.51,8,1,55.15,83
3132.94,96.54,8,1,55.15,83
3133.44,96.58,8,1,55.15,83
3133.95,96.63,8,1,55.15,83
3134.45,96.66,8,1,55.15,83
3134.96,96.69,8,1,55.15,83
3135.47,96.73,8,1,55.15,83
3135.97,96.78,8,1,55.15,83
3136.48,96.83,8,1,55.15,83
3136.99,96.85,8,1,55.15,83
3137.49,96.88,8,1,55.15,83
3138.00,96.93,8,1,55.15,83
3138.50,96.98,8,1,55.15,83
3139.01,97.01,8,1,55.15,83
3139.52,97.04,8,1,55.15,83
3140.02,97.07,8,1,55.15,83
3140.53,97.12,8,1,55.15,83
3141.03,97.17,8,1,55.15,83
3141.54,97.19,8,1,55.15,83
3142.04,97.23,8,1,55.15,83
3142.55,97.27,8,1,55.15,83
3143.05,97.32,8,1,55.15,83
3143.56,97.34,8,1,55.15,83
3144.07,97.38,8,1,55.15,83
3144.57,97.42,8,1,55.15,83
3145.08,97.47,8,1,55.15,83
3145.58,97.50,8,1,55.15,83
3146.09,87.06,7,1,55.15,83
3146.59,87.06,7,1,55.15,83
3147.10,87.06,7,1,55.15,83
3147.60,92.69,8,0,55.15,83
3148.11,92.69,8,0,55.15,83
3148.62,92.69,8,0,55.15,83
3149.12,95.86,8,0,55.15,83
3149.63,95.86,8,0,55.15,83
3150.14,95.86,8,0,55.15,83
3150.64,99.07,8,0,55.15,84
3151.15,99.12,8,0,55.15,84
3151.66,99.15,8,0,55.15,84
3152.16,99.18,8,0,55.15,84
3152.67,99.21,8,0,55.15,84
3153.18,99.26,8,0,55.15,84
3153.68,99.31,8,0,55.15,84
3154.19,99.33,8,0,55.15,84
3154.70,99.38,8,0,55.15,84
3155.20,99.41,8,0,55.15,84
3155.71,99.46,8,0,55.15,84
3156.22,99.50,8,0,55.15,84
3156.72,99.53,8,0,55.15,84
3157.23,99.56,8,0,55.15,84
3157.73,99.61,8,0,55.15,84
3158.24,99.65,8,0,55.15,84
3158.75,99.68,8,0,55.15,84
3159.25,99.72,8,0,55.15,84
3159.76,99.76,8,0,55.15,84
3160.27,99.81,8,0,55.15,84
3160.77,99.83,8,0,55.15,84
3161.28,99.88,8,0,55.15,84
3161.78,99.91,8,0,55.15,84
3162.29,99.96,8,0,55.15,84
3162.80,99.99,8,0,55.15,84
3163.30,87.92,7,1,55.15,84
3163.81,87.96,7,1,55.15,84
3164.31,88.00,7,1,55.15,84
3164.82,90.34,7,0,55.15,85
3165.33,90.37,7,0,55.15,85
3165.83,76.88,6,0,55.15,85
3166.34,76.91,6,0,55.15,85
3166.84,76.94,6,0,55.15,85
3167.35,76.97,6,0,55.15,85
3167.86,77.01,6,0,55.15,85
3168.36,77.04,6,0,55.15,85
3168.87,77.08,6,0,55.15,85
3169.38,77.08,6,0,55.15,85
3169.88,77.08,6,0,55.15,85
3170.39,80.25,7,1,55.14,85
3170.89,80.25,7,1,55.14,85
3171.40,83.42,7,2,55.14,85
3171.91,83.42,7,2,55.14,85
3172.41,83.42,7,2,55.14,85
3172.92,86.58,7,2,55.14,85
3173.43,86.58,7,2,55.14,85
3173.93,86.58,7,2,55.14,85
3174.44,89.75,8,1,55.14,85
3174.94,89.75,8,1,55.14,85
3175.45,92.92,8,1,55.14,85
3175.96,92.92,8,1,55.14,85
3176.46,96.08,8,1,55.14,85
3176.97,96.08,8,1,55.14,85
3177.47,96.08,8,1,55.14,85
3177.98,99.25,8,1,55.14,85
3178.49,99.55,8,1,55.07,85
3178.99,99.59,8,1,55.00,85
3179.50,99.64,8,1,54.94,85
3180.01,99.68,8,1,54.87,85
3180.52,99.73,8,1,54.80,85
3181.02,99.78,8,1,54.73,85
3181.53,99.82,8,1,54.67,85
3182.04,99.86,8,1,54.60,85
3182.56,99.91,8,1,54.53,85
3183.07,99.95,8,1,54.46,85
3183.58,99.99,8,1,54.40,85
3184.09,89.83,7,2,54.39,85
3184.60,89.88,7,2,54.39,85
3185.11,89.92,7,2,54.39,85
3185.61,89.94,7,2,54.39,85
3186.12,89.98,7,2,54.39,85
3186.63,90.01,7,2,54.39,85
3187.13,90.05,7,2,54.39,85
3187.64,90.09,7,2,54.39,85
3188.15,90.14,7,2,54.39,85
3188.65,90.16,7,2,54.39,85
3189.16,90.19,7,2,54.39,85
3189.66,90.23,7,2,54.39,85
3190.17,90.27,7,2,54.39,85
3190.68,90.31,7,2,54.39,85
3191.18,90.34,7,2,54.39,85
3191.69,90.37,7,2,54.39,85
3192.20,90.41,7,2,54.39,85
3192.70,90.45,7,2,54.39,85
3193.21,90.48,7,2,54.39,85
3193.72,90.53,7,2,54.39,85
3194.22,90.55,7,2,54.39,85
3194.73,90.59,7,2,54.39,85
3195.24,90.62,7,2,54.39,85
3195.74,90.66,7,2,54.39,85
3196.25,90.70,7,2,54.39,85
3196.76,90.74,7,2,54.39,85
3197.26,90.77,7,2,54.39,85
3197.77,90.80,7,2,54.39,85
3198.28,90.83,7,2,54.39,85
3198.78,90.87,7,2,54.39,85
3199.29,90.92,7,2,54.39,85
3199.79,90.96,7,2,54.39,85
3200.30,90.98,7,2,54.39,85
3200.81,91.01,7,2,54.39,85
3201.31,91.05,7,2,54.39,85
3201.82,91.09,7,2,54.39,85
3202.33,91.13,7,2,54.39,85
3202.84,91.16,7,2,54.39,85
3203.34,91.20,7,2,54.39,85
3203.85,91.23,7,2,54.39,85
3204.35,91.27,7,2,54.39,85
3204.86,91.30,7,2,54.39,85
3205.37,91.35,7,2,54.39,85
3205.88,91.38,7,2,54.39,85
3206.38,91.41,7,2,54.39,85
3206.89,91.45,7,2,54.39,85
3207.40,91.48,7,2,54.39,85
3207.90,91.52,7,2,54.39,85
3208.41,91.56,7,2,54.39,85
3208.92,91.59,7,2,54.39,85
3209.43,91.63,7,2,54.39,85
3209.94,91.66,7,2,54.39,85
3210.45,91.69,7,2,54.39,85
3210.96,91.74,7,2,54.39,85
3211.47,91.78,7,2,54.39,85
3211.97,91.81,7,2,54.39,85
3212.48,91.84,7,2,54.39,85
3212.99,91.87,7,2,54.39,85
3213.49,91.91,7,2,54.39,85
3214.00,91.95,7,2,54.39,85
3214.51,92.00,7,2,54.39,85
3215.01,92.02,7,2,54.39,85
3215.52,92.05,7,2,54.39,85
3216.02,92.09,7,2,54.39,85
3216.53,92.13,7,2,54.39,85
3217.04,92.17,7,2,54.39,85
3217.54,92.20,7,2,54.39,85
3218.05,92.23,7,2,54.39,85
3218.56,92.27,7,2,54.39,85
3219.06,92.31,7,2,54.39,85
3219.57,92.34,7,2,54.39,85
3220.08,92.39,7,2,54.39,85
3220.59,92.42,7,2,54.39,85
3221.10,92.45,7,2,54.39,85
3221.61,92.49,7,2,54.39,85
3222.12,92.52,7,2,54.39,85
3222.63,92.56,7,2,54.39,85
3223.14,92.60,7,2,54.39,85
3223.65,92.63,7,2,54.39,85
3224.16,92.67,7,2,54.39,85
3224.67,92.70,7,2,54.39,85
3225.18,92.73,7,2,54.39,85
3225.70,92.78,7,2,54.39,85
3226.21,92.82,7,2,54.39,85
3226.72,92.85,7,2,54.39,85
3227.22,92.88,7,2,54.39,85
3227.73,92.92,7,2,54.39,85
3228.23,92.95,7,2,54.39,85
3228.74,92.99,7,2,54.39,85
3229.25,93.04,7,2,54.39,85
3229.75,93.06,7,2,54.39,85
3230.26,93.09,7,2,54.39,85
3230.77,93.13,7,2,54.39,85
3231.27,93.17,7,2,54.39,85
3231.78,93.21,7,2,54.39,85
3232.28,93.25,7,2,54.39,85
3232.79,93.28,7,2,54.39,85
3233.30,93.31,7,2,54.39,85
3233.81,93.35,7,2,54.39,85
3234.32,93.38,7,2,54.39,85
3234.83,93.43,7,2,54.39,85
3235.34,93.47,7,2,54.39,85
3235.84,93.49,7,2,54.39,85
3236.35,93.53,7,2,54.39,85
3236.86,93.56,7,2,54.39,85
3237.36,93.60,7,2,54.39,85
3237.87,93.64,7,2,54.39,85
3238.38,93.67,7,2,54.39,85
3238.88,93.70,7,2,54.39,85
3239.39,93.74,7,2,54.39,85
3239.90,93.78,7,2,54.39,85
3240.40,93.82,7,2,54.39,85
3240.91,93.86,7,2,54.39,85
3241.42,93.88,7,2,54.39,85
3241.92,93.92,7,2,54.39,85
3242.43,93.96,7,2,54.39,85
3242.94,93.99,7,2,54.39,85
3243.45,94.03,7,2,54.39,85
3243.96,94.08,7,2,54.39,85
3244.47,94.10,7,2,54.39,85
3244.98,94.14,7,2,54.39,85
3245.49,94.17,7,2,54.39,85
3246.00,94.21,7,2,54.39,85
3246.51,94.25,7,2,54.39,85
3247.02,94.29,7,2,54.39,85
3247.54,94.32,7,2,54.39,85
3248.05,94.35,7,2,54.39,85
3248.56,94.39,7,2,54.39,85
3249.07,94.42,7,2,54.39,85
3249.58,94.47,7,2,54.39,85
3250.09,94.51,7,2,54.39,85
3250.60,94.53,7,2,54.39,85
3251.11,94.57,7,2,54.39,85
3251.62,94.61,7,2,54.39,85
3252.13,94.64,7,2,54.39,85
3252.64,94.68,7,2,54.39,85
3253.14,94.72,7,2,54.39,85
3253.65,94.75,7,2,54.39,85
3254.15,94.78,7,2,54.39,85
3254.66,94.82,7,2,54.39,85
3255.17,94.85,7,2,54.39,85
3255.67,94.90,7,2,54.39,85
3256.18,94.94,7,2,54.39,85
3256.69,94.97,7,2,54.39,85
3257.19,95.00,7,2,54.39,85
3257.70,95.03,7,2,54.39,85
3258.21,95.07,7,2,54.39,85
3258.71,95.11,7,2,54.39,85
3259.22,95.15,7,2,54.39,85
3259.72,95.18,7,2,54.39,85
3260.23,95.21,7,2,54.39,85
3260.74,95.25,7,2,54.39,85
3261.24,95.29,7,2,54.39,85
3261.75,95.33,7,2,54.39,85
3262.25,95.36,7,2,54.39,85
3262.76,95.39,7,2,54.39,85
3263.27,95.43,7,2,54.39,85
3263.77,95.47,7,2,54.39,85
3264.28,95.50,7,2,54.39,85
3264.78,95.55,7,2,54.39,85
3265.29,95.57,7,2,54.39,85
3265.80,95.61,7,2,54.39,85
3266.30,95.65,7,2,54.39,85
3266.81,95.68,7,2,54.39,85
3267.32,95.72,7,2,54.39,85
3267.82,95.76,7,2,54.39,85
3268.33,95.79,7,2,54.39,85
3268.84,95.82,7,2,54.39,85
3269.34,95.86,7,2,54.39,85
3269.85,95.89,7,2,54.39,85
3270.36,95.94,7,2,54.39,85
3270.87,95.97,7,2,54.39,85
3271.37,96.00,7,2,54.39,85
3271.88,96.04,7,2,54.39,85
3272.39,96.07,7,2,54.39,85
3272.89,96.11,7,2,54.39,85
3273.40,96.15,7,2,54.39,85
3273.91,96.18,7,2,54.39,85
3274.41,96.21,7,2,54.39,85
3274.92,96.25,7,2,54.39,85
3275.43,96.28,7,2,54.39,85
3275.94,96.33,7,2,54.39,85
3276.44,96.37,7,2,54.39,85
