t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
396.02,95.97,24,0,5.35,47
396.53,96.06,24,0,5.35,47
397.03,96.17,24,0,5.35,47
397.54,96.30,24,0,5.35,47
398.05,96.43,24,0,5.35,47
398.55,96.54,24,0,5.35,47
399.06,96.65,24,0,5.35,47
399.57,96.75,24,0,5.35,47
400.07,96.89,24,0,5.35,47
400.58,97.03,24,0,5.35,47
401.09,97.12,24,0,5.35,47
401.59,97.24,24,0,5.35,47
402.10,97.34,24,0,5.35,47
402.61,97.48,24,0,5.35,47
403.12,97.61,24,0,5.35,47
403.62,97.69,24,0,5.35,47
404.13,97.80,24,0,5.35,47
404.64,97.93,24,0,5.35,47
405.14,98.08,24,0,5.35,47
405.65,98.20,24,0,5.35,47
406.15,98.29,24,0,5.35,47
406.66,98.39,24,0,5.35,47
407.17,98.52,24,0,5.35,47
407.67,98.66,24,0,5.35,47
408.18,98.77,24,0,5.35,47
408.69,98.87,24,0,5.35,47
409.20,98.98,24,0,5.35,47
409.70,93.52,23,0,5.35,47
410.21,72.87,18,0,5.35,47
410.72,72.88,18,0,5.35,47
411.22,72.88,18,0,5.35,47
411.73,76.04,19,1,5.35,47
412.24,79.21,21,5,5.35,47
412.74,79.21,21,5,5.35,47
413.26,82.37,23,3,5.35,47
413.77,82.37,23,3,5.35,47
414.28,85.54,24,2,5.35,47
414.79,85.54,24,2,5.35,47
415.30,88.71,25,1,5.35,47
415.81,88.71,25,1,5.35,47
416.32,91.32,26,0,5.35,47
416.82,91.48,26,0,5.35,47
417.33,91.61,26,0,5.35,47
417.83,91.74,26,0,5.35,47
418.34,91.87,26,0,5.35,47
418.85,91.99,26,0,5.35,47
419.35,92.13,26,0,5.35,47
419.86,92.28,26,0,5.35,47
420.37,92.42,26,0,5.35,47
420.87,92.54,26,0,5.35,47
421.38,89.34,25,0,5.35,47
421.89,89.47,25,0,5.35,47
422.39,89.60,25,0,5.35,47
422.90,89.75,25,0,5.35,47
423.41,89.88,25,0,5.35,47
423.91,89.99,25,0,5.35,47
424.42,90.12,25,0,5.35,47
424.92,90.24,25,0,5.35,47
425.43,90.35,25,0,5.35,47
425.94,90.35,25,0,5.35,47
426.45,92.70,26,0,5.35,47
426.95,92.84,26,0,5.35,47
427.46,90.47,25,0,5.35,47
427.96,90.60,25,0,5.35,47
428.47,84.80,24,0,5.35,47
428.98,82.96,23,0,5.39,47
429.48,83.10,23,0,5.39,47
429.99,83.22,23,0,5.39,47
430.50,86.04,24,0,5.45,47
431.01,86.04,24,0,5.45,47
431.51,89.29,25,0,5.45,47
432.02,89.42,25,0,5.45,47
432.53,87.19,24,0,5.45,47
433.04,87.32,24,0,5.45,47
433.54,87.43,24,0,5.45,47
434.05,89.78,25,0,5.50,47
434.56,89.93,25,0,5.50,47
435.07,90.07,25,0,5.50,47
435.57,90.20,25,0,5.50,47
436.08,90.30,25,0,5.50,47
436.59,90.45,25,0,5.50,47
437.10,90.58,25,0,5.50,47
437.60,90.71,25,0,5.50,47
438.11,90.85,25,0,5.50,47
438.62,91.00,25,0,5.50,47
439.12,91.10,25,0,5.50,47
439.63,91.22,25,0,5.50,47
440.14,88.99,24,0,5.50,47
440.64,89.04,24,0,5.50,47
441.15,89.04,24,0,5.50,47
441.65,92.05,25,0,5.50,47
442.16,92.18,25,0,5.50,47
442.67,92.31,25,0,5.50,47
443.18,92.46,25,0,5.50,47
443.68,92.60,25,0,5.50,47
444.19,92.70,25,0,5.50,47
444.70,92.83,25,0,5.50,47
445.20,92.96,25,0,5.50,47
445.71,93.09,25,0,5.50,47
446.22,93.23,25,0,5.50,47
446.73,93.38,25,0,5.50,47
447.23,93.48,25,0,5.50,47
447.74,93.61,25,0,5.50,47
448.25,93.73,25,0,5.50,47
448.75,93.88,25,0,5.50,47
449.26,94.00,25,0,5.50,47
449.77,94.15,25,0,5.50,47
450.27,91.70,24,0,5.50,47
450.78,91.79,24,0,5.50,47
451.29,86.56,23,0,5.50,47
451.79,86.68,23,0,5.50,47
452.30,86.80,23,0,5.50,47
452.80,83.92,22,0,5.50,47
453.31,80.12,21,0,5.50,47
453.82,80.23,21,0,5.50,47
454.33,80.33,21,0,5.50,47
454.83,80.43,21,0,5.50,47
455.34,80.56,21,0,5.50,47
455.84,86.07,22,0,5.64,47
456.35,86.18,22,0,5.64,47
456.86,86.31,22,0,5.64,47
457.36,86.39,22,0,5.64,47
457.87,86.50,22,0,5.64,47
458.38,75.99,19,0,5.64,47
458.89,76.10,19,0,5.64,47
459.40,76.22,19,0,5.64,47
459.90,76.33,19,0,5.64,47
460.41,76.39,19,0,5.64,47
460.92,76.39,19,0,5.64,47
461.42,81.87,21,2,5.70,47
461.93,81.87,21,2,5.70,47
462.44,88.07,23,0,5.80,47
462.94,88.19,23,0,5.80,47
463.45,84.12,22,0,5.80,47
463.96,81.74,21,0,5.80,47
464.46,81.82,21,0,5.80,47
464.97,81.93,21,0,5.80,47
465.47,82.02,21,0,5.80,47
465.98,82.02,21,0,5.80,47
466.49,86.86,23,0,5.85,47
467.00,86.96,23,0,5.85,47
467.50,87.06,23,0,5.85,47
468.01,87.18,23,0,5.85,47
468.52,87.30,23,0,5.85,47
469.03,87.43,23,0,5.85,47
469.53,84.44,22,0,5.85,47
470.04,84.56,22,0,5.85,47
470.55,84.64,22,0,5.85,47
471.05,84.76,22,0,5.85,47
471.56,84.87,22,0,5.85,47
472.07,84.98,22,0,5.85,47
472.57,85.12,22,0,5.85,47
473.08,85.24,22,0,5.85,47
473.59,85.33,22,0,5.85,47
474.09,85.45,22,0,5.85,47
474.60,82.75,21,0,5.85,47
475.11,82.85,21,0,5.85,47
475.61,82.93,21,0,5.85,47
476.12,82.93,21,0,5.85,47
476.63,86.12,22,0,5.85,47
477.13,87.50,22,0,5.85,47
477.64,87.62,22,0,5.85,47
478.15,87.76,22,0,5.85,47
478.65,87.85,22,0,5.85,47
479.16,87.95,22,0,5.85,47
479.67,86.62,21,0,5.85,47
480.17,86.72,21,0,5.85,47
480.68,86.84,21,0,5.85,47
481.19,86.97,21,0,5.85,47
481.69,87.06,21,0,5.85,47
482.20,87.15,21,0,5.85,47
482.71,84.17,20,0,5.85,47
483.21,84.27,20,0,5.85,47
483.72,84.38,20,0,5.85,47
484.23,84.51,20,0,5.85,47
484.73,84.61,20,0,5.85,47
485.24,84.69,20,0,5.85,47
485.75,84.74,20,0,5.85,47
486.26,87.53,21,0,5.87,47
486.77,87.64,21,0,5.87,47
487.28,87.76,21,0,5.87,47
487.79,87.88,21,0,5.87,47
488.30,88.00,21,0,5.87,47
488.81,88.07,21,0,5.87,47
489.31,88.18,21,0,5.87,47
489.82,80.12,19,0,5.87,47
490.33,80.12,19,0,5.87,47
490.84,87.53,20,0,6.00,47
491.34,87.64,20,0,6.00,47
491.85,87.74,20,0,6.00,47
492.35,87.86,20,0,6.00,47
492.86,87.97,20,0,6.00,47
493.37,88.10,20,0,6.00,47
493.87,85.47,19,0,6.00,47
494.38,85.53,19,0,6.00,47
494.89,85.64,19,0,6.00,47
495.39,85.73,19,0,6.00,47
495.90,85.79,19,0,6.00,47
496.40,85.88,19,0,6.00,47
496.91,80.87,18,0,6.11,47
497.42,83.79,19,0,6.17,47
497.92,83.90,19,0,6.17,47
498.43,84.01,19,0,6.17,47
498.94,84.11,19,0,6.17,47
499.44,84.22,19,0,6.17,47
499.95,79.53,18,0,6.17,47
500.45,79.53,18,0,6.17,47
500.96,85.84,19,0,6.28,47
501.47,88.81,20,0,6.28,47
501.97,88.91,20,0,6.28,47
502.48,89.01,20,0,6.28,47
502.99,89.12,20,0,6.28,47
503.49,89.24,20,0,6.28,47
504.00,89.35,20,0,6.28,47
504.51,89.42,20,0,6.28,47
505.02,89.52,20,0,6.28,47
505.52,89.62,20,0,6.28,47
506.03,89.73,20,0,6.28,47
506.54,89.86,20,0,6.28,47
507.04,89.94,20,0,6.28,47
507.55,90.02,20,0,6.28,47
508.06,90.14,20,0,6.28,47
508.56,90.24,20,0,6.28,47
509.07,90.35,20,0,6.28,47
509.57,90.46,20,0,6.28,47
510.08,90.54,20,0,6.28,47
510.59,90.64,20,0,6.28,47
511.10,90.74,20,0,6.28,47
511.61,84.61,19,0,6.28,47
512.11,84.73,19,0,6.28,47
512.62,84.84,19,0,6.28,47
513.13,84.90,19,0,6.28,47
513.63,85.00,19,0,6.28,47
514.14,85.10,19,0,6.28,47
514.65,85.20,19,0,6.28,47
515.15,75.89,17,0,6.28,47
515.66,83.34,18,0,6.46,47
516.16,83.34,18,0,6.46,47
516.67,87.43,20,0,6.48,47
517.18,89.07,20,0,6.48,47
517.69,89.18,20,0,6.48,47
518.20,89.26,20,0,6.48,47
518.71,89.35,20,0,6.48,47
519.22,89.46,20,0,6.48,47
519.73,89.57,20,0,6.48,47
520.24,89.67,20,0,6.48,47
520.75,89.77,20,0,6.48,47
521.26,89.86,20,0,6.48,47
521.76,89.95,20,0,6.48,47
522.27,90.06,20,0,6.48,47
522.78,90.19,20,0,6.48,47
523.28,90.29,20,0,6.48,47
523.79,90.37,20,0,6.48,47
524.30,90.46,20,0,6.48,47
524.80,90.56,20,0,6.48,47
525.31,85.06,19,0,6.48,47
525.81,85.08,19,0,6.48,47
526.32,85.08,19,0,6.48,47
526.83,88.24,20,0,6.48,47
527.33,90.10,20,0,6.48,47
527.84,86.15,19,0,6.48,47
528.34,86.23,19,0,6.48,47
528.85,86.34,19,0,6.48,47
529.36,86.46,19,0,6.48,47
529.86,86.56,19,0,6.48,47
530.37,86.64,19,0,6.48,47
530.87,86.67,19,0,6.48,47
531.38,86.67,19,0,6.48,47
531.88,89.83,20,0,6.47,47
532.39,91.44,20,0,6.47,47
532.89,85.35,19,0,6.47,47
533.40,85.45,19,0,6.47,47
533.90,85.57,19,0,6.47,47
534.41,82.81,18,0,6.47,47
534.92,82.89,18,0,6.47,47
535.42,82.99,18,0,6.47,47
535.93,83.01,18,0,6.47,47
536.43,86.17,19,1,6.47,47
536.94,86.17,19,1,6.47,47
537.45,89.34,20,0,6.47,47
537.95,89.55,20,0,6.47,47
538.46,89.65,20,0,6.47,47
538.97,89.76,20,0,6.47,47
539.47,89.87,20,0,6.47,47
539.98,86.70,19,0,6.47,47
540.48,86.81,19,0,6.47,47
540.99,86.67,19,0,6.54,47
541.50,89.80,20,0,6.61,47
542.01,85.50,19,0,6.61,47
542.51,85.59,19,0,6.61,47
543.02,85.68,19,0,6.61,47
543.53,85.78,19,0,6.61,47
544.04,85.88,19,0,6.61,47
544.55,85.99,19,0,6.61,47
545.06,78.43,18,0,6.61,47
545.57,78.50,18,0,6.61,47
546.07,78.50,18,0,6.61,47
546.58,89.18,20,0,6.79,47
547.08,89.28,20,0,6.79,47
547.59,89.37,20,0,6.79,47
548.10,89.47,20,0,6.79,47
548.60,89.57,20,0,6.79,47
549.11,89.69,20,0,6.79,47
549.62,89.80,20,0,6.79,47
550.12,89.89,20,0,6.79,47
550.63,89.99,20,0,6.79,47
551.13,90.08,20,0,6.79,47
551.64,90.19,20,0,6.79,47
552.15,90.30,20,0,6.79,47
552.65,90.41,20,0,6.79,47
553.16,88.22,19,0,6.79,47
553.67,88.29,19,0,6.79,47
554.17,88.39,19,0,6.79,47
554.68,88.50,19,0,6.79,47
555.19,88.58,19,0,6.79,47
555.69,85.50,18,0,6.79,47
556.20,82.42,17,0,6.79,47
556.71,78.02,16,0,6.79,47
557.22,78.11,16,0,6.79,47
557.72,78.21,16,0,6.79,47
558.23,78.31,16,0,6.79,47
558.73,78.40,16,0,6.79,47
559.24,78.49,16,0,6.79,47
559.75,78.59,16,0,6.79,47
560.26,71.84,15,0,6.79,47
560.76,71.86,15,0,6.79,47
561.27,71.86,15,0,6.79,47
561.78,75.03,16,0,6.78,47
562.29,75.03,16,0,6.78,47
562.80,78.20,17,3,6.78,47
563.30,78.20,17,3,6.78,47
563.82,81.36,17,3,6.78,47
564.33,81.36,17,3,6.78,47
564.83,84.53,18,2,6.78,47
565.34,84.53,18,2,6.78,47
565.85,87.69,20,0,6.77,47
566.35,89.52,20,0,6.77,47
566.86,89.62,20,0,6.77,47
567.37,89.71,20,0,6.77,47
567.88,89.83,20,0,6.77,47
568.38,89.94,20,0,6.77,47
568.89,90.04,20,0,6.77,47
569.39,82.46,19,0,6.77,47
569.90,79.21,18,0,6.77,47
570.40,73.54,17,0,6.77,47
570.91,73.56,17,0,6.77,47
571.42,73.56,17,0,6.77,47
571.92,76.72,18,2,6.77,47
572.43,76.72,18,2,6.77,47
572.93,79.90,19,1,6.76,47
573.44,79.90,19,1,6.76,47
573.95,83.07,19,1,6.76,47
574.45,83.07,19,1,6.76,47
574.96,86.24,20,0,6.76,47
575.47,86.24,20,0,6.76,47
575.98,88.69,20,0,6.76,47
576.48,88.79,20,0,6.76,47
576.99,88.90,20,0,6.76,47
577.49,89.01,20,0,6.76,47
578.00,89.11,20,0,6.76,47
578.50,84.61,19,0,6.76,47
579.01,84.72,19,0,6.76,47
579.52,84.82,19,0,6.76,47
580.02,84.92,19,0,6.76,47
580.53,85.03,19,0,6.76,47
581.03,85.03,19,0,6.76,47
581.54,88.19,20,0,6.75,47
582.04,88.19,20,0,6.75,47
582.55,90.20,20,0,6.75,47
583.06,90.30,20,0,6.75,47
583.56,90.41,20,0,6.75,47
584.07,90.51,20,0,6.75,47
584.57,90.61,20,0,6.75,47
585.08,90.71,20,0,6.75,47
585.58,90.80,20,0,6.75,47
586.09,90.90,20,0,6.75,47
586.59,85.26,19,0,6.75,47
587.10,85.36,19,0,6.75,47
587.61,85.46,19,0,6.75,47
588.11,85.56,19,0,6.75,47
588.62,85.65,19,0,6.75,47
589.13,85.75,19,0,6.75,47
589.64,85.86,19,0,6.75,47
590.14,85.95,19,0,6.75,47
590.65,86.03,19,0,6.75,47
591.15,86.03,19,0,6.75,47
591.66,89.20,20,0,6.75,47
592.17,90.59,20,0,6.75,47
592.67,90.69,20,0,6.75,47
593.18,90.80,20,0,6.75,47
593.69,90.88,20,0,6.75,47
594.19,90.99,20,0,6.75,47
594.70,91.10,20,0,6.75,47
595.20,91.21,20,0,6.75,47
595.71,86.38,19,0,6.75,47
596.22,92.20,20,0,6.86,47
596.72,87.25,19,0,6.86,47
597.23,87.25,19,0,6.86,47
597.74,94.19,20,0,6.97,47
598.24,94.30,20,0,6.97,47
598.75,94.39,20,0,6.97,47
599.26,94.47,20,0,6.97,47
599.76,94.57,20,0,6.97,47
600.27,94.68,20,0,6.97,47
600.78,94.79,20,0,6.97,47
601.29,94.87,20,0,6.97,47
601.79,94.97,20,0,6.97,47
602.30,95.06,20,0,6.97,47
602.80,95.17,20,0,6.97,47
603.31,89.59,19,0,6.97,47
603.82,89.67,19,0,6.97,47
604.33,89.76,19,0,6.97,47
604.84,89.86,19,0,6.97,47
605.34,89.97,19,0,6.97,47
605.85,90.00,19,0,6.97,47
606.36,90.00,19,0,6.97,47
606.86,93.60,20,0,6.97,47
607.37,93.68,20,0,6.97,47
607.88,93.77,20,0,6.97,47
608.39,93.87,20,0,6.97,47
608.89,93.98,20,0,6.97,47
609.40,94.09,20,0,6.97,47
609.91,94.16,20,0,6.97,47
610.41,94.25,20,0,6.97,47
610.92,94.37,20,0,6.97,47
611.43,94.48,20,0,6.97,47
611.93,94.56,20,0,6.97,47
612.44,89.03,19,0,6.97,47
612.95,89.12,19,0,6.97,47
613.45,89.23,19,0,6.97,47
613.96,89.34,19,0,6.97,47
614.47,89.42,19,0,6.97,47
614.97,89.50,19,0,6.97,47
615.48,89.60,19,0,6.97,47
615.98,89.62,19,0,6.97,47
616.49,89.62,19,0,6.97,47
617.00,92.94,20,0,6.97,47
617.50,93.06,20,0,6.97,47
618.01,93.16,20,0,6.97,47
618.52,93.23,20,0,6.97,47
619.02,93.33,20,0,6.97,47
619.53,93.44,20,0,6.97,47
620.04,93.55,20,0,6.97,47
620.55,93.65,20,0,6.97,47
621.05,88.95,19,0,6.97,47
621.56,89.05,19,0,6.97,47
622.07,89.15,19,0,6.97,47
622.57,89.26,19,0,6.97,47
623.08,89.36,19,0,6.97,47
623.58,89.42,19,0,6.97,47
624.09,82.40,18,0,6.97,47
624.60,82.49,18,0,6.97,47
625.11,82.59,18,0,6.97,47
625.62,76.28,17,0,6.97,47
626.13,76.28,17,0,6.97,47
626.64,79.45,18,1,6.96,47
627.15,79.45,18,1,6.96,47
627.66,82.62,19,2,6.96,47
628.17,82.62,19,2,6.96,47
628.68,85.79,20,1,6.95,47
629.19,85.79,20,1,6.95,47
629.70,88.95,21,0,6.95,47
630.21,90.92,21,0,6.95,47
630.72,91.03,21,0,6.95,47
631.22,91.14,21,0,6.95,47
631.73,91.23,21,0,6.95,47
632.24,91.32,21,0,6.95,47
632.74,91.44,21,0,6.95,47
633.25,87.82,20,0,6.95,47
633.75,87.91,20,0,6.95,47
634.26,88.01,20,0,6.95,47
634.77,88.10,20,0,6.95,47
635.27,88.21,20,0,6.95,47
635.78,88.32,20,0,6.95,47
636.29,88.43,20,0,6.95,47
636.79,82.23,19,0,6.95,47
637.30,82.31,19,0,6.95,47
637.81,82.39,19,0,6.95,47
638.31,77.61,18,0,6.95,47
638.82,77.71,18,0,6.95,47
639.33,77.80,18,0,6.95,47
639.83,77.89,18,0,6.95,47
640.34,77.97,18,0,6.95,47
640.85,78.04,18,0,6.95,47
641.36,78.04,18,0,6.95,47
641.87,81.21,19,1,6.95,47
642.38,81.21,19,1,6.95,47
642.89,84.37,20,1,6.94,47
643.40,84.37,20,1,6.94,47
643.91,87.53,21,0,6.94,47
644.42,87.53,21,0,6.94,47
644.93,90.70,21,0,6.94,47
645.44,91.58,21,0,6.94,47
645.95,91.68,21,0,6.94,47
646.46,91.77,21,0,6.94,47
646.97,91.89,21,0,6.94,47
647.48,91.99,21,0,6.94,47
647.99,92.11,21,0,6.94,47
648.49,92.21,21,0,6.94,47
649.00,92.32,21,0,6.94,47
649.50,92.41,21,0,6.94,47
650.01,92.52,21,0,6.94,47
650.52,92.63,21,0,6.94,47
651.02,92.75,21,0,6.94,47
651.53,92.85,21,0,6.94,47
652.04,92.94,21,0,6.94,47
652.54,93.04,21,0,6.94,47
653.05,93.15,21,0,6.94,47
653.56,93.27,21,0,6.94,47
654.07,93.37,21,0,6.94,47
654.57,93.46,21,0,6.94,47
655.08,93.56,21,0,6.94,47
655.59,93.67,21,0,6.94,47
656.09,93.80,21,0,6.94,47
656.60,93.89,21,0,6.94,47
657.10,94.00,21,0,6.94,47
657.61,90.63,20,0,6.94,47
658.12,90.73,20,0,6.94,47
658.62,90.84,20,0,6.94,47
659.13,90.95,20,0,6.94,47
659.63,91.05,20,0,6.94,47
660.14,91.13,20,0,6.94,47
660.65,85.51,19,0,6.94,47
661.15,85.51,19,0,6.94,47
661.66,88.03,20,0,6.94,47
662.16,88.13,20,0,6.94,47
662.67,88.22,20,0,6.94,47
663.17,88.32,20,0,6.94,47
663.68,88.43,20,0,6.94,47
664.19,83.23,19,0,6.94,47
664.69,83.33,19,0,6.94,47
665.20,83.40,19,0,6.94,47
665.70,83.49,19,0,6.94,47
666.21,83.49,19,0,6.94,47
666.71,86.13,20,0,6.93,47
667.22,86.23,20,0,6.93,47
667.73,86.32,20,0,6.93,47
668.23,86.42,20,0,6.93,47
668.74,86.53,20,0,6.93,47
669.24,86.64,20,0,6.93,47
669.75,86.74,20,0,6.93,47
670.26,86.82,20,0,6.93,47
670.77,86.93,20,0,6.93,47
671.27,87.03,20,0,6.93,47
671.78,87.14,20,0,6.93,47
672.28,87.24,20,0,6.93,47
672.79,87.33,20,0,6.93,47
673.30,87.42,20,0,6.93,47
673.80,77.63,18,0,6.93,47
674.31,77.74,18,0,6.93,47
674.81,77.85,18,0,6.93,47
675.32,77.96,18,0,6.93,47
675.83,78.01,18,0,6.93,47
676.33,78.01,18,0,6.93,47
676.84,81.18,19,1,6.93,47
677.35,81.18,19,1,6.93,47
677.85,84.37,20,0,6.93,47
678.36,84.37,20,0,6.93,47
678.86,86.78,20,0,6.93,47
679.37,86.89,20,0,6.93,47
679.88,87.01,20,0,6.93,47
680.39,87.11,20,0,6.93,47
680.89,80.98,19,0,6.93,47
681.40,80.98,19,0,6.93,47
681.90,84.16,21,0,6.92,47
682.41,84.16,21,0,6.92,47
682.91,87.08,21,0,6.92,47
683.42,87.19,21,0,6.92,47
683.93,87.30,21,0,6.92,47
684.43,87.37,21,0,6.92,47
684.94,87.48,21,0,6.92,47
685.45,87.60,21,0,6.92,47
685.96,87.72,21,0,6.92,47
686.47,87.82,21,0,6.92,47
686.97,87.91,21,0,6.92,47
687.48,88.00,21,0,6.92,47
687.99,88.12,21,0,6.92,47
688.49,88.24,21,0,6.92,47
689.00,88.35,21,0,6.92,47
689.51,85.78,20,0,6.92,47
690.02,82.27,19,0,6.92,47
690.52,82.36,19,0,6.92,47
691.03,82.96,19,0,7.00,47
691.54,83.06,19,0,7.00,47
692.04,83.17,19,0,7.00,47
692.55,83.22,19,0,7.00,47
693.06,83.31,19,0,7.00,47
693.56,83.41,19,0,7.00,47
694.07,80.48,18,0,7.00,47
694.58,80.56,18,0,7.00,47
695.09,80.66,18,0,7.00,47
695.59,80.75,18,0,7.00,47
696.10,80.77,18,0,7.00,47
696.60,86.70,20,0,7.06,47
697.12,86.82,20,0,7.06,47
697.63,83.62,19,0,7.06,47
698.15,83.74,19,0,7.06,47
698.66,83.84,19,0,7.06,47
699.17,83.95,19,0,7.06,47
699.68,84.04,19,0,7.06,47
700.19,84.12,19,0,7.06,47
700.70,84.22,19,0,7.06,47
701.22,83.56,19,0,7.13,47
701.73,83.68,19,0,7.13,47
702.24,83.78,19,0,7.13,47
702.75,83.88,19,0,7.13,47
703.26,83.99,19,0,7.13,47
703.77,84.07,19,0,7.13,47
704.28,84.17,19,0,7.13,47
704.79,84.28,19,0,7.13,47
705.30,84.38,19,0,7.13,47
705.81,88.05,20,0,7.21,47
706.32,84.86,19,0,7.21,47
706.83,84.96,19,0,7.21,47
707.34,85.06,19,0,7.21,47
707.85,85.15,19,0,7.21,47
708.36,85.26,19,0,7.21,47
708.87,85.36,19,0,7.21,47
709.38,85.47,19,0,7.21,47
709.89,85.58,19,0,7.21,47
710.44,85.66,19,0,7.21,47
710.96,85.70,19,0,7.21,47
711.46,85.70,19,0,7.21,47
711.97,90.87,20,0,7.28,47
712.47,90.96,20,0,7.28,47
712.98,91.06,20,0,7.28,47
713.49,91.18,20,0,7.28,47
714.00,91.27,20,0,7.28,47
714.51,91.38,20,0,7.28,47
715.01,91.46,20,0,7.28,47
715.52,91.55,20,0,7.28,47
716.03,91.67,20,0,7.28,47
716.53,91.77,20,0,7.28,47
717.04,91.87,20,0,7.28,47
717.55,91.95,20,0,7.28,47
718.05,92.05,20,0,7.28,47
718.56,92.16,20,0,7.28,47
719.06,92.26,20,0,7.28,47
719.57,92.37,20,0,7.28,47
720.08,89.21,19,0,7.28,47
720.58,89.31,19,0,7.28,47
721.09,89.41,19,0,7.28,47
721.60,89.52,19,0,7.28,47
722.11,86.07,18,0,7.28,47
722.62,82.44,17,0,7.28,47
723.13,82.52,17,0,7.28,47
723.64,82.61,17,0,7.28,47
724.15,82.71,17,0,7.28,47
724.65,82.80,17,0,7.28,47
725.16,82.89,17,0,7.28,47
725.67,76.12,16,0,7.28,47
726.18,76.15,16,0,7.28,47
726.69,76.15,16,0,7.28,47
727.19,86.10,19,1,7.44,47
727.70,86.10,19,1,7.44,47
728.20,89.26,20,0,7.43,47
728.71,91.29,20,0,7.43,47
729.22,91.40,20,0,7.43,47
729.72,88.35,19,0,7.43,47
730.23,88.45,19,0,7.43,47
730.73,88.55,19,0,7.43,47
731.24,88.55,19,0,7.43,47
731.75,91.72,20,0,7.43,47
732.25,88.24,19,0,7.43,47
732.76,88.35,19,0,7.43,47
733.26,82.48,18,0,7.43,47
733.77,82.57,18,0,7.43,47
734.28,82.67,18,0,7.43,47
734.78,82.75,18,0,7.43,47
735.29,82.85,18,0,7.43,47
735.79,79.29,17,0,7.43,47
736.30,79.29,17,0,7.43,47
736.81,85.37,19,1,7.49,47
737.31,85.37,19,1,7.49,47
737.82,88.55,20,0,7.49,47
738.33,88.55,20,0,7.49,47
738.84,94.71,21,0,7.57,47
739.34,94.79,21,0,7.57,47
739.85,94.89,21,0,7.57,47
740.36,95.00,21,0,7.57,47
740.86,91.06,20,0,7.57,47
741.44,91.14,20,0,7.57,47
741.95,87.92,19,0,7.57,47
742.46,87.99,19,0,7.57,47
743.04,88.08,19,0,7.57,47
743.55,88.16,19,0,7.57,47
744.06,88.26,19,0,7.57,47
744.56,88.35,19,0,7.57,47
745.07,88.46,19,0,7.57,47
745.58,88.56,19,0,7.57,47
746.08,88.59,19,0,7.57,47
746.59,88.59,19,0,7.57,47
747.10,95.01,21,0,7.63,47
747.62,89.34,20,0,7.63,47
748.12,89.44,20,0,7.63,47
748.64,89.55,20,0,7.63,47
749.14,89.65,20,0,7.63,47
749.65,85.79,19,0,7.63,47
750.16,85.89,19,0,7.63,47
750.67,85.99,19,0,7.63,47
751.17,86.01,19,0,7.63,47
751.68,86.01,19,0,7.63,47
752.19,94.04,21,0,7.71,47
752.69,94.13,21,0,7.71,47
753.25,94.23,21,0,7.71,47
753.75,94.32,21,0,7.71,47
754.26,94.43,21,0,7.71,47
754.77,94.53,21,0,7.71,47
755.27,94.64,21,0,7.71,47
755.84,90.88,20,0,7.71,47
756.35,90.88,20,0,7.71,47
756.86,94.05,21,0,7.71,47
757.37,95.36,21,0,7.71,47
757.87,95.44,21,0,7.71,47
758.38,90.07,20,0,7.71,47
758.95,90.15,20,0,7.71,47
759.46,90.19,20,0,7.71,47
759.97,90.26,20,0,7.71,47
760.48,90.38,20,0,7.71,47
760.99,90.43,20,0,7.71,47
761.54,90.43,20,0,7.71,47
762.05,93.88,21,0,7.70,47
762.55,93.99,21,0,7.70,47
763.06,94.04,21,0,7.70,47
763.57,89.85,20,0,7.70,47
764.08,89.96,20,0,7.70,47
764.59,90.06,20,0,7.70,47
765.10,85.15,19,0,7.70,47
765.61,85.26,19,0,7.70,47
766.13,85.29,19,0,7.70,47
766.64,85.29,19,0,7.70,47
767.14,88.46,21,0,7.70,47
767.65,88.46,21,0,7.70,47
768.16,92.42,21,0,7.70,47
768.74,92.49,21,0,7.70,47
769.25,88.24,20,0,7.70,47
769.76,88.35,20,0,7.70,47
770.26,88.46,20,0,7.70,47
770.84,88.55,20,0,7.70,47
771.35,88.58,20,0,7.70,47
771.85,88.58,20,0,7.70,47
772.44,91.84,21,0,7.69,47
772.94,91.92,21,0,7.69,47
773.45,91.96,21,0,7.69,47
773.96,92.05,21,0,7.69,47
774.54,92.10,21,0,7.69,47
775.04,92.20,21,0,7.69,47
775.55,92.24,21,0,7.69,47
776.06,92.33,21,0,7.69,47
776.64,92.44,21,0,7.69,47
777.14,92.50,21,0,7.69,47
777.65,88.58,20,0,7.69,47
778.16,84.95,19,0,7.69,47
778.67,85.05,19,0,7.69,47
779.17,89.12,20,0,7.78,47
779.68,89.23,20,0,7.78,47
780.19,89.32,20,0,7.78,47
780.69,89.42,20,0,7.78,47
781.20,89.47,20,0,7.78,47
781.71,89.47,20,0,7.78,47
782.22,92.70,21,0,7.78,47
782.72,92.81,21,0,7.78,47
783.23,92.92,21,0,7.78,47
783.74,93.03,21,0,7.78,47
784.24,93.12,21,0,7.78,47
784.75,93.23,21,0,7.78,47
785.26,93.35,21,0,7.78,47
785.76,93.46,21,0,7.78,47
786.27,93.56,21,0,7.78,47
786.78,93.66,21,0,7.78,47
787.28,89.31,20,0,7.78,47
787.79,89.42,20,0,7.78,47
788.29,89.54,20,0,7.78,47
788.80,89.64,20,0,7.78,47
789.31,89.73,20,0,7.78,47
789.82,89.83,20,0,7.78,47
