t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
811.91,28.26,8,0,85.24,2
812.42,28.27,8,0,85.24,2
813.00,28.28,8,0,85.24,2
813.51,28.29,8,0,85.24,2
814.11,28.30,8,0,85.24,2
814.62,28.32,8,0,85.24,2
815.21,28.33,8,0,85.24,2
815.72,28.34,8,0,85.24,2
816.30,28.35,8,0,85.24,2
816.81,28.36,8,0,85.24,2
817.32,28.37,8,0,85.24,2
817.91,28.38,8,0,85.24,2
818.41,28.39,8,0,85.24,2
819.01,28.40,8,0,85.24,2
819.61,28.41,8,0,85.24,2
820.22,25.09,7,0,85.24,2
820.72,25.09,7,0,85.24,2
821.31,28.88,8,0,85.24,2
821.82,28.89,8,0,85.24,2
822.41,28.90,8,0,85.24,2
822.92,28.92,8,0,85.24,2
823.51,28.92,8,0,85.24,2
824.11,28.93,8,0,85.24,2
824.62,28.95,8,0,85.24,2
825.12,28.95,8,0,85.24,2
825.71,28.97,8,0,85.24,2
826.30,28.97,8,0,85.24,2
826.81,28.98,8,0,85.24,2
827.32,28.99,8,0,85.24,2
827.91,29.00,8,0,85.24,2
828.51,29.01,8,0,85.24,2
829.02,29.02,8,0,85.24,2
829.60,29.03,8,0,85.24,2
830.11,29.04,8,0,85.24,2
830.70,29.05,8,0,85.24,2
831.22,29.06,8,0,85.24,2
831.72,29.07,8,0,85.24,2
832.30,29.08,8,0,85.24,2
832.81,29.09,8,0,85.24,2
833.41,29.09,8,0,85.24,2
834.01,29.10,8,0,85.24,2
834.51,29.11,8,0,85.24,2
835.02,29.13,8,0,85.24,2
835.61,29.14,8,0,85.24,2
836.12,29.14,8,0,85.24,2
836.70,29.15,8,0,85.24,2
837.21,29.16,8,0,85.24,2
837.72,25.36,7,0,85.24,2
838.23,25.37,7,0,85.24,2
838.81,25.38,7,0,85.24,2
839.32,25.39,7,0,85.24,2
839.91,25.40,7,0,85.24,2
840.50,25.41,7,0,85.24,2
841.01,25.41,7,0,85.24,2
841.61,22.04,6,0,85.24,2
842.21,25.44,7,0,85.26,2
842.72,25.44,7,0,85.26,2
843.32,25.45,7,0,85.26,2
843.91,25.46,7,0,85.26,2
844.42,25.47,7,0,85.26,2
845.00,29.29,8,0,85.28,2
845.60,29.30,8,0,85.28,2
846.11,29.31,8,0,85.28,2
846.71,29.32,8,0,85.28,2
847.22,29.32,8,0,85.28,2
847.82,25.93,7,0,85.28,2
848.41,25.94,7,0,85.28,2
849.01,25.95,7,0,85.28,2
849.52,25.96,7,0,85.28,2
850.11,25.97,7,0,85.28,2
850.63,25.98,7,0,85.28,2
851.22,25.98,7,0,85.28,2
851.80,25.99,7,0,85.28,2
852.32,23.57,6,0,85.28,2
852.82,23.58,6,0,85.28,2
853.42,26.02,7,0,85.29,2
854.00,26.03,7,0,85.29,2
854.52,26.03,7,0,85.29,2
855.03,27.01,7,0,85.31,2
855.61,27.02,7,0,85.31,2
856.12,27.03,7,0,85.31,2
856.71,27.04,7,0,85.31,2
857.23,27.04,7,0,85.31,2
857.82,27.05,7,0,85.31,2
858.41,23.65,6,0,85.31,2
858.92,23.65,6,0,85.31,2
859.51,23.66,6,0,85.31,2
860.11,23.67,6,0,85.31,2
860.71,23.67,6,0,85.31,2
861.22,23.68,6,0,85.31,2
861.81,23.68,6,0,85.31,2
862.42,23.69,6,0,85.31,2
862.92,23.70,6,0,85.31,2
863.52,26.16,7,0,85.32,2
864.11,26.17,7,0,85.32,2
864.71,26.18,7,0,85.32,2
865.32,26.19,7,0,85.32,2
865.91,29.61,8,0,85.34,2
866.51,29.62,8,0,85.34,2
867.02,29.63,8,0,85.34,2
867.61,29.64,8,0,85.34,2
868.12,27.18,7,0,85.34,2
868.71,27.19,7,0,85.34,2
869.22,27.20,7,0,85.34,2
869.81,27.21,7,0,85.34,2
870.40,27.21,7,0,85.34,2
870.91,27.22,7,0,85.34,2
871.51,27.23,7,0,85.34,2
872.01,27.24,7,0,85.34,2
872.52,27.25,7,0,85.34,2
873.03,27.27,7,0,85.34,2
873.53,27.28,7,0,85.34,2
874.11,27.29,7,0,85.34,2
874.62,29.79,8,0,85.35,2
875.12,29.81,8,0,85.35,2
875.63,29.82,8,0,85.35,2
876.21,29.84,8,0,85.35,2
876.72,29.86,8,0,85.35,2
877.23,27.38,7,0,85.35,2
877.80,27.39,7,0,85.35,2
878.31,27.41,7,0,85.35,2
878.82,27.42,7,0,85.35,2
879.33,27.43,7,0,85.35,2
879.83,27.44,7,0,85.35,2
880.41,23.56,6,0,85.35,2
880.92,27.48,7,0,85.37,2
881.42,27.49,7,0,85.37,2
882.01,27.51,7,0,85.37,2
882.52,27.52,7,0,85.37,2
883.03,30.11,8,0,85.38,2
883.53,30.12,8,0,85.38,2
884.11,30.14,8,0,85.38,2
884.61,30.16,8,0,85.38,2
885.21,30.17,8,0,85.38,2
885.71,30.19,8,0,85.38,2
886.22,30.20,8,0,85.38,2
886.80,26.28,7,0,85.38,2
887.31,26.30,7,0,85.38,2
887.82,26.31,7,0,85.38,2
888.33,26.32,7,0,85.38,2
888.83,26.33,7,0,85.38,2
889.41,26.35,7,0,85.38,2
889.93,26.36,7,0,85.38,2
890.51,26.37,7,0,85.38,2
891.01,26.38,7,0,85.38,2
891.52,26.40,7,0,85.38,2
892.03,23.80,6,0,85.38,2
892.60,27.25,7,0,85.37,2
893.11,27.27,7,0,85.37,2
893.62,23.78,6,0,85.37,2
894.12,20.34,5,0,85.37,2
894.71,20.35,5,0,85.37,2
895.22,20.35,5,0,85.37,2
895.72,20.37,5,0,85.37,2
896.31,20.37,5,0,85.37,2
896.82,20.38,5,0,85.37,2
897.40,20.39,5,0,85.37,2
897.91,20.40,5,0,85.37,2
898.42,20.41,5,0,85.37,2
898.93,23.87,6,0,85.39,2
899.50,23.88,6,0,85.39,2
900.01,23.89,6,0,85.39,2
900.52,23.90,6,0,85.39,2
901.03,23.91,6,0,85.39,2
901.53,23.92,6,0,85.39,2
902.11,23.93,6,0,85.39,2
902.62,23.94,6,0,85.39,2
903.13,23.95,6,0,85.39,2
903.71,23.96,6,0,85.39,2
904.22,23.97,6,0,85.39,2
904.72,23.99,6,0,85.39,2
905.23,24.00,6,0,85.39,2
905.81,24.01,6,0,85.39,2
906.40,24.02,6,0,85.39,2
906.91,24.03,6,0,85.39,2
907.42,20.55,5,0,85.39,2
907.92,24.88,6,0,85.38,2
908.43,24.89,6,0,85.38,2
909.01,24.90,6,0,85.38,2
909.51,20.59,5,0,85.38,2
910.02,16.91,4,0,85.38,2
910.53,16.94,4,0,85.38,2
911.04,17.35,4,0,85.40,2
911.62,16.74,4,0,85.42,2
912.12,16.76,4,0,85.42,2
912.63,16.79,4,0,85.42,2
913.22,21.17,5,0,85.44,2
913.81,21.18,5,0,85.44,2
914.32,16.83,4,0,85.44,2
914.83,16.86,4,0,85.44,2
915.40,21.27,5,0,85.46,2
915.91,21.28,5,0,85.46,2
916.42,21.29,5,0,85.46,2
917.01,21.29,5,0,85.46,2
917.52,21.31,5,0,85.46,2
918.03,21.31,5,0,85.46,2
918.61,21.32,5,0,85.46,2
919.12,21.33,5,0,85.46,2
919.62,21.34,5,0,85.46,2
920.22,21.35,5,0,85.46,2
920.80,21.36,5,0,85.46,2
921.32,21.37,5,0,85.46,2
921.91,21.38,5,0,85.46,2
922.41,21.39,5,0,85.46,2
922.92,21.40,5,0,85.46,2
923.43,21.41,5,0,85.46,2
923.94,16.98,4,0,85.46,2
924.44,17.00,4,0,85.46,2
924.95,17.03,4,0,85.46,2
925.46,17.06,4,0,85.46,2
925.96,12.63,3,0,85.49,2
926.47,12.65,3,0,85.49,2
926.98,12.67,3,0,85.49,2
927.48,12.70,3,0,85.49,2
927.99,17.23,4,0,85.51,2
928.50,12.73,3,0,85.51,2
929.01,12.76,3,0,85.51,2
929.52,12.78,3,0,85.51,2
930.04,12.80,3,0,85.51,2
930.54,12.82,3,0,85.51,2
931.05,12.85,3,0,85.51,2
931.56,12.87,3,0,85.51,2
932.07,12.89,3,0,85.51,2
932.57,12.91,3,0,85.51,2
933.10,8.63,2,0,85.51,2
933.61,8.65,2,0,85.51,2
934.12,8.67,2,0,85.51,2
934.62,8.69,2,0,85.51,2
935.13,8.71,2,0,85.51,2
935.64,8.73,2,0,85.51,2
936.15,8.75,2,0,85.51,2
936.66,8.77,2,0,85.51,2
937.16,8.78,2,0,85.51,2
937.67,8.80,2,0,85.51,2
938.18,8.82,2,0,85.51,2
938.68,8.84,2,0,85.51,2
939.19,8.86,2,0,85.51,2
939.70,8.88,2,0,85.51,2
940.20,8.90,2,0,85.51,2
940.71,8.91,2,0,85.51,2
941.22,8.93,2,0,85.51,2
941.72,8.95,2,0,85.51,2
942.23,8.97,2,0,85.51,2
942.74,8.99,2,0,85.51,2
943.24,9.01,2,0,85.51,2
943.75,4.92,1,0,85.51,2
944.26,4.94,1,0,85.51,2
944.76,4.95,1,0,85.51,2
945.27,9.08,2,0,85.53,2
945.78,9.10,2,0,85.53,2
946.28,9.12,2,0,85.53,2
946.79,9.14,2,0,85.53,2
947.30,9.16,2,0,85.53,2
947.80,9.18,2,0,85.53,2
948.31,9.20,2,0,85.53,2
948.82,9.21,2,0,85.53,2
949.33,4.25,1,0,85.53,2
949.85,4.26,1,0,85.53,2
950.35,4.27,1,0,85.53,2
950.86,4.28,1,0,85.53,2
951.37,4.29,1,0,85.53,2
951.87,4.30,1,0,85.53,2
952.39,4.31,1,0,85.53,2
952.89,4.32,1,0,85.53,2
953.40,4.33,1,0,85.53,2
953.91,4.35,1,0,85.53,2
954.41,4.36,1,0,85.53,2
954.92,4.37,1,0,85.53,2
955.42,4.38,1,0,85.55,2
955.93,4.39,1,0,85.55,2
956.43,4.40,1,0,85.55,2
956.94,4.41,1,0,85.55,2
957.45,4.43,1,0,85.55,2
957.95,4.44,1,0,85.57,2
958.47,4.45,1,0,85.57,2
958.97,4.46,1,0,85.57,2
