t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
804.71,52.73,13,0,76.91,1
805.38,52.76,13,0,76.91,1
805.89,49.64,12,0,76.91,1
806.40,52.80,13,0,76.94,1
806.90,52.82,13,0,76.94,1
807.48,52.84,13,0,76.94,1
807.99,52.85,13,0,76.94,1
808.50,52.88,13,0,76.94,1
809.08,52.90,13,0,76.94,1
809.60,52.91,13,0,76.94,1
810.10,52.94,13,0,76.94,1
810.61,52.95,13,0,76.94,1
811.12,48.35,12,0,76.94,1
811.68,48.37,12,0,76.94,1
812.19,48.39,12,0,76.94,1
812.78,48.40,12,0,76.94,1
813.29,48.42,12,0,76.94,1
813.80,48.43,12,0,76.94,1
814.30,48.46,12,0,76.94,1
814.88,48.47,12,0,76.94,1
815.39,48.49,12,0,76.94,1
815.90,53.17,13,0,76.97,1
816.49,53.19,13,0,76.97,1
817.00,53.20,13,0,76.97,1
817.51,53.23,13,0,76.97,1
818.09,53.24,13,0,76.97,1
818.60,48.34,12,0,76.97,1
819.19,48.36,12,0,76.97,1
819.70,48.38,12,0,76.97,1
820.20,48.39,12,0,76.97,1
820.79,48.41,12,0,76.97,1
821.30,48.43,12,0,76.97,1
821.89,44.63,11,0,76.97,1
822.41,44.64,11,0,76.97,1
822.99,44.66,11,0,76.97,1
823.50,44.67,11,0,76.97,1
824.00,44.69,11,0,76.97,1
824.51,48.53,12,0,77.00,1
825.09,48.55,12,0,77.00,1
825.60,48.57,12,0,77.00,1
826.11,48.59,12,0,77.00,1
826.69,48.61,12,0,77.00,1
827.20,48.62,12,0,77.00,1
827.71,45.43,11,0,77.00,1
828.29,48.65,12,0,77.02,1
828.79,48.68,12,0,77.02,1
829.39,48.68,12,0,77.02,1
829.98,48.71,12,0,77.02,1
830.49,48.72,12,0,77.02,1
831.00,48.73,12,0,77.02,1
831.51,48.76,12,0,77.02,1
832.09,48.77,12,0,77.02,1
832.59,48.78,12,0,77.02,1
833.10,48.80,12,0,77.02,1
833.69,48.82,12,0,77.02,1
834.20,44.13,11,0,77.02,1
834.71,44.14,11,0,77.02,1
835.29,44.15,11,0,77.02,1
835.88,44.17,11,0,77.02,1
836.39,44.18,11,0,77.02,1
836.98,44.19,11,0,77.02,1
837.59,44.20,11,0,77.02,1
838.18,44.22,11,0,77.02,1
838.78,44.22,11,0,77.02,1
839.29,44.24,11,0,77.02,1
839.80,44.25,11,0,77.02,1
840.30,44.27,11,0,77.02,1
840.89,44.28,11,0,77.02,1
841.39,44.29,11,0,77.02,1
841.90,44.31,11,0,77.02,1
842.41,44.32,11,0,77.02,1
842.91,44.33,11,0,77.02,1
843.49,44.34,11,0,77.02,1
844.08,44.36,11,0,77.02,1
844.59,44.37,11,0,77.02,1
845.10,44.39,11,0,77.02,1
845.61,38.94,10,0,77.02,1
846.19,38.95,10,0,77.02,1
846.70,38.96,10,0,77.02,1
847.20,38.97,10,0,77.02,1
847.71,38.99,10,0,77.02,1
848.29,39.00,10,0,77.02,1
848.80,39.02,10,0,77.02,1
849.30,39.02,10,0,77.02,1
849.89,39.04,10,0,77.02,1
850.40,39.04,10,0,77.02,1
850.90,35.80,9,0,77.02,1
851.49,39.08,10,0,77.04,1
852.08,39.09,10,0,77.04,1
852.59,39.10,10,0,77.04,1
853.10,39.11,10,0,77.04,1
853.69,39.13,10,0,77.04,1
854.28,39.13,10,0,77.04,1
854.79,39.15,10,0,77.04,1
855.30,39.16,10,0,77.04,1
855.80,39.18,10,0,77.04,1
856.31,39.20,10,0,77.04,1
856.82,39.22,10,0,77.04,1
857.39,39.24,10,0,77.04,1
857.89,39.25,10,0,77.04,1
858.40,39.27,10,0,77.04,1
858.91,39.29,10,0,77.04,1
859.48,39.30,10,0,77.04,1
859.99,39.33,10,0,77.04,1
860.50,39.34,10,0,77.04,1
861.00,39.36,10,0,77.04,1
861.51,39.38,10,0,77.04,1
862.02,39.40,10,0,77.04,1
862.52,39.41,10,0,77.04,1
863.09,39.43,10,0,77.04,1
863.59,39.45,10,0,77.04,1
864.10,39.47,10,0,77.04,1
864.62,39.48,10,0,77.04,1
865.12,39.50,10,0,77.04,1
865.69,39.52,10,0,77.04,1
866.19,39.54,10,0,77.04,1
866.70,39.56,10,0,77.04,1
867.21,39.57,10,0,77.04,1
867.71,39.59,10,0,77.04,1
868.28,39.61,10,0,77.04,1
868.79,39.64,10,0,77.07,1
869.30,39.65,10,0,77.07,1
869.80,39.67,10,0,77.07,1
870.31,39.69,10,0,77.07,1
870.89,39.70,10,0,77.07,1
871.40,39.72,10,0,77.07,1
871.90,39.75,10,0,77.07,1
872.41,39.76,10,0,77.07,1
872.92,39.77,10,0,77.07,1
873.48,39.79,10,0,77.07,1
873.99,39.81,10,0,77.07,1
874.50,39.83,10,0,77.07,1
875.00,39.85,10,0,77.07,1
875.52,39.87,10,0,77.07,1
876.02,39.88,10,0,77.07,1
876.59,39.90,10,0,77.07,1
877.09,39.92,10,0,77.07,1
877.60,39.94,10,0,77.07,1
878.11,39.96,10,0,77.07,1
878.69,39.97,10,0,77.07,1
879.19,39.99,10,0,77.07,1
879.70,40.01,10,0,77.07,1
880.21,40.03,10,0,77.07,1
880.71,40.05,10,0,77.07,1
881.22,36.69,9,0,77.07,1
881.78,36.70,9,0,77.07,1
882.29,36.72,9,0,77.07,1
882.80,36.74,9,0,77.07,1
883.31,36.76,9,0,77.07,1
883.82,36.77,9,0,77.07,1
884.39,36.78,9,0,77.07,1
884.89,36.80,9,0,77.07,1
885.40,36.82,9,0,77.07,1
885.91,36.83,9,0,77.07,1
886.42,36.84,9,0,77.07,1
886.92,36.86,9,0,77.07,1
887.49,36.87,9,0,77.07,1
887.99,36.88,9,0,77.07,1
888.50,36.90,9,0,77.07,1
889.08,36.92,9,0,77.07,1
889.59,36.94,9,0,77.07,1
890.10,36.95,9,0,77.07,1
890.60,36.96,9,0,77.07,1
891.19,36.98,9,0,77.07,1
891.69,36.99,9,0,77.07,1
892.20,37.01,9,0,77.07,1
892.71,37.02,9,0,77.07,1
893.29,37.03,9,0,77.07,1
893.79,37.06,9,0,77.09,1
894.30,37.07,9,0,77.09,1
894.89,37.08,9,0,77.09,1
895.40,37.10,9,0,77.09,1
895.90,37.12,9,0,77.09,1
896.49,37.13,9,0,77.09,1
897.00,37.15,9,0,77.09,1
897.51,37.16,9,0,77.09,1
898.02,37.17,9,0,77.09,1
898.59,37.18,9,0,77.09,1
899.09,37.20,9,0,77.09,1
899.60,37.22,9,0,77.09,1
900.11,37.24,9,0,77.09,1
900.62,37.24,9,0,77.09,1
901.19,37.26,9,0,77.09,1
901.69,37.28,9,0,77.09,1
902.20,37.29,9,0,77.09,1
902.70,33.78,8,0,77.09,1
903.29,37.99,9,0,77.10,1
903.79,38.01,9,0,77.10,1
904.31,38.02,9,0,77.10,1
904.81,38.04,9,0,77.10,1
905.39,38.05,9,0,77.10,1
905.89,38.06,9,0,77.10,1
906.40,38.08,9,0,77.10,1
906.98,38.09,9,0,77.10,1
907.49,38.11,9,0,77.10,1
908.00,38.12,9,0,77.10,1
908.50,38.13,9,0,77.10,1
909.01,38.15,9,0,77.10,1
909.59,38.17,9,0,77.10,1
910.09,38.18,9,0,77.10,1
910.60,38.19,9,0,77.10,1
911.11,38.21,9,0,77.10,1
911.69,38.22,9,0,77.10,1
912.19,38.24,9,0,77.10,1
912.70,38.25,9,0,77.10,1
913.21,38.27,9,0,77.10,1
913.72,38.28,9,0,77.10,1
914.29,38.29,9,0,77.10,1
914.79,38.31,9,0,77.10,1
915.30,38.33,9,0,77.10,1
915.81,38.34,9,0,77.10,1
916.31,38.35,9,0,77.10,1
916.89,38.37,9,0,77.10,1
917.39,38.39,9,0,77.10,1
917.90,38.40,9,0,77.10,1
918.41,38.41,9,0,77.10,1
918.99,38.43,9,0,77.10,1
919.50,38.44,9,0,77.10,1
920.00,38.46,9,0,77.10,1
920.51,38.47,9,0,77.10,1
921.02,38.49,9,0,77.10,1
921.52,38.50,9,0,77.10,1
922.09,38.52,9,0,77.10,1
922.59,38.53,9,0,77.10,1
923.10,38.54,9,0,77.10,1
923.61,38.56,9,0,77.10,1
924.19,38.58,9,0,77.10,1
924.70,38.59,9,0,77.10,1
925.20,38.60,9,0,77.10,1
925.71,38.62,9,0,77.10,1
926.29,38.64,9,0,77.10,1
926.79,38.65,9,0,77.10,1
927.30,38.66,9,0,77.10,1
927.88,38.68,9,0,77.10,1
928.39,38.70,9,0,77.10,1
928.89,38.71,9,0,77.10,1
929.40,38.72,9,0,77.10,1
929.91,38.75,9,0,77.13,1
930.41,38.77,9,0,77.13,1
930.92,38.78,9,0,77.13,1
931.49,38.79,9,0,77.13,1
932.00,38.81,9,0,77.13,1
932.51,38.82,9,0,77.13,1
933.01,38.83,9,0,77.13,1
933.59,38.85,9,0,77.13,1
934.10,38.87,9,0,77.13,1
934.61,38.88,9,0,77.13,1
935.12,38.90,9,0,77.13,1
935.69,38.92,9,0,77.13,1
936.19,38.93,9,0,77.13,1
936.70,38.94,9,0,77.13,1
937.21,38.96,9,0,77.13,1
937.72,38.98,9,0,77.13,1
938.22,38.98,9,0,77.13,1
938.79,39.00,9,0,77.13,1
939.29,39.02,9,0,77.13,1
939.80,39.03,9,0,77.13,1
940.31,39.04,9,0,77.13,1
940.81,34.04,8,0,77.13,1
941.39,34.05,8,0,77.13,1
941.90,34.07,8,0,77.13,1
942.49,34.08,8,0,77.13,1
942.99,34.09,8,0,77.13,1
943.50,34.11,8,0,77.13,1
944.09,34.13,8,0,77.17,1
944.59,34.14,8,0,77.17,1
945.10,34.15,8,0,77.17,1
945.69,34.16,8,0,77.17,1
946.19,34.18,8,0,77.17,1
946.70,34.19,8,0,77.17,1
947.29,34.20,8,0,77.17,1
947.79,34.22,8,0,77.17,1
948.30,34.24,8,0,77.17,1
948.81,34.25,8,0,77.17,1
949.38,34.26,8,0,77.17,1
949.89,34.28,8,0,77.17,1
950.39,34.29,8,0,77.17,1
950.90,34.30,8,0,77.17,1
951.49,34.32,8,0,77.17,1
951.99,34.33,8,0,77.17,1
952.58,34.34,8,0,77.17,1
953.09,34.36,8,0,77.17,1
953.60,34.37,8,0,77.17,1
954.10,34.39,8,0,77.17,1
954.61,34.40,8,0,77.17,1
955.19,34.41,8,0,77.17,1
955.69,34.43,8,0,77.17,1
956.20,34.44,8,0,77.17,1
956.79,27.27,6,0,77.17,1
957.29,30.52,7,0,77.17,1
957.80,30.53,7,0,77.17,1
958.39,30.55,7,0,77.17,1
958.89,26.18,6,0,77.17,1
959.40,30.58,7,0,77.20,1
959.91,30.59,7,0,77.20,1
960.49,30.60,7,0,77.20,1
960.99,30.61,7,0,77.20,1
961.50,30.63,7,0,77.20,1
962.01,30.64,7,0,77.20,1
962.59,30.65,7,0,77.20,1
963.09,30.66,7,0,77.20,1
963.60,30.68,7,0,77.20,1
964.19,30.69,7,0,77.20,1
964.70,30.70,7,0,77.20,1
965.29,25.91,6,0,77.20,1
965.79,25.91,6,0,77.20,1
966.30,25.93,6,0,77.20,1
966.88,25.94,6,0,77.20,1
967.39,25.94,6,0,77.20,1
967.90,25.96,6,0,77.20,1
968.40,25.97,6,0,77.20,1
968.91,25.98,6,0,77.20,1
969.48,25.99,6,0,77.20,1
969.99,26.00,6,0,77.20,1
970.50,26.01,6,0,77.20,1
971.09,26.02,6,0,77.20,1
971.60,26.03,6,0,77.20,1
972.11,26.04,6,0,77.20,1
972.69,26.05,6,0,77.20,1
973.19,26.06,6,0,77.20,1
973.70,26.07,6,0,77.20,1
974.21,26.08,6,0,77.20,1
974.72,26.10,6,0,77.20,1
975.29,26.11,6,0,77.20,1
975.79,26.11,6,0,77.20,1
976.30,26.13,6,0,77.20,1
976.81,26.14,6,0,77.20,1
977.39,26.15,6,0,77.20,1
977.89,26.16,6,0,77.20,1
978.40,26.17,6,0,77.20,1
978.91,26.18,6,0,77.20,1
979.41,26.19,6,0,77.20,1
979.99,26.20,6,0,77.20,1
980.50,26.21,6,0,77.20,1
981.08,26.22,6,0,77.20,1
981.59,26.23,6,0,77.20,1
982.10,26.25,6,0,77.20,1
982.60,26.25,6,0,77.20,1
983.19,26.27,6,0,77.20,1
983.70,26.28,6,0,77.20,1
984.20,21.81,5,0,77.20,1
984.79,26.30,6,0,77.23,1
985.29,26.32,6,0,77.23,1
985.80,26.33,6,0,77.23,1
986.38,26.34,6,0,77.23,1
986.89,26.35,6,0,77.23,1
987.40,26.36,6,0,77.23,1
987.90,26.37,6,0,77.23,1
988.49,26.38,6,0,77.23,1
989.00,26.39,6,0,77.23,1
989.51,26.40,6,0,77.23,1
990.08,26.41,6,0,77.23,1
990.60,26.42,6,0,77.23,1
991.19,26.43,6,0,77.23,1
991.69,26.44,6,0,77.23,1
992.20,26.46,6,0,77.23,1
992.71,26.47,6,0,77.23,1
993.29,21.96,5,0,77.23,1
993.88,26.49,6,0,77.26,1
994.39,26.50,6,0,77.26,1
994.90,26.51,6,0,77.26,1
995.40,26.53,6,0,77.26,1
995.91,26.54,6,0,77.26,1
996.48,26.55,6,0,77.26,1
996.99,26.56,6,0,77.26,1
997.50,26.57,6,0,77.26,1
998.01,26.58,6,0,77.26,1
998.59,26.59,6,0,77.26,1
999.09,26.60,6,0,77.26,1
999.60,26.62,6,0,77.26,1
1000.19,26.62,6,0,77.26,1
1000.69,26.63,6,0,77.26,1
1001.28,26.64,6,0,77.26,1
1001.79,22.11,5,0,77.26,1
1002.30,26.67,6,0,77.30,1
1002.89,26.68,6,0,77.30,1
1003.39,26.69,6,0,77.30,1
1003.90,26.70,6,0,77.30,1
1004.41,26.71,6,0,77.30,1
1004.99,26.72,6,0,77.30,1
1005.50,26.73,6,0,77.30,1
1006.01,26.74,6,0,77.30,1
1006.59,26.75,6,0,77.30,1
1007.09,26.77,6,0,77.30,1
1007.60,26.78,6,0,77.30,1
1008.11,26.78,6,0,77.30,1
1008.61,26.79,6,0,77.30,1
1009.19,26.80,6,0,77.30,1
1009.70,26.82,6,0,77.30,1
1010.20,26.82,6,0,77.30,1
1010.71,26.83,6,0,77.30,1
1011.29,26.84,6,0,77.30,1
1011.88,26.85,6,0,77.30,1
1012.39,26.86,6,0,77.30,1
1012.90,26.87,6,0,77.30,1
1013.40,26.88,6,0,77.30,1
1013.91,26.89,6,0,77.30,1
1014.42,26.90,6,0,77.30,1
1014.99,26.91,6,0,77.30,1
1015.49,22.33,5,0,77.30,1
1016.00,26.94,6,0,77.33,1
1016.51,26.94,6,0,77.33,1
1017.09,26.95,6,0,77.33,1
1017.59,26.97,6,0,77.33,1
1018.10,26.98,6,0,77.33,1
1018.69,26.99,6,0,77.33,1
1019.20,27.00,6,0,77.33,1
1019.71,27.01,6,0,77.33,1
1020.29,27.02,6,0,77.33,1
1020.80,27.03,6,0,77.33,1
1021.31,17.04,4,0,77.33,1
1021.81,17.07,4,0,77.33,1
1022.32,17.10,4,0,77.33,1
1022.89,21.76,5,0,77.36,1
1023.39,21.77,5,0,77.36,1
1023.90,21.77,5,0,77.36,1
1024.41,21.78,5,0,77.36,1
1024.99,21.79,5,0,77.36,1
1025.50,21.80,5,0,77.36,1
1026.09,21.81,5,0,77.36,1
1026.60,21.82,5,0,77.36,1
1027.10,21.83,5,0,77.36,1
1027.61,17.20,4,0,77.36,1
1028.12,17.23,4,0,77.36,1
1028.63,17.25,4,0,77.36,1
1029.13,17.28,4,0,77.36,1
1029.64,17.30,4,0,77.36,1
1030.19,22.00,5,0,77.39,1
1030.70,22.00,5,0,77.39,1
1031.28,22.01,5,0,77.39,1
1031.79,22.02,5,0,77.39,1
1032.30,22.03,5,0,77.39,1
1032.89,22.05,5,0,77.39,1
1033.39,22.05,5,0,77.39,1
1033.90,22.06,5,0,77.39,1
1034.41,22.07,5,0,77.39,1
1034.99,22.08,5,0,77.39,1
1035.50,22.09,5,0,77.39,1
1036.09,22.10,5,0,77.39,1
1036.60,22.11,5,0,77.39,1
1037.10,22.12,5,0,77.39,1
1037.61,17.67,4,0,77.39,1
1038.12,12.98,3,0,77.39,1
1038.63,13.00,3,0,77.39,1
1039.14,13.02,3,0,77.39,1
1039.64,13.04,3,0,77.39,1
1040.15,13.07,3,0,77.39,1
1040.66,13.09,3,0,77.39,1
1041.17,8.24,2,0,77.39,1
1041.67,8.26,2,0,77.39,1
1042.18,8.28,2,0,77.39,1
1042.68,8.30,2,0,77.39,1
1043.19,8.32,2,0,77.39,1
1043.70,8.34,2,0,77.39,1
1044.21,8.36,2,0,77.39,1
1044.72,8.38,2,0,77.39,1
1045.22,8.39,2,0,77.39,1
1045.73,8.41,2,0,77.39,1
1046.24,8.43,2,0,77.39,1
1046.74,8.45,2,0,77.39,1
1047.25,8.47,2,0,77.39,1
1047.76,8.49,2,0,77.39,1
1048.26,8.51,2,0,77.39,1
1048.77,8.53,2,0,77.39,1
1049.28,8.55,2,0,77.39,1
1049.78,8.56,2,0,77.39,1
1050.29,8.58,2,0,77.39,1
1050.80,8.60,2,0,77.39,1
1051.30,8.62,2,0,77.39,1
1051.81,8.64,2,0,77.39,1
1052.32,8.66,2,0,77.39,1
1052.82,8.68,2,0,77.39,1
1053.33,8.70,2,0,77.39,1
1053.84,8.72,2,0,77.39,1
1054.34,8.74,2,0,77.39,1
1054.85,8.75,2,0,77.39,1
1055.36,8.77,2,0,77.39,1
1055.86,8.79,2,0,77.39,1
1056.37,8.81,2,0,77.39,1
1056.88,8.83,2,0,77.39,1
1057.38,8.85,2,0,77.39,1
1057.89,8.87,2,0,77.39,1
1058.40,8.89,2,0,77.39,1
1058.90,8.91,2,0,77.39,1
1059.41,8.93,2,0,77.39,1
1059.92,8.95,2,0,77.39,1
1060.42,4.01,1,0,77.39,1
1060.93,4.02,1,0,77.39,1
1061.44,4.03,1,0,77.39,1
1061.95,4.05,1,0,77.39,1
1062.46,4.06,1,0,77.39,1
1062.96,4.07,1,0,77.39,1
1063.47,4.08,1,0,77.39,1
1063.98,4.09,1,0,77.39,1
1064.49,4.10,1,0,77.39,1
1064.99,4.11,1,0,77.39,1
1065.50,4.12,1,0,77.39,1
1066.01,4.13,1,0,77.39,1
1066.52,4.15,1,0,77.39,1
1067.02,4.16,1,0,77.39,1
1067.53,4.17,1,0,77.39,1
1068.04,4.18,1,0,77.39,1
1068.54,4.19,1,0,77.39,1
1069.05,4.20,1,0,77.39,1
1069.56,4.21,1,0,77.39,1
1070.07,4.22,1,0,77.39,1
1070.57,4.23,1,0,77.39,1
1071.08,4.25,1,0,77.39,1
1071.59,4.26,1,0,77.39,1
1072.09,4.27,1,0,77.39,1
1072.60,4.28,1,0,77.39,1
1073.11,4.29,1,0,77.39,1
1073.62,4.30,1,0,77.39,1
1074.12,4.31,1,0,77.39,1
1074.63,4.32,1,0,77.39,1
1075.14,4.33,1,0,77.39,1
1075.65,4.34,1,0,77.39,1
1076.16,4.35,1,0,77.39,1
1076.67,4.37,1,0,77.39,1
1077.18,4.38,1,0,77.39,1
1077.69,4.39,1,0,77.39,1
1078.20,4.40,1,0,77.39,1
1078.71,0.00,0,0,77.39,1
1079.22,0.00,0,0,77.39,1
1079.73,4.41,1,0,77.42,1
1080.24,4.42,1,0,77.42,1
1080.75,4.43,1,0,77.42,1
1081.26,4.45,1,0,77.42,1
1081.77,4.46,1,0,77.42,1
1082.27,4.47,1,0,77.42,1
1082.78,4.48,1,0,77.42,1
1083.29,4.49,1,0,77.42,1
1083.80,4.50,1,0,77.42,1
1084.30,4.51,1,0,77.42,1
1084.81,4.52,1,0,77.42,1
1085.32,4.53,1,0,77.42,1
1085.82,4.55,1,0,77.42,1
1086.33,4.55,1,0,77.42,1
1086.84,4.57,1,0,77.42,1
1087.34,4.58,1,0,77.42,1
1087.85,4.59,1,0,77.42,1
1088.36,4.60,1,0,77.42,1
1088.87,4.61,1,0,77.42,1
1089.38,4.62,1,0,77.42,1
1089.88,4.63,1,0,77.42,1
1090.39,4.64,1,0,77.42,1
1090.90,4.65,1,0,77.42,1
1091.40,4.66,1,0,77.42,1
1091.91,4.67,1,0,77.42,1
1092.42,4.69,1,0,77.42,1
1092.92,4.70,1,0,77.42,1
1093.43,4.71,1,0,77.42,1
1093.94,4.72,1,0,77.42,1
1094.44,4.73,1,0,77.42,1
1094.95,4.74,1,0,77.42,1
1095.46,4.75,1,0,77.42,1
1095.96,4.76,1,0,77.42,1
1096.47,4.77,1,0,77.42,1
1096.98,4.78,1,0,77.42,1
1097.49,4.79,1,0,77.42,1
1097.99,4.80,1,0,77.42,1
1098.50,4.82,1,0,77.42,1
1099.01,4.83,1,0,77.42,1
1099.51,4.84,1,0,77.42,1
1100.02,4.85,1,0,77.42,1
1100.53,4.86,1,0,77.42,1
1101.03,4.87,1,0,77.42,1
1101.54,4.88,1,0,77.42,1
1102.05,4.89,1,0,77.42,1
1102.55,4.90,1,0,77.42,1
1103.06,4.91,1,0,77.42,1
1103.57,4.92,1,0,77.42,1
1104.08,4.93,1,0,77.42,1
1104.58,4.94,1,0,77.42,1
1105.09,4.95,1,0,77.42,1
1105.60,4.97,1,0,77.42,1
1106.10,4.98,1,0,77.42,1
1106.61,4.99,1,0,77.42,1
1107.12,5.00,1,0,77.42,1
1107.63,5.01,1,0,77.42,1
1108.13,5.02,1,0,77.42,1
1108.64,5.03,1,0,77.42,1
1109.15,5.04,1,0,77.42,1
1109.65,5.05,1,0,77.42,1
1110.16,5.06,1,0,77.42,1
1110.67,5.07,1,0,77.42,1
1111.17,5.08,1,0,77.42,1
1111.68,5.09,1,0,77.42,1
1112.19,5.10,1,0,77.42,1
1112.70,5.11,1,0,77.42,1
1113.20,5.12,1,0,77.42,1
1113.71,5.14,1,0,77.42,1
1114.22,5.15,1,0,77.42,1
1114.73,5.16,1,0,77.42,1
1115.23,5.17,1,0,77.42,1
1115.74,5.18,1,0,77.42,1
1116.25,5.19,1,0,77.42,1
1116.76,5.20,1,0,77.42,1
1117.26,5.21,1,0,77.42,1
1117.77,5.22,1,0,77.42,1
1118.28,5.23,1,0,77.42,1
1118.78,5.24,1,0,77.42,1
1119.29,5.25,1,0,77.42,1
1119.80,5.26,1,0,77.42,1
1120.31,5.27,1,0,77.42,1
1120.81,5.28,1,0,77.42,1
1121.32,5.29,1,0,77.42,1
1121.83,5.30,1,0,77.42,1
1122.33,5.31,1,0,77.42,1
1122.84,5.32,1,0,77.42,1
1123.34,5.33,1,0,77.42,1
1123.85,5.34,1,0,77.42,1
1124.36,5.36,1,0,77.42,1
1124.87,5.37,1,0,77.42,1
1125.37,5.38,1,0,77.42,1
1125.88,5.39,1,0,77.42,1
1126.39,5.40,1,0,77.42,1
1126.89,5.41,1,0,77.42,1
1127.40,5.42,1,0,77.42,1
1127.91,5.43,1,0,77.42,1
1128.41,5.44,1,0,77.42,1
1128.92,5.45,1,0,77.42,1
1129.43,5.46,1,0,77.42,1
1129.94,5.47,1,0,77.42,1
1130.44,5.48,1,0,77.42,1
1130.95,5.49,1,0,77.42,1
1131.46,5.50,1,0,77.42,1
1131.97,5.51,1,0,77.42,1
1132.47,0.00,0,0,77.42,1
1132.98,0.00,0,0,77.42,1
1133.49,0.00,0,0,77.42,1
