t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
1626.80,0.00,0,0,74.55,9
1627.31,0.00,0,0,74.55,9
1627.81,0.00,0,0,74.55,9
1628.32,0.00,0,0,74.55,9
1628.83,0.00,0,0,74.55,9
1629.33,0.00,0,0,74.55,9
1629.84,0.00,0,0,74.55,9
1630.35,0.00,0,0,74.55,9
1630.85,0.00,0,0,74.55,9
1631.36,0.00,0,0,74.55,9
1631.88,0.00,0,0,74.55,9
1632.39,0.00,0,0,74.55,9
1632.90,0.00,0,0,74.55,9
1633.41,0.00,0,0,74.55,9
1633.92,0.00,0,0,74.55,9
1634.43,0.00,0,0,74.55,9
1634.93,0.00,0,0,74.55,9
1635.44,0.00,0,0,74.55,9
1635.95,0.00,0,0,74.55,9
1636.45,0.00,0,0,74.55,9
1636.96,0.00,0,0,74.55,9
1637.47,0.00,0,0,74.55,9
1637.98,0.00,0,0,74.55,9
1638.48,0.00,0,0,74.55,9
1638.99,0.00,0,0,74.55,9
1639.49,0.00,0,0,74.55,9
1640.00,0.00,0,0,74.55,9
1640.51,0.00,0,0,74.55,9
1641.01,0.00,0,0,74.55,9
1641.52,0.00,0,0,74.55,9
1642.03,0.00,0,0,74.55,9
1642.53,0.00,0,0,74.55,9
1643.04,0.00,0,0,74.55,9
1643.55,0.00,0,0,74.55,9
1644.05,0.00,0,0,74.55,9
1644.56,0.00,0,0,74.55,9
1645.06,0.00,0,0,74.55,9
1645.57,0.00,0,0,74.55,9
1646.08,0.00,0,0,74.55,9
1646.59,0.00,0,0,74.55,9
1647.10,0.00,0,0,74.55,9
1647.61,0.00,0,0,74.55,9
1648.12,0.00,0,0,74.55,9
1648.63,0.00,0,0,74.55,9
1649.14,0.00,0,0,74.55,9
1649.65,0.00,0,0,74.55,9
1650.16,0.00,0,0,74.55,9
1650.66,0.00,0,0,74.55,9
1651.17,0.00,0,0,74.55,9
1651.68,0.00,0,0,74.55,9
1652.19,0.00,0,0,74.55,9
1652.69,0.00,0,0,74.55,9
1653.20,0.00,0,0,74.55,9
1653.71,0.00,0,0,74.55,9
1654.21,0.00,0,0,74.55,9
1654.72,0.00,0,0,74.55,9
1655.23,0.00,0,0,74.55,9
1655.73,0.00,0,0,74.55,9
1656.24,0.00,0,0,74.55,9
1656.75,0.00,0,0,74.55,9
1657.25,0.00,0,0,74.55,9
1657.76,0.00,0,0,74.55,9
1658.27,0.00,0,0,74.55,9
1658.77,0.00,0,0,74.55,9
1659.28,0.00,0,0,74.55,9
1659.79,0.00,0,0,74.55,9
1660.29,0.00,0,0,74.55,9
1660.81,0.00,0,0,74.55,9
1661.32,0.00,0,0,74.55,9
1661.83,0.00,0,0,74.55,9
1662.34,0.00,0,0,74.55,9
1662.85,0.00,0,0,74.55,9
1663.36,0.00,0,0,74.55,9
1663.87,0.00,0,0,74.55,9
1664.37,0.00,0,0,74.55,9
1664.88,0.00,0,0,74.55,9
1665.38,0.00,0,0,74.55,9
1665.89,0.00,0,0,74.55,9
1666.39,0.00,0,0,74.55,9
1666.90,0.00,0,0,74.55,9
1667.41,0.00,0,0,74.55,9
1667.91,0.00,0,0,74.55,9
1668.42,0.00,0,0,74.55,9
1668.93,0.00,0,0,74.55,9
1669.43,0.00,0,0,74.55,9
1669.94,0.00,0,0,74.55,9
1670.44,0.00,0,0,74.55,9
1670.95,0.00,0,0,74.55,9
1671.45,0.00,0,0,74.55,9
1671.96,0.00,0,0,74.55,9
1672.46,0.00,0,0,74.55,9
1672.97,0.00,0,0,74.55,9
1673.48,0.00,0,0,74.55,9
1673.98,0.00,0,0,74.55,9
1674.49,0.00,0,0,74.55,9
1675.00,0.00,0,0,74.55,9
1675.50,0.00,0,0,74.55,9
1676.01,0.00,0,0,74.55,9
1676.52,0.00,0,0,74.55,9
1677.03,0.00,0,0,74.55,9
1677.55,0.00,0,0,74.55,9
1678.06,0.00,0,0,74.55,9
1678.57,0.00,0,0,74.55,9
1679.09,0.00,0,0,74.55,9
1679.60,0.00,0,0,74.55,9
1680.10,0.00,0,0,74.55,9
1680.61,0.00,0,0,74.55,9
1681.12,0.00,0,0,74.55,9
1681.62,0.00,0,0,74.55,9
1682.13,0.00,0,0,74.55,9
1682.64,0.00,0,0,74.55,9
1683.14,0.00,0,0,74.55,9
1683.65,0.00,0,0,74.55,9
1684.16,0.00,0,0,74.55,9
1684.66,0.00,0,0,74.55,9
1685.18,0.00,0,0,74.55,9
1685.69,0.00,0,0,74.55,9
1686.19,0.00,0,0,74.55,9
1686.70,0.00,0,0,74.55,9
