t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
2119.77,98.47,12,1,34.92,97
2120.28,98.53,12,1,34.78,97
2120.78,98.60,12,1,34.64,97
2121.29,98.66,12,1,34.50,97
2121.79,98.73,12,1,34.36,97
2122.30,98.80,12,1,34.23,97
2122.81,98.87,12,1,34.09,97
2123.31,98.92,12,1,33.97,97
2123.82,98.99,12,1,33.84,97
2124.33,99.05,12,1,33.70,97
2124.83,99.12,12,1,33.57,97
2125.34,99.18,12,1,33.44,97
2125.85,99.25,12,1,33.33,97
2126.35,99.32,12,1,33.20,97
2126.86,99.36,12,1,33.07,97
2127.36,99.44,12,1,32.95,97
2127.87,99.49,12,1,32.82,97
2128.38,99.56,12,1,32.70,97
2128.88,99.62,12,1,32.59,97
2129.39,99.70,12,1,32.46,97
2129.90,99.76,12,1,32.34,97
2130.40,99.83,12,1,32.22,97
2130.91,99.88,12,1,32.10,97
2131.42,99.96,12,1,31.99,97
2131.93,90.56,11,2,31.89,97
2132.43,90.62,11,2,31.89,97
2132.94,90.69,11,2,31.89,97
2133.45,90.75,11,2,31.89,97
2133.95,83.30,10,2,31.89,97
2134.46,83.30,10,2,31.89,97
2134.96,95.69,12,0,31.89,98
2135.47,95.69,12,0,31.89,98
2135.97,95.69,12,0,31.89,98
2136.48,92.79,11,1,31.89,98
2136.99,92.85,11,2,31.89,98
2137.50,92.92,11,2,31.89,98
2138.00,92.98,11,2,31.89,98
2138.51,93.02,11,2,31.89,98
2139.01,93.09,11,2,31.89,98
2139.52,93.14,11,2,31.89,98
2140.03,93.19,11,2,31.89,98
2140.54,93.26,11,2,31.89,98
2141.04,93.32,11,2,31.89,98
2141.55,93.36,11,2,31.89,98
2142.06,93.43,11,2,31.89,98
2142.56,93.47,11,2,31.89,98
2143.07,93.53,11,2,31.89,98
2143.58,93.60,11,2,31.89,98
2144.08,93.66,11,2,31.89,98
2144.59,93.70,11,2,31.89,98
2145.09,93.77,11,2,31.89,98
2145.60,93.81,11,2,31.89,98
2146.11,93.87,11,2,31.89,98
2146.61,93.94,11,2,31.89,98
2147.12,94.00,11,2,31.89,98
2147.63,94.04,11,2,31.89,98
2148.13,94.09,11,2,31.89,98
2148.64,94.15,11,2,31.89,98
2149.15,89.49,10,2,31.89,98
2149.66,89.49,10,2,31.89,98
2150.16,89.49,10,2,31.89,98
2150.67,98.30,11,1,31.88,99
2151.18,98.36,11,1,31.88,99
2151.68,98.42,11,1,31.88,99
2152.19,98.48,11,2,31.88,99
2152.70,98.55,11,2,31.88,99
2153.20,98.60,11,2,31.88,99
2153.71,98.66,11,2,31.88,99
2154.22,98.71,11,2,31.88,99
2154.72,98.77,11,2,31.88,99
2155.23,98.82,11,2,31.88,99
2155.74,98.89,11,2,31.88,99
2156.24,98.95,11,2,31.88,99
2156.75,99.00,11,2,31.88,99
2157.26,99.05,11,2,31.88,99
2157.76,99.11,11,2,31.88,99
2158.27,99.17,11,2,31.88,99
2158.78,99.23,11,2,31.88,99
2159.28,99.30,11,2,31.88,99
2159.79,99.34,11,2,31.88,99
2160.30,99.41,11,2,31.88,99
2160.80,99.46,11,2,31.88,99
2161.31,99.52,11,2,31.88,99
2161.82,99.57,11,2,31.88,99
2162.32,99.64,11,2,31.88,99
2162.83,99.70,11,2,31.88,99
2163.34,99.75,11,2,31.88,99
2163.84,99.80,11,2,31.88,99
2164.35,99.86,11,2,31.88,99
2164.86,99.91,11,2,31.88,99
2165.37,99.98,11,2,31.88,99
2165.88,91.10,10,3,31.88,99
2166.38,91.14,10,3,31.88,99
2166.89,91.18,10,3,31.88,99
2167.39,91.23,10,3,31.88,99
2167.90,91.29,10,3,31.88,99
2168.40,91.35,10,3,31.88,99
2168.91,91.40,10,3,31.88,99
2169.42,91.44,10,3,31.88,99
2169.92,91.48,10,3,31.88,99
2170.43,91.53,10,3,31.88,99
2170.94,91.60,10,3,31.88,99
2171.45,91.66,10,3,31.88,99
2171.95,91.69,10,3,31.88,99
2172.46,83.82,9,3,31.88,99
2172.97,83.82,9,3,31.88,99
2173.48,83.82,9,3,31.88,99
2173.98,95.26,11,1,31.88,100
2174.49,95.26,11,1,31.88,100
2174.99,92.81,10,3,31.88,100
2175.50,92.87,10,3,31.88,100
2176.01,92.91,10,3,31.88,100
2176.51,92.96,10,3,31.88,100
2177.02,93.01,10,3,31.88,100
2177.53,93.06,10,3,31.88,100
2178.03,93.12,10,3,31.88,100
2178.54,93.18,10,3,31.88,100
2179.04,84.61,9,3,31.88,100
2179.55,84.61,9,3,31.88,100
2180.05,84.61,9,3,31.88,100
2180.56,93.41,10,2,31.88,100
2181.07,93.41,10,2,31.88,100
2181.57,96.59,11,2,31.87,102
2182.08,96.59,11,2,31.87,102
2182.59,98.37,11,2,31.87,102
2183.09,98.43,11,2,31.87,102
2183.60,90.67,10,2,31.87,102
2184.10,90.67,10,2,31.87,102
2184.61,95.24,11,1,31.87,102
2185.11,95.24,11,1,31.87,102
2185.62,95.24,11,1,31.87,102
2186.13,98.65,11,2,31.83,103
2186.63,98.70,11,2,31.73,103
2187.14,98.74,11,2,31.63,103
2187.65,98.81,11,2,31.53,103
2188.15,98.86,11,2,31.43,103
2188.66,98.92,11,2,31.33,103
2189.17,98.99,11,2,31.24,103
2189.68,99.04,11,2,31.14,103
2190.18,99.10,11,2,31.04,103
2190.69,99.15,11,2,30.95,103
2191.20,99.21,11,2,30.85,103
2191.70,99.26,11,2,30.76,103
2192.21,99.33,11,2,30.67,103
2192.71,99.38,11,2,30.57,103
2193.22,99.44,11,2,30.48,103
2193.73,99.49,11,2,30.39,103
2194.23,99.55,11,2,30.30,103
2194.74,99.60,11,2,30.21,103
2195.25,99.67,11,2,30.12,103
2195.75,99.72,11,2,30.03,103
2196.26,99.78,11,2,29.94,103
2196.77,99.83,11,2,29.85,103
2197.27,99.89,11,2,29.77,103
2197.78,99.94,11,2,29.68,103
2198.29,91.95,10,3,29.60,103
2198.79,91.99,10,3,29.60,103
2199.30,92.03,10,3,29.60,103
2199.81,92.09,10,3,29.60,103
2200.31,92.13,10,3,29.60,103
2200.82,92.20,10,3,29.60,103
2201.33,92.23,10,3,29.60,103
2201.83,92.28,10,3,29.60,103
2202.34,92.34,10,3,29.60,103
2202.85,92.38,10,3,29.60,103
2203.35,92.44,10,3,29.60,103
2203.86,92.48,10,3,29.60,103
2204.36,92.54,10,3,29.60,103
2204.87,92.59,10,3,29.60,103
2205.38,92.63,10,3,29.60,103
2205.88,92.69,10,3,29.60,103
2206.39,88.10,9,3,29.60,103
2206.90,88.10,9,3,29.60,103
2207.40,96.20,10,2,29.60,104
2207.91,96.25,10,2,29.60,104
2208.41,96.30,10,2,29.60,104
2208.92,96.36,10,2,29.60,104
2209.43,96.41,10,3,29.60,104
2209.93,96.47,10,3,29.60,104
2210.44,96.51,10,3,29.60,104
2210.95,96.55,10,3,29.60,104
2211.45,96.61,10,3,29.60,104
2211.96,96.66,10,3,29.60,104
2212.47,96.72,10,3,29.60,104
2212.97,96.77,10,3,29.60,104
2213.48,96.81,10,3,29.60,104
2213.98,96.86,10,3,29.60,104
2214.49,96.92,10,3,29.60,104
2215.00,96.96,10,3,29.60,104
2215.50,97.03,10,3,29.60,104
2216.01,97.07,10,3,29.60,104
2216.52,97.12,10,3,29.60,104
2217.03,97.17,10,3,29.60,104
2217.55,97.22,10,3,29.60,104
2218.05,97.27,10,3,29.60,104
2218.56,97.33,10,3,29.60,104
2219.07,87.67,9,3,29.60,104
2219.57,87.67,9,3,29.60,104
2220.08,93.23,10,2,29.60,104
2220.59,93.23,10,2,29.60,104
2221.09,93.23,10,2,29.60,104
2221.60,96.40,11,1,29.59,105
2222.10,96.40,11,1,29.59,105
2222.61,95.73,10,2,29.59,105
2223.12,95.78,10,2,29.59,105
2223.62,95.81,10,2,29.59,105
2224.13,95.86,10,2,29.59,105
2224.63,95.92,10,2,29.59,105
2225.14,95.97,10,2,29.59,105
2225.65,96.04,10,2,29.59,105
2226.15,96.08,10,2,29.59,105
2226.66,96.12,10,2,29.59,105
2227.17,96.17,10,2,29.59,105
2227.67,96.22,10,2,29.59,105
2228.18,96.28,10,2,29.59,105
2228.69,96.34,10,2,29.59,105
2229.19,96.37,10,2,29.59,105
2229.70,96.42,10,2,29.59,105
2230.20,96.47,10,2,29.59,105
2230.71,96.53,10,2,29.59,105
2231.22,96.59,10,2,29.59,105
2231.72,96.62,10,2,29.59,105
2232.23,96.67,10,2,29.59,105
2232.74,96.73,10,2,29.59,105
2233.24,96.78,10,2,29.59,105
2233.75,96.84,10,2,29.59,105
2234.25,96.90,10,2,29.59,105
2234.76,96.93,10,2,29.59,105
2235.26,96.98,10,2,29.59,105
2235.77,97.03,10,2,29.59,105
2236.28,97.09,10,2,29.59,105
2236.78,97.15,10,2,29.59,105
2237.29,97.18,10,2,29.59,105
2237.79,97.22,10,2,29.59,105
2238.30,97.29,10,2,29.59,105
2238.81,97.33,10,2,29.59,105
2239.31,97.40,10,2,29.59,105
2239.82,97.45,10,2,29.59,105
2240.33,97.48,10,2,29.59,105
2240.83,97.53,10,2,29.59,105
2241.34,97.59,10,2,29.59,105
2241.85,97.64,10,2,29.59,105
2242.35,97.71,10,2,29.59,105
2242.86,97.74,10,2,29.59,105
2243.36,97.78,10,2,29.59,105
2243.87,97.84,10,2,29.59,105
2244.38,97.89,10,2,29.59,105
2244.88,97.95,10,2,29.59,105
2245.39,98.00,10,2,29.59,105
2245.90,98.04,10,2,29.59,105
2246.40,98.09,10,2,29.59,105
2246.91,98.14,10,2,29.59,105
2247.41,98.20,10,2,29.59,105
2247.92,98.26,10,2,29.59,105
2248.43,98.29,10,2,29.59,105
2248.93,98.34,10,2,29.59,105
2249.44,98.39,10,2,29.59,105
2249.94,98.45,10,2,29.59,105
2250.45,98.51,10,2,29.59,105
2250.96,98.54,10,2,29.59,105
2251.46,90.30,9,2,29.59,105
2251.97,90.30,9,2,29.59,105
2252.47,94.88,10,1,29.59,105
2252.98,94.88,10,1,29.59,105
2253.49,94.88,10,1,29.59,105
2253.99,97.67,10,1,29.59,106
2254.50,97.71,10,2,29.59,106
2255.01,88.13,9,2,29.59,106
2255.51,88.13,9,2,29.59,106
2256.02,91.71,10,1,29.59,106
2256.53,91.71,10,1,29.59,106
2257.03,94.89,11,0,29.58,107
2257.54,94.89,11,0,29.58,107
2258.04,94.89,11,0,29.58,107
2258.55,92.65,10,2,29.58,107
2259.06,92.70,10,2,29.58,107
2259.56,92.76,10,2,29.58,107
2260.07,92.81,10,2,29.58,107
2260.58,92.85,10,2,29.58,107
2261.08,92.89,10,2,29.58,107
2261.59,92.95,10,2,29.58,107
2262.09,93.01,10,2,29.58,107
2262.60,93.07,10,2,29.58,107
2263.11,93.10,10,2,29.58,107
2263.61,93.14,10,2,29.58,107
2264.12,93.20,10,2,29.58,107
2264.62,93.26,10,2,29.58,107
2265.13,93.32,10,2,29.58,107
2265.63,93.36,10,2,29.58,107
2266.15,93.39,10,2,29.58,107
2266.65,93.45,10,2,29.58,107
2267.16,93.51,10,2,29.58,107
2267.67,93.57,10,2,29.58,107
2268.18,93.61,10,2,29.58,107
2268.68,93.64,10,2,29.58,107
2269.19,93.70,10,2,29.58,107
2269.69,93.75,10,2,29.58,107
2270.20,93.82,10,2,29.58,107
2270.71,93.86,10,2,29.58,107
2271.22,81.13,9,2,29.58,107
2271.72,81.13,9,2,29.58,107
2272.23,89.73,11,0,29.57,108
2272.73,89.73,11,0,29.57,108
2273.24,92.89,11,0,29.57,108
2273.75,92.89,11,0,29.57,108
2274.25,92.89,11,0,29.57,108
2274.76,96.05,11,1,29.57,108
2275.26,96.05,11,1,29.57,108
2275.77,96.05,11,1,29.57,108
2276.28,89.18,10,2,29.57,108
2276.78,77.90,9,2,29.57,108
2277.29,77.90,9,2,29.57,108
2277.80,77.90,9,2,29.57,108
2278.30,91.16,11,0,29.57,109
2278.81,91.16,11,0,29.57,109
2279.31,94.32,11,0,29.57,109
2279.82,94.32,11,0,29.57,109
2280.33,96.48,11,2,29.56,109
2280.83,96.52,11,2,29.56,109
2281.34,96.58,11,2,29.56,109
2281.85,96.64,11,2,29.56,109
2282.35,96.70,11,2,29.56,109
2282.87,96.76,11,2,29.56,109
2283.37,96.82,11,2,29.56,109
2283.88,96.85,11,2,29.56,109
2284.38,96.92,11,2,29.56,109
2284.89,96.98,11,2,29.56,109
2285.40,97.04,11,2,29.56,109
2285.90,97.09,11,2,29.56,109
2286.41,97.14,11,2,29.56,109
2286.92,97.19,11,2,29.56,109
2287.42,97.25,11,2,29.56,109
2287.93,97.31,11,2,29.56,109
2288.44,97.37,11,2,29.56,109
2288.94,97.42,11,2,29.56,109
2289.45,97.46,11,2,29.56,109
2289.95,97.52,11,2,29.56,109
2290.46,97.59,11,2,29.56,109
2290.97,97.65,11,2,29.56,109
2291.48,97.70,11,2,29.56,109
2291.99,97.74,11,2,29.56,109
2292.50,97.80,11,2,29.56,109
2293.01,97.86,11,2,29.56,109
2293.53,90.32,10,2,29.56,109
2294.04,90.32,10,2,29.56,109
2294.55,94.51,11,1,29.56,109
2295.06,94.51,11,1,29.56,109
2295.57,94.51,11,1,29.56,109
2296.08,90.33,10,2,29.56,109
2296.59,90.38,10,2,29.56,109
2297.10,90.44,10,2,29.56,109
2297.62,90.49,10,2,29.56,109
2298.13,90.53,10,2,29.56,109
2298.63,90.58,10,2,29.56,109
2299.14,90.63,10,2,29.56,109
2299.65,90.69,10,2,29.56,109
2300.15,90.74,10,2,29.56,109
2300.66,90.78,10,2,29.56,109
2301.16,82.62,9,2,29.56,109
2301.67,82.62,9,2,29.56,109
2302.18,82.62,9,2,29.56,109
2302.69,93.15,11,0,29.55,111
2303.19,93.15,11,0,29.55,111
2303.70,96.31,11,0,29.55,111
2304.20,96.31,11,0,29.55,111
2304.71,99.05,11,1,29.55,111
2305.22,99.10,11,1,29.55,111
2305.72,99.17,11,1,29.55,111
2306.23,99.23,11,1,29.55,111
2306.74,99.28,11,1,29.55,111
2307.24,99.34,11,1,29.55,111
2307.75,99.39,11,1,29.55,111
2308.25,99.44,11,1,29.55,111
2308.76,99.51,11,1,29.55,111
2309.27,99.56,11,1,29.55,111
2309.77,99.61,11,1,29.55,111
2310.28,99.67,11,1,29.55,111
2310.79,99.72,11,1,29.55,111
2311.29,99.78,11,1,29.55,111
2311.80,99.84,11,1,29.55,111
2312.30,99.89,11,1,29.55,111
2312.81,92.52,10,1,29.55,111
2313.32,92.52,10,1,29.55,111
2313.82,95.77,11,0,29.55,111
2314.33,95.77,11,0,29.55,111
2314.83,98.95,11,0,29.55,111
2315.34,92.59,10,2,29.55,111
2315.85,92.65,10,2,29.55,111
2316.35,92.68,10,2,29.55,111
2316.86,92.73,10,2,29.55,111
2317.36,92.77,10,2,29.55,111
2317.87,92.83,10,2,29.55,111
2318.37,92.89,10,2,29.55,111
2318.88,92.93,10,2,29.55,111
2319.39,92.97,10,2,29.55,111
2319.89,93.02,10,2,29.55,111
2320.40,93.08,10,2,29.55,111
2320.90,93.13,10,2,29.55,111
2321.41,93.17,10,2,29.55,111
2321.92,93.22,10,2,29.55,111
2322.42,93.27,10,2,29.55,111
2322.93,93.33,10,2,29.55,111
2323.44,93.37,10,2,29.55,111
2323.95,93.42,10,2,29.55,111
2324.46,93.47,10,2,29.55,111
2324.96,93.51,10,2,29.55,111
2325.47,93.57,10,2,29.55,111
2325.97,93.61,10,2,29.55,111
2326.48,81.85,9,2,29.55,111
2326.98,81.85,9,2,29.55,111
2327.49,81.85,9,2,29.55,111
2328.00,91.38,11,0,29.54,113
2328.51,91.38,11,0,29.54,113
2329.01,94.55,11,1,29.54,113
2329.52,94.55,11,1,29.54,113
2330.02,97.72,11,1,29.54,113
2330.53,98.32,11,1,29.47,113
2331.03,98.38,11,1,29.39,113
2331.54,98.42,11,1,29.31,113
2332.05,98.47,11,1,29.23,113
2332.55,98.54,11,1,29.15,113
2333.06,98.60,11,1,29.07,113
2333.56,98.66,11,1,28.99,113
2334.07,98.71,11,1,28.91,113
2334.57,98.76,11,1,28.83,113
2335.08,98.81,11,1,28.75,113
2335.60,98.87,11,1,28.67,113
2336.11,93.88,10,1,28.61,113
2336.62,93.88,10,1,28.61,113
2337.13,93.89,10,1,28.61,113
2337.64,93.95,10,1,28.61,113
2338.15,94.00,10,1,28.61,113
2338.66,94.03,10,1,28.61,113
2339.17,94.09,10,1,28.61,113
2339.68,94.14,10,1,28.61,113
2340.19,94.20,10,1,28.61,113
2340.70,94.25,10,1,28.61,113
2341.20,94.30,10,1,28.61,113
2341.71,94.34,10,1,28.61,113
2342.22,94.38,10,1,28.61,113
2342.72,94.45,10,1,28.61,113
2343.23,94.50,10,1,28.61,113
2343.74,94.55,10,1,28.61,113
2344.24,94.58,10,1,28.61,113
2344.75,94.64,10,1,28.61,113
2345.26,94.69,10,1,28.61,113
2345.76,84.50,9,1,28.61,113
2346.27,84.50,9,1,28.61,113
2346.77,90.82,10,0,28.61,113
2347.28,92.30,10,0,28.61,114
2347.79,81.84,9,0,28.61,114
2348.29,81.84,9,0,28.61,114
2348.80,85.02,10,0,28.60,114
2349.31,85.02,10,0,28.60,114
2349.81,87.77,10,0,28.60,114
2350.32,87.82,10,0,28.60,114
2350.83,87.84,10,0,28.60,114
2351.33,87.84,10,0,28.60,114
2351.84,91.00,11,1,28.60,114
2352.35,91.00,11,1,28.60,114
2352.87,94.18,11,1,28.60,114
2353.37,94.18,11,1,28.60,114
2353.88,94.18,11,1,28.60,114
2354.38,97.79,11,1,28.58,114
2354.95,97.85,11,1,28.50,114
2355.45,97.88,11,1,28.43,114
2355.96,97.94,11,1,28.36,114
2356.46,98.00,11,1,28.29,114
2356.97,98.06,11,1,28.22,114
2357.47,98.13,11,1,28.15,114
2357.98,98.18,11,1,28.09,114
2358.49,98.21,11,1,28.02,114
2358.99,98.27,11,1,27.95,114
2359.50,98.34,11,1,27.88,114
2360.00,98.40,11,1,27.82,114
2360.51,98.45,11,1,27.75,114
2361.02,98.50,11,1,27.68,114
2361.52,98.55,11,1,27.62,114
2362.03,98.61,11,1,27.55,114
2362.54,98.68,11,1,27.49,114
2363.04,98.74,11,1,27.42,114
2363.55,98.77,11,1,27.36,114
2364.05,98.82,11,1,27.29,114
2364.56,98.88,11,1,27.23,114
2365.07,98.95,11,1,27.16,114
2365.57,99.02,11,1,27.10,114
2366.08,99.06,11,1,27.04,114
2366.58,99.10,11,1,26.97,114
2367.09,99.16,11,1,26.91,114
2367.59,99.22,11,1,26.85,114
2368.10,99.29,11,1,26.79,114
2368.61,99.34,11,1,26.73,114
2369.11,99.38,11,1,26.66,114
2369.62,99.43,11,1,26.60,114
2370.13,99.49,11,1,26.54,114
2370.63,99.56,11,1,26.48,114
2371.14,99.61,11,1,26.43,114
2371.64,99.65,11,1,26.37,114
2372.15,99.70,11,1,26.31,114
2372.66,99.76,11,1,26.25,114
2373.16,99.83,11,1,26.19,114
2373.67,99.89,11,1,26.13,114
2374.18,99.93,11,1,26.07,114
2374.68,99.98,11,1,26.01,114
2375.19,89.92,10,2,26.00,114
2375.70,89.98,10,2,26.00,114
2376.20,90.04,10,2,26.00,114
2376.71,90.08,10,2,26.00,114
2377.21,90.12,10,2,26.00,114
2377.72,90.17,10,2,26.00,114
2378.22,90.23,10,2,26.00,114
2378.73,90.29,10,2,26.00,114
2379.24,90.33,10,2,26.00,114
2379.74,90.37,10,2,26.00,114
2380.25,90.43,10,2,26.00,114
2380.76,90.48,10,2,26.00,114
2381.26,90.54,10,2,26.00,114
2381.77,90.60,10,2,26.00,114
2382.27,90.64,10,2,26.00,114
2382.78,90.67,10,2,26.00,114
2383.29,90.73,10,2,26.00,114
2383.80,90.79,10,2,26.00,114
2384.30,90.85,10,2,26.00,114
2384.81,90.90,10,2,26.00,114
2385.31,90.93,10,2,26.00,114
2385.82,90.98,10,2,26.00,114
2386.33,91.03,10,2,26.00,114
2386.83,82.89,9,2,26.00,114
2387.34,82.89,9,2,26.00,114
2387.84,82.89,9,2,26.00,114
2388.35,94.97,11,0,26.00,115
2388.85,94.97,11,0,26.00,115
2389.36,93.03,10,1,26.00,115
2389.87,93.08,10,1,26.00,115
2390.37,86.87,9,1,26.00,115
2390.88,86.87,9,1,26.00,115
2391.38,94.21,10,0,26.00,116
2391.89,94.27,10,0,26.00,116
2392.40,94.33,10,0,26.00,116
2392.90,94.39,10,1,26.10,116
2393.41,94.44,10,1,26.23,116
2393.91,86.28,9,1,26.31,116
2394.42,92.34,10,0,26.32,116
2394.93,92.40,10,0,26.32,116
2395.43,85.21,9,0,26.32,116
2395.94,99.82,11,0,26.34,116
2396.44,99.88,11,0,26.34,116
2396.95,99.94,11,0,26.34,116
2397.46,99.99,11,0,26.34,116
2397.96,92.16,10,1,26.34,116
2398.47,92.22,10,1,26.34,116
2398.98,92.28,10,1,26.34,116
2399.48,92.34,10,1,26.34,116
2399.99,92.37,10,1,26.34,116
2400.50,92.41,10,1,26.34,116
2401.00,92.47,10,1,26.34,116
2401.51,92.53,10,1,26.34,116
2402.02,92.59,10,1,26.34,116
2402.52,92.62,10,1,26.34,116
2403.03,92.67,10,1,26.34,116
2403.53,92.71,10,1,26.34,116
2404.04,92.78,10,1,26.34,116
2404.55,92.83,10,1,26.34,116
2405.05,92.88,10,1,26.34,116
2405.56,92.91,10,1,26.34,116
2406.06,92.96,10,1,26.34,116
2406.57,93.02,10,1,26.34,116
2407.08,93.09,10,1,26.34,116
2407.58,93.14,10,1,26.34,116
2408.09,93.17,10,1,26.34,116
2408.59,82.91,9,1,26.34,116
2409.10,90.79,10,0,26.34,117
2409.61,90.84,10,0,26.34,117
2410.11,90.90,10,0,26.34,117
2410.62,90.96,10,0,26.34,117
2411.12,90.96,10,0,26.34,117
2411.63,94.13,11,0,26.34,117
2412.13,94.13,11,0,26.34,117
2412.64,94.13,11,0,26.34,117
2413.15,97.79,11,0,26.34,117
2413.66,97.86,11,0,26.34,117
2414.16,97.93,11,0,26.34,117
2414.67,97.99,11,0,26.34,117
2415.17,98.05,11,0,26.34,117
2415.68,98.08,11,0,26.34,117
2416.18,98.13,11,0,26.34,117
2416.69,98.20,11,0,26.34,117
2417.20,92.06,10,0,26.34,117
2417.71,98.78,11,0,26.35,117
2418.22,98.84,11,0,26.35,117
2418.72,98.91,11,0,26.35,117
2419.23,98.97,11,0,26.35,117
2419.73,99.03,11,0,26.35,117
2420.24,99.07,11,0,26.35,117
2420.75,99.12,11,0,26.35,117
2421.25,99.18,11,0,26.35,117
2421.76,99.25,11,0,26.35,117
2422.27,99.31,11,0,26.35,117
2422.78,99.37,11,0,26.35,117
2423.28,99.42,11,0,26.35,117
2423.79,99.46,11,0,26.35,117
2424.30,99.52,11,0,26.35,117
2424.81,99.59,11,0,26.35,117
2425.31,99.65,11,0,26.35,117
2425.82,99.71,11,0,26.35,117
2426.33,99.77,11,0,26.35,117
2426.83,99.80,11,0,26.35,117
2427.34,99.86,11,0,26.35,117
2427.85,99.93,11,0,26.35,117
2428.35,99.99,11,0,26.35,117
2428.86,93.23,10,1,26.35,117
2429.37,93.28,10,1,26.35,117
2429.87,93.30,10,1,26.35,117
2430.38,93.36,10,1,26.35,117
2430.88,93.42,10,1,26.35,117
2431.39,93.48,10,1,26.35,117
2431.90,93.53,10,1,26.35,117
2432.40,93.57,10,1,26.35,117
2432.91,93.61,10,1,26.35,117
2433.42,92.41,10,1,26.43,118
2433.92,92.46,10,1,26.61,118
2434.43,92.49,10,1,26.79,118
2434.93,92.54,10,1,26.96,118
2435.44,92.59,10,1,27.14,118
2435.95,92.65,10,1,27.31,118
2436.45,92.71,10,1,27.47,118
2436.96,92.76,10,1,27.64,118
2437.46,93.53,10,1,27.71,118
2437.97,93.59,10,1,27.85,118
2438.48,93.64,10,1,27.99,118
2438.98,93.68,10,1,28.14,118
2439.49,93.72,10,1,28.28,118
2439.99,93.77,10,1,28.41,118
2440.50,93.83,10,1,28.54,118
2441.00,93.90,10,1,28.69,118
2441.51,93.95,10,1,28.81,118
2442.02,93.98,10,1,28.94,118
2442.52,94.03,10,1,29.06,118
2443.03,94.08,10,1,29.19,118
2443.53,94.14,10,1,29.31,118
2444.04,94.21,10,1,29.43,118
2444.55,94.25,10,1,29.55,118
2445.05,94.28,10,1,29.66,118
2445.56,94.33,10,1,29.77,118
2446.07,94.39,10,1,29.89,118
2446.57,94.45,10,1,30.00,118
2447.08,94.51,10,1,30.10,118
2447.58,84.83,9,1,30.21,118
2448.09,84.83,9,1,30.21,118
2448.60,91.85,10,0,30.22,118
2449.10,91.91,10,0,30.22,118
2449.61,91.97,10,0,30.22,118
2450.12,91.97,10,0,30.22,118
2450.62,95.14,11,0,30.21,118
2451.13,95.14,11,0,30.21,118
2451.63,95.14,11,0,30.21,118
2452.14,98.30,11,0,30.21,118
2452.65,99.54,11,0,30.21,118
2453.15,99.59,11,0,30.21,118
2453.66,99.64,11,0,30.21,118
2454.16,99.70,11,0,30.21,118
2454.67,99.77,11,0,30.21,118
2455.18,89.36,10,0,30.21,118
2455.68,89.42,10,0,30.21,118
2456.19,89.42,10,0,30.21,118
2456.69,92.59,11,0,30.20,118
2457.20,92.59,11,0,30.20,118
2457.70,92.59,11,0,30.20,118
2458.21,95.75,11,0,30.20,118
2458.72,97.35,11,0,30.20,118
2459.22,97.41,11,0,30.20,118
2459.73,97.48,11,0,30.20,118
2460.23,97.43,11,0,30.22,118
2460.74,97.48,11,0,30.22,118
2461.24,97.53,11,0,30.22,118
2461.75,97.58,11,0,30.22,118
2462.26,97.64,11,0,30.22,118
2462.76,85.10,10,0,30.22,118
2463.27,85.16,10,0,30.22,118
2463.77,85.22,10,0,30.22,118
2464.28,85.28,10,0,30.22,118
2464.78,85.31,10,0,30.22,118
2465.29,85.31,10,0,30.22,118
2465.79,88.49,11,0,30.21,118
2466.30,88.49,11,0,30.21,118
2466.80,88.49,11,0,30.21,118
2467.31,91.66,11,0,30.21,118
2467.82,91.66,11,0,30.21,118
2468.32,94.33,11,0,30.21,118
2468.83,94.39,11,0,30.21,118
2469.33,94.46,11,0,30.21,118
2469.84,94.53,11,0,30.21,118
2470.34,94.59,11,0,30.21,118
2470.85,94.63,11,0,30.21,118
2471.35,94.69,11,0,30.21,118
2471.86,94.75,11,0,30.21,118
2472.37,94.81,11,0,30.21,118
2472.87,94.87,11,0,30.21,118
2473.38,94.94,11,0,30.21,118
2473.88,95.00,11,0,30.21,118
2474.39,95.05,11,0,30.21,118
2474.89,95.10,11,0,30.21,118
2475.40,95.16,11,0,30.21,118
2475.90,95.21,11,0,30.21,118
2476.41,95.28,11,0,30.21,118
2476.91,95.34,11,0,30.21,118
2477.42,95.41,11,0,30.21,118
2477.93,95.47,11,0,30.21,118
2478.43,95.52,11,0,30.21,118
2478.94,95.57,11,0,30.21,118
2479.44,95.62,11,0,30.21,118
2479.95,95.68,11,0,30.21,118
2480.45,95.75,11,0,30.21,118
2480.96,95.82,11,0,30.21,118
2481.46,95.89,11,0,30.21,118
2481.97,95.92,11,0,30.21,118
2482.47,95.99,11,0,30.21,118
2482.98,96.04,11,0,30.21,118
2483.49,86.07,10,0,30.21,118
2483.99,86.12,10,0,30.21,118
2484.50,86.18,10,0,30.21,118
2485.00,86.25,10,0,30.21,118
2485.51,86.31,10,0,30.21,118
2486.02,77.15,9,0,30.21,118
2486.52,77.15,9,0,30.21,118
2487.03,80.32,10,0,30.21,118
2487.53,80.32,10,0,30.21,118
2488.04,83.48,10,0,30.21,118
2488.55,83.48,10,0,30.21,118
2489.05,94.70,11,0,30.22,118
2489.56,94.75,11,0,30.22,118
2490.07,94.81,11,0,30.22,118
2490.58,94.86,11,0,30.22,118
2491.08,94.92,11,0,30.22,118
2491.59,94.99,11,0,30.22,118
