t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
3206.95,93.40,9,0,39.54,96
3207.45,93.40,9,0,39.54,96
3207.96,96.56,9,0,39.54,96
3208.47,96.56,9,0,39.54,96
3208.97,96.56,9,0,39.54,96
3209.48,91.66,8,1,39.54,96
3209.98,91.69,8,1,39.54,96
3210.49,91.71,8,1,39.54,96
3211.00,91.76,8,1,39.54,96
3211.50,91.81,8,1,39.54,96
3212.01,91.84,8,1,39.54,96
3212.52,91.88,8,1,39.54,96
3213.02,91.91,8,1,39.54,96
3213.53,91.96,8,1,39.54,96
3214.03,92.00,8,1,39.54,96
3214.54,92.03,8,1,39.54,96
3215.04,92.06,8,1,39.54,96
3215.55,81.92,7,1,39.54,96
3216.06,81.92,7,1,39.54,96
3216.56,81.92,7,1,39.54,96
3217.07,92.89,8,0,39.54,97
3217.57,92.89,8,0,39.54,97
3218.08,96.06,9,0,39.53,97
3218.59,96.06,9,0,39.53,97
3219.09,96.06,9,0,39.53,97
3219.60,92.93,8,1,39.53,97
3220.11,92.97,8,1,39.53,97
3220.61,92.99,8,1,39.53,97
3221.12,93.04,8,1,39.53,97
3221.63,93.08,8,1,39.53,97
3222.13,93.12,8,1,39.53,97
3222.64,93.15,8,1,39.53,97
3223.14,93.19,8,1,39.53,97
3223.65,93.24,8,1,39.53,97
3224.16,93.27,8,1,39.53,97
3224.66,93.31,8,1,39.53,97
3225.17,93.34,8,1,39.53,97
3225.67,93.39,8,1,39.53,97
3226.18,93.43,8,1,39.53,97
3226.69,93.46,8,1,39.53,97
3227.19,93.49,8,1,39.53,97
3227.70,93.54,8,1,39.53,97
3228.21,93.57,8,1,39.53,97
3228.71,93.62,8,1,39.53,97
3229.22,93.65,8,1,39.53,97
3229.72,93.69,8,1,39.53,97
3230.23,93.74,8,1,39.53,97
3230.74,93.77,8,1,39.53,97
3231.24,81.50,7,1,39.53,97
3231.75,81.50,7,1,39.53,97
3232.26,89.93,8,0,39.53,98
3232.76,93.11,9,0,39.53,98
3233.27,93.11,9,0,39.53,98
3233.78,93.11,9,0,39.53,98
3234.28,96.27,9,0,39.53,98
3234.79,96.27,9,0,39.53,98
3235.29,96.27,9,0,39.53,98
3235.80,99.54,9,0,39.53,98
3236.31,99.59,9,0,39.53,98
3236.81,99.63,9,0,39.53,98
3237.33,99.68,9,0,39.53,98
3237.83,99.72,9,0,39.53,98
3238.34,99.76,9,0,39.53,98
3238.85,99.81,9,0,39.53,98
3239.35,99.86,9,0,39.53,98
3239.86,99.91,9,0,39.53,98
3240.36,99.96,9,0,39.53,98
3240.87,99.99,9,0,39.53,98
3241.38,90.42,8,1,39.53,98
3241.88,90.46,8,1,39.53,98
3242.39,90.49,8,1,39.53,98
3242.90,90.54,8,1,39.53,98
3243.40,90.59,8,1,39.53,98
3243.91,90.62,8,1,39.53,98
3244.42,90.66,8,1,39.53,98
3244.92,90.71,8,1,39.53,98
3245.43,90.74,8,1,39.53,98
3245.93,90.79,8,1,39.53,98
3246.44,90.82,8,1,39.53,98
3246.95,90.87,8,1,39.53,98
3247.46,90.91,8,1,39.53,98
3247.96,90.94,8,1,39.53,98
3248.47,90.99,8,1,39.53,98
3248.97,91.02,8,1,39.53,98
3249.48,91.06,8,1,39.53,98
3249.98,91.11,8,1,39.53,98
3250.49,91.14,8,1,39.53,98
3250.99,91.19,8,1,39.53,98
3251.50,77.23,7,1,39.53,98
3252.01,86.90,8,0,39.53,99
3252.52,86.94,8,0,39.53,99
3253.02,78.37,7,0,39.53,99
3253.53,78.37,7,0,39.53,99
3254.03,88.81,8,0,39.53,99
3254.54,88.81,8,0,39.53,99
3255.04,91.99,9,0,39.53,99
3255.55,91.99,9,0,39.53,99
3256.05,95.15,9,0,39.53,99
3256.56,95.15,9,0,39.53,99
3257.06,95.15,9,0,39.53,99
3257.57,98.31,9,0,39.53,99
3258.08,99.04,9,0,39.53,99
3258.59,99.10,9,0,39.53,99
3259.09,99.14,9,0,39.53,99
3259.60,99.20,9,0,39.53,99
3260.11,99.25,9,0,39.53,99
3260.61,99.27,9,0,39.53,99
3261.12,99.32,9,0,39.53,99
3261.63,99.36,9,0,39.53,99
3262.13,99.42,9,0,39.53,99
3262.64,99.47,9,0,39.53,99
3263.14,99.50,9,0,39.53,99
3263.65,99.54,9,0,39.53,99
3264.16,99.60,9,0,39.53,99
3264.66,90.82,8,0,39.53,99
3265.17,99.47,9,0,39.53,99
3265.67,99.51,9,0,39.53,99
3266.18,99.57,9,0,39.53,99
3266.69,99.61,9,0,39.53,99
3267.20,99.67,9,0,39.53,99
3267.70,99.71,9,0,39.53,99
3268.21,99.73,9,0,39.53,99
3268.71,99.79,9,0,39.53,99
3269.22,99.83,9,0,39.53,99
3269.73,99.89,9,0,39.53,99
3270.23,99.94,9,0,39.53,99
3270.74,99.96,9,0,39.53,99
3271.26,91.33,8,1,39.53,99
3271.76,91.37,8,1,39.53,99
3272.27,91.42,8,1,39.53,99
3272.77,91.45,8,1,39.53,99
3273.28,91.48,8,1,39.53,99
3273.78,91.53,8,1,39.53,99
3274.29,91.56,8,1,39.53,99
3274.80,91.61,8,1,39.53,99
3275.30,91.64,8,1,39.53,99
3275.81,91.68,8,1,39.53,99
3276.31,91.71,8,1,39.53,99
3276.82,91.76,8,1,39.53,99
3277.33,91.81,8,1,39.53,99
3277.83,91.83,8,1,39.53,99
3278.34,91.87,8,1,39.53,99
3278.85,91.91,8,1,39.53,99
3279.35,91.96,8,1,39.53,99
3279.86,92.00,8,1,39.53,99
3280.36,92.02,8,1,39.53,99
3280.87,92.07,8,1,39.53,99
3281.38,92.11,8,1,39.53,99
3281.88,92.16,8,1,39.53,99
3282.39,92.18,8,1,39.53,99
3282.90,92.22,8,1,39.53,99
3283.40,92.26,8,1,39.53,99
3283.91,92.31,8,1,39.53,99
3284.42,80.81,7,1,39.53,99
3284.92,89.54,8,1,39.59,100
3285.43,89.55,8,1,39.68,100
3285.93,89.59,8,1,39.78,100
3286.44,89.64,8,1,39.88,100
3286.95,89.68,8,1,39.98,100
3287.45,89.73,8,1,40.07,100
3287.96,89.75,8,1,40.16,100
3288.47,89.79,8,1,40.25,100
3288.97,89.83,8,1,40.34,100
3289.48,89.88,8,1,40.43,100
3289.99,89.90,8,1,40.52,100
3290.49,89.94,8,1,40.61,100
3291.00,89.98,8,1,40.70,100
3291.51,90.03,8,1,40.79,100
3292.02,90.07,8,1,40.87,100
3292.53,90.09,8,1,40.96,100
3293.04,90.14,8,1,41.04,100
3293.55,79.39,7,1,41.08,100
3294.06,90.55,8,0,41.08,100
3294.57,81.82,7,0,41.08,100
3295.08,81.83,7,0,41.08,100
3295.59,81.83,7,0,41.08,100
3296.11,85.00,8,0,41.08,100
3296.62,85.00,8,0,41.08,100
3297.13,88.16,8,1,41.08,100
3297.64,88.16,8,1,41.08,100
3298.15,88.16,8,1,41.08,100
3298.66,91.32,8,1,41.08,100
3299.17,91.32,8,1,41.08,100
3299.68,93.44,8,1,41.08,100
3300.19,93.48,8,1,41.13,100
3300.70,93.53,8,1,41.17,100
3301.21,93.57,8,1,41.22,100
3301.71,93.61,8,1,41.27,100
3302.22,93.63,8,1,41.31,100
3302.72,93.67,8,1,41.35,100
3303.23,93.72,8,1,41.39,100
3303.74,93.77,8,1,41.43,100
3304.24,93.78,8,1,41.48,100
3304.75,93.83,8,1,41.52,100
3305.26,93.87,8,1,41.56,100
3305.76,93.91,8,1,41.59,100
3306.27,93.94,8,1,41.63,100
3306.77,93.98,8,1,41.67,100
3307.28,94.02,8,1,41.71,100
3307.79,94.06,8,1,41.74,100
3308.29,94.11,8,1,41.78,100
3308.80,94.12,8,1,41.81,100
3309.31,94.17,8,1,41.85,100
3309.81,94.21,8,1,41.88,100
3310.32,94.26,8,1,41.91,100
3310.83,94.29,8,1,41.95,100
3311.33,94.32,8,1,41.98,100
3311.84,94.37,8,1,42.01,100
3312.35,94.41,8,1,42.04,100
3312.85,84.32,7,1,42.05,100
3313.36,84.32,7,1,42.05,100
3313.86,84.32,7,1,42.05,100
3314.37,93.08,8,1,42.09,100
3314.88,93.13,8,1,42.13,100
3315.38,93.15,8,1,42.17,100
3315.89,93.19,8,1,42.21,100
3316.40,93.23,8,1,42.25,100
3316.90,93.28,8,1,42.29,100
3317.41,93.30,8,1,42.33,100
3317.92,93.35,8,1,42.37,100
3318.42,93.38,8,1,42.40,100
3318.93,93.43,8,1,42.44,100
3319.44,93.48,8,1,42.48,100
3319.94,93.49,8,1,42.51,100
3320.45,93.54,8,1,42.55,100
3320.95,93.57,8,1,42.58,100
3321.47,93.62,8,1,42.61,100
3321.98,93.65,8,1,42.65,100
3322.48,93.69,8,1,42.68,100
3322.99,93.73,8,1,42.71,100
3323.50,93.77,8,1,42.74,100
3324.00,93.82,8,1,42.77,100
3324.51,93.84,8,1,42.80,100
3325.01,93.88,8,1,42.83,100
3325.52,93.92,8,1,42.86,100
3326.02,82.90,7,1,42.86,100
3326.53,82.90,7,1,42.86,100
3327.04,92.14,8,0,42.86,100
3327.54,92.78,8,1,42.88,100
3328.05,81.40,7,1,42.89,100
3328.56,81.40,7,1,42.89,100
3329.06,81.40,7,1,42.89,100
3329.57,91.77,8,0,42.89,100
3330.07,91.77,8,0,42.89,100
3330.58,94.94,9,0,42.88,100
3331.09,94.94,9,0,42.88,100
3331.59,92.28,8,1,42.88,100
3332.10,92.31,8,1,42.88,100
3332.61,92.35,8,1,42.88,100
3333.11,92.39,8,1,42.88,100
3333.62,92.43,8,1,42.88,100
3334.13,92.46,8,1,42.88,100
3334.63,92.51,8,1,42.88,100
3335.14,92.54,8,1,42.88,100
3335.64,92.58,8,1,42.88,100
3336.15,92.62,8,1,42.88,100
3336.66,92.66,8,1,42.88,100
3337.16,92.68,8,1,42.88,100
3337.67,92.73,8,1,42.88,100
3338.17,92.78,8,1,42.88,100
3338.68,92.81,8,1,42.88,100
3339.19,92.86,8,1,42.88,100
3339.69,92.88,8,1,42.88,100
3340.20,92.93,8,1,42.88,100
3340.71,92.96,8,1,42.88,100
3341.21,93.01,8,1,42.88,100
3341.72,93.03,8,1,42.88,100
3342.22,93.07,8,1,42.88,100
3342.73,93.12,8,1,42.88,100
3343.24,93.15,8,1,42.88,100
3343.74,93.19,8,1,42.88,100
3344.25,93.23,8,1,42.88,100
3344.76,93.27,8,1,42.88,100
3345.26,93.30,8,1,42.88,100
3345.77,93.35,8,1,42.88,100
3346.28,93.38,8,1,42.88,100
3346.78,81.42,7,1,42.88,100
3347.29,81.42,7,1,42.88,100
3347.79,81.42,7,1,42.88,100
3348.30,90.42,8,0,42.88,100
3348.81,90.42,8,0,42.88,100
3349.31,92.44,8,1,42.92,101
3349.82,92.48,8,1,42.95,101
3350.33,92.53,8,1,42.99,101
3350.83,78.10,7,1,43.02,101
3351.34,78.10,7,1,43.02,101
3351.85,78.10,7,1,43.02,101
3352.36,88.70,8,0,43.03,101
3352.86,88.70,8,0,43.03,101
3353.37,88.70,8,0,43.03,101
3353.87,91.86,9,0,43.02,101
3354.38,91.86,9,0,43.02,101
3354.89,95.03,9,0,43.02,101
3355.40,95.03,9,0,43.02,101
3355.91,95.03,9,0,43.02,101
3356.42,89.78,8,1,43.02,101
3356.93,89.82,8,1,43.02,101
3357.44,89.86,8,1,43.02,101
3357.94,89.90,8,1,43.02,101
3358.45,89.94,8,1,43.02,101
3358.96,89.98,8,1,43.02,101
3359.46,90.01,8,1,43.02,101
3359.97,90.06,8,1,43.02,101
3360.48,90.10,8,1,43.02,101
3360.98,90.14,8,1,43.02,101
3361.50,90.17,8,1,43.02,101
3362.01,90.21,8,1,43.02,101
3362.52,90.25,8,1,43.02,101
3363.03,90.29,8,1,43.02,101
3363.54,90.33,8,1,43.02,101
3364.04,90.36,8,1,43.02,101
3364.55,90.40,8,1,43.02,101
3365.06,90.45,8,1,43.02,101
3365.56,90.49,8,1,43.02,101
3366.07,90.53,8,1,43.02,101
3366.58,90.56,8,1,43.02,101
3367.08,90.60,8,1,43.02,101
3367.59,90.64,8,1,43.02,101
3368.10,90.69,8,1,43.02,101
3368.60,90.72,8,1,43.02,101
3369.11,90.76,8,1,43.02,101
3369.62,90.80,8,1,43.02,101
3370.12,90.84,8,1,43.02,101
3370.63,90.88,8,1,43.02,101
3371.13,90.91,8,1,43.02,101
3371.64,90.95,8,1,43.02,101
3372.15,91.00,8,1,43.02,101
3372.65,91.03,8,1,43.02,101
3373.16,91.08,8,1,43.02,101
3373.67,91.11,8,1,43.02,101
3374.17,91.14,8,1,43.02,101
3374.68,91.19,8,1,43.02,101
3375.19,91.23,8,1,43.02,101
3375.69,91.27,8,1,43.02,101
3376.20,91.30,8,1,43.02,101
3376.71,91.34,8,1,43.02,101
3377.21,91.39,8,1,43.02,101
3377.72,91.42,8,1,43.02,101
3378.22,91.46,8,1,43.02,101
3378.73,91.50,8,1,43.02,101
3379.24,91.54,8,1,43.02,101
3379.74,91.58,8,1,43.02,101
3380.25,91.62,8,1,43.02,101
3380.76,91.65,8,1,43.02,101
3381.26,91.69,8,1,43.02,101
3381.77,91.74,8,1,43.02,101
3382.28,91.77,8,1,43.02,101
3382.78,91.82,8,1,43.02,101
3383.29,91.85,8,1,43.02,101
3383.79,91.89,8,1,43.02,101
3384.30,91.93,8,1,43.02,101
3384.81,91.97,8,1,43.02,101
3385.31,92.00,8,1,43.02,101
3385.82,92.04,8,1,43.02,101
3386.33,92.08,8,1,43.02,101
3386.83,92.12,8,1,43.02,101
3387.34,92.16,8,1,43.02,101
3387.84,92.20,8,1,43.02,101
3388.35,92.23,8,1,43.02,101
3388.86,92.28,8,1,43.02,101
3389.36,92.32,8,1,43.02,101
3389.87,92.36,8,1,43.02,101
3390.37,92.39,8,1,43.02,101
3390.88,92.43,8,1,43.02,101
3391.39,92.47,8,1,43.02,101
3391.89,92.51,8,1,43.02,101
3392.40,92.54,8,1,43.02,101
3392.91,92.59,8,1,43.02,101
3393.41,92.63,8,1,43.02,101
3393.92,80.65,7,1,43.02,101
3394.43,80.65,7,1,43.02,101
3394.94,80.65,7,1,43.02,101
3395.44,91.26,8,1,43.03,102
3395.95,91.30,8,1,43.08,102
3396.46,91.34,8,1,43.13,102
3396.96,80.96,7,1,43.18,102
3397.48,80.96,7,1,43.18,102
3397.99,80.96,7,1,43.18,102
3398.50,80.96,7,1,43.18,102
3399.00,92.70,8,1,43.23,102
3399.51,92.75,8,1,43.27,102
3400.01,92.78,8,1,43.31,102
3400.52,92.81,8,1,43.35,102
3401.03,92.86,8,1,43.39,102
3401.53,92.90,8,1,43.44,102
3402.04,92.94,8,1,43.47,102
3402.55,92.97,8,1,43.51,102
3403.05,93.01,8,1,43.55,102
3403.56,93.05,8,1,43.59,102
3404.07,93.09,8,1,43.62,102
3404.57,93.14,8,1,43.66,102
3405.08,93.17,8,1,43.69,102
3405.59,93.20,8,1,43.73,102
3406.09,93.25,8,1,43.76,102
3406.60,93.29,8,1,43.79,102
3407.10,93.33,8,1,43.83,102
3407.61,93.36,8,1,43.86,102
3408.11,93.40,8,1,43.89,102
3408.62,93.44,8,1,43.92,102
3409.13,93.49,8,1,43.95,102
3409.63,93.52,8,1,43.98,102
3410.14,93.55,8,1,44.01,102
3410.65,93.59,8,1,44.04,102
3411.15,93.64,8,1,44.06,102
3411.66,93.67,8,1,44.09,102
3412.17,93.72,8,1,44.12,102
3412.67,93.75,8,1,44.14,102
3413.18,93.79,8,1,44.17,102
3413.69,93.83,8,1,44.19,102
3414.19,93.87,8,1,44.22,102
3414.70,93.90,8,1,44.24,102
3415.20,93.94,8,1,44.26,102
3415.71,93.98,8,1,44.28,102
3416.21,94.03,8,1,44.30,102
3416.72,94.06,8,1,44.32,102
3417.23,94.09,8,1,44.35,102
3417.73,94.14,8,1,44.37,102
3418.24,94.18,8,1,44.38,102
3418.75,94.22,8,1,44.40,102
3419.26,82.64,7,1,44.41,102
3419.76,82.64,7,1,44.41,102
3420.27,82.64,7,1,44.41,102
3420.77,91.57,8,0,44.41,102
3421.28,92.84,8,1,44.43,102
3421.79,92.86,8,1,44.46,102
3422.29,92.91,8,1,44.48,102
3422.80,92.96,8,1,44.51,102
3423.31,92.99,8,1,44.54,102
3423.81,93.02,8,1,44.57,102
3424.32,93.06,8,1,44.59,102
3424.82,81.16,7,1,44.61,102
3425.33,81.16,7,1,44.61,102
3425.84,81.16,7,1,44.61,102
3426.34,91.24,8,0,44.61,102
3426.85,92.53,8,0,44.61,102
3427.36,92.56,8,0,44.61,102
3427.86,92.59,8,0,44.61,102
3428.37,92.63,8,0,44.61,102
3428.87,92.68,8,0,44.61,102
3429.38,92.73,8,0,44.61,102
3429.89,92.76,8,0,44.61,102
3430.40,92.80,8,0,44.61,102
3430.90,92.83,8,0,44.61,102
3431.41,92.88,8,0,44.61,102
3431.91,92.93,8,0,44.61,102
3432.42,92.96,8,0,44.61,102
3432.92,93.00,8,0,44.61,102
3433.43,93.02,8,0,44.61,102
3433.94,93.07,8,0,44.61,102
3434.44,93.12,8,0,44.61,102
3434.95,93.15,8,0,44.61,102
3435.45,93.20,8,0,44.61,102
3435.96,93.22,8,0,44.61,102
3436.47,93.27,8,0,44.61,102
3436.97,93.32,8,0,44.61,102
3437.48,93.37,8,0,44.61,102
3437.98,93.40,8,0,44.61,102
3438.49,93.42,8,0,44.61,102
3439.00,93.47,8,0,44.61,102
3439.50,93.52,8,0,44.61,102
3440.01,93.57,8,0,44.61,102
3440.52,93.59,8,0,44.61,102
3441.02,93.62,8,0,44.61,102
3441.53,93.67,8,0,44.61,102
3442.04,93.72,8,0,44.61,102
3442.54,93.77,8,0,44.61,102
3443.05,93.79,8,0,44.61,102
3443.55,93.82,8,0,44.61,102
3444.06,93.87,8,0,44.61,102
3444.57,93.91,8,0,44.61,102
3445.07,93.96,8,0,44.61,102
3445.58,93.99,8,0,44.61,102
3446.09,94.01,8,0,44.61,102
3446.59,94.06,8,0,44.61,102
3447.10,94.11,8,0,44.61,102
3447.61,94.16,8,0,44.61,102
3448.12,94.19,8,0,44.61,102
3448.62,94.21,8,0,44.61,102
3449.13,94.26,8,0,44.61,102
3449.63,94.31,8,0,44.61,102
3450.14,94.36,8,0,44.61,102
3450.65,94.38,8,0,44.61,102
3451.15,94.41,8,0,44.61,102
3451.66,94.46,8,0,44.61,102
3452.16,94.51,8,0,44.61,102
3452.67,94.54,8,0,44.61,102
3453.18,94.58,8,0,44.61,102
3453.68,94.61,8,0,44.61,102
3454.19,94.66,8,0,44.61,102
3454.69,94.71,8,0,44.61,102
3455.20,94.74,8,0,44.61,102
3455.71,94.78,8,0,44.61,102
3456.21,94.81,8,0,44.61,102
3456.72,94.85,8,0,44.61,102
3457.22,94.90,8,0,44.61,102
3457.73,94.94,8,0,44.61,102
3458.24,83.82,7,0,44.61,102
3458.74,83.85,7,0,44.61,102
3459.25,83.88,7,0,44.61,102
3459.75,83.93,7,0,44.61,102
3460.26,83.97,7,0,44.61,102
3460.77,83.97,7,0,44.61,102
3461.27,87.14,8,0,44.60,102
3461.78,87.14,8,0,44.60,102
3462.29,87.14,8,0,44.60,102
3462.79,90.30,8,0,44.60,102
3463.30,90.30,8,0,44.60,102
3463.81,90.30,8,0,44.60,102
3464.31,93.46,8,0,44.60,102
3464.82,93.46,8,0,44.60,102
3465.33,93.46,8,0,44.60,102
3465.83,96.18,8,0,44.60,102
3466.34,96.23,8,0,44.60,102
3466.84,96.26,8,0,44.60,102
3467.35,96.30,8,0,44.60,102
3467.85,96.33,8,0,44.60,102
3468.36,96.38,8,0,44.60,102
3468.87,96.43,8,0,44.60,102
3469.37,96.45,8,0,44.60,102
3469.88,96.49,8,0,44.60,102
3470.38,96.53,8,0,44.60,102
3470.89,96.58,8,0,44.60,102
3471.40,96.63,8,0,44.60,102
3471.90,96.65,8,0,44.60,102
3472.41,96.68,8,0,44.60,102
3472.92,96.73,8,0,44.60,102
3473.43,96.78,8,0,44.60,102
3473.93,96.82,8,0,44.60,102
3474.44,96.85,8,0,44.60,102
3474.94,96.88,8,0,44.60,102
3475.45,86.30,7,0,44.60,102
3475.96,86.34,7,0,44.60,102
3476.46,86.38,7,0,44.60,102
3476.97,86.42,7,0,44.60,102
3477.47,86.44,7,0,44.60,102
3477.98,86.48,7,0,44.60,102
3478.49,86.51,7,0,44.60,102
3478.99,86.51,7,0,44.60,102
3479.50,89.68,8,0,44.60,102
3480.00,89.68,8,0,44.60,102
3480.51,92.84,8,0,44.60,102
3481.01,92.84,8,0,44.60,102
3481.52,92.84,8,0,44.60,102
3482.02,95.94,8,0,44.60,102
3482.53,95.97,8,0,44.60,102
3483.04,96.02,8,0,44.60,102
3483.54,96.07,8,0,44.60,102
3484.05,96.12,8,0,44.60,102
3484.56,96.13,8,0,44.60,102
3485.07,96.18,8,0,44.60,102
3485.57,96.22,8,0,44.60,102
3486.08,96.27,8,0,44.60,102
3486.59,96.32,8,0,44.60,102
3487.09,96.36,8,0,44.60,102
3487.60,96.38,8,0,44.60,102
3488.11,96.43,8,0,44.60,102
3488.61,96.47,8,0,44.60,102
3489.12,96.52,8,0,44.60,102
3489.63,96.57,8,0,44.60,102
3490.13,96.61,8,0,44.60,102
3490.64,96.63,8,0,44.60,102
3491.15,96.67,8,0,44.60,102
3491.65,96.72,8,0,44.60,102
3492.16,96.77,8,0,44.60,102
3492.66,96.82,8,0,44.60,102
3493.17,96.83,8,0,44.60,102
3493.68,96.88,8,0,44.60,102
3494.18,96.91,8,0,44.60,102
3494.69,96.96,8,0,44.60,102
3495.19,97.01,8,0,44.60,102
3495.70,97.06,8,0,44.60,102
3496.21,97.07,8,0,44.60,102
3496.72,97.12,8,0,44.60,102
3497.23,97.16,8,0,44.60,102
3497.73,97.21,8,0,44.60,102
3498.24,97.26,8,0,44.60,102
3498.74,97.30,8,0,44.60,102
3499.25,97.32,8,0,44.60,102
3499.75,97.36,8,0,44.60,102
3500.26,97.41,8,0,44.60,102
3500.77,97.46,8,0,44.60,102
3501.27,97.51,8,0,44.60,102
3501.78,97.53,8,0,44.60,102
3502.28,97.57,8,0,44.60,102
3502.79,97.61,8,0,44.60,102
3503.30,97.66,8,0,44.60,102
3503.80,97.71,8,0,44.60,102
3504.31,97.76,8,0,44.60,102
3504.81,97.77,8,0,44.60,102
3505.32,97.81,8,0,44.60,102
3505.83,97.85,8,0,44.60,102
3506.33,97.90,8,0,44.60,102
3506.84,97.95,8,0,44.60,102
3507.35,98.00,8,0,44.60,102
3507.85,98.01,8,0,44.60,102
3508.36,98.05,8,0,44.60,102
3508.86,98.10,8,0,44.60,102
3509.37,98.15,8,0,44.60,102
3509.87,86.10,7,0,44.60,102
3510.38,86.14,7,0,44.60,102
3510.89,86.16,7,0,44.60,102
3511.40,71.01,6,0,44.60,102
3511.90,71.01,6,0,44.60,102
3512.41,74.18,7,0,44.59,102
3512.92,74.18,7,0,44.59,102
3513.42,74.18,7,0,44.59,102
3513.93,77.35,7,1,44.59,102
3514.44,77.35,7,1,44.59,102
3514.94,80.51,8,0,44.59,102
3515.45,80.51,8,0,44.59,102
3515.96,83.69,8,0,44.59,102
3516.46,83.69,8,0,44.59,102
3516.97,83.69,8,0,44.59,102
3517.47,87.46,8,0,44.59,102
3517.98,87.50,8,0,44.59,102
3518.49,87.53,8,0,44.59,102
3518.99,74.97,7,0,44.59,102
3519.50,75.00,7,0,44.59,102
3520.00,75.04,7,0,44.59,102
3520.51,75.08,7,0,44.59,102
3521.02,75.08,7,0,44.59,102
3521.52,78.25,8,0,44.58,102
3522.03,78.25,8,0,44.58,102
3522.53,78.25,8,0,44.58,102
3523.04,81.42,8,0,44.58,102
3523.55,81.42,8,0,44.58,102
3524.05,84.58,8,0,44.58,102
3524.56,84.58,8,0,44.58,102
3525.06,84.58,8,0,44.58,102
3525.57,84.58,8,0,44.58,102
3526.07,88.21,8,0,44.58,102
3526.58,88.26,8,0,44.58,102
3527.09,88.31,8,0,44.58,102
3527.59,88.35,8,0,44.58,102
3528.10,88.40,8,0,44.58,102
3528.61,88.44,8,0,44.58,102
3529.11,88.47,8,0,44.58,102
3529.62,88.52,8,0,44.58,102
3530.13,88.56,8,0,44.58,102
3530.63,88.61,8,0,44.58,102
3531.14,88.66,8,0,44.58,102
3531.65,88.70,8,0,44.58,102
3532.15,88.74,8,0,44.58,102
3532.66,88.77,8,0,44.58,102
3533.17,88.82,8,0,44.58,102
3533.67,88.86,8,0,44.58,102
3534.18,88.91,8,0,44.58,102
3534.69,88.95,8,0,44.58,102
3535.19,89.00,8,0,44.58,102
3535.70,89.04,8,0,44.58,102
3536.21,89.07,8,0,44.58,102
3536.72,89.12,8,0,44.58,102
3537.22,89.16,8,0,44.58,102
3537.73,89.20,8,0,44.58,102
3538.23,89.25,8,0,44.58,102
3538.74,89.29,8,0,44.58,102
3539.25,89.34,8,0,44.58,102
3539.75,89.38,8,0,44.58,102
3540.26,89.41,8,0,44.58,102
3540.77,89.46,8,0,44.58,102
3541.27,89.50,8,0,44.58,102
3541.78,89.55,8,0,44.58,102
3542.28,89.60,8,0,44.58,102
3542.79,89.64,8,0,44.58,102
3543.30,89.68,8,0,44.58,102
3543.80,89.71,8,0,44.58,102
3544.32,89.76,8,0,44.58,102
3544.82,89.80,8,0,44.58,102
3545.33,89.85,8,0,44.58,102
3545.83,89.54,8,0,44.59,102
3546.34,89.57,8,0,44.59,102
3546.85,89.60,8,0,44.59,102
3547.35,89.65,8,0,44.59,102
3547.86,89.69,8,0,44.59,102
3548.36,89.74,8,0,44.59,102
3548.87,89.79,8,0,44.59,102
3549.38,89.82,8,0,44.59,102
3549.88,89.86,8,0,44.59,102
3550.39,89.90,8,0,44.59,102
3550.90,89.94,8,0,44.59,102
3551.40,89.99,8,0,44.59,102
3551.91,90.04,8,0,44.59,102
3552.41,90.08,8,0,44.59,102
3552.92,90.12,8,0,44.59,102
3553.43,90.15,8,0,44.59,102
3553.93,90.20,8,0,44.59,102
3554.44,90.24,8,0,44.59,102
3554.95,90.28,8,0,44.59,102
3555.45,90.33,8,0,44.59,102
3555.96,90.36,8,0,44.59,102
3556.47,76.55,7,0,44.59,102
3556.98,76.55,7,0,44.59,102
3557.48,79.72,8,0,44.58,102
3557.99,79.72,8,0,44.58,102
3558.50,79.72,8,0,44.58,102
3559.01,82.89,8,0,44.58,102
3559.51,82.89,8,0,44.58,102
3560.02,82.89,8,0,44.58,102
3560.53,86.06,8,0,44.58,102
3561.03,86.94,8,0,44.58,102
3561.54,86.99,8,0,44.58,102
3562.04,87.03,8,0,44.58,102
3562.55,87.07,8,0,44.58,102
3563.06,87.12,8,0,44.58,102
3563.57,87.16,8,0,44.58,102
3564.07,87.19,8,0,44.58,102
3564.58,87.24,8,0,44.58,102
3565.09,87.28,8,0,44.58,102
3565.60,87.32,8,0,44.58,102
3566.10,78.79,7,0,44.58,102
3566.61,87.15,8,0,44.59,102
3567.11,87.19,8,0,44.59,102
3567.62,87.24,8,0,44.59,102
3568.13,87.28,8,0,44.59,102
3568.63,87.32,8,0,44.59,102
3569.14,87.36,8,0,44.59,102
3569.65,87.40,8,0,44.59,102
3570.16,87.44,8,0,44.59,102
3570.66,87.49,8,0,44.59,102
3571.17,87.53,8,0,44.59,102
3571.68,87.56,8,0,44.59,102
3572.18,87.61,8,0,44.59,102
3572.69,87.64,8,0,44.59,102
3573.20,87.69,8,0,44.59,102
3573.70,87.74,8,0,44.59,102
3574.21,87.77,8,0,44.59,102
3574.72,87.81,8,0,44.59,102
3575.22,87.86,8,0,44.59,102
3575.73,87.89,8,0,44.59,102
3576.24,87.93,8,0,44.59,102
3576.74,87.98,8,0,44.59,102
3577.25,88.02,8,0,44.59,102
3577.76,88.06,8,0,44.59,102
3578.26,88.11,8,0,44.59,102
3578.77,88.14,8,0,44.59,102
