t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
3570.97,89.57,8,1,49.46,90
3571.47,89.62,8,1,49.53,90
3571.98,79.81,7,1,49.54,90
3572.48,91.40,8,0,49.54,90
3572.99,91.12,8,0,49.55,90
3573.50,91.16,8,0,49.55,90
3574.00,91.20,8,1,49.58,90
3574.51,91.24,8,1,49.64,90
3575.02,91.29,8,1,49.70,90
3575.52,91.32,8,1,49.76,90
3576.03,91.37,8,1,49.82,90
3576.53,91.40,8,1,49.88,90
3577.04,91.45,8,1,49.93,90
3577.55,91.49,8,1,49.99,90
3578.05,91.53,8,1,50.05,90
3578.56,80.70,7,1,50.09,90
3579.06,89.83,8,0,50.09,90
3579.57,89.88,8,0,50.09,90
3580.08,89.75,8,0,50.10,90
3580.59,89.75,8,0,50.10,90
3581.09,92.91,9,0,50.09,90
3581.60,92.91,9,0,50.09,90
3582.11,96.07,9,0,50.09,90
3582.61,96.07,9,0,50.09,90
3583.12,96.07,9,0,50.09,90
3583.62,89.75,8,1,50.09,90
3584.13,89.80,8,1,50.09,90
3584.63,89.83,8,1,50.09,90
3585.14,89.87,8,1,50.09,90
3585.65,89.91,8,1,50.09,90
3586.16,89.94,8,1,50.09,90
3586.67,89.99,8,1,50.09,90
3587.18,90.03,8,1,50.09,90
3587.68,90.07,8,1,50.09,90
3588.19,90.09,8,1,50.09,90
3588.70,81.45,7,1,50.09,90
3589.20,81.45,7,1,50.09,90
3589.71,93.27,8,1,50.10,91
3590.22,93.30,8,1,50.14,91
3590.73,93.33,8,1,50.17,91
3591.24,93.37,8,1,50.21,91
3591.74,93.42,8,1,50.25,91
3592.25,93.47,8,1,50.29,91
3592.76,93.49,8,1,50.32,91
3593.27,93.53,8,1,50.36,91
3593.78,93.57,8,1,50.39,91
3594.29,93.62,8,1,50.43,91
3594.79,93.66,8,1,50.46,91
3595.30,93.69,8,1,50.49,91
3595.80,93.73,8,1,50.52,91
3596.31,93.77,8,1,50.56,91
3596.81,93.82,8,1,50.59,91
3597.32,93.86,8,1,50.62,91
3597.83,93.89,8,1,50.65,91
3598.33,93.93,8,1,50.67,91
3598.84,93.96,8,1,50.70,91
3599.35,94.01,8,1,50.73,91
3599.85,94.06,8,1,50.76,91
3600.36,94.09,8,1,50.78,91
3600.86,94.12,8,1,50.81,91
3601.37,94.16,8,1,50.83,91
3601.88,94.21,8,1,50.86,91
3602.38,94.25,8,1,50.88,91
3602.89,94.29,8,1,50.90,91
3603.39,94.32,8,1,50.92,91
3603.90,94.36,8,1,50.95,91
3604.40,94.41,8,1,50.97,91
3604.91,94.44,8,1,50.99,91
3605.41,94.48,8,1,51.01,91
3605.92,94.51,8,1,51.03,91
3606.43,94.56,8,1,51.04,91
3606.93,94.61,8,1,51.06,91
3607.44,94.64,8,1,51.08,91
3607.94,94.68,8,1,51.10,91
3608.45,94.71,8,1,51.11,91
3608.95,94.76,8,1,51.13,91
3609.46,81.90,7,1,51.14,91
3609.96,81.90,7,1,51.14,91
3610.47,90.15,8,0,51.14,91
3610.98,90.20,8,1,51.19,91
3611.48,90.25,8,1,51.23,91
3611.99,90.29,8,1,51.28,91
3612.49,80.91,7,1,51.29,91
3613.00,80.91,7,1,51.29,91
3613.51,80.91,7,1,51.29,91
3614.01,93.58,8,1,51.30,91
3614.52,93.62,8,1,51.31,91
3615.02,93.65,8,1,51.32,91
3615.53,93.70,8,1,51.33,91
3616.04,93.74,8,1,51.34,91
3616.54,93.78,8,1,51.35,91
3617.05,93.82,8,1,51.35,91
3617.55,93.85,8,1,51.36,91
3618.06,93.90,8,1,51.37,91
3618.56,93.94,8,1,51.37,91
3619.07,93.98,8,1,51.38,91
3619.57,94.01,8,1,51.38,91
3620.08,94.05,8,1,51.39,91
3620.59,94.10,8,1,51.39,91
3621.10,94.14,8,1,51.39,91
3621.60,94.17,8,1,51.39,91
3622.11,94.21,8,1,51.40,91
3622.61,94.25,8,1,51.40,91
3623.12,94.30,8,1,51.40,91
3623.62,94.34,8,1,51.40,91
3624.13,94.37,8,1,51.40,91
3624.64,94.41,8,1,51.40,91
3625.14,94.45,8,1,51.39,91
3625.65,94.50,8,1,51.39,91
3626.16,94.53,8,1,51.39,91
3626.66,94.56,8,1,51.39,91
3627.17,94.61,8,1,51.38,91
3627.67,94.64,8,1,51.38,91
3628.18,94.69,8,1,51.37,91
3628.69,94.73,8,1,51.37,91
3629.19,94.76,8,1,51.36,91
3629.70,94.81,8,1,51.36,91
3630.20,94.84,8,1,51.35,91
3630.71,94.89,8,1,51.34,91
3631.22,94.92,8,1,51.34,91
3631.72,94.96,8,1,51.33,91
3632.23,95.00,8,1,51.32,91
3632.73,95.04,8,1,51.31,91
3633.24,95.09,8,1,51.30,91
3633.75,95.12,8,1,51.29,91
3634.25,95.16,8,1,51.28,91
3634.76,95.20,8,1,51.27,91
3635.27,95.24,8,1,51.25,91
3635.77,83.02,7,1,51.25,91
3636.28,83.02,7,1,51.25,91
3636.79,90.95,8,0,51.25,91
3637.29,90.95,8,0,51.25,91
3637.80,90.95,8,0,51.25,91
3638.30,94.12,8,0,51.25,91
3638.81,94.24,8,0,51.25,91
3639.32,94.29,8,0,51.25,91
3639.82,94.32,8,0,51.25,91
3640.33,94.36,8,0,51.25,91
3640.84,94.40,8,0,51.25,91
3641.34,94.43,8,0,51.25,91
3641.85,94.48,8,0,51.25,91
3642.36,94.53,8,0,51.25,91
3642.86,94.56,8,0,51.25,91
3643.37,94.60,8,0,51.25,91
3643.88,94.64,8,0,51.25,91
3644.39,94.68,8,0,51.25,91
3644.89,94.73,8,0,51.25,91
3645.40,94.77,8,0,51.25,91
3645.90,94.81,8,0,51.25,91
3646.41,94.84,8,0,51.25,91
3646.92,94.88,8,0,51.25,91
3647.42,94.93,8,0,51.25,91
3647.93,94.97,8,0,51.25,91
3648.44,95.00,8,0,51.25,91
3648.94,95.04,8,0,51.25,91
3649.45,95.08,8,0,51.25,91
3649.96,95.13,8,0,51.25,91
3650.46,95.18,8,0,51.25,91
3650.97,95.21,8,0,51.25,91
3651.48,95.24,8,0,51.25,91
3651.98,95.28,8,0,51.25,91
3652.49,83.99,7,0,51.25,91
3652.99,84.03,7,0,51.25,91
3653.50,84.08,7,0,51.25,91
3654.01,71.85,6,0,51.25,91
3654.51,71.87,6,0,51.25,91
3655.02,71.90,6,0,51.25,91
3655.53,71.90,6,0,51.25,91
3656.03,75.08,7,1,51.25,91
3656.54,75.08,7,1,51.25,91
3657.04,75.08,7,1,51.25,91
3657.55,78.24,7,1,51.24,91
3658.06,78.24,7,1,51.24,91
3658.56,81.40,7,1,51.24,91
3659.07,81.40,7,1,51.24,91
3659.58,81.40,7,1,51.24,91
3660.08,84.58,8,0,51.24,91
3660.59,84.58,8,0,51.24,91
3661.10,87.74,8,0,51.24,91
3661.60,87.74,8,0,51.24,91
3662.11,87.74,8,0,51.24,91
3662.62,90.92,8,0,51.24,91
3663.12,90.92,8,0,51.24,91
3663.63,90.92,8,0,51.24,91
3664.13,94.08,8,0,51.24,91
3664.64,95.32,8,0,51.24,91
3665.15,95.37,8,0,51.24,91
3665.65,95.41,8,0,51.24,91
3666.16,95.44,8,0,51.24,91
3666.67,95.48,8,0,51.24,91
3667.17,95.52,8,0,51.24,91
3667.68,95.57,8,0,51.24,91
3668.18,95.60,8,0,51.24,91
3668.69,95.64,8,0,51.24,91
3669.20,95.68,8,0,51.24,91
3669.70,95.72,8,0,51.24,91
3670.21,95.77,8,0,51.24,91
3670.71,95.80,8,0,51.24,91
3671.22,87.12,7,0,51.24,91
3671.72,87.15,7,0,51.24,91
3672.23,87.19,7,0,51.24,91
3672.73,87.23,7,0,51.24,91
3673.24,87.25,7,0,51.24,91
3673.75,87.25,7,0,51.24,91
3674.25,90.41,8,0,51.23,91
3674.77,90.41,8,0,51.23,91
3675.27,93.58,8,0,51.23,91
3675.78,94.40,8,0,51.23,91
3676.28,94.43,8,0,51.23,91
3676.79,94.47,8,0,51.23,91
3677.30,94.52,8,0,51.23,91
3677.80,94.55,8,0,51.23,91
3678.31,94.60,8,0,51.23,91
3678.82,81.49,7,0,51.23,91
3679.33,94.25,8,0,51.24,91
3679.83,94.30,8,0,51.24,91
3680.34,94.34,8,0,51.24,91
3680.84,94.38,8,0,51.24,91
3681.35,94.43,8,0,51.24,91
3681.85,94.47,8,0,51.24,91
3682.36,94.51,8,0,51.24,91
3682.87,94.55,8,0,51.24,91
3683.37,94.59,8,0,51.24,91
3683.88,94.63,8,0,51.24,91
3684.38,94.68,8,0,51.24,91
3684.89,94.73,8,0,51.24,91
3685.40,94.76,8,0,51.24,91
3685.90,94.79,8,0,51.24,91
3686.41,94.84,8,0,51.24,91
3686.92,94.88,8,0,51.24,91
3687.43,94.93,8,0,51.24,91
3687.94,94.98,8,0,51.24,91
3688.44,95.02,8,0,51.24,91
3688.95,95.05,8,0,51.24,91
3689.45,95.09,8,0,51.24,91
3689.96,95.14,8,0,51.24,91
3690.47,95.18,8,0,51.24,91
3690.97,95.23,8,0,51.24,91
3691.48,95.27,8,0,51.24,91
3691.98,95.31,8,0,51.24,91
3692.49,95.34,8,0,51.24,91
3692.99,95.39,8,0,51.24,91
3693.50,95.42,8,0,51.24,91
3694.01,95.47,8,0,51.24,91
3694.51,95.52,8,0,51.24,91
3695.02,95.56,8,0,51.24,91
3695.53,83.96,7,0,51.24,91
3696.04,84.00,7,0,51.24,91
3696.54,84.04,7,0,51.24,91
3697.05,84.08,7,0,51.24,91
3697.55,84.08,7,0,51.24,91
3698.06,87.25,8,0,51.23,91
3698.57,87.25,8,0,51.23,91
3699.07,87.25,8,0,51.23,91
3699.58,90.41,8,0,51.23,91
3700.09,90.41,8,0,51.23,91
3700.59,90.41,8,0,51.23,91
3701.10,93.57,8,0,51.23,91
3701.60,93.57,8,0,51.23,91
3702.11,96.15,8,0,51.23,91
3702.62,96.18,8,0,51.23,91
3703.13,96.22,8,0,51.23,91
3703.63,96.27,8,0,51.23,91
3704.14,96.32,8,0,51.23,91
3704.64,96.35,8,0,51.23,91
3705.15,96.38,8,0,51.23,91
3705.66,96.43,8,0,51.23,91
3706.17,96.47,8,0,51.23,91
3706.67,96.52,8,0,51.23,91
3707.18,96.55,8,0,51.23,91
3707.69,96.58,8,0,51.23,91
3708.19,96.36,8,0,51.24,91
3708.70,96.41,8,0,51.24,91
3709.20,96.45,8,0,51.24,91
3709.71,96.48,8,0,51.24,91
3710.21,96.52,8,0,51.24,91
3710.72,96.56,8,0,51.24,91
3711.23,82.05,7,0,51.24,91
3711.73,82.10,7,0,51.24,91
3712.24,70.32,6,0,51.24,91
3712.74,70.32,6,0,51.24,91
3713.25,73.49,7,0,51.23,91
3713.76,73.49,7,0,51.23,91
3714.27,76.65,7,1,51.23,91
3714.78,76.65,7,1,51.23,91
3715.29,76.65,7,1,51.23,91
3715.80,79.82,7,1,51.23,91
3716.31,91.79,8,0,51.24,91
3716.82,91.83,8,0,51.24,91
3717.33,91.87,8,0,51.24,91
3717.84,91.92,8,0,51.24,91
3718.35,91.95,8,0,51.24,91
3718.86,91.99,8,0,51.24,91
3719.37,92.03,8,0,51.24,91
3719.88,92.08,8,0,51.24,91
3720.39,92.12,8,0,51.24,91
3720.89,92.16,8,0,51.24,91
3721.40,91.94,8,0,51.25,91
3721.91,91.98,8,0,51.25,91
3722.41,92.03,8,0,51.25,91
3722.92,92.08,8,0,51.25,91
3723.43,92.11,8,0,51.25,91
3723.93,92.16,8,0,51.25,91
3724.44,92.19,8,0,51.25,91
3724.94,92.23,8,0,51.25,91
3725.45,92.28,8,0,51.25,91
3725.96,92.33,8,0,51.25,91
3726.47,92.37,8,0,51.25,91
3726.97,92.41,8,0,51.25,91
3727.48,92.46,8,0,51.25,91
3727.99,92.50,8,0,51.25,91
3728.49,92.54,8,0,51.25,91
3729.00,92.58,8,0,51.25,91
3729.51,92.62,8,0,51.25,91
3730.01,92.67,8,0,51.25,91
3730.52,92.72,8,0,51.25,91
3731.03,92.75,8,0,51.25,91
3731.53,92.80,8,0,51.25,91
3732.04,92.83,8,0,51.25,91
3732.55,92.88,8,0,51.25,91
3733.05,92.93,8,0,51.25,91
3733.56,92.97,8,0,51.25,91
3734.06,93.02,8,0,51.25,91
3734.57,93.06,8,0,51.25,91
3735.08,93.10,8,0,51.25,91
3735.59,93.14,8,0,51.25,91
3736.09,80.81,7,0,51.25,91
3736.60,93.01,8,0,51.25,91
3737.11,93.06,8,0,51.25,91
3737.61,93.09,8,0,51.25,91
3738.12,93.14,8,0,51.25,91
3738.62,93.16,8,0,51.25,91
3739.13,93.21,8,0,51.25,91
3739.64,93.25,8,0,51.25,91
3740.14,93.29,8,0,51.25,91
3740.65,93.33,8,0,51.25,91
3741.16,93.36,8,0,51.25,91
3741.66,93.41,8,0,51.25,91
3742.17,93.45,8,0,51.25,91
3742.68,93.49,8,0,51.25,91
3743.18,93.53,8,0,51.25,91
3743.69,93.56,8,0,51.25,91
3744.20,93.61,8,0,51.25,91
3744.70,81.54,7,0,51.25,91
3745.21,81.58,7,0,51.25,91
3745.72,81.58,7,0,51.25,91
3746.22,84.74,8,0,51.25,91
3746.73,84.74,8,0,51.25,91
3747.24,84.74,8,0,51.25,91
3747.74,87.91,8,0,51.25,91
3748.25,87.91,8,0,51.25,91
3748.76,87.91,8,0,51.25,91
3749.26,91.08,8,0,51.25,91
3749.77,91.08,8,0,51.25,91
3750.29,91.08,8,0,51.25,91
3750.80,93.91,8,0,51.25,91
3751.31,93.95,8,0,51.25,91
3751.82,93.78,8,0,51.25,91
3752.33,93.83,8,0,51.25,91
3752.83,93.87,8,0,51.25,91
3753.34,93.91,8,0,51.25,91
3753.84,93.95,8,0,51.25,91
3754.35,93.98,8,0,51.25,91
3754.86,94.03,8,0,51.25,91
3755.36,94.07,8,0,51.25,91
3755.87,94.11,8,0,51.25,91
3756.37,94.15,8,0,51.25,91
3756.88,83.85,7,0,51.25,91
3757.39,83.88,7,0,51.25,91
3757.89,83.88,7,0,51.25,91
3758.40,87.05,8,0,51.25,91
3758.90,87.05,8,0,51.25,91
3759.41,87.05,8,0,51.25,91
3759.91,90.22,8,0,51.25,91
3760.43,90.22,8,0,51.25,91
3760.94,93.38,8,0,51.25,91
3761.44,93.38,8,0,51.25,91
3761.95,93.38,8,0,51.25,91
3762.46,93.38,8,0,51.25,91
3762.96,96.62,8,0,51.25,91
3763.47,96.65,8,0,51.25,91
3763.97,83.54,7,0,51.25,91
3764.48,96.48,8,0,51.25,91
3764.99,96.52,8,0,51.25,91
3765.49,96.57,8,0,51.25,91
3766.00,96.60,8,0,51.25,91
3766.51,96.63,8,0,51.25,91
3767.02,96.68,8,0,51.25,91
3767.53,96.72,8,0,51.25,91
3768.04,84.88,7,0,51.25,91
3768.54,96.44,8,0,51.26,91
3769.05,96.48,8,0,51.26,91
3769.56,96.52,8,0,51.26,91
3770.06,96.57,8,0,51.26,91
3770.57,96.62,8,0,51.26,91
3771.08,96.65,8,0,51.26,91
3771.58,96.68,8,0,51.26,91
3772.09,96.73,8,0,51.26,91
3772.60,96.77,8,0,51.26,91
3773.10,96.82,8,0,51.26,91
3773.61,96.86,8,0,51.26,91
3774.12,96.88,8,0,51.26,91
3774.62,96.93,8,0,51.26,91
3775.13,96.97,8,0,51.26,91
3775.64,97.02,8,0,51.26,91
3776.14,97.06,8,0,51.26,91
3776.65,97.08,8,0,51.26,91
3777.16,97.12,8,0,51.26,91
3777.66,97.17,8,0,51.26,91
3778.17,97.22,8,0,51.26,91
3778.68,97.26,8,0,51.26,91
3779.18,97.29,8,0,51.26,91
3779.69,97.32,8,0,51.26,91
3780.20,97.37,8,0,51.26,91
3780.70,97.41,8,0,51.26,91
3781.21,97.46,8,0,51.26,91
3781.71,97.48,8,0,51.26,91
3782.22,97.52,8,0,51.26,91
3782.73,97.56,8,0,51.26,91
3783.23,97.61,8,0,51.26,91
3783.74,97.66,8,0,51.26,91
3784.24,97.69,8,0,51.26,91
3784.75,97.61,8,0,51.26,91
3785.26,97.65,8,0,51.26,91
3785.76,97.69,8,0,51.26,91
3786.27,97.73,8,0,51.26,91
3786.78,97.76,8,0,51.26,91
3787.28,97.80,8,0,51.26,91
3787.79,97.84,8,0,51.26,91
3788.30,97.88,8,0,51.26,91
3788.80,97.92,8,0,51.26,91
3789.32,97.95,8,0,51.26,91
3789.83,98.00,8,0,51.26,91
3790.34,97.74,8,0,51.27,91
3790.85,97.77,8,0,51.27,91
3791.36,97.80,8,0,51.27,91
3791.87,97.85,8,0,51.27,91
3792.38,97.90,8,0,51.27,91
3792.89,97.93,8,0,51.27,91
3793.40,97.97,8,0,51.27,91
3793.91,98.00,8,0,51.27,91
3794.41,98.05,8,0,51.27,91
3794.92,98.08,8,0,51.27,91
3795.43,98.13,8,0,51.27,91
3795.93,98.17,8,0,51.27,91
3796.44,98.19,8,0,51.27,91
3796.95,98.24,8,0,51.27,91
3797.45,98.28,8,0,51.27,91
3797.96,98.32,8,0,51.27,91
3798.46,98.36,8,0,51.27,91
3798.97,98.39,8,0,51.27,91
3799.48,75.93,6,0,51.27,91
3799.98,75.93,6,0,51.27,91
3800.49,79.10,7,0,51.27,91
3801.00,79.10,7,0,51.27,91
3801.50,82.28,7,0,51.27,91
3802.01,82.28,7,0,51.27,91
3802.51,82.28,7,0,51.27,91
3803.02,85.44,7,0,51.27,91
3803.53,93.51,8,0,51.27,91
3804.03,93.56,8,0,51.27,91
3804.54,93.60,8,0,51.27,91
3805.05,80.94,7,0,51.27,91
3805.55,93.42,8,0,51.28,91
3806.06,93.45,8,0,51.28,91
3806.56,93.49,8,0,51.28,91
3807.07,93.53,8,0,51.28,91
3807.58,93.58,8,0,51.28,91
3808.08,93.62,8,0,51.28,91
3808.59,93.65,8,0,51.28,91
3809.09,93.69,8,0,51.28,91
3809.60,93.73,8,0,51.28,91
3810.10,93.78,8,0,51.28,91
3810.61,93.82,8,0,51.28,91
3811.12,93.84,8,0,51.28,91
3811.62,93.89,8,0,51.28,91
3812.13,93.93,8,0,51.28,91
3812.63,93.98,8,0,51.28,91
3813.14,94.01,8,0,51.28,91
3813.65,82.10,7,0,51.28,91
3814.15,82.14,7,0,51.28,91
3814.66,93.78,8,0,51.28,91
3815.17,93.83,8,0,51.28,91
3815.67,93.88,8,0,51.28,91
3816.18,93.91,8,0,51.28,91
3816.69,93.95,8,0,51.28,91
3817.19,93.99,8,0,51.28,91
3817.70,94.03,8,0,51.28,91
3818.21,94.08,8,0,51.28,91
3818.71,94.11,8,0,51.28,91
3819.22,94.15,8,0,51.28,91
3819.73,94.19,8,0,51.28,91
3820.23,94.23,8,0,51.28,91
3820.74,94.27,8,0,51.28,91
3821.24,94.31,8,0,51.28,91
3821.75,94.35,8,0,51.28,91
3822.25,94.40,8,0,51.28,91
3822.76,94.43,8,0,51.28,91
3823.27,94.48,8,0,51.28,91
3823.77,94.52,8,0,51.28,91
3824.28,94.55,8,0,51.28,91
3824.79,94.59,8,0,51.28,91
3825.29,94.63,8,0,51.28,91
3825.80,94.68,8,0,51.28,91
3826.30,94.72,8,0,51.28,91
3826.81,94.74,8,0,51.28,91
3827.32,94.79,8,0,51.28,91
3827.82,94.82,8,0,51.28,91
3828.33,81.50,7,0,51.28,91
3828.83,81.53,7,0,51.28,91
3829.34,81.58,7,0,51.28,91
3829.84,94.68,8,0,51.29,91
3830.35,94.72,8,0,51.29,91
3830.86,94.76,8,0,51.29,91
3831.36,94.81,8,0,51.29,91
3831.87,94.85,8,0,51.29,91
3832.37,94.90,8,0,51.29,91
3832.88,94.93,8,0,51.29,91
3833.38,94.97,8,0,51.29,91
3833.89,95.02,8,0,51.29,91
3834.40,95.06,8,0,51.29,91
3834.90,95.10,8,0,51.29,91
3835.41,95.15,8,0,51.29,91
3835.91,95.18,8,0,51.29,91
3836.42,95.22,8,0,51.29,91
3836.93,95.27,8,0,51.29,91
3837.43,95.31,8,0,51.29,91
3837.94,95.36,8,0,51.29,91
3838.44,95.40,8,0,51.29,91
3838.95,95.44,8,0,51.29,91
3839.45,95.48,8,0,51.29,91
3839.96,95.52,8,0,51.29,91
3840.46,95.57,8,0,51.29,91
3840.97,95.60,8,0,51.29,91
3841.48,95.65,8,0,51.29,91
3841.98,95.69,8,0,51.29,91
3842.49,95.74,8,0,51.29,91
3843.00,95.76,8,0,51.29,91
3843.50,95.61,8,0,51.29,91
3844.01,95.65,8,0,51.29,91
3844.51,95.68,8,0,51.29,91
3845.02,95.72,8,0,51.29,91
3845.53,95.76,8,0,51.29,91
3846.03,95.80,8,0,51.29,91
3846.54,95.84,8,0,51.29,91
3847.04,95.88,8,0,51.29,91
3847.55,83.97,7,0,51.29,91
3848.05,95.71,8,0,51.30,91
3848.56,95.75,8,0,51.30,91
3849.06,95.79,8,0,51.30,91
3849.57,95.83,8,0,51.30,91
3850.07,95.86,8,0,51.30,91
3850.58,95.91,8,0,51.30,91
3851.09,95.95,8,0,51.30,91
3851.59,95.99,8,0,51.30,91
3852.10,96.03,8,0,51.30,91
3852.60,83.20,7,0,51.30,91
3853.11,83.24,7,0,51.30,91
3853.62,83.28,7,0,51.30,91
3854.12,83.33,7,0,51.30,91
3854.63,83.37,7,0,51.30,91
3855.14,83.40,7,0,51.30,91
3855.64,83.44,7,0,51.30,91
3856.15,83.48,7,0,51.30,91
3856.65,83.50,7,0,51.30,91
3857.16,83.50,7,0,51.30,91
3857.67,86.67,8,0,51.29,91
3858.17,86.67,8,0,51.29,91
3858.68,89.83,8,0,51.29,91
3859.19,89.83,8,0,51.29,91
3859.69,89.83,8,0,51.29,91
3860.20,92.82,8,0,51.29,91
3860.70,92.85,8,0,51.29,91
3861.21,79.53,7,0,51.29,91
3861.72,92.74,8,0,51.30,91
3862.22,92.78,8,0,51.30,91
3862.73,92.82,8,0,51.30,91
3863.23,92.86,8,0,51.30,91
3863.74,92.89,8,0,51.30,91
3864.25,92.94,8,0,51.30,91
3864.75,92.99,8,0,51.30,91
3865.26,93.04,8,0,51.30,91
3865.76,93.08,8,0,51.30,91
3866.27,93.11,8,0,51.30,91
3866.78,93.16,8,0,51.30,91
3867.28,93.19,8,0,51.30,91
3867.79,93.23,8,0,51.30,91
3868.29,81.41,7,0,51.30,91
3868.80,93.22,8,0,51.31,91
3869.31,93.25,8,0,51.31,91
3869.81,93.29,8,0,51.31,91
3870.32,93.33,8,0,51.31,91
3870.83,93.38,8,0,51.31,91
3871.33,93.43,8,0,51.31,91
3871.84,93.45,8,0,51.31,91
3872.35,93.49,8,0,51.31,91
3872.85,93.53,8,0,51.31,91
3873.36,93.58,8,0,51.31,91
3873.86,93.63,8,0,51.31,91
3874.37,93.66,8,0,51.31,91
3874.87,93.50,8,0,51.31,91
3875.38,93.54,8,0,51.31,91
3875.89,93.59,8,0,51.31,91
3876.39,93.64,8,0,51.31,91
3876.90,93.69,8,0,51.31,91
3877.40,93.72,8,0,51.31,91
3877.91,93.76,8,0,51.31,91
3878.41,93.80,8,0,51.31,91
3878.92,93.83,8,0,51.31,91
3879.43,93.88,8,0,51.31,91
3879.94,93.93,8,0,51.31,91
3880.44,93.97,8,0,51.31,91
3880.95,94.01,8,0,51.31,91
3881.45,94.06,8,0,51.31,91
3881.96,94.09,8,0,51.31,91
3882.47,94.13,8,0,51.31,91
3882.97,94.18,8,0,51.31,91
3883.48,94.23,8,0,51.31,91
3883.98,94.27,8,0,51.31,91
3884.49,94.30,8,0,51.31,91
3885.00,94.35,8,0,51.31,91
3885.51,80.98,7,0,51.31,91
3886.02,81.01,7,0,51.31,91
3886.53,81.06,7,0,51.31,91
3887.04,81.10,7,0,51.31,91
3887.55,70.01,6,0,51.31,91
3888.05,70.04,6,0,51.31,91
3888.56,70.08,6,0,51.31,91
3889.07,70.11,6,0,51.31,91
3889.57,70.14,6,0,51.31,91
3890.08,70.14,6,0,51.31,91
3890.58,73.31,7,0,51.31,91
3891.09,73.31,7,0,51.31,91
3891.60,73.31,7,0,51.31,91
3892.10,76.48,7,0,51.31,91
3892.61,76.48,7,0,51.31,91
3893.11,79.64,7,0,51.31,91
3893.62,70.12,6,0,51.31,91
3894.13,70.15,6,0,51.31,91
3894.63,70.17,6,0,51.31,91
3895.14,70.21,6,0,51.31,91
3895.64,70.25,6,0,51.31,91
3896.15,70.25,6,0,51.31,91
3896.66,73.41,7,0,51.30,91
3897.16,73.41,7,0,51.30,91
3897.67,73.41,7,0,51.30,91
3898.18,76.58,7,1,51.30,91
3898.68,76.58,7,1,51.30,91
3899.19,79.74,7,1,51.30,91
3899.69,79.74,7,1,51.30,91
3900.20,90.57,8,0,51.31,91
3900.71,77.70,7,0,51.31,91
3901.22,77.73,7,0,51.31,91
3901.73,90.49,8,0,51.31,91
3902.23,90.54,8,0,51.31,91
3902.74,90.59,8,0,51.31,91
3903.25,90.63,8,0,51.31,91
3903.75,90.67,8,0,51.31,91
3904.26,90.72,8,0,51.31,91
3904.76,90.75,8,0,51.31,91
3905.27,90.79,8,0,51.31,91
3905.78,90.84,8,0,51.31,91
3906.28,90.88,8,0,51.31,91
3906.79,90.93,8,0,51.31,91
3907.29,90.97,8,0,51.31,91
3907.80,91.01,8,0,51.31,91
3908.31,91.05,8,0,51.31,91
3908.81,91.09,8,0,51.31,91
3909.32,91.13,8,0,51.31,91
3909.83,91.18,8,0,51.31,91
3910.33,91.22,8,0,51.31,91
3910.84,91.27,8,0,51.31,91
3911.35,91.30,8,0,51.31,91
3911.86,91.34,8,0,51.31,91
3912.37,91.39,8,0,51.31,91
3912.88,91.43,8,0,51.31,91
3913.38,91.47,8,0,51.31,91
3913.89,91.52,8,0,51.31,91
3914.40,79.39,7,0,51.31,91
3914.90,79.42,7,0,51.31,91
3915.41,79.46,7,0,51.31,91
3915.92,71.21,6,0,51.31,91
3916.42,71.24,6,0,51.31,91
3916.93,71.26,6,0,51.31,91
3917.43,71.26,6,0,51.31,91
3917.94,74.43,7,1,51.31,91
3918.45,74.43,7,1,51.31,91
3918.95,77.60,7,1,51.31,91
3919.46,77.60,7,1,51.31,91
3919.96,77.60,7,1,51.31,91
3920.47,80.76,7,1,51.31,91
3920.98,80.76,7,1,51.31,91
3921.49,90.40,8,0,51.31,91
3921.99,90.45,8,0,51.31,91
3922.50,90.48,8,0,51.31,91
3923.00,90.51,8,0,51.31,91
3923.51,90.56,8,0,51.31,91
3924.01,90.60,8,0,51.31,91
3924.52,90.64,8,0,51.31,91
3925.03,90.68,8,0,51.31,91
3925.53,90.71,8,0,51.31,91
3926.04,90.75,8,0,51.31,91
3926.54,90.80,8,0,51.31,91
3927.05,90.84,8,0,51.31,91
3927.56,90.88,8,0,51.31,91
3928.06,77.97,7,0,51.31,91
3928.57,78.00,7,0,51.31,91
3929.07,78.01,7,0,51.31,91
3929.58,78.01,7,0,51.31,91
3930.09,78.01,7,0,51.31,91
3930.59,89.18,8,0,51.31,91
3931.10,89.88,8,0,51.31,91
3931.61,89.93,8,0,51.31,91
3932.11,89.98,8,0,51.31,91
3932.62,90.02,8,0,51.31,91
3933.12,90.06,8,0,51.31,91
3933.63,90.09,8,0,51.31,91
3934.14,90.13,8,0,51.31,91
3934.64,90.18,8,0,51.31,91
3935.15,90.22,8,0,51.31,91
3935.66,90.27,8,0,51.31,91
3936.16,90.30,8,0,51.31,91
3936.67,90.33,8,0,51.31,91
3937.18,90.38,8,0,51.31,91
3937.68,90.42,8,0,51.31,91
3938.19,90.46,8,0,51.31,91
3938.69,90.50,8,0,51.31,91
3939.20,90.54,8,0,51.31,91
3939.71,90.58,8,0,51.31,91
3940.21,90.62,8,0,51.31,91
3940.72,90.67,8,0,51.31,91
3941.23,90.71,8,0,51.31,91
3941.73,90.74,8,0,51.31,91
3942.24,90.77,8,0,51.31,91
3942.75,90.82,8,0,51.31,91
