t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
396.09,88.02,22,0,22.27,8
396.59,88.13,22,0,22.27,8
397.10,88.26,22,0,22.27,8
397.61,79.81,20,0,22.27,8
398.12,67.69,17,0,22.27,8
398.62,67.77,17,0,22.27,8
399.13,76.16,19,0,22.81,8
399.64,76.26,19,0,22.81,8
400.14,76.36,19,0,22.81,8
400.65,76.47,19,0,22.81,8
401.16,76.58,19,0,22.81,8
401.66,76.68,19,0,22.81,8
402.17,76.77,19,0,22.81,8
402.68,76.86,19,0,22.81,8
403.18,70.98,18,0,22.81,8
403.69,65.26,17,0,22.81,8
404.20,65.35,17,0,22.81,8
404.76,65.45,17,0,22.81,8
405.27,65.55,17,0,22.81,8
405.77,65.65,17,0,22.81,8
406.28,65.76,17,0,22.81,8
406.79,65.85,17,0,22.81,8
407.29,65.94,17,0,22.81,8
407.80,61.21,16,0,22.81,8
408.31,57.41,15,0,22.81,8
408.81,57.51,15,0,22.81,8
409.32,62.33,16,0,23.11,8
409.82,62.44,16,0,23.11,8
410.33,62.54,16,0,23.11,8
410.84,58.94,15,0,23.11,8
411.34,65.06,17,0,23.50,8
411.85,65.15,17,0,23.50,8
412.35,65.24,17,0,23.50,8
412.86,65.33,17,0,23.50,8
413.36,65.44,17,0,23.50,8
413.87,65.54,17,0,23.50,8
414.38,65.54,17,0,23.50,8
414.89,68.70,18,1,23.41,8
415.39,68.70,18,1,23.41,8
415.90,71.87,19,0,23.32,8
416.40,71.87,19,0,23.32,8
416.91,71.87,19,0,23.32,8
417.42,75.03,19,0,23.32,8
417.93,75.03,19,0,23.32,8
418.43,80.30,21,0,23.38,8
418.94,82.23,21,0,23.38,8
419.45,82.34,21,0,23.38,8
419.95,78.47,20,0,23.38,8
420.46,78.57,20,0,23.38,8
420.97,72.75,19,0,23.38,8
421.48,76.47,20,0,23.60,8
421.99,72.55,19,0,23.60,8
422.50,72.67,19,0,23.60,8
423.01,72.75,19,0,23.60,8
423.52,72.75,19,0,23.60,8
424.03,80.42,20,0,23.90,8
424.54,80.42,20,0,23.90,8
425.05,83.59,21,1,23.81,8
425.56,83.59,21,1,23.81,8
426.07,89.79,22,0,24.06,8
426.58,89.91,22,0,24.06,8
427.09,90.01,22,0,24.06,8
427.60,90.12,22,0,24.06,8
428.11,84.87,21,0,24.06,8
428.62,84.96,21,0,24.06,8
429.12,85.01,21,0,24.06,8
429.63,85.01,21,0,24.06,8
430.14,88.18,22,0,23.97,8
430.64,90.24,22,0,23.97,8
431.15,90.35,22,0,23.97,8
431.66,90.48,22,0,23.97,8
432.17,90.58,22,0,23.97,8
432.67,90.69,22,0,23.97,8
433.18,90.80,22,0,23.97,8
433.69,90.90,22,0,23.97,8
434.20,91.02,22,0,23.97,8
434.71,91.14,22,0,23.97,8
435.21,86.26,21,0,23.97,8
435.72,86.26,21,0,23.97,8
436.23,89.43,22,0,23.89,8
436.73,90.67,22,0,23.89,8
437.24,90.78,22,0,23.89,8
437.74,90.89,22,0,23.89,8
438.25,91.00,22,0,23.89,8
438.76,91.10,22,0,23.89,8
439.27,91.22,22,0,23.89,8
439.77,91.34,22,0,23.89,8
440.28,91.44,22,0,23.89,8
440.79,86.34,21,0,23.89,8
441.29,86.34,21,0,23.89,8
441.80,93.22,22,0,24.17,8
442.30,93.32,22,0,24.17,8
442.81,93.44,22,0,24.17,8
443.32,93.55,22,0,24.17,8
443.82,93.64,22,0,24.17,8
444.33,93.76,22,0,24.17,8
444.84,90.02,21,0,24.17,8
445.34,90.13,21,0,24.17,8
445.85,85.65,20,0,24.17,8
446.36,85.67,20,0,24.17,8
446.86,91.51,21,0,24.39,8
447.37,91.50,21,0,24.61,8
447.88,91.61,21,0,24.61,8
448.38,91.73,21,0,24.61,8
448.89,91.82,21,0,24.61,8
449.40,91.76,21,0,24.90,8
449.91,91.87,21,0,24.90,8
450.41,86.59,20,0,24.90,8
450.92,86.69,20,0,24.90,8
451.43,86.81,20,0,24.90,8
451.93,86.91,20,0,24.90,8
452.44,87.01,20,0,24.90,8
452.95,87.13,20,0,24.90,8
453.45,87.13,20,0,24.90,8
453.96,90.11,21,0,24.85,8
454.47,90.22,21,0,24.85,8
454.97,86.05,20,0,24.85,8
455.48,90.20,21,0,25.10,8
455.99,90.31,21,0,25.10,8
456.49,90.43,21,0,25.10,8
457.00,90.54,21,0,25.10,8
457.50,90.65,21,0,25.10,8
458.01,90.77,21,0,25.10,8
458.52,84.94,19,0,25.10,8
459.03,85.02,19,0,25.10,8
459.54,85.02,19,0,25.10,8
460.04,90.93,21,0,25.30,8
460.55,91.03,21,0,25.30,8
461.06,91.15,21,0,25.30,8
461.57,91.25,21,0,25.30,8
462.07,91.35,21,0,25.30,8
462.58,87.79,20,0,25.30,8
463.08,87.35,20,0,25.50,8
463.59,87.46,20,0,25.50,8
464.10,87.57,20,0,25.50,8
464.60,87.65,20,0,25.50,8
465.11,87.73,20,0,25.50,8
465.62,87.73,20,0,25.50,8
466.12,91.05,21,0,25.44,8
466.63,91.16,21,0,25.44,8
467.14,91.28,21,0,25.44,8
467.64,91.39,21,0,25.44,8
468.15,91.50,21,0,25.44,8
468.66,91.58,21,0,25.44,8
469.16,91.69,21,0,25.44,8
469.67,91.81,21,0,25.44,8
470.18,91.92,21,0,25.44,8
470.68,92.03,21,0,25.44,8
471.19,92.15,21,0,25.44,8
471.70,92.23,21,0,25.44,8
472.20,92.34,21,0,25.44,8
472.71,92.45,21,0,25.44,8
473.22,92.56,21,0,25.44,8
473.72,92.68,21,0,25.44,8
474.23,92.77,21,0,25.44,8
474.74,92.65,21,0,25.77,8
475.24,92.76,21,0,25.77,8
475.75,92.86,21,0,25.77,8
476.25,89.53,20,0,25.77,8
476.76,89.60,20,0,25.77,8
477.27,89.72,20,0,25.77,8
477.78,93.15,21,0,25.97,8
478.28,93.27,21,0,25.97,8
478.79,93.35,21,0,25.97,8
479.30,93.45,21,0,25.97,8
479.81,93.55,21,0,25.97,8
480.31,93.66,21,0,25.97,8
480.82,85.62,20,0,25.97,8
481.32,93.73,21,0,26.39,8
481.83,93.83,21,0,26.39,8
482.34,89.54,20,0,26.39,8
482.84,89.54,20,0,26.39,8
483.35,96.00,21,0,26.58,8
483.86,96.10,21,0,26.58,8
484.36,96.20,21,0,26.58,8
484.87,96.30,21,0,26.58,8
485.37,96.40,21,0,26.58,8
485.88,96.51,21,0,26.58,8
486.39,96.61,21,0,26.58,8
486.90,90.77,20,0,26.58,8
487.40,90.88,20,0,26.58,8
487.91,90.98,20,0,26.58,8
488.42,91.08,20,0,26.58,8
488.92,91.19,20,0,26.58,8
489.43,91.27,20,0,26.58,8
489.94,91.38,20,0,26.58,8
490.44,91.48,20,0,26.58,8
490.95,91.58,20,0,26.58,8
491.46,91.69,20,0,26.58,8
491.96,91.81,20,0,26.58,8
492.47,82.65,18,0,26.58,8
492.98,82.75,18,0,26.58,8
493.48,82.84,18,0,26.58,8
493.99,81.02,17,0,26.58,8
494.50,81.12,17,0,26.58,8
495.00,81.20,17,0,26.58,8
495.51,87.16,18,0,26.90,8
496.01,87.25,18,0,26.90,8
496.52,87.34,18,0,26.90,8
497.03,83.93,17,0,26.90,8
497.54,84.02,17,0,26.90,8
498.04,80.59,16,0,26.90,8
498.55,80.59,16,0,26.90,8
499.06,86.44,18,0,27.01,8
499.56,86.51,18,0,27.01,8
500.07,90.19,19,0,27.19,8
500.58,90.28,19,0,27.19,8
501.08,90.38,19,0,27.19,8
501.59,90.38,19,0,27.19,8
502.10,93.47,20,0,27.13,8
502.60,87.72,19,0,27.13,8
503.11,87.81,19,0,27.13,8
503.62,87.90,19,0,27.13,8
504.13,87.99,19,0,27.13,8
504.63,93.46,20,0,27.41,8
505.14,93.56,20,0,27.41,8
505.65,89.51,19,0,27.41,8
506.15,89.60,19,0,27.41,8
506.66,89.72,19,0,27.41,8
507.16,89.81,19,0,27.41,8
507.67,89.90,19,0,27.41,8
508.18,90.00,19,0,27.41,8
508.68,90.07,19,0,27.41,8
509.19,87.27,18,0,27.41,8
509.70,87.37,18,0,27.41,8
510.20,87.44,18,0,27.41,8
510.71,87.44,18,0,27.41,8
511.22,93.72,20,0,27.51,8
511.73,93.83,20,0,27.51,8
512.23,87.29,19,0,27.51,8
512.74,87.38,19,0,27.51,8
513.24,87.46,19,0,27.51,8
513.75,87.46,19,0,27.51,8
514.26,90.64,20,0,27.40,8
514.76,90.64,20,0,27.40,8
515.27,93.09,20,0,27.40,8
515.78,93.20,20,0,27.40,8
516.28,93.30,20,0,27.40,8
516.79,90.28,19,0,27.40,8
517.30,90.38,19,0,27.40,8
517.81,90.46,19,0,27.40,8
518.31,90.57,19,0,27.40,8
518.82,90.67,19,0,27.40,8
519.33,89.34,19,0,27.52,8
519.83,89.42,19,0,27.52,8
520.34,89.53,19,0,27.52,8
520.85,89.63,19,0,27.52,8
521.36,89.72,19,0,27.52,8
521.86,89.81,19,0,27.52,8
522.37,93.14,20,0,27.68,8
522.88,93.26,20,0,27.68,8
523.38,93.35,20,0,27.68,8
523.89,93.46,20,0,27.68,8
524.40,93.55,20,0,27.68,8
524.90,93.65,20,0,27.68,8
525.41,93.76,20,0,27.68,8
525.92,88.31,19,0,27.68,8
526.42,88.40,19,0,27.68,8
526.93,88.49,19,0,27.68,8
527.44,88.58,19,0,27.68,8
527.94,88.68,19,0,27.68,8
528.45,88.72,19,0,27.68,8
528.96,88.72,19,0,27.68,8
529.46,91.89,20,0,27.60,8
529.97,93.00,20,0,27.60,8
530.48,89.26,19,0,27.60,8
530.98,89.36,19,0,27.60,8
531.49,83.88,18,0,27.60,8
532.00,83.97,18,0,27.60,8
532.50,84.06,18,0,27.60,8
533.01,88.02,19,0,27.79,8
533.52,88.13,19,0,27.79,8
534.02,88.23,19,0,27.79,8
534.53,93.91,20,0,28.08,8
535.04,94.00,20,0,28.08,8
535.54,94.11,20,0,28.08,8
536.05,94.22,20,0,28.08,8
536.56,94.31,20,0,28.08,8
537.06,94.39,20,0,28.08,8
537.57,88.24,19,0,28.08,8
538.08,88.35,19,0,28.08,8
538.58,88.45,19,0,28.08,8
539.09,88.55,19,0,28.08,8
539.60,88.63,19,0,28.08,8
540.10,88.71,19,0,28.08,8
540.61,88.73,19,0,28.08,8
541.12,91.77,20,0,28.03,8
541.62,91.86,20,0,28.03,8
542.13,91.97,20,0,28.03,8
542.63,92.08,20,0,28.03,8
543.14,92.20,20,0,28.03,8
543.65,92.29,20,0,28.03,8
544.15,92.37,20,0,28.03,8
544.66,92.47,20,0,28.03,8
545.17,87.34,19,0,28.03,8
545.67,87.44,19,0,28.03,8
546.18,87.54,19,0,28.03,8
546.69,87.54,19,0,28.03,8
547.19,95.00,21,0,28.20,8
547.70,95.12,21,0,28.20,8
548.21,95.21,21,0,28.20,8
548.71,95.31,21,0,28.20,8
549.22,95.43,21,0,28.20,8
549.72,95.53,21,0,28.20,8
550.23,95.65,21,0,28.20,8
550.74,95.74,21,0,28.20,8
551.24,95.84,21,0,28.20,8
551.75,95.96,21,0,28.20,8
552.26,90.15,20,0,28.20,8
552.76,95.98,21,0,28.49,8
553.27,96.07,21,0,28.49,8
553.78,92.09,20,0,28.49,8
554.28,92.19,20,0,28.49,8
554.79,92.31,20,0,28.49,8
555.30,92.39,20,0,28.49,8
555.80,92.47,20,0,28.49,8
556.31,92.59,20,0,28.49,8
556.81,96.80,21,0,28.68,8
557.32,96.91,21,0,28.68,8
557.83,96.98,21,0,28.68,8
558.33,97.10,21,0,28.68,8
558.84,97.20,21,0,28.68,8
559.35,97.32,21,0,28.68,8
559.85,97.40,21,0,28.68,8
560.36,92.92,20,0,28.68,8
560.87,89.31,19,0,28.68,8
561.37,89.41,19,0,28.68,8
561.88,89.47,19,0,28.68,8
562.39,89.55,19,0,28.68,8
562.89,89.65,19,0,28.68,8
563.40,89.75,19,0,28.68,8
563.91,89.83,19,0,28.68,8
564.41,89.92,19,0,28.68,8
564.92,85.83,18,0,28.68,8
565.43,85.93,18,0,28.68,8
565.93,86.03,18,0,28.68,8
566.44,86.10,18,0,28.68,8
566.95,86.20,18,0,28.68,8
567.46,89.67,19,0,28.86,8
567.96,89.76,19,0,28.86,8
568.47,89.87,19,0,28.86,8
568.98,89.97,19,0,28.86,8
569.49,85.81,18,0,28.86,8
570.00,85.89,18,0,28.86,8
570.50,85.95,18,0,28.86,8
571.01,85.95,18,0,28.86,8
571.52,89.35,19,0,28.79,8
572.02,89.45,19,0,28.79,8
572.53,89.55,19,0,28.79,8
573.04,89.64,19,0,28.79,8
573.54,89.75,19,0,28.79,8
574.05,89.83,19,0,28.79,8
574.55,89.93,19,0,28.79,8
575.06,90.03,19,0,28.79,8
575.57,90.14,19,0,28.79,8
576.08,90.22,19,0,28.79,8
576.59,90.32,19,0,28.79,8
577.10,90.41,19,0,28.79,8
577.61,90.51,19,0,28.79,8
578.12,90.61,19,0,28.79,8
578.63,90.70,19,0,28.79,8
579.14,90.80,19,0,28.79,8
579.64,90.88,19,0,28.79,8
580.15,90.99,19,0,28.79,8
580.66,91.09,19,0,28.79,8
581.17,85.19,18,0,28.79,8
581.67,85.27,18,0,28.79,8
582.19,85.36,18,0,28.79,8
582.69,87.99,18,0,29.08,8
583.20,88.10,18,0,29.08,8
583.71,88.19,18,0,29.08,8
584.21,88.27,18,0,29.08,8
584.72,88.35,18,0,29.08,8
585.23,84.85,17,0,29.08,8
585.74,92.63,19,0,29.38,8
586.24,88.91,18,0,29.38,8
586.75,89.01,18,0,29.38,8
587.26,89.10,18,0,29.38,8
587.76,89.18,18,0,29.38,8
588.27,89.25,18,0,29.38,8
588.77,92.83,19,0,29.54,8
589.28,92.94,19,0,29.54,8
589.79,93.02,19,0,29.54,8
590.29,93.10,19,0,29.54,8
590.80,93.20,19,0,29.54,8
591.31,93.30,19,0,29.54,8
591.81,93.41,19,0,29.54,8
592.32,93.51,19,0,29.54,8
592.83,93.59,19,0,29.54,8
593.33,93.67,19,0,29.54,8
593.84,93.78,19,0,29.54,8
594.34,93.88,19,0,29.54,8
594.85,93.99,19,0,29.54,8
595.36,94.07,19,0,29.54,8
595.86,94.16,19,0,29.54,8
596.37,94.25,19,0,29.54,8
596.88,90.79,18,0,29.54,8
597.38,90.89,18,0,29.54,8
597.89,90.96,18,0,29.54,8
598.40,91.05,18,0,29.54,8
598.90,91.14,18,0,29.54,8
599.41,91.24,18,0,29.54,8
599.92,91.34,18,0,29.54,8
600.42,91.42,18,0,29.54,8
600.93,91.50,18,0,29.54,8
601.44,91.58,18,0,29.54,8
601.94,91.69,18,0,29.54,8
602.45,91.79,18,0,29.54,8
602.96,91.87,18,0,29.54,8
603.46,91.94,18,0,29.54,8
603.97,92.03,18,0,29.54,8
604.48,92.13,18,0,29.54,8
604.99,83.98,17,0,29.54,8
605.49,84.07,17,0,29.54,8
606.00,84.14,17,0,29.54,8
606.51,84.19,17,0,29.54,8
607.01,92.15,18,0,29.86,8
607.52,92.24,18,0,29.86,8
608.03,88.00,17,0,29.86,8
608.53,88.10,17,0,29.86,8
609.04,88.18,17,0,29.86,8
609.55,91.36,18,0,30.00,8
610.09,88.15,17,0,30.00,8
610.60,88.25,17,0,30.00,8
611.12,88.35,17,0,30.00,8
611.63,91.69,18,0,30.15,8
612.14,91.77,18,0,30.15,8
612.65,91.86,18,0,30.15,8
613.16,91.79,18,0,30.44,8
613.67,91.89,18,0,30.44,8
614.18,91.97,18,0,30.44,8
614.69,92.05,18,0,30.44,8
615.20,92.13,18,0,30.44,8
615.71,92.23,18,0,30.44,8
616.22,92.33,18,0,30.44,8
616.72,92.41,18,0,30.44,8
617.23,92.47,18,0,30.44,8
617.73,92.57,18,0,30.44,8
618.24,92.67,18,0,30.44,8
618.75,92.74,18,0,30.44,8
619.25,92.81,18,0,30.44,8
619.76,92.91,18,0,30.44,8
620.27,93.01,18,0,30.44,8
620.77,93.08,18,0,30.44,8
621.28,93.17,18,0,30.44,8
621.78,93.25,18,0,30.44,8
622.29,93.35,18,0,30.44,8
622.80,93.43,18,0,30.44,8
623.30,93.18,18,0,30.60,8
623.81,93.27,18,0,30.60,8
624.31,93.37,18,0,30.60,8
624.82,93.46,18,0,30.60,8
625.32,93.54,18,0,30.60,8
625.83,93.63,18,0,30.60,8
626.34,93.72,18,0,30.60,8
626.84,93.82,18,0,30.60,8
627.35,93.91,18,0,30.60,8
627.86,94.01,18,0,30.60,8
628.36,94.09,18,0,30.60,8
628.87,94.17,18,0,30.60,8
629.38,94.26,18,0,30.60,8
629.88,94.36,18,0,30.60,8
630.39,94.45,18,0,30.60,8
630.89,94.54,18,0,30.60,8
631.40,94.62,18,0,30.60,8
631.91,94.71,18,0,30.60,8
632.41,94.81,18,0,30.60,8
632.92,94.90,18,0,30.60,8
633.43,94.98,18,0,30.60,8
633.94,95.06,18,0,30.60,8
634.44,95.15,18,0,30.60,8
634.96,95.25,18,0,30.60,8
635.47,95.34,18,0,30.60,8
635.98,95.43,18,0,30.60,8
636.48,95.40,18,0,30.89,8
637.00,95.50,18,0,30.89,8
637.51,95.59,18,0,30.89,8
638.02,95.66,18,0,30.89,8
638.52,95.75,18,0,30.89,8
639.03,95.83,18,0,30.89,8
639.54,95.94,18,0,30.89,8
640.05,91.82,17,0,30.89,8
640.55,91.90,17,0,30.89,8
641.06,91.99,17,0,30.89,8
641.57,92.08,17,0,30.89,8
642.07,92.18,17,0,30.89,8
642.58,92.26,17,0,30.89,8
643.08,92.34,17,0,30.89,8
643.59,92.42,17,0,30.89,8
644.10,92.50,17,0,30.89,8
644.60,92.60,17,0,30.89,8
645.11,92.69,17,0,30.89,8
645.62,92.76,17,0,30.89,8
646.12,92.84,17,0,30.89,8
646.63,92.93,17,0,30.89,8
647.14,93.02,17,0,30.89,8
647.64,93.12,17,0,30.89,8
648.15,93.21,17,0,30.89,8
648.65,93.28,17,0,30.89,8
649.16,93.36,17,0,30.89,8
649.67,93.44,17,0,30.89,8
650.17,93.53,17,0,30.89,8
650.68,93.53,17,0,30.89,8
651.18,96.70,18,0,30.80,8
651.69,98.03,18,0,30.80,8
652.19,98.13,18,0,30.80,8
652.70,94.41,17,0,30.80,8
653.21,94.47,17,0,30.80,8
653.72,94.07,17,0,31.02,8
654.22,97.87,18,0,31.19,8
654.73,97.96,18,0,31.19,8
655.24,98.03,18,0,31.19,8
655.74,91.77,17,0,31.19,8
656.25,87.75,16,0,31.19,8
656.75,87.84,16,0,31.19,8
657.26,87.94,16,0,31.19,8
657.77,91.11,17,0,31.32,8
658.27,81.53,16,0,31.32,8
658.78,81.62,16,0,31.32,8
659.28,87.95,17,0,31.61,8
659.79,88.05,17,0,31.61,8
660.30,88.14,17,0,31.61,8
660.80,88.15,17,0,31.61,8
661.31,90.51,18,0,31.56,8
661.82,90.61,18,0,31.56,8
662.32,90.69,18,0,31.56,8
662.83,90.80,18,0,31.56,8
663.34,90.88,18,0,31.56,8
663.84,90.91,18,0,31.56,8
664.35,90.91,18,0,31.56,8
664.86,94.07,19,0,31.46,8
665.36,96.18,19,0,31.46,8
665.87,96.26,19,0,31.46,8
666.38,95.88,19,0,31.61,8
666.88,95.98,19,0,31.61,8
667.39,96.07,19,0,31.61,8
667.90,96.15,19,0,31.61,8
668.40,96.25,19,0,31.61,8
668.91,96.34,19,0,31.61,8
669.43,96.42,19,0,31.61,8
669.94,96.52,19,0,31.61,8
670.46,96.62,19,0,31.61,8
670.96,96.70,19,0,31.61,8
671.47,96.80,19,0,31.61,8
671.98,92.99,18,0,31.61,8
672.49,98.52,19,0,31.74,8
673.00,98.62,19,0,31.74,8
673.51,94.90,18,0,31.74,8
674.01,94.98,18,0,31.74,8
674.52,91.84,17,0,31.74,8
675.03,91.93,17,0,31.74,8
675.54,92.02,17,0,31.74,8
676.05,92.12,17,0,31.74,8
676.55,95.40,18,0,31.88,8
677.08,95.49,18,0,31.88,8
677.59,95.57,18,0,31.88,8
678.09,95.66,18,0,31.88,8
678.60,95.76,18,0,31.88,8
679.11,95.83,18,0,31.88,8
679.62,95.92,18,0,31.88,8
680.12,96.01,18,0,31.88,8
680.63,96.10,18,0,31.88,8
681.13,96.20,18,0,31.88,8
681.64,96.28,18,0,31.88,8
682.15,96.36,18,0,31.88,8
682.65,96.46,18,0,31.88,8
683.16,96.55,18,0,31.88,8
683.67,96.62,18,0,31.88,8
684.17,96.72,18,0,31.88,8
684.68,96.80,18,0,31.88,8
685.19,96.89,18,0,31.88,8
685.69,96.98,18,0,31.88,8
686.21,97.06,18,0,31.88,8
686.72,97.14,18,0,31.88,8
687.23,97.23,18,0,31.88,8
687.74,97.32,18,0,31.88,8
688.25,97.40,18,0,31.88,8
688.76,97.49,18,0,31.88,8
689.27,97.57,18,0,31.88,8
689.78,97.66,18,0,31.88,8
690.28,97.76,18,0,31.88,8
690.79,97.83,18,0,31.88,8
691.30,97.92,18,0,31.88,8
691.80,98.00,18,0,31.88,8
692.31,98.10,18,0,31.88,8
692.82,98.17,18,0,31.88,8
693.32,91.69,17,0,31.88,8
693.83,91.73,17,0,31.88,8
694.34,95.29,18,0,31.92,8
694.84,95.38,18,0,31.92,8
695.35,90.27,17,0,31.92,8
695.86,90.35,17,0,31.92,8
696.36,84.92,16,0,31.92,8
696.87,84.96,16,0,31.92,8
697.38,84.96,16,0,31.92,8
697.88,92.40,17,0,32.11,8
698.39,92.49,17,0,32.11,8
698.89,92.58,17,0,32.11,8
699.40,92.66,17,0,32.11,8
699.90,92.76,17,0,32.11,8
700.41,92.84,17,0,32.11,8
700.92,92.93,17,0,32.11,8
701.42,93.01,17,0,32.11,8
701.93,93.10,17,0,32.11,8
702.44,93.18,17,0,32.11,8
702.94,93.28,17,0,32.11,8
703.45,93.36,17,0,32.11,8
703.95,93.45,17,0,32.11,8
704.46,93.54,17,0,32.11,8
704.96,93.63,17,0,32.11,8
705.47,93.71,17,0,32.11,8
705.98,93.81,17,0,32.11,8
706.49,93.89,17,0,32.11,8
706.99,89.00,16,0,32.11,8
707.50,89.08,16,0,32.11,8
708.07,85.53,15,0,32.11,8
708.58,85.62,15,0,32.11,8
709.08,85.70,15,0,32.11,8
709.59,85.78,15,0,32.11,8
710.10,79.99,14,0,32.11,8
710.60,80.07,14,0,32.11,8
711.11,80.14,14,0,32.11,8
711.61,80.22,14,0,32.11,8
712.12,80.30,14,0,32.11,8
712.63,80.38,14,0,32.11,8
713.14,80.46,14,0,32.11,8
713.64,80.54,14,0,32.11,8
714.15,80.61,14,0,32.11,8
714.66,80.69,14,0,32.11,8
715.16,80.77,14,0,32.11,8
715.67,80.85,14,0,32.11,8
716.17,71.97,13,0,32.11,8
716.68,72.04,13,0,32.11,8
717.19,72.12,13,0,32.11,8
717.69,72.20,13,0,32.11,8
718.20,72.28,13,0,32.11,8
718.71,72.35,13,0,32.11,8
719.21,72.42,13,0,32.11,8
719.72,72.50,13,0,32.11,8
720.22,72.58,13,0,32.11,8
720.73,70.87,13,0,32.25,8
721.24,70.94,13,0,32.25,8
721.74,71.01,13,0,32.25,8
722.25,71.09,13,0,32.25,8
722.76,71.14,13,0,32.25,8
723.26,71.22,13,0,32.25,8
723.77,71.30,13,0,32.25,8
724.27,71.38,13,0,32.25,8
724.78,71.45,13,0,32.25,8
725.28,65.62,12,0,32.25,8
725.79,65.68,12,0,32.25,8
726.30,65.76,12,0,32.25,8
726.80,65.83,12,0,32.25,8
727.31,65.91,12,0,32.25,8
727.82,65.97,12,0,32.25,8
728.32,66.04,12,0,32.25,8
728.83,66.12,12,0,32.25,8
729.34,66.19,12,0,32.25,8
729.84,66.26,12,0,32.25,8
730.35,66.10,12,0,32.58,8
730.85,66.16,12,0,32.58,8
731.36,66.22,12,0,32.58,8
731.86,66.30,12,0,32.58,8
732.37,66.36,12,0,32.58,8
732.88,66.44,12,0,32.58,8
733.38,66.51,12,0,32.58,8
733.89,66.58,12,0,32.58,8
734.40,66.65,12,0,32.58,8
734.91,66.73,12,0,32.58,8
735.41,66.80,12,0,32.58,8
735.92,66.87,12,0,32.58,8
736.42,66.94,12,0,32.58,8
736.93,67.01,12,0,32.58,8
737.44,67.08,12,0,32.58,8
737.95,67.16,12,0,32.58,8
738.45,67.23,12,0,32.58,8
738.96,67.30,12,0,32.58,8
739.46,67.37,12,0,32.58,8
739.97,67.43,12,0,32.58,8
740.47,67.50,12,0,32.58,8
740.98,63.69,11,0,32.58,8
741.49,63.74,11,0,32.58,8
741.99,63.81,11,0,32.58,8
742.50,63.88,11,0,32.58,8
743.01,67.29,12,0,32.72,8
743.51,67.36,12,0,32.72,8
744.02,60.19,11,0,32.72,8
744.52,60.26,11,0,32.72,8
745.03,60.33,11,0,32.72,8
745.54,60.40,11,0,32.72,8
746.04,60.46,11,0,32.72,8
746.55,60.54,11,0,32.72,8
747.06,60.61,11,0,32.72,8
747.57,60.68,11,0,32.72,8
748.07,60.68,11,0,32.72,8
748.58,63.86,12,1,32.66,8
749.08,60.05,11,0,32.80,8
749.59,60.12,11,0,32.80,8
750.10,60.19,11,0,32.80,8
750.60,60.27,11,0,32.80,8
751.11,63.65,12,0,32.94,8
751.61,63.72,12,0,32.94,8
752.12,63.79,12,0,32.94,8
752.63,63.87,12,0,32.94,8
753.14,63.94,12,0,32.94,8
753.64,64.01,12,0,32.94,8
754.16,64.08,12,0,32.94,8
754.66,64.16,12,0,32.94,8
755.17,64.23,12,0,32.94,8
755.68,64.30,12,0,32.94,8
756.18,64.38,12,0,32.94,8
756.69,64.45,12,0,32.94,8
757.19,64.53,12,0,32.94,8
757.70,64.60,12,0,32.94,8
758.21,64.67,12,0,32.94,8
758.71,64.74,12,0,32.94,8
759.25,57.27,11,0,32.94,8
759.76,53.78,10,0,32.94,8
760.27,54.95,11,0,32.92,8
760.78,55.03,11,0,32.92,8
761.29,55.10,11,0,32.92,8
761.79,58.61,12,0,33.06,8
762.30,58.69,12,0,33.06,8
762.80,58.76,12,0,33.06,8
763.31,58.83,12,0,33.06,8
763.82,58.91,12,0,33.06,8
764.32,58.98,12,0,33.06,8
764.83,59.05,12,0,33.06,8
765.33,59.13,12,0,33.06,8
765.85,59.20,12,0,33.06,8
766.36,59.28,12,0,33.06,8
766.87,59.35,12,0,33.06,8
767.38,51.50,11,0,33.06,8
767.88,59.15,12,0,33.39,8
768.39,59.23,12,0,33.39,8
768.89,59.29,12,0,33.39,8
769.40,59.37,12,0,33.39,8
769.91,59.44,12,0,33.39,8
770.41,59.52,12,0,33.39,8
770.92,59.59,12,0,33.39,8
771.43,59.66,12,0,33.39,8
771.94,59.73,12,0,33.39,8
772.44,54.50,11,0,33.39,8
772.95,54.56,11,0,33.39,8
773.45,54.63,11,0,33.39,8
773.96,54.71,11,0,33.39,8
774.46,54.77,11,0,33.39,8
774.97,58.06,12,0,33.52,8
775.48,54.51,11,0,33.52,8
775.98,54.58,11,0,33.52,8
776.49,54.64,11,0,33.52,8
776.99,54.71,11,0,33.52,8
777.50,54.79,11,0,33.52,8
778.01,54.85,11,0,33.52,8
778.51,54.93,11,0,33.52,8
779.02,55.00,11,0,33.52,8
779.52,55.06,11,0,33.52,8
780.03,55.13,11,0,33.52,8
780.53,55.20,11,0,33.52,8
781.04,55.23,11,0,33.52,8
781.54,55.23,11,0,33.52,8
782.05,58.40,12,0,33.43,8
782.55,59.85,12,0,33.43,8
783.06,59.93,12,0,33.43,8
783.56,60.01,12,0,33.43,8
784.07,60.09,12,0,33.43,8
784.58,60.18,12,0,33.43,8
785.08,60.26,12,0,33.43,8
785.59,60.33,12,0,33.43,8
786.09,60.41,12,0,33.43,8
786.60,60.49,12,0,33.43,8
787.11,60.57,12,0,33.43,8
787.61,53.27,11,0,33.43,8
788.12,53.35,11,0,33.43,8
788.62,53.41,11,0,33.43,8
789.13,53.48,11,0,33.43,8
