t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
395.64,84.91,23,1,12.48,8
396.15,84.91,23,1,12.48,8
396.65,88.08,24,0,12.46,8
397.16,88.08,24,0,12.46,8
397.67,90.63,24,0,12.46,8
398.17,90.75,24,0,12.46,8
398.68,90.87,24,0,12.46,8
399.18,90.99,24,0,12.46,8
399.69,91.12,24,0,12.46,8
400.20,91.24,24,0,12.46,8
400.70,91.37,24,0,12.46,8
401.21,91.49,24,0,12.46,8
401.71,88.19,23,0,12.46,8
402.22,88.19,23,0,12.46,8
402.73,91.13,24,0,12.44,8
403.23,91.25,24,0,12.44,8
403.74,91.37,24,0,12.44,8
404.25,91.48,24,0,12.44,8
404.75,91.63,24,0,12.44,8
405.26,91.74,24,0,12.44,8
405.76,91.87,24,0,12.44,8
406.27,91.99,24,0,12.44,8
406.78,85.98,22,0,12.44,8
407.29,77.09,20,0,12.44,8
407.79,77.17,20,0,12.44,8
408.30,77.17,20,0,12.44,8
408.81,80.34,22,3,12.40,8
409.31,80.34,22,3,12.40,8
409.82,83.51,23,2,12.38,8
410.32,83.51,23,2,12.38,8
410.83,86.69,24,1,12.37,8
411.34,86.69,24,1,12.37,8
411.84,89.86,25,0,12.34,8
412.35,92.39,25,0,12.34,8
412.85,86.59,24,0,12.34,8
413.36,86.70,24,0,12.34,8
413.87,86.77,24,0,12.34,8
414.37,86.77,24,0,12.34,8
414.88,89.95,25,0,12.33,8
415.38,90.08,25,0,12.33,8
415.89,86.42,24,0,12.33,8
416.40,86.55,24,0,12.33,8
416.90,86.60,24,0,12.33,8
417.41,86.60,24,0,12.33,8
417.92,89.92,25,0,12.30,8
418.43,90.04,25,0,12.30,8
418.93,90.19,25,0,12.30,8
419.44,86.47,24,0,12.30,8
419.94,86.52,24,0,12.30,8
420.45,86.52,24,0,12.30,8
420.96,89.68,25,0,12.29,8
421.46,89.82,25,0,12.29,8
421.97,89.96,25,0,12.29,8
422.47,87.09,24,0,12.29,8
422.98,87.19,24,0,12.29,8
423.49,87.33,24,0,12.29,8
423.99,84.82,24,0,12.47,8
424.50,84.95,24,0,12.47,8
425.00,79.85,23,0,12.47,8
425.51,79.97,23,0,12.47,8
426.01,80.00,23,0,12.47,8
426.52,80.00,23,0,12.47,8
427.03,83.17,25,0,12.42,8
427.53,83.17,25,0,12.42,8
428.04,86.33,25,1,12.42,8
428.55,86.33,25,1,12.42,8
429.05,89.51,26,0,12.40,8
429.56,90.97,26,0,12.40,8
430.06,91.12,26,0,12.40,8
430.57,91.24,26,0,12.40,8
431.08,91.36,26,0,12.40,8
431.58,91.51,26,0,12.40,8
432.09,91.64,26,0,12.40,8
432.60,91.77,26,0,12.40,8
433.10,91.92,26,0,12.40,8
433.61,92.04,26,0,12.40,8
434.11,92.16,26,0,12.40,8
434.62,92.31,26,0,12.40,8
435.13,92.44,26,0,12.40,8
435.64,92.58,26,0,12.40,8
436.14,92.73,26,0,12.40,8
436.65,92.84,26,0,12.40,8
437.16,92.97,26,0,12.40,8
437.66,89.94,25,0,12.40,8
438.17,90.06,25,0,12.40,8
438.67,90.19,25,0,12.40,8
439.18,90.33,25,0,12.40,8
439.69,87.15,24,0,12.40,8
440.19,87.27,24,0,12.40,8
440.70,87.39,24,0,12.40,8
441.20,90.66,25,0,12.59,8
441.71,90.80,25,0,12.59,8
442.22,90.93,25,0,12.59,8
442.72,82.33,23,0,12.59,8
443.23,82.46,23,0,12.59,8
443.74,82.58,23,0,12.59,8
444.24,82.58,23,0,12.59,8
444.75,85.76,25,1,12.55,8
445.26,85.76,25,1,12.55,8
445.76,88.91,26,0,12.53,8
446.27,88.91,26,0,12.53,8
446.77,91.90,26,0,12.53,8
447.28,92.02,26,0,12.53,8
447.78,92.15,26,0,12.53,8
448.29,88.40,25,0,12.53,8
448.80,84.64,24,0,12.53,8
449.30,84.76,24,0,12.53,8
449.81,84.87,24,0,12.53,8
450.32,84.87,24,0,12.53,8
450.82,88.04,25,0,12.51,8
451.33,89.04,25,0,12.51,8
451.83,89.18,25,0,12.51,8
452.34,89.31,25,0,12.51,8
452.85,85.92,24,0,12.51,8
453.35,86.02,24,0,12.51,8
453.86,86.15,24,0,12.51,8
454.36,86.28,24,0,12.51,8
454.87,83.23,23,0,12.51,8
455.38,83.35,23,0,12.51,8
455.88,83.43,23,0,12.51,8
456.39,83.43,23,0,12.51,8
456.90,86.61,25,0,12.47,8
457.40,86.61,25,0,12.47,8
457.91,89.72,25,0,12.47,8
458.42,89.85,25,0,12.47,8
458.92,86.94,24,0,12.47,8
459.43,86.94,24,0,12.47,8
459.93,86.77,24,0,12.45,8
460.44,86.87,24,0,12.45,8
460.95,86.96,24,0,12.45,8
461.46,87.08,24,0,12.45,8
461.96,87.15,24,0,12.45,8
462.47,87.15,24,0,12.45,8
462.97,90.30,25,0,12.43,8
463.48,90.43,25,0,12.43,8
463.99,90.56,25,0,12.43,8
464.50,90.68,25,0,12.43,8
465.00,90.80,25,0,12.43,8
465.51,90.92,25,0,12.43,8
466.01,91.07,25,0,12.43,8
466.52,91.21,25,0,12.43,8
467.02,91.33,25,0,12.43,8
467.53,91.43,25,0,12.43,8
468.04,91.58,25,0,12.43,8
468.55,91.69,25,0,12.43,8
469.05,91.84,25,0,12.43,8
469.56,91.97,25,0,12.43,8
470.06,92.09,25,0,12.43,8
470.57,92.20,25,0,12.43,8
471.08,92.33,25,0,12.43,8
471.58,92.47,25,0,12.43,8
472.09,89.46,24,0,12.43,8
472.60,89.58,24,0,12.43,8
473.10,89.69,24,0,12.43,8
473.61,89.81,24,0,12.43,8
474.12,82.40,22,0,12.43,8
474.62,82.52,22,0,12.43,8
475.13,82.63,22,0,12.43,8
475.63,79.40,21,0,12.43,8
476.14,79.50,21,0,12.43,8
476.65,79.60,21,0,12.43,8
477.15,79.65,21,0,12.43,8
477.66,79.65,21,0,12.43,8
478.17,82.82,22,1,12.41,8
478.67,82.82,22,1,12.41,8
479.18,85.98,23,2,12.38,8
479.68,85.98,23,2,12.38,8
480.19,89.16,24,1,12.36,8
480.69,89.16,24,1,12.36,8
481.20,92.33,25,0,12.34,8
481.71,94.21,25,0,12.34,8
482.21,91.06,24,0,12.34,8
482.72,87.96,23,0,12.34,8
483.22,87.97,23,0,12.34,8
483.73,90.68,24,0,12.32,8
484.24,94.20,25,0,12.51,8
484.74,94.33,25,0,12.51,8
485.25,94.46,25,0,12.51,8
485.75,94.58,25,0,12.51,8
486.26,94.69,25,0,12.51,8
486.76,94.84,25,0,12.51,8
487.27,94.96,25,0,12.51,8
487.77,95.09,25,0,12.51,8
488.28,95.22,25,0,12.51,8
488.79,95.32,25,0,12.51,8
489.29,91.76,24,0,12.51,8
489.80,91.89,24,0,12.51,8
490.30,92.00,24,0,12.51,8
490.81,92.12,24,0,12.51,8
491.32,88.58,23,0,12.51,8
491.82,84.93,22,0,12.51,8
492.33,84.93,22,0,12.51,8
492.84,91.25,24,0,12.68,8
493.34,91.56,24,0,12.68,8
493.85,91.68,24,0,12.68,8
494.35,91.81,24,0,12.68,8
494.86,91.93,24,0,12.68,8
495.37,92.02,24,0,12.68,8
495.87,92.16,24,0,12.68,8
496.38,92.28,24,0,12.68,8
496.88,92.40,24,0,12.68,8
497.39,92.52,24,0,12.68,8
497.90,92.63,24,0,12.68,8
498.40,92.75,24,0,12.68,8
498.91,92.88,24,0,12.68,8
499.41,93.01,24,0,12.68,8
499.92,90.29,23,0,12.68,8
500.43,90.40,23,0,12.68,8
500.93,93.54,24,0,12.86,8
501.44,89.90,23,0,12.86,8
501.95,90.02,23,0,12.86,8
502.45,90.15,23,0,12.86,8
502.96,90.26,23,0,12.86,8
503.46,90.33,23,0,12.86,8
503.97,93.98,24,0,13.05,8
504.48,94.08,24,0,13.05,8
504.98,90.67,23,0,13.05,8
505.49,90.79,23,0,13.05,8
506.00,90.90,23,0,13.05,8
506.51,91.03,23,0,13.05,8
507.02,94.50,24,0,13.25,8
507.52,94.61,24,0,13.25,8
508.03,94.73,24,0,13.25,8
508.54,91.51,23,0,13.25,8
509.04,91.63,23,0,13.25,8
509.55,88.13,22,0,13.25,8
510.05,88.19,22,0,13.25,8
510.56,88.19,22,0,13.25,8
511.07,94.47,24,0,13.41,8
511.57,94.59,24,0,13.41,8
512.08,94.71,24,0,13.41,8
512.58,94.84,24,0,13.41,8
513.09,94.97,24,0,13.41,8
513.60,95.08,24,0,13.41,8
514.10,95.18,24,0,13.41,8
514.61,95.31,24,0,13.41,8
515.12,95.44,24,0,13.41,8
515.62,95.56,24,0,13.41,8
516.13,95.68,24,0,13.41,8
516.63,95.78,24,0,13.41,8
517.14,95.91,24,0,13.41,8
517.65,96.03,24,0,13.41,8
518.15,96.15,24,0,13.41,8
518.66,96.27,24,0,13.41,8
519.17,96.38,24,0,13.41,8
519.67,96.50,24,0,13.41,8
520.18,96.63,24,0,13.41,8
520.69,96.75,24,0,13.41,8
521.19,96.86,24,0,13.41,8
521.70,96.97,24,0,13.41,8
522.20,97.09,24,0,13.41,8
522.71,93.53,23,0,13.41,8
523.22,93.64,23,0,13.41,8
523.72,93.75,23,0,13.41,8
524.23,90.53,22,0,13.41,8
524.73,90.64,22,0,13.41,8
525.24,94.82,23,0,13.61,8
525.75,94.92,23,0,13.61,8
526.25,95.03,23,0,13.61,8
526.76,90.59,22,0,13.61,8
527.26,90.71,22,0,13.61,8
527.77,90.82,22,0,13.61,8
528.28,90.85,22,0,13.61,8
528.78,90.85,22,0,13.61,8
529.29,94.35,23,0,13.59,8
529.80,94.48,23,0,13.59,8
530.30,94.60,23,0,13.59,8
530.81,94.72,23,0,13.59,8
531.31,94.84,23,0,13.59,8
531.82,94.92,23,0,13.59,8
532.33,95.04,23,0,13.59,8
532.83,95.17,23,0,13.59,8
533.34,95.29,23,0,13.59,8
533.85,95.41,23,0,13.59,8
534.36,95.49,23,0,13.59,8
534.86,95.61,23,0,13.59,8
535.37,95.74,23,0,13.59,8
535.88,91.86,22,0,13.59,8
536.38,91.95,22,0,13.59,8
536.89,92.04,22,0,13.59,8
537.39,92.04,22,0,13.59,8
537.90,95.23,23,0,13.56,8
538.41,96.29,23,0,13.56,8
538.91,96.39,23,0,13.56,8
539.42,96.48,23,0,13.56,8
539.93,96.60,23,0,13.56,8
540.43,96.73,23,0,13.56,8
540.94,96.86,23,0,13.56,8
541.45,96.94,23,0,13.56,8
541.96,97.05,23,0,13.56,8
542.46,97.17,23,0,13.56,8
542.97,97.30,23,0,13.56,8
543.48,93.72,22,0,13.56,8
543.98,90.14,21,0,13.56,8
544.49,90.24,21,0,13.56,8
545.00,90.36,21,0,13.56,8
545.50,87.12,20,0,13.56,8
546.01,93.79,22,0,13.93,8
546.52,93.87,22,0,13.93,8
547.02,94.00,22,0,13.93,8
547.53,94.12,22,0,13.93,8
548.04,94.22,22,0,13.93,8
548.54,94.32,22,0,13.93,8
549.05,94.41,22,0,13.93,8
549.55,94.53,22,0,13.93,8
550.06,94.65,22,0,13.93,8
550.57,94.75,22,0,13.93,8
551.07,94.82,22,0,13.93,8
551.58,94.95,22,0,13.93,8
552.09,91.28,21,0,13.93,8
552.59,91.28,21,0,13.93,8
553.10,94.15,22,0,13.91,8
553.61,94.27,22,0,13.91,8
554.11,94.39,22,0,13.91,8
554.62,94.49,22,0,13.91,8
555.12,94.56,22,0,13.91,8
555.63,94.69,22,0,13.91,8
556.14,94.81,22,0,13.91,8
556.65,94.94,22,0,13.91,8
557.15,95.03,22,0,13.91,8
557.66,90.77,21,0,13.91,8
558.16,90.87,21,0,13.91,8
558.67,90.87,21,0,13.91,8
559.18,94.30,22,0,13.89,8
559.68,90.69,21,0,13.89,8
560.19,90.81,21,0,13.89,8
560.70,86.36,20,0,13.89,8
561.20,86.43,20,0,13.89,8
561.71,86.43,20,0,13.89,8
562.21,89.59,21,1,13.87,8
562.72,92.16,22,0,13.85,8
563.22,92.26,22,0,13.85,8
563.73,92.38,22,0,13.85,8
564.24,92.48,22,0,13.85,8
564.74,92.58,22,0,13.85,8
565.25,88.26,21,0,13.85,8
565.75,80.91,19,0,13.85,8
566.26,81.02,19,0,13.85,8
566.77,81.11,19,0,13.85,8
567.27,81.14,19,0,13.85,8
567.78,81.14,19,0,13.85,8
568.28,84.31,20,2,13.83,8
568.79,84.31,20,2,13.83,8
569.30,87.48,21,1,13.80,8
569.80,87.48,21,1,13.80,8
570.31,91.71,22,0,13.78,8
570.82,91.80,22,0,13.78,8
571.32,86.88,21,0,13.78,8
571.83,86.98,21,0,13.78,8
572.33,84.10,20,0,13.78,8
572.84,84.21,20,0,13.78,8
573.35,84.24,20,0,13.78,8
573.85,84.24,20,0,13.78,8
574.36,87.41,21,1,13.76,8
574.86,87.41,21,1,13.76,8
575.37,91.02,22,0,13.74,8
575.88,91.13,22,0,13.74,8
576.38,91.26,22,0,13.74,8
576.89,91.35,22,0,13.74,8
577.40,91.45,22,0,13.74,8
577.90,91.56,22,0,13.74,8
578.41,91.68,22,0,13.74,8
578.92,91.81,22,0,13.74,8
579.43,91.91,22,0,13.74,8
579.93,92.00,22,0,13.74,8
580.44,92.11,22,0,13.74,8
580.94,92.22,22,0,13.74,8
581.45,92.35,22,0,13.74,8
581.96,92.46,22,0,13.74,8
582.46,92.54,22,0,13.74,8
582.97,92.65,22,0,13.74,8
583.48,88.67,21,0,13.74,8
583.98,88.79,21,0,13.74,8
584.49,88.90,21,0,13.74,8
585.00,88.95,21,0,13.96,8
585.50,88.97,21,0,13.96,8
586.01,92.15,22,0,13.93,8
586.52,88.60,21,0,13.93,8
587.02,88.71,21,0,13.93,8
587.53,83.45,20,0,13.93,8
588.03,83.56,20,0,13.93,8
588.54,83.56,20,0,13.93,8
589.05,86.72,21,1,13.89,8
589.55,86.72,21,1,13.89,8
590.06,86.72,21,1,13.89,8
590.57,89.89,22,0,13.86,8
591.07,92.74,22,0,13.86,8
591.58,89.07,21,0,13.86,8
592.08,89.18,21,0,13.86,8
592.59,89.28,21,0,13.86,8
593.10,85.27,20,0,13.86,8
593.60,85.37,20,0,13.86,8
594.11,85.46,20,0,13.86,8
594.62,85.46,20,0,13.86,8
595.12,88.63,21,2,13.84,8
595.63,95.49,23,0,14.18,8
596.13,91.98,22,0,14.18,8
596.64,95.64,23,0,14.37,8
597.14,95.75,23,0,14.37,8
597.65,95.86,23,0,14.37,8
598.16,92.07,22,0,14.37,8
598.66,92.20,22,0,14.37,8
599.17,92.31,22,0,14.37,8
599.67,92.41,22,0,14.37,8
600.23,92.52,22,0,14.37,8
600.74,89.55,21,0,14.37,8
601.25,86.12,20,0,14.37,8
601.75,86.24,20,0,14.37,8
602.26,86.34,20,0,14.37,8
602.77,80.24,19,0,14.37,8
603.27,80.30,19,0,14.37,8
603.78,80.30,19,0,14.37,8
604.28,83.48,21,2,14.33,8
604.79,83.48,21,2,14.33,8
605.29,86.64,22,1,14.29,8
605.80,86.64,22,1,14.29,8
606.31,89.80,22,1,14.29,8
606.81,89.80,22,1,14.29,8
607.32,92.96,23,0,14.27,8
607.82,94.79,23,0,14.27,8
608.33,94.90,23,0,14.27,8
608.84,95.00,23,0,14.27,8
609.34,95.12,23,0,14.27,8
609.85,95.24,23,0,14.27,8
610.35,95.36,23,0,14.27,8
610.86,95.47,23,0,14.27,8
611.37,95.57,23,0,14.27,8
611.87,95.70,23,0,14.27,8
612.38,92.31,22,0,14.27,8
612.88,92.41,22,0,14.27,8
613.39,88.33,21,0,14.27,8
613.89,84.74,20,0,14.27,8
614.40,84.85,20,0,14.27,8
614.91,84.97,20,0,14.27,8
615.41,84.99,20,0,14.27,8
615.92,84.99,20,0,14.27,8
616.43,88.16,21,1,14.24,8
616.94,92.78,22,0,14.40,8
617.45,92.89,22,0,14.40,8
617.95,92.99,22,0,14.40,8
618.46,93.08,22,0,14.40,8
618.97,93.20,22,0,14.40,8
619.47,93.33,22,0,14.40,8
619.98,93.44,22,0,14.40,8
620.49,93.54,22,0,14.40,8
620.99,93.63,22,0,14.40,8
621.50,93.75,22,0,14.40,8
622.00,89.55,21,0,14.40,8
622.51,86.42,20,0,14.40,8
623.02,86.51,20,0,14.40,8
623.52,86.60,20,0,14.40,8
624.03,86.70,20,0,14.40,8
624.54,86.72,20,0,14.40,8
625.05,86.72,20,0,14.40,8
625.55,90.06,21,0,14.54,8
626.06,90.17,21,0,14.54,8
626.57,90.26,21,0,14.54,8
627.07,90.35,21,0,14.54,8
627.58,90.36,21,0,14.54,8
628.09,92.90,22,0,14.53,8
628.59,93.00,22,0,14.53,8
629.10,93.10,22,0,14.53,8
629.60,93.22,22,0,14.53,8
630.11,93.35,22,0,14.53,8
630.62,93.45,22,0,14.53,8
631.12,93.54,22,0,14.53,8
631.63,93.65,22,0,14.53,8
632.13,93.77,22,0,14.53,8
632.64,93.89,22,0,14.53,8
633.15,94.00,22,0,14.53,8
633.65,94.10,22,0,14.53,8
634.16,90.34,21,0,14.53,8
634.67,90.45,21,0,14.53,8
635.17,90.57,21,0,14.53,8
635.68,90.69,21,0,14.53,8
636.19,87.30,20,0,14.53,8
636.69,94.09,22,0,14.87,8
637.20,94.21,22,0,14.87,8
637.70,91.07,21,0,14.87,8
638.21,91.18,21,0,14.87,8
638.72,91.26,21,0,14.87,8
639.22,91.36,21,0,14.87,8
639.73,91.47,21,0,14.87,8
640.23,91.59,21,0,14.87,8
640.74,91.69,21,0,14.87,8
641.25,91.78,21,0,14.87,8
641.75,91.89,21,0,14.87,8
642.26,87.87,20,0,14.87,8
642.76,87.97,20,0,14.87,8
643.27,88.08,20,0,14.87,8
643.78,88.18,20,0,14.87,8
644.28,88.26,20,0,14.87,8
644.79,88.37,20,0,14.87,8
645.30,91.92,21,0,15.05,8
645.80,86.51,20,0,15.05,8
646.31,83.30,19,0,15.05,8
646.81,83.38,19,0,15.05,8
647.32,83.47,19,0,15.05,8
647.83,83.57,19,0,15.05,8
648.33,83.65,19,0,15.05,8
648.84,83.65,19,0,15.05,8
649.34,86.82,20,1,15.03,8
649.85,86.82,20,1,15.03,8
650.36,90.00,21,0,15.00,8
650.87,91.16,21,0,15.00,8
651.37,91.28,21,0,15.00,8
651.88,91.38,21,0,15.00,8
652.39,91.50,21,0,15.00,8
652.89,91.61,21,0,15.00,8
653.40,91.70,21,0,15.00,8
653.90,91.80,21,0,15.00,8
654.41,91.92,21,0,15.00,8
654.91,92.02,21,0,15.00,8
655.42,88.29,20,0,15.21,8
655.93,88.39,20,0,15.21,8
656.43,88.47,20,0,15.21,8
656.94,88.58,20,0,15.21,8
657.44,88.65,20,0,15.21,8
657.95,88.65,20,0,15.21,8
658.45,94.92,22,0,15.34,8
658.96,96.41,22,0,15.34,8
659.47,96.51,22,0,15.34,8
659.98,96.64,22,0,15.34,8
660.49,96.76,22,0,15.34,8
660.99,96.85,22,0,15.34,8
661.50,96.96,22,0,15.34,8
662.01,97.06,22,0,15.34,8
662.51,97.19,22,0,15.34,8
663.02,97.30,22,0,15.34,8
663.52,97.39,22,0,15.34,8
664.03,97.50,22,0,15.34,8
664.53,97.61,22,0,15.34,8
665.04,92.36,21,0,15.34,8
665.55,92.47,21,0,15.34,8
666.06,92.56,21,0,15.34,8
666.56,92.68,21,0,15.34,8
667.07,92.79,21,0,15.34,8
667.57,92.89,21,0,15.34,8
668.08,93.01,21,0,15.34,8
668.58,93.12,21,0,15.34,8
669.09,89.91,20,0,15.34,8
669.60,89.96,20,0,15.34,8
670.11,89.96,20,0,15.34,8
670.61,98.00,22,0,15.56,8
671.12,99.39,22,0,15.56,8
671.62,94.66,21,0,15.56,8
672.13,94.76,21,0,15.56,8
672.63,94.78,21,0,15.56,8
673.14,97.43,22,0,15.56,8
673.64,93.26,21,0,15.56,8
674.15,93.37,21,0,15.56,8
674.66,93.47,21,0,15.56,8
675.16,93.59,21,0,15.56,8
675.67,93.59,21,0,15.56,8
676.17,98.01,22,0,15.65,8
676.68,98.12,22,0,15.65,8
677.19,98.24,22,0,15.65,8
677.69,98.36,22,0,15.65,8
678.20,98.45,22,0,15.65,8
678.71,98.56,22,0,15.65,8
679.21,98.65,22,0,15.65,8
679.72,98.79,22,0,15.65,8
680.22,98.91,22,0,15.65,8
680.73,98.99,22,0,15.65,8
681.24,99.10,22,0,15.65,8
681.74,95.45,21,0,15.65,8
682.25,95.57,21,0,15.65,8
682.75,95.68,21,0,15.65,8
683.26,92.07,20,0,15.65,8
683.77,92.16,20,0,15.65,8
684.27,87.88,19,0,15.65,8
684.78,94.97,21,0,16.00,8
685.28,95.08,21,0,16.00,8
685.79,95.18,21,0,16.00,8
686.30,95.27,21,0,16.00,8
686.80,95.37,21,0,16.00,8
687.31,95.49,21,0,16.00,8
687.82,95.60,21,0,16.00,8
688.32,95.70,21,0,16.00,8
688.83,95.79,21,0,16.00,8
689.34,88.11,19,0,16.00,8
689.84,88.23,19,0,16.00,8
690.35,95.37,21,0,16.36,8
690.85,95.47,21,0,16.36,8
691.36,95.57,21,0,16.36,8
691.87,95.66,21,0,16.36,8
692.37,95.78,21,0,16.36,8
692.88,95.89,21,0,16.36,8
693.38,95.99,21,0,16.36,8
693.89,96.09,21,0,16.36,8
694.40,96.18,21,0,16.36,8
694.90,92.77,20,0,16.36,8
695.41,92.87,20,0,16.36,8
695.91,88.38,19,0,16.36,8
696.42,88.45,19,0,16.36,8
696.93,88.45,19,0,16.36,8
697.44,91.61,20,1,16.32,8
697.94,91.61,20,1,16.32,8
698.45,96.47,21,0,16.39,8
698.95,97.11,21,0,16.39,8
699.46,93.57,20,0,16.39,8
699.96,93.57,20,0,16.39,8
700.47,96.52,21,0,16.37,8
700.98,96.63,21,0,16.37,8
701.49,96.72,21,0,16.37,8
701.99,96.82,21,0,16.37,8
702.50,96.93,21,0,16.37,8
703.01,97.04,21,0,16.37,8
703.51,97.12,21,0,16.37,8
704.02,97.22,21,0,16.37,8
704.52,97.32,21,0,16.37,8
705.03,92.76,20,0,16.37,8
705.54,97.47,21,0,16.60,8
706.04,97.56,21,0,16.60,8
706.55,97.66,21,0,16.60,8
707.05,93.48,20,0,16.60,8
707.56,93.59,20,0,16.60,8
708.07,93.66,20,0,16.60,8
708.57,90.86,19,0,16.60,8
709.08,90.86,19,0,16.60,8
709.59,94.02,20,1,16.56,8
710.09,97.86,21,0,16.69,8
710.60,97.95,21,0,16.69,8
711.10,98.05,21,0,16.69,8
711.61,98.16,21,0,16.69,8
712.12,98.27,21,0,16.69,8
712.62,98.35,21,0,16.69,8
713.13,98.47,21,0,16.69,8
713.63,98.57,21,0,16.69,8
714.14,98.68,21,0,16.69,8
714.65,98.79,21,0,16.69,8
715.15,98.87,21,0,16.69,8
715.66,98.99,21,0,16.69,8
716.16,99.07,21,0,16.69,8
716.67,94.48,20,0,16.69,8
717.18,94.59,20,0,16.69,8
717.68,94.67,20,0,16.69,8
718.19,94.76,20,0,16.69,8
718.70,94.86,20,0,16.69,8
719.20,94.98,20,0,16.69,8
719.71,91.62,19,0,16.69,8
720.22,91.70,19,0,16.69,8
720.73,95.07,20,0,16.85,8
721.23,95.18,20,0,16.85,8
721.74,95.29,20,0,16.85,8
722.24,89.92,19,0,16.85,8
722.75,89.99,19,0,16.85,8
723.26,90.08,19,0,16.85,8
723.77,92.77,19,0,17.11,8
724.28,92.89,19,0,17.11,8
724.79,92.97,19,0,17.11,8
725.29,93.05,19,0,17.11,8
725.80,93.14,19,0,17.11,8
726.31,93.24,19,0,17.11,8
726.81,93.24,19,0,17.11,8
727.32,90.74,19,0,17.09,8
727.83,90.83,19,0,17.09,8
728.33,90.95,19,0,17.09,8
728.84,91.05,19,0,17.09,8
729.34,91.11,19,0,17.09,8
729.85,91.11,19,0,17.09,8
730.36,94.28,20,0,17.05,8
730.87,95.53,20,0,17.05,8
731.37,95.62,20,0,17.05,8
731.88,95.71,20,0,17.05,8
732.38,95.80,20,0,17.05,8
732.89,95.91,20,0,17.05,8
733.39,96.02,20,0,17.05,8
733.90,96.10,20,0,17.05,8
734.40,96.21,20,0,17.05,8
734.91,96.28,20,0,17.05,8
735.42,96.41,20,0,17.05,8
735.92,96.51,20,0,17.05,8
736.43,96.59,20,0,17.05,8
736.93,96.69,20,0,17.05,8
737.44,96.78,20,0,17.05,8
737.95,96.90,20,0,17.05,8
738.45,97.01,20,0,17.05,8
738.96,92.63,19,0,17.05,8
739.46,92.72,19,0,17.05,8
739.97,92.81,19,0,17.05,8
740.48,92.93,19,0,17.05,8
740.98,93.01,19,0,17.05,8
741.49,93.07,19,0,17.05,8
741.99,93.07,19,0,17.05,8
742.50,96.23,20,0,17.00,8
743.00,96.23,20,0,17.00,8
743.51,98.55,20,0,17.00,8
744.01,98.65,20,0,17.00,8
744.52,98.72,20,0,17.00,8
745.03,98.81,20,0,17.00,8
745.53,98.92,20,0,17.00,8
746.04,99.02,20,0,17.00,8
746.54,99.10,20,0,17.00,8
747.05,95.69,19,0,17.00,8
747.56,92.71,18,0,17.00,8
748.06,92.71,18,0,17.00,8
748.57,96.61,20,0,16.98,8
749.07,96.61,20,0,16.98,8
749.58,96.16,19,1,16.98,8
750.09,96.25,19,1,16.98,8
750.59,96.36,19,1,16.98,8
751.10,96.46,19,1,16.98,8
751.61,96.54,19,1,16.98,8
752.11,96.63,19,1,16.98,8
752.62,96.72,19,1,16.98,8
753.12,96.83,19,1,16.98,8
753.63,96.93,19,1,16.98,8
754.13,97.02,19,1,16.98,8
754.64,97.12,19,1,16.98,8
755.15,97.20,19,1,16.98,8
755.65,90.96,18,1,16.98,8
756.16,90.96,18,1,16.98,8
756.66,96.01,19,1,18.24,9
757.17,96.10,19,1,20.41,9
757.67,96.22,19,1,22.36,9
758.18,96.32,19,1,24.11,9
758.69,96.41,19,1,25.69,9
759.19,96.48,19,1,27.01,9
759.70,96.57,19,1,28.30,9
760.21,96.69,19,1,29.45,9
760.71,96.79,19,1,30.48,9
761.22,96.88,19,1,31.41,9
761.72,96.97,19,1,32.23,9
762.23,97.06,19,1,32.96,9
762.73,97.16,19,1,33.60,9
763.24,97.26,19,1,34.16,9
763.75,97.36,19,1,34.66,9
764.25,97.44,19,1,35.08,9
764.76,97.54,19,1,35.44,9
765.26,97.63,19,1,35.74,9
765.77,97.74,19,1,35.98,9
766.28,97.85,19,1,36.18,9
766.79,92.68,18,1,36.32,9
767.29,92.68,18,1,36.32,9
767.80,92.68,18,1,36.32,9
768.31,97.89,19,0,36.33,9
768.82,97.97,19,1,35.78,9
769.32,98.09,19,1,35.05,9
769.83,98.19,19,1,34.40,9
770.33,98.27,19,1,33.78,9
770.84,98.36,19,1,33.18,9
771.34,98.45,19,1,32.60,9
771.85,98.56,19,1,32.04,9
772.36,98.66,19,1,31.51,9
772.86,98.75,19,1,30.99,9
773.37,98.84,19,1,30.49,9
773.87,98.94,19,1,30.01,9
774.38,99.03,19,1,29.54,9
774.88,99.13,19,1,29.09,9
775.39,99.23,19,1,28.65,9
775.90,99.31,19,1,28.23,9
776.40,99.42,19,1,27.82,9
776.91,99.51,19,1,27.43,9
777.41,99.60,19,1,27.07,9
777.92,99.70,19,1,26.70,9
778.43,99.78,19,1,26.34,9
778.93,99.89,19,1,25.99,9
779.44,99.98,19,1,25.65,9
779.94,94.87,18,2,25.60,9
780.45,94.97,18,2,25.60,9
780.96,95.03,18,2,25.60,9
781.46,95.12,18,2,25.60,9
781.97,95.21,18,2,25.60,9
782.47,95.31,18,2,25.60,9
782.98,95.41,18,2,25.60,9
783.48,95.47,18,2,25.60,9
783.99,95.57,18,2,25.60,9
784.50,95.65,18,2,25.60,9
785.00,95.76,18,2,25.60,9
785.51,95.86,18,2,25.60,9
786.02,95.91,18,2,25.60,9
786.52,96.01,18,2,25.60,9
787.03,89.73,17,2,25.60,9
787.54,89.73,17,2,25.60,9
788.04,89.73,17,2,25.60,9
