t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
800.75,22.60,6,0,79.32,6
801.32,22.61,6,0,79.32,6
801.83,22.63,6,0,79.32,6
802.33,22.64,6,0,79.32,6
802.85,22.65,6,0,79.32,6
803.35,22.66,6,0,79.32,6
803.93,22.67,6,0,79.32,6
804.43,22.69,6,0,79.32,6
804.94,22.70,6,0,79.32,6
805.45,22.71,6,0,79.32,6
806.03,22.72,6,0,79.32,6
806.53,22.73,6,0,79.32,6
807.04,22.74,6,0,79.32,6
807.55,22.76,6,0,79.32,6
808.13,22.77,6,0,79.32,6
808.64,22.78,6,0,79.32,6
809.14,22.79,6,0,79.32,6
809.72,22.81,6,0,79.32,6
810.23,22.82,6,0,79.32,6
810.74,22.83,6,0,79.32,6
811.24,22.84,6,0,79.32,6
811.83,22.85,6,0,79.32,6
812.34,22.87,6,0,79.32,6
812.84,22.88,6,0,79.32,6
813.35,22.89,6,0,79.32,6
813.93,22.91,6,0,79.32,6
814.43,22.92,6,0,79.32,6
814.94,22.93,6,0,79.32,6
815.44,22.94,6,0,79.32,6
816.03,22.95,6,0,79.32,6
816.53,22.96,6,0,79.32,6
817.04,22.97,6,0,79.32,6
817.63,22.99,6,0,79.32,6
818.13,23.00,6,0,79.32,6
818.65,23.01,6,0,79.32,6
819.23,23.02,6,0,79.32,6
819.74,23.04,6,0,79.32,6
820.24,23.05,6,0,79.32,6
820.75,23.06,6,0,79.32,6
821.32,23.07,6,0,79.32,6
821.83,23.09,6,0,79.32,6
822.34,23.10,6,0,79.32,6
822.85,23.11,6,0,79.32,6
823.35,23.12,6,0,79.32,6
823.92,23.13,6,0,79.32,6
824.43,23.14,6,0,79.32,6
824.94,23.16,6,0,79.32,6
825.45,23.17,6,0,79.32,6
825.96,23.18,6,0,79.32,6
826.52,23.19,6,0,79.32,6
827.03,23.20,6,0,79.32,6
827.54,18.70,5,0,79.32,6
828.05,18.71,5,0,79.32,6
828.62,18.72,5,0,79.32,6
829.13,18.73,5,0,79.32,6
829.63,18.74,5,0,79.32,6
830.14,18.75,5,0,79.32,6
830.65,18.76,5,0,79.32,6
831.22,18.77,5,0,79.32,6
831.73,18.78,5,0,79.32,6
832.24,18.79,5,0,79.32,6
832.75,18.80,5,0,79.32,6
833.32,18.81,5,0,79.32,6
833.83,18.82,5,0,79.32,6
834.33,18.83,5,0,79.32,6
834.84,18.84,5,0,79.32,6
835.35,18.85,5,0,79.32,6
835.92,18.86,5,0,79.32,6
836.43,18.87,5,0,79.32,6
836.94,18.89,5,0,79.32,6
837.44,18.89,5,0,79.32,6
837.95,18.91,5,0,79.32,6
838.53,18.92,5,0,79.32,6
839.04,18.92,5,0,79.32,6
839.63,18.93,5,0,79.32,6
840.13,18.94,5,0,79.32,6
840.64,18.96,5,0,79.32,6
841.14,18.97,5,0,79.32,6
841.72,18.98,5,0,79.32,6
842.23,18.99,5,0,79.32,6
842.73,19.00,5,0,79.32,6
843.32,19.01,5,0,79.32,6
843.83,19.02,5,0,79.32,6
844.34,19.03,5,0,79.32,6
844.85,19.04,5,0,79.32,6
845.43,19.05,5,0,79.32,6
845.93,19.05,5,0,79.32,6
846.52,19.06,5,0,79.32,6
847.03,19.08,5,0,79.32,6
847.53,19.09,5,0,79.32,6
848.04,19.10,5,0,79.32,6
848.55,19.10,5,0,79.32,6
849.13,19.11,5,0,79.32,6
849.63,19.13,5,0,79.32,6
850.14,19.13,5,0,79.32,6
850.73,19.14,5,0,79.32,6
851.23,15.26,4,0,79.32,6
851.74,15.29,4,0,79.32,6
852.25,15.31,4,0,79.32,6
852.75,15.35,4,0,79.32,6
853.26,15.37,4,0,79.32,6
853.77,11.48,3,0,79.32,6
854.27,7.62,2,0,79.32,6
854.78,7.64,2,0,79.32,6
855.29,7.66,2,0,79.32,6
855.79,2.74,1,0,79.32,6
856.30,2.76,1,0,79.32,6
856.81,2.77,1,0,79.32,6
857.32,2.78,1,0,79.32,6
857.82,2.79,1,0,79.32,6
858.33,0.00,0,0,79.32,6
858.84,3.61,1,0,79.32,6
859.34,3.62,1,0,79.32,6
859.85,3.63,1,0,79.32,6
860.36,3.64,1,0,79.32,6
860.86,3.66,1,0,79.32,6
861.37,3.67,1,0,79.32,6
861.88,3.68,1,0,79.32,6
862.38,3.69,1,0,79.32,6
862.89,3.70,1,0,79.32,6
863.40,3.71,1,0,79.32,6
863.90,3.72,1,0,79.32,6
864.41,3.73,1,0,79.32,6
864.92,3.74,1,0,79.32,6
865.42,3.76,1,0,79.32,6
865.93,3.77,1,0,79.32,6
866.44,3.78,1,0,79.32,6
866.94,3.79,1,0,79.32,6
867.45,3.80,1,0,79.32,6
867.96,3.81,1,0,79.32,6
868.46,3.83,1,0,79.32,6
868.97,3.84,1,0,79.32,6
869.47,3.85,1,0,79.32,6
869.98,3.86,1,0,79.32,6
870.49,3.87,1,0,79.32,6
870.99,3.88,1,0,79.32,6
871.50,3.89,1,0,79.32,6
872.01,3.90,1,0,79.32,6
872.51,3.91,1,0,79.32,6
873.02,3.93,1,0,79.32,6
873.53,3.94,1,0,79.32,6
874.04,3.95,1,0,79.32,6
874.54,3.96,1,0,79.32,6
875.05,3.97,1,0,79.32,6
875.56,3.98,1,0,79.32,6
876.06,3.99,1,0,79.32,6
876.57,4.00,1,0,79.32,6
877.07,4.01,1,0,79.32,6
877.58,4.03,1,0,79.32,6
878.09,4.04,1,0,79.32,6
878.59,4.05,1,0,79.32,6
879.10,4.06,1,0,79.32,6
879.61,4.07,1,0,79.32,6
880.11,4.08,1,0,79.32,6
880.62,4.09,1,0,79.32,6
881.13,4.10,1,0,79.32,6
881.63,4.11,1,0,79.32,6
882.14,4.13,1,0,79.32,6
882.65,4.14,1,0,79.32,6
883.15,4.15,1,0,79.32,6
883.66,4.16,1,0,79.32,6
884.17,4.17,1,0,79.32,6
884.67,4.18,1,0,79.32,6
885.18,4.19,1,0,79.32,6
885.68,4.20,1,0,79.32,6
886.19,4.21,1,0,79.32,6
886.70,4.23,1,0,79.32,6
887.20,4.24,1,0,79.32,6
887.71,4.25,1,0,79.32,6
888.22,4.26,1,0,79.32,6
888.72,4.27,1,0,79.32,6
889.23,4.28,1,0,79.32,6
889.74,4.29,1,0,79.32,6
890.24,4.30,1,0,79.32,6
890.75,4.32,1,0,79.32,6
891.26,4.33,1,0,79.32,6
891.77,4.34,1,0,79.32,6
892.28,4.35,1,0,79.32,6
892.79,4.36,1,0,79.32,6
893.29,4.37,1,0,79.32,6
893.80,4.38,1,0,79.32,6
894.31,4.39,1,0,79.32,6
894.81,4.40,1,0,79.32,6
895.32,4.41,1,0,79.32,6
895.83,4.42,1,0,79.32,6
896.33,4.43,1,0,79.32,6
896.84,4.45,1,0,79.32,6
897.35,4.46,1,0,79.32,6
897.86,4.47,1,0,79.32,6
898.36,4.48,1,0,79.32,6
898.87,4.49,1,0,79.32,6
899.37,4.50,1,0,79.32,6
899.88,4.51,1,0,79.32,6
900.39,4.52,1,0,79.32,6
900.90,4.53,1,0,79.32,6
901.40,4.54,1,0,79.32,6
901.91,4.55,1,0,79.32,6
902.42,4.57,1,0,79.32,6
902.92,4.58,1,0,79.32,6
903.43,4.59,1,0,79.32,6
903.94,4.60,1,0,79.32,6
904.44,4.61,1,0,79.32,6
904.95,4.62,1,0,79.32,6
905.46,4.63,1,0,79.32,6
905.96,4.64,1,0,79.32,6
906.47,4.65,1,0,79.32,6
906.97,4.66,1,0,79.32,6
907.48,4.67,1,0,79.32,6
907.99,4.69,1,0,79.32,6
908.50,4.70,1,0,79.32,6
909.00,4.71,1,0,79.32,6
909.51,0.00,0,0,79.32,6
