t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
798.51,36.86,10,0,70.63,19
799.02,36.88,10,0,70.63,19
799.53,36.90,10,0,70.63,19
800.10,36.92,10,0,70.63,19
800.60,36.94,10,0,70.63,19
801.11,36.95,10,0,70.63,19
801.62,36.97,10,0,70.63,19
802.12,36.99,10,0,70.63,19
802.63,37.01,10,0,70.63,19
803.13,37.03,10,0,70.63,19
803.70,37.05,10,0,70.63,19
804.21,37.07,10,0,70.63,19
804.71,37.08,10,0,70.63,19
805.22,37.10,10,0,70.63,19
805.73,37.12,10,0,70.63,19
806.30,37.14,10,0,70.63,19
806.81,37.16,10,0,70.63,19
807.31,37.18,10,0,70.63,19
807.82,37.20,10,0,70.63,19
808.33,37.21,10,0,70.63,19
808.90,37.23,10,0,70.63,19
809.41,37.25,10,0,70.63,19
809.92,37.27,10,0,70.63,19
810.50,37.29,10,0,70.63,19
811.00,37.31,10,0,70.63,19
811.51,37.33,10,0,70.63,19
812.02,37.36,10,0,70.63,19
812.53,37.36,10,0,70.63,19
813.04,37.38,10,0,70.63,19
813.60,37.40,10,0,70.63,19
814.10,37.42,10,0,70.63,19
814.61,37.44,10,0,70.63,19
815.12,37.46,10,0,70.63,19
815.69,37.49,10,0,70.63,19
816.20,37.50,10,0,70.63,19
816.71,37.51,10,0,70.63,19
817.22,37.54,10,0,70.63,19
817.73,37.56,10,0,70.63,19
818.23,37.58,10,0,70.63,19
818.80,37.60,10,0,70.63,19
819.30,37.62,10,0,70.63,19
819.81,37.63,10,0,70.63,19
820.32,37.65,10,0,70.63,19
820.82,37.67,10,0,70.63,19
821.33,37.68,10,0,70.63,19
821.90,37.71,10,0,70.63,19
822.40,37.73,10,0,70.63,19
822.91,37.75,10,0,70.63,19
823.42,37.76,10,0,70.63,19
823.92,37.78,10,0,70.63,19
824.43,37.80,10,0,70.63,19
825.00,37.82,10,0,70.63,19
825.50,37.84,10,0,70.63,19
826.01,37.86,10,0,70.63,19
826.52,37.88,10,0,70.63,19
827.03,37.90,10,0,70.63,19
827.53,37.91,10,0,70.63,19
828.10,37.93,10,0,70.63,19
828.61,37.95,10,0,70.63,19
829.12,37.97,10,0,70.63,19
829.62,37.99,10,0,70.63,19
830.13,38.01,10,0,70.63,19
830.69,38.03,10,0,70.63,19
831.20,38.05,10,0,70.63,19
831.71,38.06,10,0,70.63,19
832.22,38.08,10,0,70.63,19
832.80,38.10,10,0,70.63,19
833.31,38.12,10,0,70.63,19
833.81,38.14,10,0,70.63,19
834.32,38.16,10,0,70.63,19
834.83,38.18,10,0,70.63,19
835.40,38.19,10,0,70.63,19
835.90,38.21,10,0,70.63,19
836.41,38.23,10,0,70.63,19
836.93,38.25,10,0,70.63,19
837.43,38.27,10,0,70.63,19
837.94,38.29,10,0,70.63,19
838.50,38.31,10,0,70.63,19
839.01,38.33,10,0,70.63,19
839.52,38.34,10,0,70.63,19
840.02,38.36,10,0,70.63,19
840.60,38.38,10,0,70.63,19
841.11,38.40,10,0,70.63,19
841.61,38.42,10,0,70.63,19
842.13,38.44,10,0,70.63,19
842.69,38.47,10,0,70.63,19
843.20,38.48,10,0,70.63,19
843.71,38.49,10,0,70.63,19
844.22,38.52,10,0,70.63,19
844.73,38.53,10,0,70.63,19
845.24,38.55,10,0,70.63,19
845.80,38.57,10,0,70.63,19
846.30,38.60,10,0,70.63,19
846.81,38.61,10,0,70.63,19
847.32,38.62,10,0,70.63,19
847.82,38.65,10,0,70.63,19
848.40,38.67,10,0,70.63,19
848.91,38.69,10,0,70.63,19
849.41,38.71,10,0,70.63,19
849.92,38.73,10,0,70.63,19
850.43,38.74,10,0,70.63,19
851.00,38.76,10,0,70.63,19
851.51,38.78,10,0,70.63,19
852.01,38.80,10,0,70.63,19
852.52,38.82,10,0,70.63,19
853.03,38.84,10,0,70.63,19
853.53,38.86,10,0,70.63,19
854.10,38.88,10,0,70.63,19
854.60,38.89,10,0,70.63,19
855.11,38.91,10,0,70.63,19
855.62,38.93,10,0,70.63,19
856.12,38.95,10,0,70.63,19
856.63,38.97,10,0,70.63,19
857.14,38.99,10,0,70.63,19
857.70,39.00,10,0,70.63,19
858.20,39.02,10,0,70.63,19
858.71,39.04,10,0,70.63,19
859.22,39.06,10,0,70.63,19
859.73,39.08,10,0,70.63,19
860.23,39.10,10,0,70.63,19
860.80,39.12,10,0,70.63,19
861.31,39.13,10,0,70.63,19
861.81,39.15,10,0,70.63,19
862.32,39.17,10,0,70.63,19
862.83,39.19,10,0,70.63,19
863.34,39.21,10,0,70.63,19
863.90,39.23,10,0,70.63,19
864.41,39.24,10,0,70.63,19
864.91,39.26,10,0,70.63,19
865.42,39.28,10,0,70.63,19
865.99,39.29,10,0,70.63,19
866.50,39.32,10,0,70.63,19
867.01,39.34,10,0,70.63,19
867.52,39.35,10,0,70.63,19
868.02,39.37,10,0,70.63,19
868.53,39.39,10,0,70.63,19
869.04,39.40,10,0,70.63,19
869.60,39.43,10,0,70.63,19
870.11,39.45,10,0,70.63,19
870.61,39.46,10,0,70.63,19
871.19,39.48,10,0,70.63,19
871.70,39.50,10,0,70.63,19
872.21,39.51,10,0,70.63,19
872.72,39.53,10,0,70.63,19
873.30,39.55,10,0,70.63,19
873.81,39.58,10,0,70.63,19
874.32,39.59,10,0,70.63,19
874.83,39.60,10,0,70.63,19
875.40,39.63,10,0,70.63,19
875.90,39.64,10,0,70.63,19
876.41,39.66,10,0,70.63,19
876.92,36.04,9,0,70.63,19
877.43,36.05,9,0,70.63,19
877.93,36.07,9,0,70.63,19
878.50,36.08,9,0,70.63,19
879.01,36.10,9,0,70.63,19
879.51,39.78,10,0,70.65,19
880.02,39.80,10,0,70.65,19
880.53,39.81,10,0,70.65,19
881.03,39.83,10,0,70.65,19
881.60,39.85,10,0,70.65,19
882.10,39.87,10,0,70.65,19
882.61,39.89,10,0,70.65,19
883.12,36.61,9,0,70.65,19
883.70,40.63,10,0,70.66,19
884.21,40.65,10,0,70.66,19
884.71,40.67,10,0,70.66,19
885.22,40.69,10,0,70.66,19
885.73,26.30,6,0,70.66,19
886.30,28.96,7,0,70.68,19
886.80,28.97,7,0,70.68,19
887.31,28.98,7,0,70.68,19
887.82,29.00,7,0,70.68,19
888.32,29.01,7,0,70.68,19
888.83,29.03,7,0,70.68,19
889.40,29.04,7,0,70.68,19
889.90,29.06,7,0,70.68,19
890.41,29.07,7,0,70.68,19
890.92,29.08,7,0,70.68,19
891.42,29.10,7,0,70.68,19
892.00,29.11,7,0,70.68,19
892.50,29.12,7,0,70.68,19
893.01,29.14,7,0,70.68,19
893.52,29.15,7,0,70.68,19
894.02,29.17,7,0,70.68,19
894.60,29.18,7,0,70.68,19
895.11,29.20,7,0,70.68,19
895.62,29.21,7,0,70.68,19
896.20,29.23,7,0,70.68,19
896.71,29.24,7,0,70.68,19
897.21,29.25,7,0,70.68,19
897.72,29.26,7,0,70.68,19
898.23,29.27,7,0,70.68,19
898.80,29.29,7,0,70.68,19
899.30,29.30,7,0,70.68,19
899.81,29.32,7,0,70.68,19
900.32,29.33,7,0,70.68,19
900.83,29.35,7,0,70.68,19
901.40,29.36,7,0,70.68,19
901.91,29.38,7,0,70.68,19
902.41,29.39,7,0,70.68,19
902.93,29.40,7,0,70.68,19
903.50,29.42,7,0,70.68,19
904.00,29.43,7,0,70.68,19
904.51,29.44,7,0,70.68,19
905.02,29.46,7,0,70.68,19
905.60,29.47,7,0,70.68,19
906.10,29.49,7,0,70.68,19
906.61,29.50,7,0,70.68,19
907.12,29.52,7,0,70.68,19
907.63,29.53,7,0,70.68,19
908.20,29.54,7,0,70.68,19
908.70,29.56,7,0,70.68,19
909.21,24.15,6,0,70.68,19
909.72,24.16,6,0,70.68,19
910.22,24.17,6,0,70.68,19
910.73,24.18,6,0,70.68,19
911.30,24.20,6,0,70.68,19
911.81,24.21,6,0,70.68,19
912.32,24.22,6,0,70.68,19
912.82,24.23,6,0,70.68,19
913.33,24.25,6,0,70.68,19
913.90,24.26,6,0,70.68,19
914.41,24.27,6,0,70.68,19
914.91,24.28,6,0,70.68,19
915.42,24.29,6,0,70.68,19
915.99,24.31,6,0,70.68,19
916.50,24.32,6,0,70.68,19
917.01,24.33,6,0,70.68,19
917.52,24.34,6,0,70.68,19
918.10,24.35,6,0,70.68,19
918.60,24.37,6,0,70.68,19
919.11,24.38,6,0,70.68,19
919.70,24.39,6,0,70.68,19
920.20,24.40,6,0,70.68,19
920.71,24.42,6,0,70.68,19
921.22,24.43,6,0,70.68,19
921.72,24.44,6,0,70.68,19
922.30,24.45,6,0,70.68,19
922.80,24.47,6,0,70.68,19
923.31,24.48,6,0,70.68,19
923.82,24.49,6,0,70.68,19
924.32,24.50,6,0,70.68,19
924.90,24.51,6,0,70.68,19
925.41,24.52,6,0,70.68,19
925.91,24.53,6,0,70.68,19
926.42,24.55,6,0,70.68,19
927.00,24.56,6,0,70.68,19
927.51,24.57,6,0,70.68,19
928.01,24.59,6,0,70.68,19
928.52,24.60,6,0,70.68,19
929.03,24.61,6,0,70.68,19
929.60,24.62,6,0,70.68,19
930.11,24.63,6,0,70.68,19
930.62,24.65,6,0,70.68,19
931.12,24.65,6,0,70.68,19
931.70,24.67,6,0,70.68,19
932.20,24.68,6,0,70.68,19
932.71,24.69,6,0,70.68,19
933.22,24.70,6,0,70.68,19
933.73,24.72,6,0,70.68,19
934.30,24.73,6,0,70.68,19
934.81,24.74,6,0,70.68,19
935.31,24.75,6,0,70.68,19
935.82,24.76,6,0,70.68,19
936.33,24.77,6,0,70.68,19
936.90,24.79,6,0,70.68,19
937.40,24.80,6,0,70.68,19
937.91,24.81,6,0,70.68,19
938.42,24.82,6,0,70.68,19
938.92,24.83,6,0,70.68,19
939.50,24.84,6,0,70.68,19
940.00,24.85,6,0,70.68,19
940.51,24.86,6,0,70.68,19
941.02,24.88,6,0,70.68,19
941.52,24.89,6,0,70.68,19
942.10,24.90,6,0,70.68,19
942.60,24.91,6,0,70.68,19
943.11,24.93,6,0,70.68,19
943.62,24.94,6,0,70.68,19
944.20,24.95,6,0,70.68,19
944.71,24.95,6,0,70.68,19
945.21,24.97,6,0,70.68,19
945.72,24.98,6,0,70.68,19
946.30,24.99,6,0,70.68,19
946.81,25.00,6,0,70.68,19
947.32,25.02,6,0,70.68,19
947.82,25.02,6,0,70.68,19
948.33,25.04,6,0,70.68,19
948.90,25.05,6,0,70.68,19
949.41,25.06,6,0,70.68,19
949.91,25.07,6,0,70.68,19
950.42,25.08,6,0,70.68,19
950.99,25.10,6,0,70.68,19
951.50,15.36,4,0,70.68,19
952.01,15.39,4,0,70.68,19
952.51,15.42,4,0,70.68,19
953.02,15.45,4,0,70.68,19
953.53,15.47,4,0,70.68,19
954.03,15.50,4,0,70.68,19
954.54,15.53,4,0,70.68,19
955.05,15.56,4,0,70.68,19
955.56,15.59,4,0,70.68,19
956.06,15.62,4,0,70.68,19
956.57,15.65,4,0,70.68,19
957.08,15.67,4,0,70.68,19
957.58,15.70,4,0,70.68,19
958.09,15.73,4,0,70.68,19
958.60,15.76,4,0,70.68,19
959.10,15.79,4,0,70.68,19
959.61,15.82,4,0,70.68,19
960.12,15.85,4,0,70.68,19
960.62,15.87,4,0,70.68,19
961.13,15.90,4,0,70.68,19
961.64,15.93,4,0,70.68,19
962.14,15.96,4,0,70.68,19
962.65,15.99,4,0,70.68,19
963.16,16.02,4,0,70.68,19
963.66,16.05,4,0,70.68,19
964.17,16.07,4,0,70.68,19
964.68,16.10,4,0,70.68,19
965.18,16.13,4,0,70.68,19
965.69,16.16,4,0,70.68,19
966.20,16.19,4,0,70.68,19
966.70,16.21,4,0,70.68,19
967.21,16.24,4,0,70.68,19
967.72,16.27,4,0,70.68,19
968.23,16.30,4,0,70.68,19
968.73,16.33,4,0,70.68,19
969.24,16.36,4,0,70.68,19
969.75,16.39,4,0,70.68,19
970.25,16.41,4,0,70.68,19
970.76,16.44,4,0,70.68,19
971.27,16.47,4,0,70.68,19
971.77,16.50,4,0,70.68,19
972.28,16.52,4,0,70.68,19
972.79,16.55,4,0,70.68,19
973.29,12.08,3,0,70.68,19
973.80,12.10,3,0,70.68,19
974.31,12.12,3,0,70.68,19
974.81,12.14,3,0,70.68,19
975.32,12.17,3,0,70.68,19
975.83,12.19,3,0,70.68,19
976.33,12.21,3,0,70.68,19
976.84,12.23,3,0,70.68,19
977.35,12.26,3,0,70.68,19
977.85,12.28,3,0,70.68,19
978.36,12.30,3,0,70.68,19
978.87,12.32,3,0,70.68,19
979.37,12.35,3,0,70.68,19
979.88,12.37,3,0,70.68,19
980.39,12.39,3,0,70.68,19
980.90,12.41,3,0,70.68,19
981.40,12.43,3,0,70.68,19
981.91,12.46,3,0,70.68,19
982.41,12.48,3,0,70.68,19
982.92,12.50,3,0,70.68,19
983.43,12.52,3,0,70.68,19
983.94,12.54,3,0,70.68,19
984.44,12.57,3,0,70.68,19
984.95,12.59,3,0,70.68,19
985.46,12.61,3,0,70.68,19
985.96,12.63,3,0,70.68,19
986.47,12.66,3,0,70.68,19
986.98,12.68,3,0,70.68,19
987.49,12.70,3,0,70.68,19
988.00,12.72,3,0,70.68,19
988.50,12.75,3,0,70.68,19
989.01,12.76,3,0,70.68,19
989.52,12.79,3,0,70.68,19
990.02,12.81,3,0,70.68,19
990.53,12.83,3,0,70.68,19
991.04,12.86,3,0,70.68,19
991.54,12.88,3,0,70.68,19
992.05,12.90,3,0,70.68,19
992.56,12.92,3,0,70.68,19
993.06,12.94,3,0,70.68,19
993.57,12.97,3,0,70.68,19
994.08,12.99,3,0,70.68,19
994.58,13.01,3,0,70.68,19
995.09,13.03,3,0,70.68,19
995.60,13.05,3,0,70.68,19
996.10,13.08,3,0,70.68,19
996.61,13.10,3,0,70.68,19
997.12,13.12,3,0,70.68,19
997.62,13.14,3,0,70.68,19
998.13,13.17,3,0,70.68,19
998.64,13.19,3,0,70.68,19
999.15,13.21,3,0,70.68,19
999.65,13.23,3,0,70.68,19
1000.16,13.25,3,0,70.68,19
1000.67,13.27,3,0,70.68,19
1001.17,13.30,3,0,70.68,19
1001.68,13.32,3,0,70.68,19
1002.19,13.34,3,0,70.68,19
1002.69,13.37,3,0,70.68,19
1003.20,13.38,3,0,70.68,19
1003.71,13.40,3,0,70.68,19
1004.21,13.43,3,0,70.68,19
1004.72,13.45,3,0,70.68,19
1005.23,13.47,3,0,70.68,19
1005.73,13.50,3,0,70.68,19
1006.24,13.52,3,0,70.68,19
1006.74,13.54,3,0,70.68,19
1007.25,13.56,3,0,70.68,19
1007.76,13.58,3,0,70.68,19
1008.26,13.60,3,0,70.68,19
1008.77,13.63,3,0,70.68,19
1009.28,13.65,3,0,70.68,19
1009.79,13.67,3,0,70.68,19
1010.30,8.92,2,0,70.68,19
1010.80,3.80,1,0,70.68,19
1011.31,3.82,1,0,70.71,19
1011.81,3.83,1,0,70.71,19
1012.32,3.84,1,0,70.71,19
1012.83,3.85,1,0,70.71,19
1013.34,3.86,1,0,70.71,19
1013.85,3.87,1,0,70.71,19
1014.36,3.88,1,0,70.71,19
1014.86,3.90,1,0,70.71,19
1015.37,3.91,1,0,70.71,19
1015.87,3.92,1,0,70.71,19
1016.38,3.93,1,0,70.71,19
1016.89,3.94,1,0,70.71,19
1017.39,3.95,1,0,70.71,19
1017.90,3.96,1,0,70.71,19
1018.41,3.97,1,0,70.71,19
1018.92,3.98,1,0,70.71,19
1019.42,4.00,1,0,70.71,19
1019.93,4.01,1,0,70.71,19
1020.43,4.02,1,0,70.71,19
1020.94,4.03,1,0,70.71,19
1021.45,4.04,1,0,70.71,19
1021.96,4.05,1,0,70.71,19
1022.46,4.06,1,0,70.71,19
1022.97,4.07,1,0,70.71,19
1023.47,4.08,1,0,70.71,19
1023.98,4.10,1,0,70.71,19
1024.49,4.11,1,0,70.71,19
1025.00,4.12,1,0,70.71,19
1025.51,4.13,1,0,70.71,19
1026.02,4.14,1,0,70.71,19
1026.53,4.15,1,0,70.71,19
1027.03,4.16,1,0,70.71,19
1027.54,4.17,1,0,70.71,19
1028.04,4.18,1,0,70.71,19
1028.55,4.20,1,0,70.71,19
1029.06,4.21,1,0,70.71,19
1029.56,4.22,1,0,70.71,19
1030.07,4.23,1,0,70.71,19
1030.58,4.24,1,0,70.71,19
1031.08,4.25,1,0,70.71,19
1031.59,4.26,1,0,70.71,19
1032.09,4.27,1,0,70.71,19
1032.60,4.28,1,0,70.71,19
1033.11,4.29,1,0,70.71,19
1033.62,4.31,1,0,70.71,19
1034.12,4.32,1,0,70.71,19
1034.63,4.33,1,0,70.71,19
1035.14,4.34,1,0,70.71,19
1035.64,4.35,1,0,70.71,19
1036.15,4.36,1,0,70.71,19
1036.66,4.37,1,0,70.71,19
1037.16,4.38,1,0,70.71,19
1037.67,4.39,1,0,70.71,19
1038.18,4.40,1,0,70.71,19
1038.69,4.42,1,0,70.71,19
1039.19,4.43,1,0,70.71,19
1039.70,4.44,1,0,70.71,19
1040.20,4.45,1,0,70.71,19
1040.71,4.46,1,0,70.71,19
1041.22,4.47,1,0,70.71,19
1041.73,4.48,1,0,70.71,19
1042.23,4.49,1,0,70.71,19
1042.74,4.50,1,0,70.71,19
1043.24,4.51,1,0,70.71,19
1043.75,4.52,1,0,70.71,19
1044.26,4.53,1,0,70.71,19
1044.77,4.55,1,0,70.71,19
1045.27,4.56,1,0,70.71,19
1045.78,4.57,1,0,70.71,19
1046.29,4.58,1,0,70.71,19
1046.79,4.59,1,0,70.71,19
1047.30,4.60,1,0,70.71,19
1047.81,4.61,1,0,70.71,19
1048.31,4.62,1,0,70.71,19
1048.82,4.63,1,0,70.71,19
1049.33,4.64,1,0,70.71,19
1049.83,4.65,1,0,70.71,19
1050.34,4.67,1,0,70.71,19
1050.85,4.68,1,0,70.71,19
1051.35,4.69,1,0,70.71,19
1051.86,4.70,1,0,70.71,19
1052.37,4.71,1,0,70.71,19
1052.87,4.72,1,0,70.71,19
1053.38,4.73,1,0,70.71,19
1053.89,4.74,1,0,70.71,19
1054.39,4.75,1,0,70.71,19
1054.90,4.76,1,0,70.71,19
1055.41,4.77,1,0,70.71,19
1055.91,4.78,1,0,70.71,19
1056.42,4.79,1,0,70.71,19
1056.93,4.80,1,0,70.71,19
1057.43,4.82,1,0,70.71,19
1057.94,4.83,1,0,70.71,19
1058.45,4.84,1,0,70.71,19
1058.95,4.85,1,0,70.71,19
1059.46,4.86,1,0,70.71,19
1059.97,4.87,1,0,70.71,19
1060.48,4.88,1,0,70.71,19
1060.98,4.89,1,0,70.71,19
1061.49,4.90,1,0,70.71,19
1062.00,4.91,1,0,70.71,19
1062.50,4.92,1,0,70.71,19
1063.01,0.00,0,0,70.71,19
1063.52,0.00,0,0,70.71,19
1064.02,0.00,0,0,70.71,19
1064.53,0.00,0,0,70.71,19
1065.04,0.00,0,0,70.71,19
1065.54,0.00,0,0,70.71,19
1066.05,0.00,0,0,70.71,19
1066.56,0.00,0,0,70.71,19
1067.06,0.00,0,0,70.71,19
1067.57,0.00,0,0,70.71,19
1068.08,0.00,0,0,70.71,19
1068.59,0.00,0,0,70.71,19
1069.09,0.00,0,0,70.71,19
1069.60,0.00,0,0,70.71,19
1070.10,0.00,0,0,70.71,19
1070.61,0.00,0,0,70.71,19
1071.12,0.00,0,0,70.71,19
1071.63,0.00,0,0,70.71,19
1072.13,0.00,0,0,70.71,19
1072.64,0.00,0,0,70.71,19
1073.15,0.00,0,0,70.71,19
1073.65,0.00,0,0,70.71,19
1074.16,0.00,0,0,70.71,19
1074.67,0.00,0,0,70.71,19
1075.17,0.00,0,0,70.71,19
1075.68,0.00,0,0,70.71,19
1076.18,0.00,0,0,70.71,19
1076.69,0.00,0,0,70.71,19
1077.20,0.00,0,0,70.71,19
1077.70,0.00,0,0,70.71,19
1078.21,0.00,0,0,70.71,19
1078.72,0.00,0,0,70.71,19
1079.22,0.00,0,0,70.71,19
1079.73,0.00,0,0,70.71,19
1080.24,0.00,0,0,70.71,19
1080.75,0.00,0,0,70.71,19
1081.25,0.00,0,0,70.71,19
1081.76,0.00,0,0,70.71,19
1082.27,0.00,0,0,70.71,19
1082.77,0.00,0,0,70.71,19
1083.28,0.00,0,0,70.71,19
1083.79,0.00,0,0,70.71,19
1084.29,0.00,0,0,70.71,19
1084.80,0.00,0,0,70.71,19
1085.31,0.00,0,0,70.71,19
1085.81,0.00,0,0,70.71,19
1086.32,0.00,0,0,70.71,19
1086.82,0.00,0,0,70.71,19
1087.33,0.00,0,0,70.71,19
1087.84,0.00,0,0,70.71,19
1088.34,0.00,0,0,70.71,19
1088.85,0.00,0,0,70.71,19
1089.36,0.00,0,0,70.71,19
1089.87,0.00,0,0,70.71,19
1090.37,0.00,0,0,70.71,19
1090.88,0.00,0,0,70.71,19
1091.38,0.00,0,0,70.71,19
1091.89,0.00,0,0,70.71,19
1092.40,0.00,0,0,70.71,19
1092.91,0.00,0,0,70.71,19
1093.42,0.00,0,0,70.71,19
1093.92,0.00,0,0,70.71,19
1094.43,0.00,0,0,70.71,19
1094.94,0.00,0,0,70.71,19
1095.44,0.00,0,0,70.71,19
1095.95,0.00,0,0,70.71,19
1096.46,0.00,0,0,70.71,19
1096.96,0.00,0,0,70.71,19
1097.47,0.00,0,0,70.71,19
1097.97,0.00,0,0,70.71,19
1098.48,0.00,0,0,70.71,19
1098.99,0.00,0,0,70.71,19
1099.49,0.00,0,0,70.71,19
1100.00,0.00,0,0,70.71,19
1100.50,0.00,0,0,70.71,19
1101.01,0.00,0,0,70.71,19
1101.52,0.00,0,0,70.71,19
1102.02,0.00,0,0,70.71,19
1102.53,0.00,0,0,70.71,19
1103.04,0.00,0,0,70.71,19
1103.54,0.00,0,0,70.71,19
1104.05,0.00,0,0,70.71,19
1104.56,0.00,0,0,70.71,19
1105.06,0.00,0,0,70.71,19
1105.57,0.00,0,0,70.71,19
1106.08,0.00,0,0,70.71,19
1106.60,0.00,0,0,70.71,19
1107.11,0.00,0,0,70.71,19
1107.61,0.00,0,0,70.71,19
1108.12,0.00,0,0,70.71,19
1108.63,0.00,0,0,70.71,19
1109.13,0.00,0,0,70.71,19
1109.64,0.00,0,0,70.71,19
1110.15,0.00,0,0,70.71,19
1110.65,0.00,0,0,70.71,19
1111.16,0.00,0,0,70.71,19
1111.67,0.00,0,0,70.71,19
1112.17,0.00,0,0,70.71,19
1112.68,0.00,0,0,70.71,19
1113.19,0.00,0,0,70.71,19
