t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
0.01,0.00,0,0,0.00,0
0.52,0.00,0,0,0.00,0
1.02,0.00,0,0,0.00,0
1.53,0.00,0,0,0.00,0
2.04,0.00,0,0,0.00,0
2.54,0.00,0,0,0.00,0
4.93,0.00,0,0,0.00,0
5.44,2.48,11,69,14.26,0
5.95,5.83,20,60,12.35,0
6.46,8.06,27,53,12.05,0
6.97,11.42,38,42,12.14,0
7.47,13.65,44,36,12.07,0
7.98,17.00,54,26,11.93,0
8.49,19.24,61,19,11.86,0
8.99,22.60,71,9,11.82,0
9.50,24.83,77,3,11.65,0
10.01,27.19,80,0,11.30,0
10.52,27.43,80,0,11.30,0
11.02,27.67,80,0,11.30,0
11.53,27.91,80,0,11.84,0
12.04,29.05,80,0,13.03,0
12.55,28.39,77,0,16.06,0
13.05,29.47,77,0,18.53,0
13.56,31.62,78,0,22.20,0
14.07,33.03,76,0,23.29,0
14.57,36.43,79,0,24.86,0
15.08,36.04,77,0,25.92,0
15.59,37.58,76,0,27.95,0
16.10,39.39,76,0,31.46,0
16.61,40.66,76,0,34.18,0
17.12,39.63,73,0,36.30,0
17.63,43.85,74,0,39.59,0
18.14,42.33,72,2,39.42,0
18.64,47.48,78,1,40.74,0
19.15,47.21,73,0,42.55,0
19.66,51.07,76,2,42.74,0
20.16,54.06,77,1,44.03,0
20.67,52.99,74,0,44.73,0
21.18,56.30,76,1,45.32,0
21.68,53.69,75,0,45.93,0
22.19,58.67,75,0,48.02,0
22.70,61.03,76,1,47.78,0
23.21,65.66,79,0,48.21,0
23.72,60.73,74,0,48.55,0
24.23,60.78,73,0,48.71,0
24.73,60.95,72,0,48.90,0
25.24,63.94,73,3,49.57,0
25.75,71.34,76,0,51.88,0
26.25,71.94,77,0,52.35,0
26.76,74.29,76,0,53.09,0
27.27,69.36,72,0,53.50,0
27.80,75.50,77,0,54.33,0
28.30,71.21,74,0,54.80,0
28.81,76.90,76,0,56.26,0
29.32,76.13,73,0,57.14,0
29.82,80.24,74,1,57.48,0
30.33,80.58,76,0,57.61,0
30.84,81.43,75,0,58.58,0
31.34,84.98,76,2,58.79,0
31.85,84.29,76,0,59.04,0
32.36,91.27,79,0,59.52,0
32.86,93.76,80,0,59.39,0
33.37,91.28,76,0,59.33,0
33.88,85.34,74,0,59.30,0
34.38,87.28,75,1,59.79,0
34.89,88.46,75,0,60.40,0
35.40,90.58,74,0,60.43,0
35.90,88.68,75,0,60.75,0
36.41,90.85,75,0,61.46,0
36.92,94.18,77,0,61.71,0
37.43,88.22,72,0,61.71,0
37.93,94.29,75,0,62.10,0
38.44,96.91,76,0,62.04,0
38.95,98.21,77,0,61.68,0
39.45,95.29,73,2,61.55,0
39.96,98.15,75,2,61.22,0
40.47,97.26,75,1,60.69,0
40.98,92.78,74,1,60.52,0
41.49,92.09,74,0,59.52,0
41.99,92.88,72,1,59.52,0
42.50,96.70,74,0,59.88,0
43.01,99.42,76,0,59.97,0
43.51,96.21,75,0,59.74,1
44.02,98.45,76,0,59.51,1
44.53,94.97,73,2,59.51,1
45.03,97.58,73,0,59.01,2
45.54,93.52,70,0,59.01,2
46.05,82.80,63,0,59.01,2
46.56,74.83,58,0,59.01,2
47.07,71.81,57,0,59.01,2
47.57,70.60,56,0,59.01,2
48.08,79.83,59,4,59.59,2
48.59,84.57,62,0,59.56,2
49.09,82.67,60,0,59.56,2
49.60,82.07,59,0,59.57,2
50.11,75.09,54,0,59.65,2
50.62,72.87,54,0,59.67,2
51.13,82.22,59,3,60.08,2
51.63,84.45,60,2,59.64,2
52.14,90.79,62,0,60.09,2
52.65,90.91,62,0,60.09,2
53.16,82.42,58,0,60.09,2
53.67,88.64,60,2,60.10,2
54.18,89.75,60,3,60.10,2
54.69,84.34,59,0,60.47,2
55.20,80.38,57,0,60.68,2
55.71,76.11,55,0,60.99,2
56.22,77.94,56,0,61.25,2
56.72,84.69,58,0,61.69,2
57.23,86.92,60,3,61.23,2
57.74,89.15,61,2,60.94,2
58.30,85.29,60,0,61.23,2
58.81,88.75,61,0,61.41,2
59.32,86.54,59,0,61.41,2
59.82,87.67,60,2,61.05,2
60.33,89.89,61,2,60.75,2
60.89,96.39,63,0,61.33,2
61.39,92.78,60,0,61.33,2
61.90,92.34,60,0,61.50,2
62.41,92.39,60,0,61.50,2
62.99,90.00,58,0,61.58,2
63.50,89.81,58,0,61.64,2
64.01,83.31,55,0,61.64,2
64.52,79.56,52,0,61.64,2
65.02,84.67,54,0,61.82,2
65.53,91.99,57,0,62.26,2
66.04,93.70,58,0,62.55,2
66.60,87.68,56,0,62.55,2
67.11,91.15,56,0,62.76,2
67.61,87.71,55,0,62.72,2
68.12,84.28,54,0,62.78,2
68.63,92.49,56,0,63.28,2
69.13,94.72,57,0,62.92,2
69.69,92.96,55,0,63.14,2
70.20,91.01,54,0,63.14,2
70.71,84.47,51,0,63.31,2
71.22,80.60,50,0,63.42,2
71.72,87.59,53,1,63.39,2
72.23,88.71,53,1,63.39,2
72.74,96.30,57,0,63.52,2
73.30,96.26,57,0,63.44,2
73.81,94.79,57,0,63.53,2
74.32,87.80,55,0,63.53,2
74.82,82.29,52,0,63.72,2
75.40,82.74,52,0,63.99,2
75.91,82.75,52,0,63.99,2
76.42,96.13,56,0,64.83,2
76.99,95.02,55,0,64.83,2
77.50,91.28,52,0,64.83,2
78.01,94.14,53,0,65.18,2
78.52,92.95,52,0,65.18,2
79.09,94.21,53,0,65.26,2
79.60,90.09,52,0,65.36,2
80.11,91.30,53,0,65.44,2
80.62,89.30,51,0,65.44,2
81.12,91.89,53,0,65.61,2
81.63,87.29,51,0,65.61,2
82.14,93.07,51,0,66.06,2
82.64,90.88,51,0,66.28,2
83.19,95.59,52,0,66.54,2
83.70,92.49,51,0,66.53,2
84.21,84.51,48,0,66.53,2
84.71,82.52,49,0,66.63,2
85.29,82.55,49,0,66.63,2
85.80,81.38,48,0,66.63,2
86.31,80.03,47,0,66.63,2
86.89,81.81,48,0,66.68,2
87.40,90.29,50,0,67.00,2
87.91,86.93,48,0,67.23,2
88.49,89.39,49,0,67.38,2
89.01,88.07,48,0,67.38,2
89.59,89.03,48,0,67.46,2
90.10,89.06,48,0,67.46,2
90.61,91.30,50,0,67.11,2
91.20,92.92,51,0,67.48,2
91.71,91.31,50,0,67.48,2
92.29,91.35,50,0,67.48,2
92.80,89.71,49,0,67.48,2
93.31,87.35,48,0,67.48,2
93.82,94.08,50,0,67.86,2
94.34,95.59,51,0,67.92,2
94.89,90.30,49,0,68.01,2
95.41,87.72,48,0,68.01,2
95.91,93.13,50,0,68.15,2
96.49,93.18,50,0,68.15,2
97.00,86.31,49,0,68.21,2
97.51,90.06,49,0,68.36,2
98.02,85.14,48,0,68.40,2
98.59,83.73,47,0,68.40,2
99.10,83.35,46,0,68.40,2
99.69,80.69,45,0,68.40,2
100.20,80.73,45,0,68.40,2
100.71,79.88,44,0,68.62,2
101.22,79.92,44,0,68.62,2
101.72,81.54,44,0,68.81,2
102.23,88.74,47,0,69.19,2
102.79,89.50,47,0,69.10,2
103.31,82.69,44,0,69.10,2
103.81,86.23,46,0,69.28,2
104.32,86.83,46,0,69.39,2
104.83,86.89,46,0,69.39,2
105.34,90.14,46,0,69.58,2
105.85,88.93,46,0,69.64,2
106.39,96.07,49,0,69.97,2
106.90,97.75,49,0,70.05,2
107.49,97.78,49,0,70.05,2
108.00,96.34,48,0,70.05,2
108.50,91.98,47,0,70.05,2
109.09,91.00,46,0,70.05,2
109.60,85.14,43,0,70.22,2
110.11,84.16,42,0,70.22,2
110.70,84.21,42,0,70.22,2
111.21,81.45,41,0,70.22,2
111.71,84.40,43,2,69.95,2
112.22,89.86,45,3,69.99,2
112.73,91.01,46,1,69.73,2
113.23,99.26,49,0,69.95,2
113.79,99.30,49,0,69.95,2
114.30,97.60,48,0,69.95,2
114.81,94.44,47,0,69.95,2
115.40,93.35,47,0,70.10,2
116.00,90.94,46,0,70.10,2
116.51,90.99,46,0,70.10,2
117.01,89.27,45,0,70.18,2
117.52,90.41,46,0,69.96,2
118.09,92.91,46,0,70.06,2
118.60,92.97,46,0,70.06,2
119.11,93.00,46,0,70.06,2
119.69,90.96,45,0,70.06,2
120.20,90.47,46,0,70.24,2
120.71,93.96,46,0,70.23,2
121.21,95.89,48,0,70.37,2
121.72,94.91,47,0,70.42,2
122.23,94.99,47,0,70.55,2
122.74,88.39,44,0,70.55,2
123.29,89.87,44,0,70.79,2
123.80,87.93,44,0,70.93,2
124.39,81.20,41,0,70.93,2
124.90,78.87,40,0,70.93,2
125.49,81.18,41,0,71.05,2
126.00,79.19,40,0,71.05,2
126.50,82.38,41,0,71.23,2
127.09,80.37,39,0,71.23,2
127.60,84.75,42,0,71.41,2
128.11,84.51,41,0,71.50,2
128.62,81.20,39,0,71.57,2
129.13,93.81,46,0,71.92,2
129.63,98.19,47,1,71.91,2
130.15,92.07,46,0,71.86,2
130.70,85.03,43,0,71.86,2
131.21,85.67,43,0,72.04,2
131.72,83.30,42,0,72.16,2
132.22,84.24,42,0,72.28,2
132.80,83.46,41,0,72.11,2
133.31,85.98,42,0,72.08,2
133.89,92.74,45,0,72.28,2
134.41,90.39,44,0,72.28,2
134.91,91.53,45,1,72.15,2
135.42,97.30,47,0,72.26,2
135.93,92.35,45,0,72.24,2
136.50,91.74,44,0,72.29,2
137.01,92.86,45,0,72.33,2
137.59,85.64,42,0,72.33,2
138.10,85.89,41,0,72.49,2
138.61,90.11,44,0,72.68,2
139.19,90.17,44,0,72.68,2
139.71,90.31,44,0,72.72,2
140.21,88.95,43,0,72.72,2
140.79,89.19,43,0,72.82,2
141.31,91.98,44,0,72.92,2
141.89,89.51,43,0,72.92,2
142.40,89.54,43,0,72.92,2
142.91,90.24,44,0,72.89,2
143.50,89.25,44,0,72.93,2
144.00,87.70,43,0,72.93,2
144.51,83.69,41,0,72.93,2
145.02,88.86,43,0,72.93,2
145.53,87.91,43,0,72.91,2
146.10,99.29,48,0,73.13,2
146.61,95.61,46,0,73.13,2
147.11,90.29,42,0,73.13,2
147.69,91.82,43,0,73.18,2
148.20,91.85,43,0,73.18,2
148.71,89.38,41,0,73.18,2
149.21,89.40,41,0,73.18,2
149.72,92.42,42,0,73.28,2
150.29,89.18,41,0,73.28,2
150.80,94.10,44,0,73.50,2
151.39,97.32,46,0,73.60,2
151.90,96.13,45,0,73.60,2
152.41,96.18,45,0,73.60,2
153.00,92.78,44,0,73.72,2
153.50,85.04,42,0,73.72,2
154.01,94.83,45,0,73.94,2
154.52,95.87,46,0,73.86,2
155.02,95.64,46,0,73.82,2
155.59,98.74,47,1,73.14,2
156.10,96.92,46,1,72.62,2
156.61,99.56,47,1,71.89,2
157.11,96.59,47,0,71.57,2
157.62,97.72,47,0,71.57,2
158.20,91.65,44,0,71.70,2
158.70,91.18,44,0,71.78,2
159.21,86.76,42,0,71.78,2
159.72,82.91,40,0,71.78,2
160.29,80.28,39,0,71.83,2
160.80,80.33,39,0,71.83,2
161.31,80.35,39,0,71.83,2
161.82,80.37,39,0,71.83,2
162.39,85.05,41,0,71.97,2
162.90,85.08,41,0,71.97,2
163.41,80.38,39,0,72.03,2
163.92,79.80,39,0,72.09,2
164.50,77.78,39,0,72.20,2
165.01,82.17,40,0,72.38,2
165.52,82.40,39,0,72.51,2
166.02,84.87,41,0,72.58,2
166.53,85.99,42,1,72.37,2
167.04,90.35,43,1,72.37,2
167.59,92.80,44,0,72.49,2
168.10,91.57,43,0,72.49,2
168.69,88.36,41,0,72.49,2
169.19,88.38,41,0,72.49,2
169.70,89.85,42,0,72.33,2
170.21,88.62,40,0,72.33,2
170.72,90.80,41,0,72.39,2
171.29,94.23,43,0,72.47,2
171.80,90.24,42,0,72.47,2
172.31,85.83,40,0,72.47,2
172.81,84.23,39,0,72.47,2
173.40,83.21,38,0,72.47,2
173.99,81.11,37,0,72.50,2
174.50,75.83,35,0,72.50,2
175.10,75.34,35,0,72.53,2
175.61,75.37,35,0,72.53,2
176.11,77.60,36,4,72.34,2
176.62,81.16,39,4,72.16,2
177.13,83.38,40,3,72.06,2
177.69,91.40,44,0,72.11,2
178.20,91.45,44,0,72.11,2
178.71,92.58,45,1,71.97,2
179.29,94.47,46,0,71.89,2
179.80,93.09,45,0,71.89,2
180.31,95.33,46,0,71.72,2
180.82,91.26,44,0,71.72,2
181.33,92.53,44,0,71.74,2
181.84,96.02,46,0,71.67,2
182.39,96.10,46,0,71.67,2
182.90,95.14,45,0,71.67,2
183.41,94.02,44,0,71.67,2
183.92,93.08,43,0,71.72,2
184.42,90.57,43,0,71.70,2
184.99,93.48,43,0,71.82,2
185.59,91.63,43,0,71.85,2
186.10,90.57,42,0,71.88,2
186.60,89.40,41,0,71.88,2
187.11,89.43,41,0,71.88,2
187.62,90.71,42,0,71.96,2
188.13,94.88,44,0,72.07,2
188.69,94.94,44,0,72.07,2
189.20,94.97,44,0,72.12,2
189.71,95.01,44,0,72.12,2
190.22,95.06,44,0,72.15,2
190.72,97.46,46,0,72.10,2
191.29,91.91,43,0,72.10,2
191.80,88.58,42,0,72.17,2
192.31,88.61,42,0,72.17,2
192.82,83.93,40,0,72.20,2
193.32,86.98,41,0,72.23,2
193.83,88.10,42,1,72.14,2
194.34,93.90,45,0,72.05,2
194.89,96.40,46,0,72.06,2
195.40,96.42,46,0,72.06,2
195.91,89.86,43,0,72.06,2
196.41,92.68,45,0,72.03,2
196.92,94.72,46,0,72.01,2
197.49,90.63,44,0,72.01,2
198.00,94.28,45,0,72.11,2
198.51,90.34,43,0,72.11,2
199.02,86.02,41,0,72.11,2
199.53,82.81,39,0,72.11,2
200.03,82.11,40,0,71.94,2
200.59,88.46,42,0,72.00,2
201.10,88.49,42,0,72.00,2
201.61,90.22,43,0,72.11,2
202.12,93.25,45,0,72.19,2
202.69,95.39,46,0,72.24,2
203.20,87.50,42,0,72.24,2
203.71,88.30,42,0,72.23,2
204.22,94.48,45,0,72.29,2
204.79,94.51,45,0,72.29,2
205.31,97.57,46,0,72.34,2
205.81,92.72,43,0,72.33,2
206.32,97.11,45,0,72.39,2
206.83,95.91,44,0,72.39,2
207.39,97.19,45,0,72.42,2
207.90,95.18,44,0,72.47,2
208.41,95.22,44,0,72.51,2
208.92,96.89,45,0,72.49,2
209.49,94.90,44,0,72.49,2
210.09,91.86,42,0,72.49,2
210.60,90.50,42,0,72.52,2
211.10,91.82,43,0,72.55,2
211.61,88.65,42,0,72.55,2
212.20,90.38,42,0,72.69,2
212.70,90.90,42,0,72.73,2
213.22,90.93,42,0,72.73,2
213.73,86.85,41,0,72.80,2
214.24,85.56,40,0,72.80,2
214.74,91.06,42,0,72.95,2
215.25,88.60,41,0,73.03,2
215.79,92.23,43,0,73.09,2
216.30,94.33,43,0,73.15,2
216.81,95.08,43,0,73.12,2
217.39,90.76,42,0,73.12,2
217.90,89.49,41,0,73.12,2
218.41,91.71,42,0,73.06,2
218.91,91.77,42,0,73.06,2
219.42,85.07,39,0,73.06,2
219.93,81.04,37,0,73.06,2
220.49,91.55,41,0,73.24,2
221.00,91.57,41,0,73.24,2
221.51,90.32,40,0,73.24,2
222.09,87.33,39,0,73.24,2
222.60,89.16,39,0,73.39,2
223.11,93.69,41,0,73.49,2
223.62,90.36,39,0,73.52,2
224.13,88.02,39,0,73.57,2
224.64,90.27,40,0,73.40,2
225.20,87.07,39,0,73.42,2
225.70,88.92,40,0,73.47,2
226.21,87.57,39,0,73.47,2
226.81,89.28,39,0,73.57,2
227.31,89.30,39,0,73.57,2
227.89,91.56,40,0,73.61,2
228.40,94.34,41,0,73.67,2
228.91,92.39,40,0,73.67,2
229.42,94.81,42,0,73.82,2
229.93,91.35,41,0,73.82,2
230.49,94.91,42,0,73.90,2
231.00,94.93,42,0,73.90,2
231.51,94.98,42,0,73.90,2
232.02,95.01,42,0,73.90,2
232.60,99.60,43,0,73.99,2
233.11,99.65,43,0,74.02,2
233.69,99.71,43,0,74.02,2
234.20,99.75,43,0,74.02,2
234.71,92.36,41,0,74.09,2
235.29,92.40,41,0,74.09,2
235.80,95.34,42,0,74.16,2
236.31,93.92,41,0,74.16,2
236.82,91.73,40,0,74.16,2
237.33,91.79,40,0,74.20,2
237.84,91.24,39,0,74.29,2
238.40,94.05,40,0,74.39,2
238.90,92.62,40,0,74.46,2
239.42,93.09,40,0,74.50,2
239.93,91.71,39,0,74.50,2
240.43,93.21,40,0,74.66,2
240.99,91.37,39,0,74.66,2
241.50,98.49,41,0,74.72,2
242.01,98.53,41,0,74.72,2
242.52,96.44,40,0,74.72,2
243.03,95.42,40,0,74.72,2
243.54,95.48,40,0,74.72,2
244.04,92.31,39,0,74.75,2
244.59,92.36,39,0,74.75,2
245.10,89.55,38,0,74.75,2
245.61,87.13,38,0,74.59,2
246.11,89.88,38,0,74.65,2
246.62,92.01,39,0,74.70,2
247.19,94.93,40,0,74.75,2
247.70,94.63,39,0,74.90,2
248.21,96.67,40,0,74.88,2
248.72,94.64,39,0,74.88,2
249.30,94.34,39,0,74.88,2
249.81,91.48,38,0,74.88,2
250.39,90.17,37,0,74.88,2
250.90,91.55,38,0,74.91,2
251.41,94.31,39,0,74.94,2
251.99,92.89,38,0,74.99,2
252.50,90.20,37,0,75.07,2
253.01,90.24,37,0,75.07,2
253.60,88.84,36,0,75.07,2
254.12,93.47,38,0,75.12,2
254.62,87.11,35,0,75.12,2
255.19,92.20,37,0,75.22,2
255.70,93.75,38,0,75.24,2
256.21,93.80,38,0,75.24,2
256.80,93.83,38,0,75.24,2
257.30,93.86,38,0,75.24,2
257.81,91.80,37,0,75.24,2
258.39,96.70,39,0,75.34,2
258.90,96.76,39,0,75.34,2
259.41,96.79,39,0,75.34,2
259.92,98.25,40,0,75.36,2
260.42,95.20,39,0,75.41,2
260.93,95.21,39,0,75.41,2
261.50,95.14,38,0,75.42,2
262.00,90.21,37,0,75.45,2
262.59,96.46,39,0,75.57,2
263.10,92.46,37,0,75.57,2
263.61,92.49,37,0,75.57,2
264.19,86.57,35,0,75.57,2
264.71,88.94,36,0,75.61,2
265.21,88.97,36,0,75.61,2
265.72,86.78,35,0,75.66,2
266.30,86.82,35,0,75.66,2
266.81,86.85,35,0,75.66,2
267.40,85.34,34,0,75.66,2
268.00,79.36,32,0,75.66,2
268.59,83.29,33,0,75.73,2
269.09,80.10,32,0,75.73,2
269.60,91.30,36,0,75.93,2
270.19,91.34,36,0,75.93,2
270.70,96.61,38,0,76.01,2
271.21,93.22,36,0,76.01,2
271.71,92.01,36,0,76.00,2
272.29,92.04,36,0,76.00,2
272.80,92.09,36,0,76.03,2
273.31,88.69,35,0,76.03,2
273.89,92.17,36,0,76.09,2
274.41,88.97,35,0,76.09,2
274.91,93.06,36,0,76.16,2
275.42,93.08,36,0,76.16,2
275.99,93.13,36,0,76.16,2
276.50,90.76,35,0,76.16,2
277.01,86.56,33,0,76.16,2
277.59,90.84,35,0,76.23,2
278.10,90.86,35,0,76.23,2
278.61,94.15,36,0,76.29,2
279.12,90.11,35,0,76.29,2
279.70,88.02,34,0,76.29,2
280.20,90.19,35,0,76.33,2
280.79,92.69,36,0,76.41,2
281.30,92.71,36,0,76.41,2
281.81,92.74,36,0,76.41,2
282.33,92.78,36,0,76.41,2
282.89,96.97,37,0,76.47,2
283.40,94.06,36,0,76.47,2
283.91,97.05,37,0,76.53,2
284.42,97.09,37,0,76.53,2
285.00,97.13,37,0,76.53,2
285.51,95.03,36,0,76.53,2
286.02,91.42,35,0,76.53,2
286.52,95.10,36,0,76.59,2
287.10,95.15,36,0,76.59,2
287.61,96.82,37,0,76.61,2
288.19,96.87,37,0,76.61,2
288.70,93.92,36,0,76.61,2
289.21,87.15,34,0,76.61,2
289.71,87.17,34,0,76.61,2
290.22,91.15,35,0,76.62,2
290.73,86.54,34,0,76.62,2
291.30,86.58,34,0,76.62,2
291.81,86.11,33,0,76.67,2
292.32,87.44,34,0,76.69,2
292.82,87.46,34,0,76.69,2
293.39,84.20,33,0,76.69,2
293.91,85.78,33,0,76.71,2
294.42,90.54,35,0,76.62,2
294.93,90.63,35,0,76.66,2
295.49,87.81,34,0,76.66,2
296.00,84.57,33,0,76.66,2
296.51,85.79,34,0,76.75,2
297.02,87.03,34,0,76.82,2
297.53,89.25,35,0,76.66,2
298.09,93.65,36,0,76.72,2
298.60,84.33,33,0,76.72,2
299.11,84.16,33,0,76.77,2
299.70,87.45,34,0,76.83,2
300.20,87.46,34,0,76.83,2
300.71,88.90,35,0,76.75,2
301.30,88.93,35,0,76.75,2
301.89,85.55,34,0,76.81,2
302.40,85.59,34,0,76.81,2
303.00,83.50,33,0,76.81,2
303.51,88.36,35,0,76.89,2
304.09,80.72,33,0,76.89,2
304.69,78.04,32,0,76.89,2
305.20,78.07,32,0,76.89,2
305.79,80.82,33,0,76.97,2
306.30,80.86,33,0,76.97,2
306.80,80.58,34,0,76.84,2
307.39,88.95,36,0,77.01,2
307.90,87.68,35,0,77.01,2
308.41,89.03,36,0,77.03,2
308.99,86.20,34,0,77.03,2
309.50,89.04,36,0,76.99,2
310.01,89.05,36,0,76.99,2
310.59,91.65,37,0,77.03,2
311.10,91.69,37,0,77.03,2
311.70,87.46,36,0,77.03,2
312.21,87.92,37,0,77.09,2
312.80,86.60,36,0,77.09,2
313.39,86.64,36,0,77.09,2
313.90,86.67,36,0,77.09,2
314.41,86.70,36,0,77.09,2
314.92,83.48,35,0,77.09,2
315.50,83.49,35,0,77.09,2
316.00,84.53,35,0,77.15,2
316.51,93.85,38,0,77.23,2
317.02,91.66,37,0,77.23,2
317.52,95.03,38,0,77.37,2
318.09,95.08,38,0,77.39,2
318.61,91.36,37,0,77.39,2
319.19,91.40,37,0,77.39,2
319.70,91.44,37,0,77.39,2
320.20,91.46,37,0,77.39,2
320.71,87.19,36,0,77.43,2
321.22,90.50,37,0,77.48,2
321.73,89.99,37,0,77.53,2
322.30,86.77,36,0,77.53,2
322.80,85.24,35,0,77.53,2
323.31,87.57,36,0,77.61,2
323.89,87.61,36,0,77.61,2
324.40,86.18,35,0,77.61,2
324.91,84.76,34,1,77.53,2
325.50,92.98,38,0,77.53,2
326.01,89.19,37,0,77.53,2
326.60,89.24,37,0,77.53,2
327.11,89.26,37,0,77.53,2
327.61,89.29,37,0,77.53,2
328.19,85.25,37,0,77.50,2
328.71,88.36,38,0,77.54,2
329.22,91.21,38,0,77.62,2
329.80,91.24,38,0,77.62,2
330.31,88.19,37,0,77.62,2
330.90,89.12,38,0,77.58,2
331.41,85.10,37,0,77.63,2
331.99,88.68,38,0,77.68,2
332.50,87.67,37,0,77.68,2
333.01,91.86,39,0,77.74,2
333.59,91.88,39,0,77.74,2
334.10,89.10,38,0,77.74,2
334.61,89.66,38,0,77.83,2
335.12,94.37,40,0,77.88,2
335.63,94.31,40,0,77.92,2
336.13,97.25,40,0,77.92,2
336.69,97.31,40,0,77.96,2
337.20,93.55,39,0,77.96,2
337.70,94.27,39,0,77.95,2
338.21,91.67,39,0,77.96,2
338.72,87.92,38,0,78.00,2
339.22,86.22,37,0,78.02,2
339.73,86.26,37,0,78.02,2
340.24,94.96,40,0,78.06,2
340.79,95.01,40,0,78.06,2
341.30,93.55,39,0,78.06,2
341.81,93.60,39,0,78.06,2
342.31,91.19,38,0,78.06,2
342.82,92.33,39,0,78.00,2
343.33,93.97,40,0,78.05,2
343.83,89.14,38,0,78.10,2
344.39,92.56,39,0,78.15,2
344.90,95.77,40,0,78.17,2
345.41,97.53,41,0,78.18,2
345.92,97.57,41,0,78.22,2
346.42,91.03,38,0,78.22,2
346.93,88.41,37,0,78.24,2
347.49,88.44,37,0,78.24,2
348.00,88.51,37,0,78.24,2
348.51,85.37,36,0,78.29,2
349.01,88.82,38,0,78.22,2
349.52,91.69,39,0,78.24,2
350.03,88.60,38,0,78.24,2
350.54,89.77,39,0,78.30,2
351.04,94.05,40,0,78.31,2
351.60,94.14,40,0,78.31,2
352.10,97.33,41,0,78.36,2
352.61,97.39,41,0,78.38,2
353.12,97.46,41,0,78.38,2
353.63,94.34,40,0,78.38,2
354.13,95.74,40,0,78.39,2
354.64,99.67,41,0,78.39,2
355.20,99.74,41,0,78.39,2
355.70,99.78,41,0,78.39,2
356.21,99.85,41,0,78.39,2
356.79,98.25,40,0,78.39,2
357.30,96.10,39,0,78.39,2
357.81,94.79,39,0,78.41,2
358.31,91.23,38,0,78.41,2
358.82,88.03,37,0,78.41,2
359.33,82.77,35,0,78.41,2
359.89,81.70,34,0,78.41,2
360.40,81.74,34,0,78.41,2
360.91,82.89,34,0,78.46,2
361.42,91.62,37,0,78.53,2
361.93,95.30,38,0,78.58,2
362.43,95.35,38,0,78.58,2
362.94,92.51,37,0,78.58,2
363.49,81.70,34,0,78.58,2
364.00,81.80,33,0,78.67,2
364.60,78.68,32,0,78.67,2
365.11,78.70,32,0,78.67,2
365.62,78.74,32,0,78.67,2
366.20,78.77,32,0,78.67,2
366.70,78.81,32,0,78.67,2
367.21,88.29,35,0,78.79,2
367.72,92.06,36,0,78.83,2
368.29,92.10,36,0,78.83,2
368.81,85.40,34,0,78.83,2
369.32,87.90,35,0,78.91,2
369.90,85.56,34,0,78.91,2
370.41,86.92,35,1,78.82,2
370.92,88.93,36,0,78.76,2
371.43,92.70,37,0,78.81,2
372.00,92.74,37,0,78.81,2
372.51,92.78,37,0,78.81,2
373.02,89.87,36,0,78.81,2
373.59,92.30,37,0,78.84,2
374.10,91.20,36,0,78.84,2
374.61,91.26,36,0,78.84,2
375.11,87.77,35,0,78.84,2
375.62,87.79,35,0,78.84,2
376.19,95.00,37,0,78.89,2
376.71,90.69,36,0,78.89,2
377.30,87.55,35,0,78.89,2
377.80,90.77,36,0,78.93,2
378.31,90.83,36,0,78.93,2
378.82,90.90,36,0,78.93,2
379.32,95.26,37,0,78.99,2
379.83,95.33,37,0,78.99,2
380.34,91.19,36,0,78.99,2
380.89,91.23,36,0,78.99,2
381.40,83.47,34,0,78.99,2
381.91,81.55,34,0,79.00,2
382.41,82.70,35,0,78.93,2
382.92,86.18,36,0,78.97,2
383.50,86.25,36,0,78.97,2
384.00,90.66,37,0,79.03,2
384.51,89.42,36,0,79.03,2
385.02,89.48,36,0,79.03,2
385.53,90.60,37,1,78.95,2
386.04,90.98,37,0,78.89,2
386.59,91.05,37,0,78.89,2
387.10,92.54,38,0,78.90,2
387.60,92.57,38,0,78.90,2
388.11,92.64,38,0,78.92,2
388.62,94.69,40,0,78.91,2
389.12,93.37,39,0,78.91,2
389.70,86.34,36,0,78.95,2
390.20,84.35,34,0,78.95,2
390.71,86.00,34,0,78.93,2
391.22,86.03,34,0,78.93,2
391.73,93.69,39,0,78.92,2
392.24,88.85,38,0,78.93,2
392.79,92.01,39,0,78.93,2
393.30,91.14,38,0,78.97,2
393.80,86.58,36,0,78.97,2
394.31,83.89,36,0,78.96,2
394.82,98.25,40,0,79.08,2
395.32,98.30,40,0,79.10,2
395.83,93.95,39,0,79.10,2
396.39,94.02,39,0,79.10,2
396.89,80.74,35,0,79.10,2
397.40,81.51,36,0,79.07,2
397.91,81.53,36,0,79.07,2
398.42,77.34,35,0,79.07,2
398.92,81.78,36,0,79.12,2
399.43,90.10,37,0,79.24,2
399.94,87.72,37,0,79.22,2
400.45,87.76,37,0,79.22,2
400.99,89.39,38,0,79.29,2
401.50,89.44,38,0,79.29,2
402.01,89.49,38,0,79.29,2
402.51,89.55,38,0,79.29,2
403.02,93.67,39,0,79.33,2
403.59,93.72,39,0,79.33,2
404.10,92.46,38,0,79.37,2
404.60,88.23,37,0,79.37,2
405.11,88.28,37,0,79.37,2
405.62,88.35,37,0,79.37,2
406.12,84.31,36,0,79.37,2
406.63,89.98,38,0,79.44,2
407.19,90.04,38,0,79.46,2
