t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
2903.31,90.76,8,2,31.22,110
2903.82,90.81,8,2,31.22,110
2904.33,90.83,8,2,31.22,110
2904.83,90.88,8,2,31.22,110
2905.34,90.92,8,2,31.22,110
2905.85,90.96,8,2,31.22,110
2906.35,91.00,8,2,31.22,110
2906.86,91.03,8,2,31.22,110
2907.36,91.06,8,2,31.22,110
2907.87,91.11,8,2,31.22,110
2908.37,81.63,7,2,31.22,110
2908.88,81.63,7,2,31.22,110
2909.38,93.65,9,0,31.22,111
2909.89,93.65,9,0,31.22,111
2910.40,93.65,9,0,31.22,111
2910.90,96.82,9,0,31.22,111
2911.41,98.76,9,0,31.22,111
2911.92,98.81,9,0,31.22,111
2912.42,98.85,9,0,31.22,111
2912.93,98.91,9,0,31.22,111
2913.43,98.94,9,0,31.22,111
2913.94,98.99,9,0,31.22,111
2914.45,99.04,9,0,31.22,111
2914.95,99.09,9,0,31.22,111
2915.46,99.13,9,0,31.22,111
2915.96,99.18,9,0,31.22,111
2916.47,99.21,9,0,31.22,111
2916.97,99.26,9,0,31.22,111
2917.48,99.31,9,0,31.22,111
2917.99,99.37,9,0,31.22,111
2918.50,99.41,9,0,31.22,111
2919.00,99.45,9,0,31.22,111
2919.51,90.12,8,0,31.22,111
2920.01,90.16,8,0,31.22,111
2920.52,90.21,8,0,31.22,111
2921.02,90.25,8,0,31.22,111
2921.53,90.29,8,0,31.22,111
2922.03,90.33,8,0,31.22,111
2922.54,90.36,8,0,31.22,111
2923.05,90.41,8,0,31.22,111
2923.55,99.68,9,0,31.23,111
2924.06,99.72,9,0,31.23,111
2924.56,99.76,9,0,31.23,111
2925.07,99.80,9,0,31.23,111
2925.57,99.85,9,0,31.23,111
2926.08,99.91,9,0,31.23,111
2926.59,99.95,9,0,31.23,111
2927.09,100.00,9,0,31.23,111
2927.60,90.77,8,1,31.23,111
2928.10,90.81,8,1,31.23,111
2928.61,90.85,8,1,31.23,111
2929.12,90.89,8,1,31.23,111
2929.62,90.93,8,1,31.23,111
2930.13,90.96,8,1,31.23,111
2930.63,91.00,8,1,31.23,111
2931.14,91.05,8,1,31.23,111
2931.65,91.08,8,1,31.23,111
2932.15,91.12,8,1,31.23,111
2932.66,91.16,8,1,31.23,111
2933.16,91.20,8,1,31.23,111
2933.67,91.25,8,1,31.23,111
2934.17,91.28,8,1,31.23,111
2934.68,91.32,8,1,31.23,111
2935.19,91.35,8,1,31.23,111
2935.69,91.40,8,1,31.23,111
2936.20,91.43,8,1,31.23,111
2936.71,91.48,8,1,31.23,111
2937.22,91.50,8,1,31.23,111
2937.72,91.55,8,1,31.23,111
2938.23,91.60,8,1,31.23,111
2938.74,91.63,8,1,31.23,111
2939.24,91.68,8,1,31.23,111
2939.75,91.70,8,1,31.23,111
2940.26,91.74,8,1,31.23,111
2940.76,91.79,8,1,31.23,111
2941.27,91.82,8,1,31.23,111
2941.77,91.86,8,1,31.23,111
2942.28,91.90,8,1,31.23,111
2942.78,91.94,8,1,31.23,111
2943.29,91.98,8,1,31.23,111
2943.80,92.02,8,1,31.23,111
2944.30,92.05,8,1,31.23,111
2944.81,92.09,8,1,31.23,111
2945.31,92.14,8,1,31.23,111
2945.82,92.17,8,1,31.23,111
2946.33,92.21,8,1,31.23,111
2946.83,92.24,8,1,31.23,111
2947.34,92.29,8,1,31.23,111
2947.84,92.34,8,1,31.23,111
2948.35,92.37,8,1,31.23,111
2948.85,92.41,8,1,31.23,111
2949.36,92.44,8,1,31.23,111
2949.87,92.49,8,1,31.23,111
2950.38,92.52,8,1,31.23,111
2950.88,92.57,8,1,31.23,111
2951.39,80.16,7,1,31.23,111
2951.90,89.43,8,0,31.23,112
2952.40,89.47,8,0,31.23,112
2952.91,89.51,8,0,31.23,112
2953.42,89.55,8,0,31.23,112
2953.92,89.56,8,0,31.23,112
2954.43,89.56,8,0,31.23,112
2954.93,92.73,9,0,31.23,112
2955.44,92.73,9,0,31.23,112
2955.94,95.90,9,0,31.23,112
2956.45,95.90,9,0,31.23,112
2956.96,95.90,9,0,31.23,112
2957.46,98.89,9,0,31.23,112
2957.97,98.93,9,0,31.23,112
2958.47,98.98,9,0,31.23,112
2958.98,99.04,9,0,31.23,112
2959.48,99.08,9,0,31.23,112
2959.99,99.12,9,0,31.23,112
2960.50,99.17,9,0,31.23,112
2961.00,99.21,9,0,31.23,112
2961.51,99.26,9,0,31.23,112
2962.02,99.31,9,0,31.23,112
2962.52,99.35,9,0,31.23,112
2963.03,99.40,9,0,31.23,112
2963.54,99.44,9,0,31.23,112
2964.05,99.49,9,0,31.23,112
2964.56,99.54,9,0,31.23,112
2965.07,99.59,9,0,31.23,112
2965.58,99.63,9,0,31.23,112
2966.09,99.68,9,0,31.23,112
2966.60,99.71,9,0,31.23,112
2967.10,99.76,9,0,31.23,112
2967.61,99.81,9,0,31.23,112
2968.12,99.87,9,0,31.23,112
2968.62,99.90,9,0,31.23,112
2969.13,99.94,9,0,31.23,112
2969.63,99.99,9,0,31.23,112
2970.14,90.62,8,1,31.23,112
2970.64,91.71,8,0,31.23,113
2971.15,91.74,8,0,31.23,113
2971.66,91.77,8,0,31.23,113
2972.16,91.81,8,0,31.23,113
2972.67,91.86,8,0,31.23,113
2973.17,91.90,8,0,31.23,113
2973.68,99.92,9,0,31.23,113
2974.18,99.96,9,0,31.23,113
2974.69,92.01,8,1,31.23,113
2975.20,82.59,7,1,31.23,113
2975.70,90.63,8,0,31.23,114
2976.21,90.67,8,0,31.23,114
2976.72,90.71,8,1,31.24,114
2977.22,90.75,8,1,31.24,114
2977.73,90.79,8,1,31.24,114
2978.23,90.83,8,1,31.24,114
2978.74,90.88,8,1,31.24,114
2979.25,90.92,8,1,31.24,114
2979.75,90.96,8,1,31.24,114
2980.26,91.00,8,1,31.24,114
2980.77,91.03,8,1,31.24,114
2981.27,91.08,8,1,31.24,114
2981.78,91.13,8,1,31.24,114
2982.28,91.16,8,1,31.24,114
2982.79,91.21,8,1,31.24,114
2983.29,91.24,8,1,31.24,114
2983.80,91.28,8,1,31.24,114
2984.30,91.33,8,1,31.24,114
2984.81,91.37,8,1,31.24,114
2985.32,79.07,7,1,31.24,114
2985.82,88.39,8,0,31.24,115
2986.33,88.43,8,0,31.24,115
2986.83,88.47,8,0,31.24,115
2987.34,88.52,8,0,31.24,115
2987.84,88.56,8,0,31.24,115
2988.35,88.59,8,0,31.24,115
2988.86,88.61,8,0,31.24,115
2989.36,88.61,8,0,31.24,115
2989.87,91.78,9,0,31.24,115
2990.37,91.78,9,0,31.24,115
2990.88,94.95,9,0,31.24,115
2991.39,94.95,9,0,31.24,115
2991.89,94.95,9,0,31.24,115
2992.40,98.06,9,0,31.24,115
2992.91,98.11,9,0,31.24,115
2993.41,98.15,9,0,31.24,115
2993.92,98.20,9,0,31.24,115
2994.42,98.24,9,0,31.24,115
2994.93,98.27,9,0,31.24,115
2995.43,98.33,9,0,31.24,115
2995.94,98.37,9,0,31.24,115
2996.44,98.42,9,0,31.24,115
2996.95,98.47,9,0,31.24,115
2997.45,98.50,9,0,31.24,115
2997.96,98.55,9,0,31.24,115
2998.47,98.61,9,0,31.24,115
2998.98,98.65,9,0,31.24,115
2999.49,98.70,9,0,31.24,115
2999.99,98.74,9,0,31.24,115
3000.50,85.72,8,0,31.24,115
3001.00,85.76,8,0,31.24,115
3001.51,85.81,8,0,31.24,115
3002.01,85.86,8,0,31.24,115
3002.52,85.91,8,0,31.24,115
3003.03,85.94,8,0,31.24,115
3003.53,85.99,8,0,31.24,115
3004.04,85.99,8,0,31.24,115
3004.54,85.99,8,0,31.24,115
3005.05,89.17,9,0,31.23,115
3005.56,89.17,9,0,31.23,115
3006.06,92.33,9,0,31.23,115
3006.57,92.33,9,0,31.23,115
3007.07,92.33,9,0,31.23,115
3007.58,95.50,9,0,31.23,115
3008.08,96.69,9,0,31.23,115
3008.59,96.74,9,0,31.23,115
3009.09,96.79,9,0,31.23,115
3009.60,96.83,9,0,31.23,115
3010.11,96.88,9,0,31.23,115
3010.61,96.91,9,0,31.23,115
3011.12,96.96,9,0,31.23,115
3011.62,97.01,9,0,31.23,115
3012.13,97.06,9,0,31.23,115
3012.63,97.09,9,0,31.23,115
3013.14,97.13,9,0,31.23,115
3013.65,97.19,9,0,31.23,115
3014.15,97.22,9,0,31.23,115
3014.66,97.28,9,0,31.23,115
3015.16,97.31,9,0,31.23,115
3015.67,97.35,9,0,31.23,115
3016.18,97.41,9,0,31.23,115
3016.68,97.45,9,0,31.23,115
3017.19,86.72,8,0,31.23,115
3017.70,86.76,8,0,31.23,115
3018.21,86.80,8,0,31.23,115
3018.71,97.63,9,0,31.24,115
3019.22,97.69,9,0,31.24,115
3019.72,97.72,9,0,31.24,115
3020.23,97.78,9,0,31.24,115
3020.74,97.81,9,0,31.24,115
3021.25,97.85,9,0,31.24,115
3021.75,97.91,9,0,31.24,115
3022.26,97.95,9,0,31.24,115
3022.76,97.99,9,0,31.24,115
3023.27,97.64,9,0,31.25,115
3023.77,97.70,9,0,31.25,115
3024.28,97.74,9,0,31.25,115
3024.79,97.78,9,0,31.25,115
3025.29,97.82,9,0,31.25,115
3025.80,97.87,9,0,31.25,115
3026.30,97.92,9,0,31.25,115
3026.81,97.97,9,0,31.25,115
3027.31,98.00,9,0,31.25,115
3027.82,98.04,9,0,31.25,115
3028.33,98.09,9,0,31.25,115
3028.83,98.14,9,0,31.25,115
3029.34,98.19,9,0,31.25,115
3029.85,98.21,9,0,31.25,115
3030.35,98.26,9,0,31.25,115
3030.86,98.31,9,0,31.25,115
3031.36,98.35,9,0,31.25,115
3031.87,98.40,9,0,31.25,115
3032.37,98.43,9,0,31.25,115
3032.89,88.78,8,0,31.25,115
3033.39,88.83,8,0,31.25,115
3033.90,88.88,8,0,31.25,115
3034.41,88.92,8,0,31.25,115
3034.92,88.97,8,0,31.25,115
3035.42,89.00,8,0,31.25,115
3035.93,89.04,8,0,31.25,115
3036.44,89.08,8,0,31.25,115
3036.95,89.13,8,0,31.25,115
3037.45,89.18,8,0,31.25,115
3037.96,76.47,7,0,31.25,115
3038.46,76.51,7,0,31.25,115
3038.97,76.52,7,0,31.25,115
3039.48,76.52,7,0,31.25,115
3039.99,79.68,8,1,31.25,115
3040.49,79.68,8,1,31.25,115
3041.00,82.85,8,1,31.25,115
3041.50,82.85,8,1,31.25,115
3042.01,82.85,8,1,31.25,115
3042.52,86.01,8,1,31.25,115
3043.02,86.01,8,1,31.25,115
3043.53,86.01,8,1,31.25,115
3044.03,89.18,9,0,31.24,115
3044.54,89.18,9,0,31.24,115
3045.04,92.35,9,0,31.24,115
3045.55,92.35,9,0,31.24,115
3046.05,92.35,9,0,31.24,115
3046.56,95.52,9,0,31.24,115
3047.07,95.52,9,0,31.24,115
3047.57,95.52,9,0,31.24,115
3048.08,88.60,8,1,31.24,115
3048.58,88.65,8,1,31.24,115
3049.09,88.70,8,1,31.24,115
3049.60,88.74,8,1,31.24,115
3050.10,88.78,8,1,31.24,115
3050.61,88.81,8,1,31.24,115
3051.11,88.85,8,1,31.24,115
3051.62,88.90,8,1,31.24,115
3052.13,88.95,8,1,31.24,115
3052.63,88.99,8,1,31.24,115
3053.14,89.02,8,1,31.24,115
3053.64,79.13,7,1,31.24,115
3054.15,79.13,7,1,31.24,115
3054.65,91.51,8,1,31.29,116
3055.16,91.55,8,1,31.37,116
3055.66,91.59,8,1,31.46,116
3056.17,91.61,8,1,31.55,116
3056.67,91.66,8,1,31.63,116
3057.18,91.71,8,1,31.72,116
3057.68,91.74,8,1,31.80,116
3058.19,91.78,8,1,31.89,116
3058.69,91.81,8,1,31.97,116
3059.20,91.86,8,1,32.05,116
3059.70,91.90,8,1,32.14,116
3060.21,91.94,8,1,32.21,116
3060.72,91.96,8,1,32.30,116
3061.22,92.00,8,1,32.37,116
3061.73,92.05,8,1,32.45,116
3062.23,92.09,8,1,32.53,116
3062.74,92.12,8,1,32.60,116
3063.24,92.15,8,1,32.68,116
3063.75,92.20,8,1,32.75,116
3064.26,92.24,8,1,32.82,116
3064.76,81.13,7,1,32.89,116
3065.27,81.13,7,1,32.89,116
3065.78,90.75,8,1,32.93,116
3066.28,90.79,8,1,33.02,116
3066.79,90.82,8,1,33.11,116
3067.30,90.86,8,1,33.21,116
3067.80,90.91,8,1,33.30,116
3068.31,90.95,8,1,33.39,116
3068.82,91.00,8,1,33.47,116
3069.32,91.02,8,1,33.56,116
3069.83,91.06,8,1,33.64,116
3070.34,91.11,8,1,33.72,116
3070.84,91.15,8,1,33.80,116
3071.35,91.18,8,1,33.88,116
3071.86,91.21,8,1,33.96,116
3072.36,91.26,8,1,34.04,116
3072.87,91.30,8,1,34.13,116
3073.37,91.35,8,1,34.21,116
3073.88,91.39,8,1,34.29,116
3074.39,91.42,8,1,34.37,116
3074.89,91.45,8,1,34.45,116
3075.40,91.50,8,1,34.52,116
3075.91,81.65,7,1,34.59,116
3076.42,81.65,7,1,34.59,116
3076.93,81.65,7,1,34.59,116
3077.44,92.52,8,0,34.59,116
3077.95,92.55,8,0,34.59,116
3078.45,92.59,8,0,34.59,116
3078.96,92.62,8,0,34.59,116
3079.47,92.62,8,0,34.59,116
3079.97,95.79,9,0,34.59,116
3080.48,95.79,9,0,34.59,116
3080.99,92.63,8,1,34.59,116
3081.49,92.67,8,1,34.59,116
3082.01,92.70,8,1,34.59,116
3082.52,92.74,8,1,34.59,116
3083.03,92.78,8,1,34.59,116
3083.54,92.83,8,1,34.59,116
3084.05,92.86,8,1,34.59,116
3084.56,92.89,8,1,34.59,116
3085.07,92.94,8,1,34.59,116
3085.58,92.98,8,1,34.59,116
3086.09,93.02,8,1,34.59,116
3086.60,93.05,8,1,34.59,116
3087.11,80.44,7,1,34.59,116
3087.62,80.44,7,1,34.59,116
3088.13,80.44,7,1,34.59,116
3088.64,89.93,8,0,34.59,116
3089.14,89.93,8,0,34.59,116
3089.65,89.93,8,0,34.59,116
3090.16,92.94,8,1,34.62,117
3090.66,92.98,8,1,34.66,117
3091.17,93.02,8,1,34.70,117
3091.68,93.06,8,1,34.74,117
3092.19,93.09,8,1,34.79,117
3092.70,93.13,8,1,34.82,117
3093.21,93.18,8,1,34.86,117
3093.71,93.22,8,1,34.90,117
3094.22,93.25,8,1,34.94,117
3094.73,93.28,8,1,34.97,117
3095.23,93.33,8,1,35.01,117
3095.74,93.37,8,1,35.04,117
3096.24,93.41,8,1,35.08,117
3096.75,93.44,8,1,35.11,117
3097.25,93.48,8,1,35.14,117
3097.76,93.52,8,1,35.18,117
3098.27,93.56,8,1,35.21,117
3098.77,93.59,8,1,35.24,117
3099.28,93.62,8,1,35.27,117
3099.78,93.67,8,1,35.30,117
3100.29,93.72,8,1,35.33,117
3100.80,93.75,8,1,35.36,117
3101.31,93.78,8,1,35.38,117
3101.81,83.92,7,1,35.41,117
3102.32,83.92,7,1,35.41,117
3102.82,83.92,7,1,35.41,117
3103.33,93.27,8,0,35.41,117
3103.84,93.27,8,0,35.41,117
3104.34,93.27,8,0,35.41,117
3104.85,96.36,8,1,35.41,117
3105.36,96.41,8,1,35.40,117
3105.87,96.45,8,1,35.39,117
3106.37,96.48,8,1,35.39,117
3106.88,96.51,8,1,35.38,117
3107.38,96.56,8,1,35.37,117
3107.89,96.60,8,1,35.36,117
3108.39,96.64,8,1,35.35,117
3108.90,96.67,8,1,35.34,117
3109.40,96.70,8,1,35.33,117
3109.91,87.66,7,1,35.33,117
3110.41,87.66,7,1,35.33,117
3110.92,94.12,8,0,35.33,117
3111.43,94.12,8,0,35.33,117
3111.93,94.12,8,0,35.33,117
3112.44,97.30,8,0,35.33,117
3112.94,97.30,8,0,35.33,117
3113.45,99.37,8,0,35.33,117
3113.95,99.39,8,0,35.33,117
3114.46,99.42,8,0,35.33,117
3114.97,99.47,8,0,35.33,117
3115.47,99.52,8,0,35.33,117
3115.98,99.55,8,0,35.33,117
3116.49,99.59,8,0,35.33,117
3116.99,99.62,8,0,35.33,117
3117.50,99.67,8,0,35.33,117
3118.00,99.71,8,0,35.33,117
3118.51,99.74,8,0,35.33,117
3119.02,99.77,8,0,35.33,117
3119.52,99.82,8,0,35.33,117
3120.03,99.87,8,0,35.33,117
3120.54,99.90,8,0,35.33,117
3121.04,99.93,8,0,35.33,117
3121.55,99.97,8,0,35.33,117
3122.05,88.27,7,1,35.33,117
3122.56,88.31,7,1,35.33,117
3123.07,88.34,7,1,35.33,117
3123.57,88.37,7,1,35.33,117
3124.08,88.40,7,1,35.33,117
3124.58,88.44,7,1,35.33,117
3125.09,88.48,7,1,35.33,117
3125.60,88.52,7,1,35.33,117
3126.10,88.54,7,1,35.33,117
3126.61,88.57,7,1,35.33,117
3127.12,88.61,7,1,35.33,117
3127.62,88.66,7,1,35.33,117
3128.13,88.69,7,1,35.33,117
3128.63,88.71,7,1,35.33,117
3129.14,88.74,7,1,35.33,117
3129.64,88.79,7,1,35.33,117
3130.15,88.83,7,1,35.33,117
3130.65,88.86,7,1,35.33,117
3131.16,88.89,7,1,35.33,117
3131.66,88.92,7,1,35.33,117
3132.17,76.14,6,1,35.33,117
3132.68,87.90,7,0,35.33,118
3133.19,87.93,7,0,35.33,118
3133.69,87.97,7,0,35.33,118
3134.20,87.98,7,0,35.33,118
3134.71,87.98,7,0,35.33,118
3135.21,91.14,8,1,35.33,118
3135.72,91.14,8,1,35.33,118
3136.22,94.31,8,1,35.33,118
3136.73,94.31,8,1,35.33,118
3137.24,94.31,8,1,35.33,118
3137.74,88.01,7,2,35.33,118
3138.25,88.05,7,2,35.33,118
3138.75,88.08,7,2,35.33,118
3139.26,88.11,7,2,35.33,118
3139.77,88.14,7,2,35.33,118
3140.27,88.19,7,2,35.33,118
3140.78,88.23,7,2,35.33,118
3141.29,88.26,7,2,35.33,118
3141.80,88.29,7,2,35.33,118
3142.30,88.32,7,2,35.33,118
3142.81,88.36,7,2,35.33,118
3143.32,88.40,7,2,35.33,118
3143.82,88.44,7,2,35.33,118
3144.33,88.47,7,2,35.33,118
3144.83,88.50,7,2,35.33,118
3145.34,88.53,7,2,35.33,118
3145.85,88.58,7,2,35.33,118
3146.36,88.61,7,2,35.33,118
3146.86,88.64,7,2,35.33,118
3147.37,88.67,7,2,35.33,118
3147.87,88.71,7,2,35.33,118
3148.38,88.75,7,2,35.33,118
3148.88,88.79,7,2,35.33,118
3149.39,88.82,7,2,35.33,118
3149.90,88.85,7,2,35.33,118
3150.40,88.89,7,2,35.33,118
3150.91,88.92,7,2,35.33,118
3151.41,88.96,7,2,35.33,118
3151.92,89.00,7,2,35.33,118
3152.43,89.03,7,2,35.33,118
3152.93,89.06,7,2,35.33,118
3153.44,89.10,7,2,35.33,118
3153.95,89.13,7,2,35.33,118
3154.45,75.47,6,2,35.33,118
3154.96,75.47,6,2,35.33,118
3155.46,75.47,6,2,35.33,118
3155.97,88.13,8,0,35.32,119
3156.48,88.13,8,0,35.32,119
3156.98,91.29,8,0,35.32,119
3157.49,91.29,8,0,35.32,119
3158.00,91.29,8,0,35.32,119
3158.50,94.46,8,0,35.32,119
3159.01,96.13,8,0,35.32,119
3159.52,96.17,8,0,35.32,119
3160.03,96.20,8,0,35.32,119
3160.53,96.24,8,0,35.32,119
3161.04,96.29,8,0,35.32,119
3161.54,96.33,8,0,35.32,119
3162.05,96.36,8,0,35.32,119
3162.55,96.40,8,0,35.32,119
3163.06,96.44,8,0,35.32,119
3163.57,96.49,8,0,35.32,119
3164.07,96.52,8,0,35.32,119
3164.57,96.56,8,0,35.32,119
3165.08,96.59,8,0,35.32,119
3165.59,96.64,8,0,35.32,119
3166.09,96.68,8,0,35.32,119
3166.60,96.72,8,0,35.32,119
3167.10,96.75,8,0,35.32,119
3167.61,96.79,8,0,35.32,119
3168.12,96.83,8,0,35.32,119
3168.62,96.87,8,0,35.32,119
3169.13,96.91,8,0,35.32,119
3169.64,96.94,8,0,35.32,119
3170.15,96.98,8,0,35.32,119
3170.65,97.03,8,0,35.32,119
3171.16,97.07,8,0,35.32,119
3171.66,97.11,8,0,35.32,119
3172.17,97.14,8,0,35.32,119
3172.68,97.18,8,0,35.32,119
3173.18,97.23,8,0,35.32,119
3173.69,97.27,8,0,35.32,119
3174.19,97.30,8,0,35.32,119
3174.70,97.33,8,0,35.32,119
3175.20,85.29,7,0,35.32,119
3175.71,85.34,7,0,35.32,119
3176.21,85.37,7,0,35.32,119
3176.72,85.41,7,0,35.32,119
3177.22,85.44,7,0,35.32,119
3177.73,85.48,7,0,35.32,119
3178.24,85.51,7,0,35.32,119
3178.74,85.55,7,0,35.32,119
3179.25,97.45,8,0,35.33,119
3179.75,97.48,8,0,35.33,119
3180.26,97.52,8,0,35.33,119
3180.77,97.56,8,0,35.33,119
3181.28,97.61,8,0,35.33,119
3181.78,97.64,8,0,35.33,119
3182.29,97.68,8,0,35.33,119
3182.80,97.72,8,0,35.33,119
3183.31,97.76,8,0,35.33,119
3183.81,97.81,8,0,35.33,119
3184.32,97.84,8,0,35.33,119
3184.82,97.88,8,0,35.33,119
3185.33,97.91,8,0,35.33,119
3185.84,97.96,8,0,35.33,119
3186.34,98.00,8,0,35.33,119
3186.85,98.04,8,0,35.33,119
3187.36,98.08,8,0,35.33,119
3187.86,98.11,8,0,35.33,119
3188.37,98.16,8,0,35.33,119
3188.87,98.20,8,0,35.33,119
3189.38,98.24,8,0,35.33,119
3189.89,98.27,8,0,35.33,119
3190.39,98.31,8,0,35.33,119
3190.90,98.35,8,0,35.33,119
3191.40,98.40,8,0,35.33,119
3191.91,98.43,8,0,35.33,119
3192.41,98.47,8,0,35.33,119
3192.92,98.50,8,0,35.33,119
3193.43,98.55,8,0,35.33,119
3193.94,98.59,8,0,35.33,119
3194.44,98.63,8,0,35.33,119
3194.96,98.66,8,0,35.33,119
3195.47,98.70,8,0,35.33,119
3195.97,98.75,8,0,35.33,119
3196.48,86.59,7,0,35.33,119
3197.04,86.63,7,0,35.33,119
3197.55,86.67,7,0,35.33,119
3198.06,86.70,7,0,35.33,119
3198.57,86.73,7,0,35.33,119
3199.08,97.52,8,0,35.34,119
3199.59,97.57,8,0,35.34,119
3200.09,97.60,8,0,35.34,119
3200.60,97.63,8,0,35.34,119
3201.10,97.67,8,0,35.34,119
3201.61,97.72,8,0,35.34,119
3202.12,97.77,8,0,35.34,119
3202.62,97.80,8,0,35.34,119
3203.13,97.84,8,0,35.34,119
3203.64,97.88,8,0,35.34,119
3204.14,97.92,8,0,35.34,119
3204.65,97.97,8,0,35.34,119
3205.15,98.01,8,0,35.34,119
3205.66,98.05,8,0,35.34,119
3206.16,98.08,8,0,35.34,119
3206.67,98.11,8,0,35.34,119
3207.18,98.16,8,0,35.34,119
3207.68,98.21,8,0,35.34,119
3208.19,98.24,8,0,35.34,119
3208.69,98.27,8,0,35.34,119
3209.20,98.32,8,0,35.34,119
3209.71,98.36,8,0,35.34,119
3210.21,98.41,8,0,35.34,119
3210.72,98.45,8,0,35.34,119
3211.23,98.48,8,0,35.34,119
3211.73,98.52,8,0,35.34,119
3212.24,98.56,8,0,35.34,119
3212.74,98.61,8,0,35.34,119
3213.25,98.65,8,0,35.34,119
3213.76,98.69,8,0,35.34,119
3214.27,83.76,7,0,35.34,119
3214.77,83.79,7,0,35.34,119
3215.28,83.83,7,0,35.34,119
3215.78,83.88,7,0,35.34,119
3216.29,83.91,7,0,35.34,119
3216.79,71.71,6,0,35.34,119
3217.30,71.74,6,0,35.34,119
3217.81,71.77,6,0,35.34,119
3218.31,71.81,6,0,35.34,119
3218.82,63.12,5,0,35.34,119
3219.33,63.13,5,0,35.34,119
3219.84,66.30,6,0,35.33,119
3220.34,66.30,6,0,35.33,119
3220.85,66.30,6,0,35.33,119
3221.36,69.47,6,1,35.33,119
3221.86,69.47,6,1,35.33,119
3222.37,69.47,6,1,35.33,119
3222.87,72.64,6,1,35.33,119
3223.38,72.64,6,1,35.33,119
3223.89,72.64,6,1,35.33,119
3224.39,83.85,7,0,35.34,119
3224.90,83.85,7,0,35.34,119
3225.41,87.01,8,0,35.34,119
3225.91,87.01,8,0,35.34,119
3226.42,90.19,8,0,35.34,119
3226.93,90.19,8,0,35.34,119
3227.43,90.19,8,0,35.34,119
3227.94,93.35,8,0,35.34,119
3228.45,93.35,8,0,35.34,119
3228.95,93.35,8,0,35.34,119
3229.46,96.39,8,0,35.34,119
3229.96,96.44,8,0,35.34,119
3230.47,96.47,8,0,35.34,119
3230.97,96.51,8,0,35.34,119
3231.48,96.55,8,0,35.34,119
3231.99,96.59,8,0,35.34,119
3232.50,96.64,8,0,35.34,119
3233.01,96.67,8,0,35.34,119
3233.53,96.70,8,0,35.34,119
3234.04,96.75,8,0,35.34,119
3234.55,96.79,8,0,35.34,119
3235.06,96.84,8,0,35.34,119
3235.57,96.87,8,0,35.34,119
3236.08,96.90,8,0,35.34,119
3236.59,96.94,8,0,35.34,119
3237.10,96.99,8,0,35.34,119
3237.61,97.04,8,0,35.34,119
3238.12,97.07,8,0,35.34,119
3238.63,97.10,8,0,35.34,119
3239.14,97.14,8,0,35.34,119
3239.65,97.19,8,0,35.34,119
3240.15,97.24,8,0,35.34,119
3240.66,97.27,8,0,35.34,119
3241.17,97.30,8,0,35.34,119
3241.67,97.34,8,0,35.34,119
3242.18,97.38,8,0,35.34,119
3242.68,97.43,8,0,35.34,119
3243.19,97.46,8,0,35.34,119
3243.70,97.50,8,0,35.34,119
3244.20,97.53,8,0,35.34,119
3244.71,97.58,8,0,35.34,119
3245.21,97.62,8,0,35.34,119
3245.72,97.66,8,0,35.34,119
3246.23,97.69,8,0,35.34,119
3246.73,97.73,8,0,35.34,119
3247.24,97.78,8,0,35.34,119
3247.74,97.82,8,0,35.34,119
3248.25,97.85,8,0,35.34,119
3248.76,97.88,8,0,35.34,119
3249.26,97.93,8,0,35.34,119
3249.77,97.98,8,0,35.34,119
3250.27,98.01,8,0,35.34,119
3250.78,98.05,8,0,35.34,119
3251.28,98.08,8,0,35.34,119
3251.79,98.13,8,0,35.34,119
3252.29,98.17,8,0,35.34,119
3252.80,98.21,8,0,35.34,119
3253.31,98.24,8,0,35.34,119
3253.82,98.27,8,0,35.34,119
3254.32,98.32,8,0,35.34,119
3254.83,98.37,8,0,35.34,119
3255.33,98.40,8,0,35.34,119
3255.84,98.44,8,0,35.34,119
3256.34,98.47,8,0,35.34,119
3256.85,98.52,8,0,35.34,119
3257.36,98.56,8,0,35.34,119
3257.87,98.59,8,0,35.34,119
3258.37,98.63,8,0,35.34,119
3258.88,98.67,8,0,35.34,119
3259.38,98.72,8,0,35.34,119
3259.89,98.76,8,0,35.34,119
3260.39,98.78,8,0,35.34,119
3260.90,98.82,8,0,35.34,119
3261.41,98.87,8,0,35.34,119
3261.92,98.91,8,0,35.34,119
3262.42,98.95,8,0,35.34,119
3262.93,98.98,8,0,35.34,119
3263.44,99.02,8,0,35.34,119
3263.94,99.07,8,0,35.34,119
3264.45,99.10,8,0,35.34,119
3264.96,99.14,8,0,35.34,119
3265.46,99.17,8,0,35.34,119
3265.97,99.02,8,0,35.34,119
3266.47,99.05,8,0,35.34,119
3266.98,99.09,8,0,35.34,119
3267.48,99.12,8,0,35.34,119
3268.00,99.17,8,0,35.34,119
3268.50,99.21,8,0,35.34,119
3269.01,99.25,8,0,35.34,119
3269.51,99.28,8,0,35.34,119
3270.02,99.32,8,0,35.34,119
3270.52,99.36,8,0,35.34,119
3271.03,99.41,8,0,35.34,119
3271.54,99.44,8,0,35.34,119
3272.05,99.47,8,0,35.34,119
3272.55,99.51,8,0,35.34,119
3273.06,99.56,8,0,35.34,119
3273.56,99.60,8,0,35.34,119
3274.07,99.63,8,0,35.34,119
3274.57,99.67,8,0,35.34,119
3275.08,99.71,8,0,35.34,119
