t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
2481.58,93.57,11,1,44.05,86
2482.09,93.64,11,1,44.12,86
2482.59,93.70,11,1,44.20,86
2483.10,93.74,11,1,44.26,86
2483.61,85.05,10,1,44.33,86
2484.11,85.05,10,1,44.33,86
2484.62,92.55,11,0,44.33,86
2485.12,92.62,11,0,44.33,86
2485.63,92.67,11,0,44.33,86
2486.13,84.42,10,0,44.33,86
2486.64,92.60,11,0,44.34,86
2487.15,92.67,11,0,44.34,86
2487.66,92.73,11,0,44.34,86
2488.16,92.79,11,1,44.38,86
2488.67,92.84,11,1,44.46,86
2489.17,92.89,11,1,44.53,86
2489.68,92.95,11,1,44.62,86
2490.18,93.01,11,1,44.69,86
2490.69,84.44,10,1,44.71,86
2491.19,92.35,11,1,44.77,86
2491.70,92.41,11,1,44.86,86
2492.20,92.47,11,1,44.96,86
2492.71,92.52,11,1,45.04,86
2493.22,92.56,11,1,45.13,86
2493.72,84.01,10,1,45.16,86
2494.23,92.47,11,0,45.17,86
2494.73,92.54,11,0,45.17,86
2495.24,92.60,11,0,45.17,86
2495.74,84.92,10,0,45.17,86
2496.25,84.98,10,0,45.17,86
2496.76,85.03,10,0,45.17,86
2497.26,85.06,10,0,45.17,86
2497.77,85.12,10,0,45.17,86
2498.27,85.16,10,0,45.17,86
2498.78,93.21,11,0,45.18,86
2499.29,93.27,11,0,45.18,86
2499.79,93.33,11,0,45.18,86
2500.30,93.40,11,0,45.18,86
2500.81,84.64,10,0,45.18,86
2501.31,84.64,10,0,45.18,86
2501.83,95.32,11,0,45.18,86
2502.33,95.39,11,1,45.20,86
2502.84,95.43,11,1,45.22,86
2503.35,95.49,11,1,45.24,86
2503.85,95.55,11,1,45.25,86
2504.36,95.61,11,1,45.27,86
2504.87,86.54,10,1,45.27,86
2505.37,86.54,10,1,45.27,86
2505.88,93.87,11,0,45.27,86
2506.38,94.54,11,1,45.30,86
2506.89,94.59,11,1,45.33,86
2507.40,94.64,11,1,45.37,86
2507.91,87.04,10,1,45.38,86
2508.41,87.04,10,1,45.38,86
2508.92,87.04,10,1,45.38,86
2509.43,95.90,11,1,45.39,86
2509.93,95.96,11,1,45.41,86
2510.44,96.03,11,1,45.42,86
2510.94,96.08,11,1,45.44,86
2511.45,96.12,11,1,45.45,86
2511.95,96.18,11,1,45.46,86
2512.46,96.23,11,1,45.47,86
2512.97,96.30,11,1,45.48,86
2513.47,96.36,11,1,45.49,86
2513.98,96.41,11,1,45.50,86
2514.49,96.46,11,1,45.50,86
2514.99,96.51,11,1,45.50,86
2515.50,96.57,11,1,45.51,86
2516.00,96.64,11,1,45.51,86
2516.51,96.69,11,1,45.51,86
2517.02,88.10,10,1,45.51,86
2517.52,88.10,10,1,45.51,86
2518.03,88.10,10,1,45.51,86
2518.53,94.53,11,0,45.51,86
2519.04,94.53,11,0,45.51,86
2519.55,95.63,11,1,45.50,86
2520.06,95.69,11,1,45.50,86
2520.56,95.75,11,1,45.50,86
2521.07,95.79,11,1,45.50,86
2521.58,95.86,11,1,45.50,86
2522.08,95.91,11,1,45.50,86
2522.59,95.97,11,1,45.50,86
2523.10,96.03,11,1,45.50,86
2523.60,96.09,11,1,45.50,86
2524.11,85.27,10,1,45.50,86
2524.62,85.27,10,1,45.50,86
2525.12,90.52,11,0,45.50,86
2525.63,90.52,11,0,45.50,86
2526.14,90.52,11,0,45.50,86
2526.64,93.35,11,0,45.50,87
2527.15,93.41,11,0,45.50,87
2527.65,93.46,11,0,45.50,87
2528.16,93.09,11,0,45.51,87
2528.66,93.09,11,0,45.51,87
2529.17,96.26,12,0,45.50,87
2529.68,96.26,12,0,45.50,87
2530.18,96.26,12,0,45.50,87
2530.69,93.15,11,1,45.50,87
2531.19,93.21,11,1,45.50,87
2531.70,93.27,11,1,45.50,87
2532.20,93.33,11,1,45.50,87
2532.71,93.37,11,1,45.50,87
2533.22,93.43,11,1,45.50,87
2533.72,93.49,11,1,45.50,87
2534.23,93.55,11,1,45.50,87
2534.74,93.61,11,1,45.50,87
2535.24,93.65,11,1,45.50,87
2535.75,93.71,11,1,45.50,87
2536.26,93.77,11,1,45.50,87
2536.76,93.83,11,1,45.50,87
2537.27,93.88,11,1,45.50,87
2537.77,93.95,11,1,45.50,87
2538.28,93.99,11,1,45.50,87
2538.79,94.04,11,1,45.50,87
2539.29,94.10,11,1,45.50,87
2539.80,94.17,11,1,45.50,87
2540.30,94.22,11,1,45.50,87
2540.81,94.28,11,1,45.50,87
2541.31,94.32,11,1,45.50,87
2541.82,94.38,11,1,45.50,87
2542.33,94.44,11,1,45.50,87
2542.83,94.50,11,1,45.50,87
2543.34,94.56,11,1,45.50,87
2543.85,94.62,11,1,45.50,87
2544.35,94.66,11,1,45.50,87
2544.86,94.72,11,1,45.50,87
2545.37,94.78,11,1,45.50,87
2545.87,94.84,11,1,45.50,87
2546.38,94.90,11,1,45.50,87
2546.88,94.96,11,1,45.50,87
2547.39,95.00,11,1,45.50,87
2547.89,87.30,10,1,45.50,87
2548.40,87.30,10,1,45.50,87
2548.90,87.30,10,1,45.50,87
2549.41,95.42,11,0,45.50,88
2549.92,95.42,11,0,45.50,88
2550.42,95.47,11,1,45.50,88
2550.93,95.51,11,1,45.50,88
2551.43,95.57,11,1,45.50,88
2551.94,95.63,11,1,45.50,88
2552.45,95.70,11,1,45.50,88
2552.95,95.75,11,1,45.50,88
2553.46,95.81,11,1,45.50,88
2553.96,95.85,11,1,45.50,88
2554.47,95.91,11,1,45.50,88
2554.98,95.97,11,1,45.50,88
2555.48,96.03,11,1,45.50,88
2555.99,87.69,10,1,45.50,88
2556.49,87.69,10,1,45.50,88
2557.00,87.69,10,1,45.50,88
2557.51,94.01,11,0,45.50,88
2558.01,94.01,11,0,45.50,88
2558.52,96.22,11,0,45.50,89
2559.02,96.22,11,0,45.50,89
2559.53,96.25,11,1,45.49,89
2560.03,96.31,11,1,45.49,89
2560.54,96.37,11,1,45.49,89
2561.04,96.44,11,1,45.49,89
2561.55,96.49,11,1,45.49,89
2562.05,96.55,11,1,45.49,89
2562.56,96.59,11,1,45.49,89
2563.07,96.65,11,1,45.49,89
2563.57,96.71,11,1,45.49,89
2564.08,96.77,11,1,45.49,89
2564.58,96.83,11,1,45.49,89
2565.09,96.89,11,1,45.49,89
2565.59,96.93,11,1,45.49,89
2566.10,96.99,11,1,45.49,89
2566.60,97.05,11,1,45.49,89
2567.11,97.11,11,1,45.49,89
2567.62,97.17,11,1,45.49,89
2568.12,88.97,10,1,45.49,89
2568.63,88.97,10,1,45.49,89
2569.14,88.97,10,1,45.49,89
2569.64,94.91,11,0,45.49,89
2570.15,96.54,11,0,45.49,90
2570.65,96.60,11,0,45.49,90
2571.16,96.65,11,0,45.49,90
2571.67,96.70,11,0,45.49,90
2572.17,96.77,11,0,45.49,90
2572.68,96.82,11,0,45.49,90
2573.18,96.88,11,1,45.46,90
2573.69,96.94,11,1,45.37,90
2574.20,97.00,11,1,45.27,90
2574.70,97.04,11,1,45.17,90
2575.21,97.11,11,1,45.08,90
2575.71,97.16,11,1,44.98,90
2576.22,97.22,11,1,44.89,90
2576.72,88.35,10,1,44.89,90
2577.23,91.52,11,0,44.88,90
2577.74,91.52,11,0,44.88,90
2578.24,91.52,11,0,44.88,90
2578.75,94.68,11,0,44.88,90
2579.25,94.68,11,0,44.88,90
2579.76,94.68,11,0,44.88,90
2580.27,97.84,11,1,44.87,90
2580.77,97.90,11,1,44.87,90
2581.28,88.55,10,1,44.87,90
2581.79,88.55,10,1,44.87,90
2582.29,91.76,11,0,44.87,90
2582.80,91.76,11,0,44.87,90
2583.31,91.76,11,0,44.87,90
2583.81,94.93,11,0,44.87,90
2584.32,94.93,11,0,44.87,90
2584.82,96.65,11,1,44.87,91
2585.33,96.72,11,1,44.87,91
2585.83,96.76,11,1,44.87,91
2586.34,96.81,11,1,44.87,91
2586.84,96.87,11,1,44.87,91
2587.35,96.93,11,1,44.87,91
2587.86,96.99,11,1,44.87,91
2588.36,97.06,11,1,44.87,91
2588.87,97.10,11,1,44.87,91
2589.37,97.15,11,1,44.87,91
2589.88,97.21,11,1,44.87,91
2590.39,97.27,11,1,44.87,91
2590.89,97.33,11,1,44.87,91
2591.40,97.40,11,1,44.87,91
2591.91,97.44,11,1,44.87,91
2592.41,97.49,11,1,44.87,91
2592.92,97.55,11,1,44.87,91
2593.42,97.61,11,1,44.87,91
2593.93,97.67,11,1,44.87,91
2594.44,97.74,11,1,44.87,91
2594.96,97.78,11,1,44.87,91
2595.46,97.83,11,1,44.87,91
2595.97,97.89,11,1,44.87,91
2596.47,97.95,11,1,44.87,91
2597.03,98.02,11,1,44.87,91
2597.54,98.08,11,1,44.87,91
2598.05,98.14,11,1,44.87,91
2598.56,98.18,11,1,44.87,91
2599.07,98.23,11,1,44.87,91
2599.57,98.29,11,1,44.87,91
2600.08,81.97,9,1,44.87,91
2600.59,81.97,9,1,44.87,91
2601.10,86.61,10,0,44.87,91
2601.60,86.61,10,0,44.87,91
2602.11,86.61,10,0,44.87,91
2602.61,89.77,10,2,44.87,91
2603.12,89.77,10,2,44.87,91
2603.62,94.68,11,1,44.86,92
2604.13,94.68,11,1,44.86,92
2604.64,94.68,11,1,44.86,92
2605.15,97.84,11,1,44.86,92
2605.65,98.72,11,1,44.82,92
2606.16,98.76,11,1,44.77,92
2606.66,98.82,11,1,44.73,92
2607.17,98.87,11,1,44.67,92
2607.68,98.94,11,1,44.63,92
2608.18,99.00,11,1,44.58,92
2608.69,99.06,11,1,44.52,92
2609.20,99.10,11,1,44.47,92
2609.70,99.16,11,1,44.42,92
2610.21,90.93,10,1,44.38,92
2610.71,90.93,10,1,44.38,92
2611.22,94.90,11,0,44.37,92
2611.73,94.90,11,0,44.37,92
2612.24,94.90,11,0,44.37,92
2612.75,98.60,11,1,44.36,92
2613.26,98.66,11,1,44.31,92
2613.76,98.71,11,1,44.26,92
2614.28,98.78,11,1,44.21,92
2614.79,98.84,11,1,44.16,92
2615.30,98.88,11,1,44.11,92
2615.81,98.94,11,1,44.05,92
2616.31,99.00,11,1,44.00,92
2616.82,99.05,11,1,43.95,92
2617.33,99.12,11,1,43.89,92
2617.83,99.18,11,1,43.83,92
2618.34,99.22,11,1,43.77,92
2618.85,99.28,11,1,43.71,92
2619.35,99.34,11,1,43.65,92
2619.86,99.39,11,1,43.59,92
2620.36,99.46,11,1,43.53,92
2620.87,99.52,11,1,43.46,92
2621.38,99.56,11,1,43.40,92
2621.88,99.62,11,1,43.34,92
2622.39,99.68,11,1,43.27,92
2622.90,99.73,11,1,43.20,92
2623.40,99.80,11,1,43.13,92
2623.91,99.85,11,1,43.07,92
2624.42,99.90,11,1,42.99,92
2624.92,99.96,11,1,42.92,92
2625.43,92.24,10,2,42.87,92
2625.93,92.29,10,2,42.87,92
2626.44,83.59,9,2,42.87,92
2626.95,83.59,9,2,42.87,92
2627.45,84.78,10,0,42.87,93
2627.96,84.78,10,0,42.87,93
2628.47,87.94,10,0,42.87,93
2628.98,87.94,10,0,42.87,93
2629.48,91.55,11,0,42.86,93
2629.99,91.55,11,0,42.86,93
2630.51,91.55,11,0,42.86,93
2631.02,94.71,11,0,42.86,93
2631.53,94.71,11,0,42.86,93
2632.03,97.87,11,0,42.86,93
2632.54,98.52,11,0,42.86,93
2633.04,98.57,11,0,42.86,93
2633.55,98.62,11,0,42.86,93
2634.06,98.67,11,0,42.86,93
2634.56,98.74,11,0,42.86,93
2635.07,98.80,11,0,42.86,93
2635.57,98.86,11,0,42.86,93
2636.08,98.91,11,0,42.86,93
2636.59,98.96,11,0,42.86,93
2637.09,99.01,11,0,42.86,93
2637.60,99.08,11,0,42.86,93
2638.10,99.14,11,0,42.86,93
2638.61,99.20,11,0,42.86,93
2639.11,99.25,11,0,42.86,93
2639.62,99.30,11,0,42.86,93
2640.13,99.35,11,0,42.86,93
2640.63,99.42,11,0,42.86,93
2641.14,99.48,11,0,42.86,93
2641.64,99.53,11,0,42.86,93
2642.15,99.59,11,0,42.86,93
2642.66,99.64,11,0,42.86,93
2643.17,99.69,11,0,42.86,93
2643.68,99.76,11,0,42.86,93
2644.19,99.82,11,0,42.86,93
2644.70,99.88,11,0,42.86,93
2645.20,99.93,11,0,42.86,93
2645.71,99.98,11,0,42.86,93
2646.22,91.31,10,1,42.86,93
2646.72,91.37,10,1,42.86,93
2647.23,91.42,10,1,42.86,93
2647.73,90.98,10,0,42.86,94
2648.24,91.02,10,0,42.86,94
2648.74,91.02,10,0,42.86,94
2649.25,94.19,11,0,42.86,94
2649.76,94.19,11,0,42.86,94
2650.27,94.19,11,0,42.86,94
2650.78,97.35,11,0,42.86,94
2651.29,99.42,11,0,42.86,94
2651.80,99.47,11,0,42.86,94
2652.31,99.54,11,0,42.86,94
2652.83,99.59,11,0,42.86,94
2653.33,99.64,11,0,42.86,94
2653.84,99.70,11,0,42.86,94
2654.35,99.76,11,0,42.86,94
2654.85,91.83,10,0,42.86,94
2655.36,91.89,10,0,42.86,94
2655.87,91.94,10,0,42.86,94
2656.37,83.22,9,0,42.86,94
2656.88,83.27,9,0,42.86,94
2657.39,83.30,9,0,42.86,94
2657.90,83.35,9,0,42.86,94
2658.41,83.38,9,0,42.86,94
2658.92,83.38,9,0,42.86,94
2659.43,94.19,11,0,42.86,94
2659.95,94.19,11,0,42.86,94
2660.45,97.36,11,0,42.86,94
2660.96,97.36,11,0,42.86,94
2661.46,99.78,11,0,42.86,94
2661.97,91.23,10,0,42.86,94
2662.47,91.29,10,0,42.86,94
2662.98,91.32,10,0,42.86,94
2663.49,91.35,10,0,42.86,94
2663.99,91.35,10,0,42.86,94
2664.50,94.53,11,0,42.85,94
2665.00,94.53,11,0,42.85,94
2665.51,91.38,10,1,42.85,94
2666.02,91.43,10,1,42.85,94
2666.52,91.48,10,1,42.85,94
2667.03,91.51,10,1,42.85,94
2667.53,91.57,10,1,42.85,94
2668.04,91.63,10,1,42.85,94
2668.55,91.68,10,1,42.85,94
2669.06,91.73,10,1,42.85,94
2669.56,91.76,10,1,42.85,94
2670.07,91.82,10,1,42.85,94
2670.58,91.87,10,1,42.85,94
2671.08,91.92,10,1,42.85,94
2671.59,91.97,10,1,42.85,94
2672.10,92.00,10,1,42.85,94
2672.60,83.56,9,1,42.85,94
2673.11,83.56,9,1,42.85,94
2673.61,83.56,9,1,42.85,94
2674.12,93.04,10,0,42.85,94
2674.63,93.04,10,0,42.85,94
2675.13,96.21,11,0,42.85,95
2675.64,96.21,11,0,42.85,95
2676.15,96.21,11,0,42.85,95
2676.65,93.41,10,1,42.85,95
2677.16,93.46,10,1,42.85,95
2677.67,93.51,10,1,42.85,95
2678.17,93.55,10,1,42.85,95
2678.68,93.61,10,1,42.85,95
2679.18,93.66,10,1,42.85,95
2679.69,93.70,10,1,42.85,95
2680.20,93.76,10,1,42.85,95
2680.70,93.80,10,1,42.85,95
2681.21,93.85,10,1,42.85,95
2681.72,93.90,10,1,42.85,95
2682.23,93.95,10,1,42.85,95
2682.73,94.01,10,1,42.85,95
2683.24,94.04,10,1,42.85,95
2683.74,94.10,10,1,42.85,95
2684.25,94.15,10,1,42.85,95
2684.76,94.20,10,1,42.85,95
2685.26,94.25,10,1,42.85,95
2685.77,94.29,10,1,42.85,95
2686.28,94.34,10,1,42.85,95
2686.78,94.39,10,1,42.85,95
2687.29,94.45,10,1,42.85,95
2687.79,94.48,10,1,42.85,95
2688.30,94.54,10,1,42.85,95
2688.80,94.59,10,1,42.85,95
2689.31,94.64,10,1,42.85,95
2689.82,94.69,10,1,42.85,95
2690.32,94.72,10,1,42.85,95
2690.83,94.79,10,1,42.85,95
2691.33,94.84,10,1,42.85,95
2691.84,85.98,9,1,42.85,95
2692.35,85.98,9,1,42.85,95
2692.85,94.30,10,0,42.85,95
2693.36,94.38,10,1,42.86,96
2693.86,94.42,10,1,42.89,96
2694.37,94.48,10,1,42.93,96
2694.87,94.51,10,1,42.97,96
2695.38,86.52,9,1,42.97,96
2695.88,86.52,9,1,42.97,96
2696.39,95.26,10,0,42.98,96
2696.90,95.31,10,0,42.98,96
2697.40,95.34,10,0,42.98,96
2697.91,95.40,10,0,42.98,96
2698.41,95.45,10,1,42.99,96
2698.92,95.50,10,1,43.01,96
2699.42,95.55,10,1,43.03,96
2699.93,95.59,10,1,43.06,96
2700.43,95.65,10,1,43.08,96
2700.94,95.70,10,1,43.10,96
2701.44,95.75,10,1,43.12,96
2701.95,95.80,10,1,43.13,96
2702.45,95.84,10,1,43.15,96
2702.96,95.89,10,1,43.17,96
2703.47,95.94,10,1,43.18,96
2703.97,96.00,10,1,43.20,96
2704.48,96.05,10,1,43.21,96
2704.99,96.09,10,1,43.22,96
2705.49,96.14,10,1,43.23,96
2706.00,96.19,10,1,43.24,96
2706.51,96.25,10,1,43.25,96
2707.01,96.28,10,1,43.26,96
2707.52,96.33,10,1,43.26,96
2708.02,96.39,10,1,43.27,96
2708.53,96.44,10,1,43.27,96
2709.03,96.49,10,1,43.28,96
2709.54,96.52,10,1,43.28,96
2710.04,96.58,10,1,43.28,96
2710.55,96.64,10,1,43.29,96
2711.06,96.69,10,1,43.29,96
2711.56,96.74,10,1,43.28,96
2712.07,96.77,10,1,43.28,96
2712.58,96.83,10,1,43.28,96
2713.08,96.88,10,1,43.28,96
2713.59,96.93,10,1,43.27,96
2714.09,96.99,10,1,43.27,96
2714.60,97.02,10,1,43.26,96
2715.10,97.07,10,1,43.25,96
2715.61,97.13,10,1,43.24,96
2716.11,97.18,10,1,43.23,96
2716.64,97.24,10,1,43.22,96
2717.15,97.27,10,1,43.21,96
2717.65,97.32,10,1,43.20,96
2718.16,97.38,10,1,43.19,96
2718.66,97.43,10,1,43.18,96
2719.17,97.48,10,1,43.16,96
2719.68,97.51,10,1,43.15,96
2720.18,97.57,10,1,43.13,96
2720.69,97.63,10,1,43.11,96
2721.20,97.67,10,1,43.09,96
2721.70,97.72,10,1,43.08,96
2722.21,97.76,10,1,43.06,96
2722.72,97.82,10,1,43.03,96
2723.23,86.39,9,1,43.02,96
2723.73,86.39,9,1,43.02,96
2724.24,91.71,10,0,43.02,96
2724.75,91.71,10,0,43.02,96
2725.25,91.71,10,0,43.02,96
2725.76,94.88,11,0,43.02,96
2726.26,94.88,11,0,43.02,96
2726.77,94.29,10,1,43.02,96
2727.28,85.34,9,1,43.02,96
2727.78,85.34,9,1,43.02,96
2728.29,85.34,9,1,43.02,96
2728.80,92.29,10,0,43.02,96
2729.30,92.29,10,0,43.02,96
2729.81,95.45,11,0,43.01,97
2730.32,95.45,11,0,43.01,97
2730.82,95.45,11,0,43.01,97
2731.33,94.34,10,1,43.01,97
2731.83,94.38,10,1,43.01,97
2732.34,94.44,10,1,43.01,97
2732.85,94.49,10,1,43.01,97
2733.36,94.53,10,1,43.01,97
2733.87,94.58,10,1,43.01,97
2734.39,94.64,10,1,43.01,97
2734.90,94.69,10,1,43.01,97
2735.41,94.75,10,1,43.01,97
2735.92,94.79,10,1,43.01,97
2736.43,94.84,10,1,43.01,97
2736.93,94.89,10,1,43.01,97
2737.44,85.88,9,1,43.01,97
2737.95,85.88,9,1,43.01,97
2738.45,85.88,9,1,43.01,97
2738.96,93.38,10,0,43.01,97
2739.47,93.38,10,0,43.01,97
2739.97,96.55,11,0,43.01,98
2740.48,96.55,11,0,43.01,98
2740.99,94.58,10,1,43.01,98
2741.49,94.63,10,1,43.01,98
2742.00,94.69,10,1,43.01,98
2742.50,94.74,10,1,43.01,98
2743.01,94.79,10,1,43.01,98
2743.52,94.84,10,1,43.01,98
2744.02,94.89,10,1,43.01,98
2744.53,94.94,10,1,43.01,98
2745.03,95.00,10,1,43.01,98
2745.54,95.04,10,1,43.01,98
2746.05,95.09,10,1,43.01,98
2746.55,95.14,10,1,43.01,98
2747.06,95.19,10,1,43.01,98
2747.56,95.24,10,1,43.01,98
2748.07,95.29,10,1,43.01,98
2748.58,95.34,10,1,43.01,98
2749.08,95.39,10,1,43.01,98
2749.59,87.38,9,1,43.01,98
2750.09,87.38,9,1,43.01,98
2750.60,95.15,10,0,43.01,98
2751.11,96.24,10,0,43.01,99
2751.61,96.28,10,0,43.01,99
2752.12,96.34,10,0,43.01,99
2752.62,96.39,10,0,43.01,99
2753.13,96.44,10,0,43.01,99
2753.63,96.49,10,1,43.01,99
2754.14,96.55,10,1,43.01,99
2754.64,96.59,10,1,43.01,99
2755.15,96.65,10,1,43.01,99
2755.66,96.70,10,1,43.01,99
2756.16,96.75,10,1,43.01,99
2756.67,96.80,10,1,43.01,99
2757.17,96.85,10,1,43.01,99
2757.68,96.90,10,1,43.00,99
2758.19,96.95,10,1,43.00,99
2758.69,97.00,10,1,42.99,99
2759.20,97.05,10,1,42.99,99
2759.71,97.11,10,1,42.98,99
2760.21,97.16,10,1,42.97,99
2760.72,97.20,10,1,42.96,99
2761.22,97.25,10,1,42.95,99
2761.73,88.38,9,1,42.95,99
2762.24,88.38,9,1,42.95,99
2762.74,94.28,10,0,42.94,99
2763.25,94.28,10,0,42.94,99
2763.76,96.34,10,1,42.95,99
2764.27,96.39,10,1,42.95,99
2764.78,96.44,10,1,42.95,99
2765.29,96.48,10,1,42.95,99
2765.80,96.54,10,1,42.94,99
2766.31,96.59,10,1,42.94,99
2766.82,96.64,10,1,42.94,99
2767.33,96.70,10,1,42.93,99
2767.84,96.75,10,1,42.93,99
2768.35,96.79,10,1,42.92,99
2768.86,96.85,10,1,42.91,99
2769.36,96.90,10,1,42.90,99
2769.87,96.95,10,1,42.90,99
2770.37,97.01,10,1,42.89,99
2770.88,97.05,10,1,42.87,99
2771.38,97.10,10,1,42.86,99
2771.89,97.15,10,1,42.85,99
2772.40,97.20,10,1,42.84,99
2772.91,97.25,10,1,42.82,99
2773.41,97.31,10,1,42.81,99
2773.92,97.35,10,1,42.79,99
2774.43,97.41,10,1,42.77,99
2774.93,97.46,10,1,42.76,99
2775.44,97.51,10,1,42.74,99
2775.94,97.56,10,1,42.72,99
2776.45,97.61,10,1,42.70,99
2776.95,97.66,10,1,42.68,99
2777.46,97.71,10,1,42.65,99
2777.97,97.76,10,1,42.63,99
2778.47,97.81,10,1,42.61,99
2778.98,97.87,10,1,42.58,99
2779.49,97.90,10,1,42.56,99
2779.99,97.97,10,1,42.53,99
2780.50,98.01,10,1,42.50,99
2781.00,87.04,9,1,42.48,99
2781.51,87.04,9,1,42.48,99
2782.01,92.15,10,0,42.48,99
2782.52,92.15,10,0,42.48,99
2783.02,92.15,10,0,42.48,99
2783.53,95.31,10,0,42.48,99
2784.04,95.31,10,0,42.48,99
2784.54,95.57,10,1,42.47,99
2785.05,95.61,10,1,42.47,99
2785.56,95.66,10,1,42.47,99
2786.06,95.71,10,1,42.47,99
2786.57,95.76,10,1,42.47,99
2787.07,95.83,10,1,42.47,99
2787.58,95.88,10,1,42.47,99
2788.08,95.92,10,1,42.47,99
2788.59,95.97,10,1,42.47,99
2789.09,96.02,10,1,42.47,99
2789.60,96.07,10,1,42.47,99
2790.11,96.13,10,1,42.47,99
2790.61,87.98,9,1,42.47,99
2791.12,87.98,9,1,42.47,99
2791.62,94.08,10,0,42.47,99
2792.13,94.08,10,0,42.47,99
2792.64,94.08,10,0,42.47,99
2793.14,97.41,10,1,42.47,100
2793.65,97.46,10,1,42.45,100
2794.15,97.50,10,1,42.44,100
2794.66,97.56,10,1,42.42,100
2795.16,97.61,10,1,42.41,100
2795.67,97.66,10,1,42.39,100
2796.17,88.53,9,1,42.39,100
2796.68,88.53,9,1,42.39,100
2797.18,94.03,10,0,42.39,100
2797.69,94.03,10,0,42.39,100
2798.20,96.59,10,1,42.38,100
2798.70,96.63,10,1,42.36,100
2799.21,96.69,10,1,42.34,100
2799.71,96.73,10,1,42.32,100
2800.22,96.78,10,1,42.30,100
2800.73,96.83,10,1,42.28,100
2801.24,96.88,10,1,42.26,100
2801.75,96.94,10,1,42.23,100
2802.25,96.99,10,1,42.21,100
2802.76,87.77,9,1,42.20,100
2803.26,87.77,9,1,42.20,100
2803.77,93.91,10,0,42.20,100
2804.27,93.91,10,0,42.20,100
2804.78,93.91,10,0,42.20,100
2805.29,97.08,10,1,42.20,100
2805.79,97.08,10,1,42.20,100
2806.30,98.42,10,1,42.16,100
2806.80,98.47,10,1,42.13,100
2807.31,98.53,10,1,42.09,100
2807.82,98.57,10,1,42.05,100
2808.33,98.63,10,1,42.01,100
2808.84,98.68,10,1,41.97,100
2809.35,98.73,10,1,41.93,100
2809.86,98.78,10,1,41.89,100
2810.36,98.82,10,1,41.85,100
2810.87,98.87,10,1,41.81,100
2811.37,98.92,10,1,41.76,100
2811.88,89.42,9,1,41.72,100
2812.39,89.42,9,1,41.72,100
2812.90,93.61,10,0,41.72,100
2813.40,93.61,10,0,41.72,100
2813.91,93.61,10,0,41.72,100
2814.41,96.77,10,1,41.72,100
2814.92,98.36,10,1,41.72,100
2815.43,98.42,10,1,41.68,100
2815.93,98.47,10,1,41.65,100
2816.44,98.50,10,1,41.61,100
2816.94,98.56,10,1,41.57,100
2817.45,98.61,10,1,41.53,100
2817.95,98.66,10,1,41.50,100
2818.46,98.72,10,1,41.46,100
2818.96,98.78,10,1,41.42,100
2819.47,98.81,10,1,41.38,100
2819.98,98.86,10,1,41.33,100
2820.48,98.91,10,1,41.29,100
2820.99,98.97,10,1,41.25,100
2821.50,99.03,10,1,41.21,100
2822.00,99.06,10,1,41.16,100
2822.51,99.12,10,1,41.12,100
2823.02,99.17,10,1,41.07,100
2823.53,99.22,10,1,41.03,100
2824.03,99.28,10,1,40.98,100
2824.54,99.31,10,1,40.93,100
2825.04,99.36,10,1,40.88,100
2825.55,99.41,10,1,40.83,100
2826.06,99.47,10,1,40.79,100
2826.57,99.52,10,1,40.73,100
2827.07,99.58,10,1,40.68,100
2827.58,99.61,10,1,40.63,100
2828.09,99.67,10,1,40.58,100
2828.59,99.72,10,1,40.53,100
2829.10,99.78,10,1,40.47,100
2829.60,89.02,9,1,40.42,100
2830.11,89.02,9,1,40.42,100
2830.61,92.36,10,0,40.42,100
2831.12,92.36,10,0,40.42,100
2831.62,92.36,10,0,40.42,100
2832.13,95.52,10,0,40.42,100
2832.63,95.52,10,0,40.42,100
2833.14,98.07,10,0,40.42,100
2833.65,98.13,10,0,40.42,100
2834.15,98.18,10,0,40.42,100
2834.66,98.23,10,0,40.42,100
2835.16,98.27,10,0,40.42,100
2835.67,98.32,10,0,40.42,100
2836.18,98.38,10,0,40.42,100
2836.68,98.44,10,0,40.42,100
2837.19,98.48,10,0,40.42,100
2837.70,98.52,10,0,40.42,100
2838.20,98.58,10,0,40.42,100
2838.71,98.63,10,0,40.42,100
2839.21,98.68,10,0,40.42,100
2839.72,98.74,10,0,40.42,100
2840.22,98.79,10,0,40.42,100
2840.73,98.83,10,0,40.42,100
2841.23,98.89,10,0,40.42,100
2841.74,98.94,10,0,40.42,100
2842.25,98.99,10,0,40.42,100
2842.75,99.05,10,0,40.42,100
2843.26,99.10,10,0,40.42,100
2843.76,99.14,10,0,40.42,100
2844.27,99.20,10,0,40.42,100
2844.78,99.25,10,0,40.42,100
2845.28,99.30,10,0,40.42,100
2845.79,99.36,10,0,40.42,100
2846.29,99.41,10,0,40.42,100
2846.80,99.45,10,0,40.42,100
2847.30,99.51,10,0,40.42,100
2847.81,99.55,10,0,40.42,100
2848.31,99.61,10,0,40.42,100
2848.82,99.67,10,0,40.42,100
2849.32,99.72,10,0,40.42,100
2849.83,91.31,9,0,40.42,100
2850.34,91.36,9,0,40.42,100
2850.84,91.41,9,0,40.42,100
2851.35,91.46,9,0,40.42,100
2851.86,91.50,9,0,40.42,100
2852.36,91.54,9,0,40.42,100
2852.87,91.59,9,0,40.42,100
2853.37,91.64,9,0,40.42,100
