t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
5122.27,0.00,0,0,31.56,317
5122.78,0.00,0,0,31.56,317
5123.29,0.00,0,0,31.56,317
5123.80,0.00,0,0,31.56,317
5124.30,0.00,0,0,31.56,317
5124.81,0.00,0,0,31.56,317
5125.32,0.00,0,0,31.56,317
5125.82,0.00,0,0,31.56,317
5126.33,0.00,0,0,31.56,317
5126.84,0.00,0,0,31.56,317
5127.34,0.00,0,0,31.56,317
5127.85,0.00,0,0,31.56,317
5128.35,0.00,0,0,31.56,317
5128.86,0.00,0,0,31.56,317
5129.37,0.00,0,0,31.56,317
5129.87,0.00,0,0,31.56,317
5130.38,0.00,0,0,31.56,317
5130.89,0.00,0,0,31.56,317
5131.39,0.00,0,0,31.56,317
5131.90,0.00,0,0,31.56,317
5132.41,0.00,0,0,31.56,317
5132.91,0.00,0,0,31.56,317
5133.42,0.00,0,0,31.56,317
5133.93,0.00,0,0,31.56,317
5134.43,0.00,0,0,31.56,317
5134.94,0.00,0,0,31.56,317
5135.44,0.00,0,0,31.56,317
5135.95,0.00,0,0,31.56,317
5136.46,0.00,0,0,31.56,317
5136.96,0.00,0,0,31.56,317
5137.47,0.00,0,0,31.56,317
5137.98,0.00,0,0,31.56,317
5138.48,0.00,0,0,31.56,317
5138.99,0.00,0,0,31.56,317
5139.50,0.00,0,0,31.56,317
5140.01,0.00,0,0,31.56,317
5140.51,0.00,0,0,31.56,317
5141.02,0.00,0,0,31.56,317
5141.52,0.00,0,0,31.56,317
5142.03,0.00,0,0,31.56,317
5142.54,0.00,0,0,31.56,317
5143.05,0.00,0,0,31.56,317
5143.55,0.00,0,0,31.56,317
5144.06,0.00,0,0,31.56,317
5144.57,0.00,0,0,31.56,317
5145.08,0.00,0,0,31.56,317
5145.58,0.00,0,0,31.56,317
5146.09,0.00,0,0,31.56,317
5146.60,0.00,0,0,31.56,317
5147.10,0.00,0,0,31.56,317
5147.61,0.00,0,0,31.56,317
5148.12,0.00,0,0,31.56,317
5148.62,0.00,0,0,31.56,317
5149.13,0.00,0,0,31.56,317
5149.64,0.00,0,0,31.56,317
5150.14,0.00,0,0,31.56,317
5150.65,0.00,0,0,31.56,317
5151.15,0.00,0,0,31.56,317
5151.66,0.00,0,0,31.56,317
5152.17,0.00,0,0,31.56,317
5152.67,0.00,0,0,31.56,317
5153.18,0.00,0,0,31.56,317
5153.68,0.00,0,0,31.56,317
5154.19,0.00,0,0,31.56,317
5154.70,0.00,0,0,31.56,317
5155.20,0.00,0,0,31.56,317
5155.71,0.00,0,0,31.56,317
5156.22,0.00,0,0,31.56,317
5156.72,0.00,0,0,31.56,317
5157.23,0.00,0,0,31.56,317
5157.73,0.00,0,0,31.56,317
5158.24,0.00,0,0,31.56,317
5158.75,0.00,0,0,31.56,317
5159.25,0.00,0,0,31.56,317
5159.76,0.00,0,0,31.56,317
5160.27,0.00,0,0,31.56,317
5160.77,0.00,0,0,31.56,317
5161.28,0.00,0,0,31.56,317
5161.79,0.00,0,0,31.56,317
5162.29,0.00,0,0,31.56,317
5162.80,0.00,0,0,31.56,317
5163.30,0.00,0,0,31.56,317
5163.81,0.00,0,0,31.56,317
5164.32,0.00,0,0,31.56,317
5164.82,0.00,0,0,31.56,317
5165.33,0.00,0,0,31.56,317
5165.83,0.00,0,0,31.56,317
5166.34,0.00,0,0,31.56,317
5166.85,0.00,0,0,31.56,317
5167.35,0.00,0,0,31.56,317
5167.86,0.00,0,0,31.56,317
5168.37,0.00,0,0,31.56,317
5168.87,0.00,0,0,31.56,317
5169.38,0.00,0,0,31.56,317
5169.89,0.00,0,0,31.56,317
5170.39,0.00,0,0,31.56,317
5170.90,0.00,0,0,31.56,317
5171.41,0.00,0,0,31.56,317
5171.91,0.00,0,0,31.56,317
5172.42,0.00,0,0,31.56,317
5172.92,0.00,0,0,31.56,317
5173.43,0.00,0,0,31.56,317
5173.94,0.00,0,0,31.56,317
5174.44,0.00,0,0,31.56,317
5174.95,0.00,0,0,31.56,317
5175.46,0.00,0,0,31.56,317
5175.96,0.00,0,0,31.56,317
5176.47,0.00,0,0,31.56,317
5176.97,0.00,0,0,31.56,317
5177.48,0.00,0,0,31.56,317
5177.99,0.00,0,0,31.56,317
5178.50,0.00,0,0,31.56,317
5179.01,0.00,0,0,31.56,317
5179.51,0.00,0,0,31.56,317
5180.02,0.00,0,0,31.56,317
5180.52,0.00,0,0,31.56,317
5181.03,0.00,0,0,31.56,317
5181.54,0.00,0,0,31.56,317
5182.04,0.00,0,0,31.56,317
5182.55,0.00,0,0,31.56,317
5183.05,0.00,0,0,31.56,317
5183.56,0.00,0,0,31.56,317
5184.07,0.00,0,0,31.56,317
5184.57,0.00,0,0,31.56,317
5185.08,0.00,0,0,31.56,317
5185.59,0.00,0,0,31.56,317
5186.09,0.00,0,0,31.56,317
5186.60,0.00,0,0,31.56,317
5187.11,0.00,0,0,31.56,317
5187.61,0.00,0,0,31.56,317
5188.12,0.00,0,0,31.56,317
5188.63,0.00,0,0,31.56,317
5189.13,0.00,0,0,31.56,317
5189.64,0.00,0,0,31.56,317
5190.14,0.00,0,0,31.56,317
5190.65,0.00,0,0,31.56,317
5191.16,0.00,0,0,31.56,317
5191.66,0.00,0,0,31.56,317
5192.17,0.00,0,0,31.56,317
5192.68,0.00,0,0,31.56,317
5193.18,0.00,0,0,31.56,317
5193.69,0.00,0,0,31.56,317
5194.19,0.00,0,0,31.56,317
5194.70,0.00,0,0,31.56,317
5195.21,0.00,0,0,31.56,317
5195.71,0.00,0,0,31.56,317
5196.22,0.00,0,0,31.56,317
5196.72,0.00,0,0,31.56,317
5197.23,0.00,0,0,31.56,317
5197.74,0.00,0,0,31.56,317
5198.24,0.00,0,0,31.56,317
5198.75,0.00,0,0,31.56,317
5199.26,0.00,0,0,31.56,317
5199.76,0.00,0,0,31.56,317
5200.27,0.00,0,0,31.56,317
5200.78,0.00,0,0,31.56,317
5201.28,0.00,0,0,31.56,317
5201.79,0.00,0,0,31.56,317
5202.30,0.00,0,0,31.56,317
5202.80,0.00,0,0,31.56,317
5203.31,0.00,0,0,31.56,317
5203.82,0.00,0,0,31.56,317
5204.32,0.00,0,0,31.56,317
5204.83,0.00,0,0,31.56,317
5205.33,0.00,0,0,31.56,317
5205.84,0.00,0,0,31.56,317
5206.35,0.00,0,0,31.56,317
5206.85,0.00,0,0,31.56,317
5207.36,0.00,0,0,31.56,317
5207.87,0.00,0,0,31.56,317
5208.37,0.00,0,0,31.56,317
5208.88,0.00,0,0,31.56,317
5209.38,0.00,0,0,31.56,317
5209.89,0.00,0,0,31.56,317
5210.40,0.00,0,0,31.56,317
5210.90,0.00,0,0,31.56,317
5211.41,0.00,0,0,31.56,317
5211.91,0.00,0,0,31.56,317
5212.42,0.00,0,0,31.56,317
5212.93,0.00,0,0,31.56,317
5213.43,0.00,0,0,31.56,317
5213.94,0.00,0,0,31.56,317
5214.45,0.00,0,0,31.56,317
5214.95,0.00,0,0,31.56,317
5215.46,0.00,0,0,31.56,317
5215.97,0.00,0,0,31.56,317
5216.48,0.00,0,0,31.56,317
5216.98,0.00,0,0,31.56,317
5217.49,0.00,0,0,31.56,317
5218.00,0.00,0,0,31.56,317
5218.50,0.00,0,0,31.56,317
5219.01,0.00,0,0,31.56,317
5219.52,0.00,0,0,31.56,317
5220.02,0.00,0,0,31.56,317
5220.53,0.00,0,0,31.56,317
5221.04,0.00,0,0,31.56,317
5221.55,0.00,0,0,31.56,317
5222.05,0.00,0,0,31.56,317
5222.56,0.00,0,0,31.56,317
5223.06,0.00,0,0,31.56,317
5223.57,0.00,0,0,31.56,317
5224.08,0.00,0,0,31.56,317
5224.58,0.00,0,0,31.56,317
5225.09,0.00,0,0,31.56,317
5225.59,0.00,0,0,31.56,317
5226.10,0.00,0,0,31.56,317
5226.61,0.00,0,0,31.56,317
5227.11,0.00,0,0,31.56,317
5227.62,0.00,0,0,31.56,317
5228.13,0.00,0,0,31.56,317
5228.63,0.00,0,0,31.56,317
5229.14,0.00,0,0,31.56,317
5229.65,0.00,0,0,31.56,317
5230.15,0.00,0,0,31.56,317
5230.66,0.00,0,0,31.56,317
5231.16,0.00,0,0,31.56,317
5231.67,0.00,0,0,31.56,317
5232.18,0.00,0,0,31.56,317
5232.68,0.00,0,0,31.56,317
5233.19,0.00,0,0,31.56,317
5233.70,0.00,0,0,31.56,317
5234.20,0.00,0,0,31.56,317
5234.71,0.00,0,0,31.56,317
5235.21,0.00,0,0,31.56,317
5235.72,0.00,0,0,31.56,317
5236.23,0.00,0,0,31.56,317
5236.73,0.00,0,0,31.56,317
5237.24,0.00,0,0,31.56,317
5237.74,0.00,0,0,31.56,317
5238.25,0.00,0,0,31.56,317
5238.76,0.00,0,0,31.56,317
5239.26,0.00,0,0,31.56,317
5239.77,0.00,0,0,31.56,317
5240.28,0.00,0,0,31.56,317
5240.78,0.00,0,0,31.56,317
5241.29,0.00,0,0,31.56,317
5241.79,0.00,0,0,31.56,317
5242.30,0.00,0,0,31.56,317
5242.81,0.00,0,0,31.56,317
5243.31,0.00,0,0,31.56,317
5243.82,0.00,0,0,31.56,317
5244.32,0.00,0,0,31.56,317
5244.83,0.00,0,0,31.56,317
5245.34,0.00,0,0,31.56,317
5245.85,0.00,0,0,31.56,317
5246.36,0.00,0,0,31.56,317
5246.86,0.00,0,0,31.56,317
5247.37,0.00,0,0,31.56,317
5247.88,0.00,0,0,31.56,317
5248.38,0.00,0,0,31.56,317
5248.89,0.00,0,0,31.56,317
5249.39,0.00,0,0,31.56,317
5249.90,0.00,0,0,31.56,317
5250.41,0.00,0,0,31.56,317
5250.91,0.00,0,0,31.56,317
5251.42,0.00,0,0,31.56,317
5251.93,0.00,0,0,31.56,317
5252.43,0.00,0,0,31.56,317
5252.94,0.00,0,0,31.56,317
5253.45,0.00,0,0,31.56,317
5253.95,0.00,0,0,31.56,317
5254.46,0.00,0,0,31.56,317
5254.96,0.00,0,0,31.56,317
5255.47,0.00,0,0,31.56,317
5255.98,0.00,0,0,31.56,317
5256.48,0.00,0,0,31.56,317
5256.99,0.00,0,0,31.56,317
5257.50,0.00,0,0,31.56,317
5258.00,0.00,0,0,31.56,317
5258.51,0.00,0,0,31.56,317
5259.01,0.00,0,0,31.56,317
5259.52,0.00,0,0,31.56,317
5260.03,0.00,0,0,31.56,317
5260.53,0.00,0,0,31.56,317
5261.04,0.00,0,0,31.56,317
5261.54,0.00,0,0,31.56,317
5262.05,0.00,0,0,31.56,317
5262.56,0.00,0,0,31.56,317
5263.06,0.00,0,0,31.56,317
5263.57,0.00,0,0,31.56,317
5264.08,0.00,0,0,31.56,317
5264.58,0.00,0,0,31.56,317
5265.09,0.00,0,0,31.56,317
5265.60,0.00,0,0,31.56,317
5266.11,0.00,0,0,31.56,317
5266.61,0.00,0,0,31.56,317
5267.12,0.00,0,0,31.56,317
5267.62,0.00,0,0,31.56,317
5268.13,0.00,0,0,31.56,317
5268.64,0.00,0,0,31.56,317
5269.14,0.00,0,0,31.56,317
5269.65,0.00,0,0,31.56,317
5270.16,0.00,0,0,31.56,317
5270.66,0.00,0,0,31.56,317
5271.17,0.00,0,0,31.56,317
5271.67,0.00,0,0,31.56,317
5272.18,0.00,0,0,31.56,317
5272.69,0.00,0,0,31.56,317
5273.19,0.00,0,0,31.56,317
5273.70,0.00,0,0,31.56,317
5274.20,0.00,0,0,31.56,317
5274.71,0.00,0,0,31.56,317
5275.22,0.00,0,0,31.56,317
5275.72,0.00,0,0,31.56,317
5276.23,0.00,0,0,31.56,317
5276.73,0.00,0,0,31.56,317
5277.24,0.00,0,0,31.56,317
5277.75,0.00,0,0,31.56,317
5278.25,0.00,0,0,31.56,317
5278.76,0.00,0,0,31.56,317
5279.26,0.00,0,0,31.56,317
5279.77,0.00,0,0,31.56,317
5280.28,0.00,0,0,31.56,317
5280.78,0.00,0,0,31.56,317
5281.29,0.00,0,0,31.56,317
5281.79,0.00,0,0,31.56,317
5282.30,0.00,0,0,31.56,317
5282.81,0.00,0,0,31.56,317
5283.32,0.00,0,0,31.56,317
5283.82,0.00,0,0,31.56,317
5284.33,0.00,0,0,31.56,317
5284.84,0.00,0,0,31.56,317
5285.34,0.00,0,0,31.56,317
5285.85,0.00,0,0,31.56,317
5286.36,0.00,0,0,31.56,317
5286.86,0.00,0,0,31.56,317
5287.37,0.00,0,0,31.56,317
5287.87,0.00,0,0,31.56,317
5288.38,0.00,0,0,31.56,317
5288.89,0.00,0,0,31.56,317
5289.39,0.00,0,0,31.56,317
5289.90,0.00,0,0,31.56,317
5290.41,0.00,0,0,31.56,317
5290.92,0.00,0,0,31.56,317
5291.42,0.00,0,0,31.56,317
5291.93,0.00,0,0,31.56,317
5292.43,0.00,0,0,31.56,317
5292.94,0.00,0,0,31.56,317
5293.45,0.00,0,0,31.56,317
5293.95,0.00,0,0,31.56,317
5294.46,0.00,0,0,31.56,317
5294.97,0.00,0,0,31.56,317
5295.47,0.00,0,0,31.56,317
5295.98,0.00,0,0,31.56,317
5296.48,0.00,0,0,31.56,317
5296.99,0.00,0,0,31.56,317
5297.50,0.00,0,0,31.56,317
5298.01,0.00,0,0,31.56,317
5298.51,0.00,0,0,31.56,317
5299.02,0.00,0,0,31.56,317
5299.52,0.00,0,0,31.56,317
5300.03,0.00,0,0,31.56,317
5300.54,0.00,0,0,31.56,317
5301.04,0.00,0,0,31.56,317
5301.55,0.00,0,0,31.56,317
5302.06,0.00,0,0,31.56,317
5302.56,0.00,0,0,31.56,317
5303.07,0.00,0,0,31.56,317
5303.57,0.00,0,0,31.56,317
5304.08,0.00,0,0,31.56,317
5304.59,0.00,0,0,31.56,317
5305.09,0.00,0,0,31.56,317
5305.60,0.00,0,0,31.56,317
5306.11,0.00,0,0,31.56,317
5306.61,0.00,0,0,31.56,317
5307.12,0.00,0,0,31.56,317
5307.62,0.00,0,0,31.56,317
5308.13,0.00,0,0,31.56,317
5308.64,0.00,0,0,31.56,317
5309.14,0.00,0,0,31.56,317
5309.65,0.00,0,0,31.56,317
5310.16,0.00,0,0,31.56,317
5310.66,0.00,0,0,31.56,317
5311.17,0.00,0,0,31.56,317
5311.67,0.00,0,0,31.56,317
5312.18,0.00,0,0,31.56,317
5312.69,0.00,0,0,31.56,317
5313.20,0.00,0,0,31.56,317
5313.70,0.00,0,0,31.56,317
5314.21,0.00,0,0,31.56,317
5314.72,0.00,0,0,31.56,317
5315.22,0.00,0,0,31.56,317
5315.73,0.00,0,0,31.56,317
5316.24,0.00,0,0,31.56,317
5316.74,0.00,0,0,31.56,317
5317.25,0.00,0,0,31.56,317
5317.76,0.00,0,0,31.56,317
5318.26,0.00,0,0,31.56,317
5318.77,0.00,0,0,31.56,317
5319.28,0.00,0,0,31.56,317
5319.78,0.00,0,0,31.56,317
5320.29,0.00,0,0,31.56,317
5320.79,0.00,0,0,31.56,317
5321.30,0.00,0,0,31.56,317
5321.81,0.00,0,0,31.56,317
5322.31,0.00,0,0,31.56,317
5322.82,0.00,0,0,31.56,317
5323.33,0.00,0,0,31.56,317
5323.83,0.00,0,0,31.56,317
5324.34,0.00,0,0,31.56,317
5324.85,0.00,0,0,31.56,317
5325.36,0.00,0,0,31.56,317
5325.86,0.00,0,0,31.56,317
5326.37,0.00,0,0,31.56,317
5326.88,0.00,0,0,31.56,317
5327.38,0.00,0,0,31.56,317
5327.89,0.00,0,0,31.56,317
5328.39,0.00,0,0,31.56,317
5328.90,0.00,0,0,31.56,317
5329.41,0.00,0,0,31.56,317
5329.91,0.00,0,0,31.56,317
5330.42,0.00,0,0,31.56,317
5330.93,0.00,0,0,31.56,317
5331.43,0.00,0,0,31.56,317
5331.94,0.00,0,0,31.56,317
5332.45,0.00,0,0,31.56,317
5332.95,0.00,0,0,31.56,317
5333.46,0.00,0,0,31.56,317
5333.97,0.00,0,0,31.56,317
5334.47,0.00,0,0,31.56,317
5334.98,0.00,0,0,31.56,317
5335.49,0.00,0,0,31.56,317
5335.99,0.00,0,0,31.56,317
5336.50,0.00,0,0,31.56,317
5337.01,0.00,0,0,31.56,317
5337.51,0.00,0,0,31.56,317
5338.02,0.00,0,0,31.56,317
5338.53,0.00,0,0,31.56,317
5339.03,0.00,0,0,31.56,317
5339.54,0.00,0,0,31.56,317
5340.05,0.00,0,0,31.56,317
5340.55,0.00,0,0,31.56,317
5341.06,0.00,0,0,31.56,317
5341.57,0.00,0,0,31.56,317
5342.07,0.00,0,0,31.56,317
5342.58,0.00,0,0,31.56,317
5343.09,0.00,0,0,31.56,317
5343.59,0.00,0,0,31.56,317
5344.10,0.00,0,0,31.56,317
5344.60,0.00,0,0,31.56,317
5345.11,0.00,0,0,31.56,317
5345.62,0.00,0,0,31.56,317
5346.12,0.00,0,0,31.56,317
5346.63,0.00,0,0,31.56,317
5347.14,0.00,0,0,31.56,317
5347.64,0.00,0,0,31.56,317
5348.15,0.00,0,0,31.56,317
5348.66,0.00,0,0,31.56,317
5349.16,0.00,0,0,31.56,317
5349.67,0.00,0,0,31.56,317
5350.17,0.00,0,0,31.56,317
5350.68,0.00,0,0,31.56,317
5351.19,0.00,0,0,31.56,317
5351.69,0.00,0,0,31.56,317
5352.20,0.00,0,0,31.56,317
5352.70,0.00,0,0,31.56,317
5353.21,0.00,0,0,31.56,317
5353.72,0.00,0,0,31.56,317
5354.22,0.00,0,0,31.56,317
5354.73,0.00,0,0,31.56,317
5355.24,0.00,0,0,31.56,317
5355.74,0.00,0,0,31.56,317
5356.25,0.00,0,0,31.56,317
5356.75,0.00,0,0,31.56,317
5357.26,0.00,0,0,31.56,317
5357.77,0.00,0,0,31.56,317
5358.28,0.00,0,0,31.56,317
5358.78,0.00,0,0,31.56,317
5359.29,0.00,0,0,31.56,317
5359.79,0.00,0,0,31.56,317
5360.30,0.00,0,0,31.56,317
5360.80,0.00,0,0,31.56,317
5361.31,0.00,0,0,31.56,317
5361.82,0.00,0,0,31.56,317
5362.32,0.00,0,0,31.56,317
5362.83,0.00,0,0,31.56,317
5363.34,0.00,0,0,31.56,317
5363.84,0.00,0,0,31.56,317
5364.35,0.00,0,0,31.56,317
5364.86,0.00,0,0,31.56,317
5365.36,0.00,0,0,31.56,317
5365.87,0.00,0,0,31.56,317
5366.37,0.00,0,0,31.56,317
5366.88,0.00,0,0,31.56,317
5367.39,0.00,0,0,31.56,317
5367.90,0.00,0,0,31.56,317
5368.40,0.00,0,0,31.56,317
5368.91,0.00,0,0,31.56,317
5369.42,0.00,0,0,31.56,317
5369.92,0.00,0,0,31.56,317
5370.43,0.00,0,0,31.56,317
5370.94,0.00,0,0,31.56,317
5371.44,0.00,0,0,31.56,317
5371.95,0.00,0,0,31.56,317
5372.46,0.00,0,0,31.56,317
5372.96,0.00,0,0,31.56,317
5373.47,0.00,0,0,31.56,317
5373.98,0.00,0,0,31.56,317
5374.48,0.00,0,0,31.56,317
5374.99,0.00,0,0,31.56,317
5375.49,0.00,0,0,31.56,317
5376.00,0.00,0,0,31.56,317
5376.51,0.00,0,0,31.56,317
5377.01,0.00,0,0,31.56,317
5377.52,0.00,0,0,31.56,317
5378.02,0.00,0,0,31.56,317
5378.53,0.00,0,0,31.56,317
5379.04,0.00,0,0,31.56,317
5379.54,0.00,0,0,31.56,317
5380.05,0.00,0,0,31.56,317
5380.56,0.00,0,0,31.56,317
5381.06,0.00,0,0,31.56,317
5381.57,0.00,0,0,31.56,317
5382.08,0.00,0,0,31.56,317
5382.58,0.00,0,0,31.56,317
5383.09,0.00,0,0,31.56,317
5383.60,0.00,0,0,31.56,317
5384.10,0.00,0,0,31.56,317
5384.61,0.00,0,0,31.56,317
5385.12,0.00,0,0,31.56,317
5385.63,0.00,0,0,31.56,317
5386.13,0.00,0,0,31.56,317
5386.64,0.00,0,0,31.56,317
5387.15,0.00,0,0,31.56,317
5387.65,0.00,0,0,31.56,317
5388.16,0.00,0,0,31.56,317
5388.67,0.00,0,0,31.56,317
5389.17,0.00,0,0,31.56,317
5389.68,0.00,0,0,31.56,317
5390.18,0.00,0,0,31.56,317
5390.69,0.00,0,0,31.56,317
5391.20,0.00,0,0,31.56,317
5391.70,0.00,0,0,31.56,317
5392.21,0.00,0,0,31.56,317
5392.71,0.00,0,0,31.56,317
5393.22,0.00,0,0,31.56,317
5393.73,0.00,0,0,31.56,317
5394.23,0.00,0,0,31.56,317
5394.74,0.00,0,0,31.56,317
5395.25,0.00,0,0,31.56,317
5395.75,0.00,0,0,31.56,317
5396.26,0.00,0,0,31.56,317
5396.77,0.00,0,0,31.56,317
5397.27,0.00,0,0,31.56,317
5397.78,0.00,0,0,31.56,317
5398.29,0.00,0,0,31.56,317
5398.79,0.00,0,0,31.56,317
5399.30,0.00,0,0,31.56,317
5399.81,0.00,0,0,31.56,317
5400.31,0.00,0,0,31.56,317
5400.82,0.00,0,0,31.56,317
5401.32,0.00,0,0,31.56,317
5401.83,0.00,0,0,31.56,317
5402.34,0.00,0,0,31.56,317
5402.84,0.00,0,0,31.56,317
5403.35,0.00,0,0,31.56,317
5403.86,0.00,0,0,31.56,317
5404.37,0.00,0,0,31.56,317
5404.87,0.00,0,0,31.56,317
5405.38,0.00,0,0,31.56,317
5405.89,0.00,0,0,31.56,317
5406.39,0.00,0,0,31.56,317
5406.90,0.00,0,0,31.56,317
5407.41,0.00,0,0,31.56,317
5407.92,0.00,0,0,31.56,317
5408.42,0.00,0,0,31.56,317
5408.93,0.00,0,0,31.56,317
5409.43,0.00,0,0,31.56,317
5409.94,0.00,0,0,31.56,317
5410.45,0.00,0,0,31.56,317
5410.96,0.00,0,0,31.56,317
5411.46,0.00,0,0,31.56,317
5411.97,0.00,0,0,31.56,317
5412.47,0.00,0,0,31.56,317
5412.98,0.00,0,0,31.56,317
5413.49,0.00,0,0,31.56,317
5413.99,0.00,0,0,31.56,317
5414.50,0.00,0,0,31.56,317
5415.01,0.00,0,0,31.56,317
5415.51,0.00,0,0,31.56,317
5416.02,0.00,0,0,31.56,317
5416.52,0.00,0,0,31.56,317
5417.03,0.00,0,0,31.56,317
5417.53,0.00,0,0,31.56,317
5418.04,0.00,0,0,31.56,317
5418.55,0.00,0,0,31.56,317
5419.06,0.00,0,0,31.56,317
5419.56,0.00,0,0,31.56,317
5420.07,0.00,0,0,31.56,317
5420.57,0.00,0,0,31.56,317
5421.08,0.00,0,0,31.56,317
5421.59,0.00,0,0,31.56,317
5422.10,0.00,0,0,31.56,317
5422.61,0.00,0,0,31.56,317
5423.12,0.00,0,0,31.56,317
5423.62,0.00,0,0,31.56,317
5424.13,0.00,0,0,31.56,317
5424.64,0.00,0,0,31.56,317
5425.14,0.00,0,0,31.56,317
5425.65,0.00,0,0,31.56,317
5426.16,0.00,0,0,31.56,317
5426.66,0.00,0,0,31.56,317
5427.17,0.00,0,0,31.56,317
5427.67,0.00,0,0,31.56,317
5428.18,0.00,0,0,31.56,317
5428.69,0.00,0,0,31.56,317
5429.19,0.00,0,0,31.56,317
5429.70,0.00,0,0,31.56,317
5430.21,0.00,0,0,31.56,317
5430.71,0.00,0,0,31.56,317
5431.22,0.00,0,0,31.56,317
5431.72,0.00,0,0,31.56,317
5432.23,0.00,0,0,31.56,317
5432.74,0.00,0,0,31.56,317
5433.24,0.00,0,0,31.56,317
5433.75,0.00,0,0,31.56,317
5434.25,0.00,0,0,31.56,317
5434.76,0.00,0,0,31.56,317
5435.27,0.00,0,0,31.56,317
5435.77,0.00,0,0,31.56,317
5436.28,0.00,0,0,31.56,317
5436.79,0.00,0,0,31.56,317
5437.29,0.00,0,0,31.56,317
5437.80,0.00,0,0,31.56,317
5438.31,0.00,0,0,31.56,317
5438.81,0.00,0,0,31.56,317
5439.32,0.00,0,0,31.56,317
5439.82,0.00,0,0,31.56,317
5440.33,0.00,0,0,31.56,317
5440.84,0.00,0,0,31.56,317
5441.34,0.00,0,0,31.56,317
5441.85,0.00,0,0,31.56,317
5442.36,0.00,0,0,31.56,317
5442.86,0.00,0,0,31.56,317
5443.37,0.00,0,0,31.56,317
5443.87,0.00,0,0,31.56,317
5444.38,0.00,0,0,31.56,317
5444.89,0.00,0,0,31.56,317
5445.39,0.00,0,0,31.56,317
5445.90,0.00,0,0,31.56,317
5446.41,0.00,0,0,31.56,317
5446.91,0.00,0,0,31.56,317
5447.42,0.00,0,0,31.56,317
5447.93,0.00,0,0,31.56,317
5448.43,0.00,0,0,31.56,317
5448.94,0.00,0,0,31.56,317
5449.44,0.00,0,0,31.56,317
5449.95,0.00,0,0,31.56,317
5450.46,0.00,0,0,31.56,317
5450.96,0.00,0,0,31.56,317
5451.47,0.00,0,0,31.56,317
5451.98,0.00,0,0,31.56,317
5452.48,0.00,0,0,31.56,317
5452.99,0.00,0,0,31.56,317
5453.49,0.00,0,0,31.56,317
5454.00,0.00,0,0,31.56,317
5454.51,0.00,0,0,31.56,317
5455.01,0.00,0,0,31.56,317
5455.52,0.00,0,0,31.56,317
5456.03,0.00,0,0,31.56,317
5456.53,0.00,0,0,31.56,317
5457.04,0.00,0,0,31.56,317
5457.55,0.00,0,0,31.56,317
5458.05,0.00,0,0,31.56,317
5458.56,0.00,0,0,31.56,317
5459.06,0.00,0,0,31.56,317
5459.57,0.00,0,0,31.56,317
5460.08,0.00,0,0,31.56,317
5460.58,0.00,0,0,31.56,317
5461.09,0.00,0,0,31.56,317
5461.60,0.00,0,0,31.56,317
5462.10,0.00,0,0,31.56,317
5462.61,0.00,0,0,31.56,317
5463.11,0.00,0,0,31.56,317
5463.62,0.00,0,0,31.56,317
5464.13,0.00,0,0,31.56,317
5464.63,0.00,0,0,31.56,317
5465.14,0.00,0,0,31.56,317
5465.65,0.00,0,0,31.56,317
5466.15,0.00,0,0,31.56,317
5466.66,0.00,0,0,31.56,317
5467.17,0.00,0,0,31.56,317
5467.68,0.00,0,0,31.56,317
5468.18,0.00,0,0,31.56,317
5468.69,0.00,0,0,31.56,317
5469.20,0.00,0,0,31.56,317
5469.70,0.00,0,0,31.56,317
5470.21,0.00,0,0,31.56,317
5470.72,0.00,0,0,31.56,317
5471.22,0.00,0,0,31.56,317
5471.73,0.00,0,0,31.56,317
5472.23,0.00,0,0,31.56,317
5472.74,0.00,0,0,31.56,317
5473.25,0.00,0,0,31.56,317
5473.75,0.00,0,0,31.56,317
5474.26,0.00,0,0,31.56,317
5474.77,0.00,0,0,31.56,317
5475.27,0.00,0,0,31.56,317
5475.78,0.00,0,0,31.56,317
5476.28,0.00,0,0,31.56,317
5476.79,0.00,0,0,31.56,317
5477.30,0.00,0,0,31.56,317
5477.80,0.00,0,0,31.56,317
5478.31,0.00,0,0,31.56,317
5478.82,0.00,0,0,31.56,317
5479.32,0.00,0,0,31.56,317
5479.83,0.00,0,0,31.56,317
5480.33,0.00,0,0,31.56,317
5480.84,0.00,0,0,31.56,317
5481.35,0.00,0,0,31.56,317
5481.85,0.00,0,0,31.56,317
5482.36,0.00,0,0,31.56,317
5482.87,0.00,0,0,31.56,317
5483.37,0.00,0,0,31.56,317
5483.88,0.00,0,0,31.56,317
5484.39,0.00,0,0,31.56,317
5484.90,0.00,0,0,31.56,317
5485.40,0.00,0,0,31.56,317
5485.91,0.00,0,0,31.56,317
5486.42,0.00,0,0,31.56,317
5486.92,0.00,0,0,31.56,317
5487.43,0.00,0,0,31.56,317
5487.93,0.00,0,0,31.56,317
5488.44,0.00,0,0,31.56,317
5488.95,0.00,0,0,31.56,317
5489.45,0.00,0,0,31.56,317
5489.96,0.00,0,0,31.56,317
5490.47,0.00,0,0,31.56,317
5490.97,0.00,0,0,31.56,317
5491.48,0.00,0,0,31.56,317
5491.99,0.00,0,0,31.56,317
5492.49,0.00,0,0,31.56,317
5493.00,0.00,0,0,31.56,317
5493.51,0.00,0,0,31.56,317
5494.01,0.00,0,0,31.56,317
