t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
3068.31,99.25,9,1,43.47,75
3068.81,99.30,9,1,43.43,75
3069.32,99.34,9,1,43.39,75
3069.82,99.39,9,1,43.34,75
3070.33,99.42,9,1,43.29,75
3070.83,87.86,8,1,43.27,75
3071.34,87.86,8,1,43.27,75
3071.85,91.56,9,0,43.26,75
3072.35,91.56,9,0,43.26,75
3072.86,91.56,9,0,43.26,75
3073.36,94.73,9,0,43.26,75
3073.87,96.59,9,0,43.26,75
3074.37,96.64,9,0,43.26,75
3074.88,96.68,9,0,43.26,75
3075.38,96.72,9,0,43.26,75
3075.89,96.77,9,0,43.26,75
3076.40,96.82,9,0,43.26,75
3076.90,96.86,9,0,43.26,75
3077.41,96.90,9,0,43.26,75
3077.91,96.94,9,0,43.26,75
3078.42,96.99,9,0,43.26,75
3078.92,97.04,9,0,43.26,75
3079.43,86.17,8,0,43.26,75
3079.94,86.21,8,0,43.26,75
3080.45,86.25,8,0,43.26,75
3080.96,86.28,8,0,43.26,75
3081.48,86.30,8,0,43.26,75
3081.98,86.30,8,0,43.26,75
3082.49,92.25,9,0,43.26,75
3083.00,92.25,9,0,43.26,75
3083.53,92.25,9,0,43.26,75
3084.04,95.41,9,0,43.26,75
3084.55,95.41,9,0,43.26,75
3085.05,97.34,9,1,43.20,75
3085.56,97.38,9,1,43.12,75
3086.07,97.43,9,1,43.05,75
3086.57,97.48,9,1,42.97,75
3087.08,97.53,9,1,42.90,75
3087.59,97.56,9,1,42.82,75
3088.09,97.61,9,1,42.74,75
3088.60,97.66,9,1,42.67,75
3089.10,97.70,9,1,42.60,75
3089.61,97.75,9,1,42.52,75
3090.11,97.79,9,1,42.45,75
3090.62,97.83,9,1,42.38,75
3091.13,97.88,9,1,42.31,75
3091.63,97.92,9,1,42.23,75
3092.14,97.97,9,1,42.16,75
3092.64,98.01,9,1,42.09,75
3093.15,98.05,9,1,42.02,75
3093.66,98.10,9,1,41.94,75
3094.16,98.14,9,1,41.87,75
3094.67,98.19,9,1,41.81,75
3095.17,98.23,9,1,41.73,75
3095.68,98.27,9,1,41.66,75
3096.19,98.32,9,1,41.60,75
3096.69,98.37,9,1,41.52,75
3097.20,98.41,9,1,41.45,75
3097.70,98.45,9,1,41.38,75
3098.21,98.50,9,1,41.32,75
3098.72,98.54,9,1,41.25,75
3099.22,98.59,9,1,41.18,75
3099.73,98.63,9,1,41.11,75
3100.23,98.67,9,1,41.04,75
3100.74,98.72,9,1,40.97,75
3101.25,98.76,9,1,40.90,75
3101.75,98.81,9,1,40.84,75
3102.26,98.85,9,1,40.77,75
3102.76,98.89,9,1,40.70,75
3103.27,98.94,9,1,40.64,75
3103.78,98.99,9,1,40.57,75
3104.28,99.03,9,1,40.50,75
3104.79,99.07,9,1,40.44,75
3105.29,99.11,9,1,40.37,75
3105.80,99.17,9,1,40.31,75
3106.31,99.20,9,1,40.24,75
3106.81,99.25,9,1,40.18,75
3107.32,99.29,9,1,40.11,75
3107.82,99.33,9,1,40.05,75
3108.33,99.38,9,1,39.98,75
3108.83,99.42,9,1,39.92,75
3109.34,99.47,9,1,39.86,75
3109.85,99.51,9,1,39.79,75
3110.35,99.55,9,1,39.73,75
3110.86,99.60,9,1,39.67,75
3111.36,99.65,9,1,39.60,75
3111.87,89.23,8,1,39.55,75
3112.37,89.23,8,1,39.55,75
3112.88,92.41,9,0,39.54,75
3113.43,92.41,9,0,39.54,75
3113.94,92.41,9,0,39.54,75
3114.45,95.57,9,0,39.54,75
3114.95,95.57,9,0,39.54,75
3115.46,98.74,9,0,39.54,75
3115.97,89.28,8,1,39.54,75
3116.47,89.32,8,1,39.54,75
3116.98,89.36,8,1,39.54,75
3117.48,89.40,8,1,39.54,75
3117.99,89.44,8,1,39.54,75
3118.50,78.16,7,1,39.54,75
3119.00,78.16,7,1,39.54,75
3119.51,78.16,7,1,39.54,75
3120.02,90.37,8,0,39.54,76
3120.53,90.37,8,0,39.54,76
3121.03,93.54,9,0,39.54,76
3121.54,93.54,9,0,39.54,76
3122.04,93.54,9,0,39.54,76
3122.55,96.70,9,0,39.53,76
3123.05,96.70,9,0,39.53,76
3123.56,96.70,9,0,39.53,76
3124.06,90.41,8,1,39.53,76
3124.57,90.45,8,1,39.53,76
3125.07,90.48,8,1,39.53,76
3125.58,90.53,8,1,39.53,76
3126.09,90.56,8,1,39.53,76
3126.59,90.60,8,1,39.53,76
3127.10,90.64,8,1,39.53,76
3127.61,90.68,8,1,39.53,76
3128.11,90.72,8,1,39.53,76
3128.62,90.75,8,1,39.53,76
3129.12,90.79,8,1,39.53,76
3129.63,90.83,8,1,39.53,76
3130.14,90.87,8,1,39.53,76
3130.64,90.92,8,1,39.53,76
3131.15,90.95,8,1,39.53,76
3131.66,90.98,8,1,39.53,76
3132.16,91.03,8,1,39.53,76
3132.67,91.06,8,1,39.53,76
3133.17,91.11,8,1,39.53,76
3133.69,91.14,8,1,39.53,76
3134.19,91.18,8,1,39.53,76
3134.70,91.22,8,1,39.53,76
3135.21,82.05,7,1,39.53,76
3135.71,82.05,7,1,39.53,76
3136.22,82.05,7,1,39.53,76
3136.72,93.97,8,0,39.53,76
3137.23,94.59,8,0,39.53,77
3137.74,94.64,8,0,39.53,77
3138.24,94.65,8,0,39.53,77
3138.75,94.65,8,0,39.53,77
3139.26,94.68,8,1,39.53,77
3139.76,94.71,8,1,39.53,77
3140.27,94.75,8,1,39.53,77
3140.77,94.79,8,1,39.53,77
3141.28,94.84,8,1,39.53,77
3141.78,94.87,8,1,39.53,77
3142.29,94.90,8,1,39.53,77
3142.79,94.94,8,1,39.53,77
3143.30,94.98,8,1,39.53,77
3143.80,95.03,8,1,39.53,77
3144.31,95.06,8,1,39.53,77
3144.82,95.10,8,1,39.53,77
3145.32,95.14,8,1,39.53,77
3145.83,95.18,8,1,39.53,77
3146.33,95.22,8,1,39.53,77
3146.84,95.25,8,1,39.53,77
3147.35,95.29,8,1,39.53,77
3147.85,95.33,8,1,39.53,77
3148.36,95.37,8,1,39.53,77
3148.86,85.07,7,1,39.53,77
3149.37,85.07,7,1,39.53,77
3149.88,85.07,7,1,39.53,77
3150.39,91.40,8,0,39.53,77
3150.90,91.40,8,0,39.53,77
3151.41,94.58,8,0,39.53,77
3151.91,94.58,8,0,39.53,77
3152.42,94.58,8,0,39.53,77
3152.92,96.18,8,2,39.53,78
3153.43,96.22,8,2,39.53,78
3153.93,96.25,8,2,39.53,78
3154.44,96.29,8,2,39.53,78
3154.95,96.33,8,2,39.53,78
3155.45,96.38,8,2,39.53,78
3155.96,96.41,8,2,39.53,78
3156.47,96.44,8,2,39.53,78
3156.98,96.48,8,2,39.53,78
3157.49,96.52,8,2,39.53,78
3158.03,96.57,8,2,39.53,78
3158.54,96.60,8,2,39.53,78
3159.05,96.64,8,2,39.53,78
3159.55,96.68,8,2,39.53,78
3160.06,96.72,8,2,39.53,78
3160.56,96.76,8,2,39.53,78
3161.07,96.79,8,2,39.53,78
3161.58,96.83,8,2,39.53,78
3162.09,96.87,8,2,39.53,78
3162.59,96.91,8,2,39.53,78
3163.10,96.95,8,2,39.53,78
3163.60,96.98,8,2,39.53,78
3164.11,97.03,8,2,39.53,78
3164.61,97.07,8,2,39.53,78
3165.12,97.11,8,2,39.53,78
3165.62,97.14,8,2,39.53,78
3166.13,97.18,8,2,39.53,78
3166.64,97.22,8,2,39.53,78
3167.14,97.26,8,2,39.53,78
3167.65,97.30,8,2,39.53,78
3168.15,97.33,8,2,39.53,78
3168.66,97.37,8,2,39.53,78
3169.16,97.41,8,2,39.53,78
3169.67,97.45,8,2,39.53,78
3170.18,97.48,8,2,39.53,78
3170.68,97.52,8,2,39.53,78
3171.19,97.56,8,2,39.53,78
3171.69,97.61,8,2,39.53,78
3172.20,97.64,8,2,39.53,78
3172.71,97.67,8,2,39.53,78
3173.21,97.72,8,2,39.53,78
3173.72,97.76,8,2,39.53,78
3174.23,97.80,8,2,39.53,78
3174.73,97.83,8,2,39.53,78
3175.24,97.87,8,2,39.53,78
3175.74,97.91,8,2,39.53,78
3176.25,97.95,8,2,39.53,78
3176.75,97.98,8,2,39.53,78
3177.26,98.02,8,2,39.53,78
3177.76,98.06,8,2,39.53,78
3178.27,98.11,8,2,39.53,78
3178.77,98.14,8,2,39.53,78
3179.28,98.17,8,2,39.53,78
3179.79,98.21,8,2,39.53,78
3180.29,85.57,7,2,39.53,78
3180.80,85.57,7,2,39.53,78
3181.31,90.32,8,1,39.53,78
3181.81,90.32,8,1,39.53,78
3182.32,93.48,8,1,39.53,78
3182.82,93.48,8,1,39.53,78
3183.33,93.48,8,1,39.53,78
3183.83,96.65,9,0,39.52,79
3184.34,96.65,9,0,39.52,79
3184.85,95.71,8,1,39.52,79
3185.35,95.75,8,1,39.52,79
3185.86,95.78,8,1,39.52,79
3186.36,95.82,8,1,39.52,79
3186.87,95.86,8,1,39.52,79
3187.37,95.90,8,1,39.52,79
3187.88,95.94,8,1,39.52,79
3188.39,95.97,8,1,39.52,79
3188.89,96.01,8,1,39.52,79
3189.40,96.06,8,1,39.52,79
3189.90,96.10,8,1,39.52,79
3190.41,96.13,8,1,39.52,79
3190.91,96.17,8,1,39.52,79
3191.42,96.21,8,1,39.52,79
3191.92,96.25,8,1,39.52,79
3192.43,96.29,8,1,39.52,79
3192.94,96.33,8,1,39.52,79
3193.44,96.36,8,1,39.52,79
3193.95,84.98,7,1,39.52,79
3194.45,84.98,7,1,39.52,79
3194.96,84.98,7,1,39.52,79
3195.47,91.74,8,0,39.52,79
3195.97,93.29,8,0,39.52,80
3196.48,93.29,8,0,39.52,80
3196.99,96.46,9,0,39.52,80
3197.49,96.46,9,0,39.52,80
3198.00,96.46,9,0,39.52,80
3198.51,93.33,8,1,39.52,80
3199.01,93.37,8,1,39.52,80
3199.52,93.41,8,1,39.52,80
3200.02,93.44,8,1,39.52,80
3200.53,93.49,8,1,39.52,80
3201.04,93.53,8,1,39.52,80
3201.54,93.57,8,1,39.52,80
3202.05,93.60,8,1,39.52,80
3202.56,93.64,8,1,39.52,80
3203.06,93.69,8,1,39.52,80
3203.57,93.72,8,1,39.52,80
3204.07,93.75,8,1,39.52,80
3204.59,93.79,8,1,39.52,80
3205.10,93.83,8,1,39.52,80
3205.61,93.88,8,1,39.52,80
3206.12,93.91,8,1,39.52,80
3206.63,93.95,8,1,39.52,80
3207.14,93.99,8,1,39.52,80
3207.65,94.03,8,1,39.52,80
3208.16,94.08,8,1,39.52,80
3208.66,94.11,8,1,39.52,80
3209.17,94.14,8,1,39.52,80
3209.67,94.18,8,1,39.52,80
3210.18,94.23,8,1,39.52,80
3210.68,94.27,8,1,39.52,80
3211.19,94.30,8,1,39.52,80
3211.70,84.08,7,1,39.52,80
3212.20,84.08,7,1,39.52,80
3212.71,84.08,7,1,39.52,80
3213.22,92.92,8,0,39.52,80
3213.72,94.05,8,0,39.52,81
3214.23,94.05,8,0,39.52,81
3214.74,94.08,8,1,39.51,81
3215.24,94.11,8,1,39.51,81
3215.75,94.15,8,1,39.51,81
3216.25,94.20,8,1,39.51,81
3216.76,94.23,8,1,39.51,81
3217.27,94.26,8,1,39.51,81
3217.77,94.30,8,1,39.51,81
3218.28,94.35,8,1,39.51,81
3218.79,94.40,8,1,39.51,81
3219.30,94.42,8,1,39.51,81
3219.80,94.46,8,1,39.51,81
3220.31,94.50,8,1,39.51,81
3220.82,94.55,8,1,39.51,81
3221.33,94.59,8,1,39.51,81
3221.83,94.62,8,1,39.51,81
3222.34,94.65,8,1,39.51,81
3222.84,94.69,8,1,39.51,81
3223.35,94.74,8,1,39.51,81
3223.85,94.77,8,1,39.51,81
3224.36,94.82,8,1,39.51,81
3224.87,94.85,8,1,39.51,81
3225.38,94.89,8,1,39.51,81
3225.88,94.94,8,1,39.51,81
3226.39,94.97,8,1,39.51,81
3226.90,95.00,8,1,39.51,81
3227.40,95.05,8,1,39.51,81
3227.91,95.09,8,1,39.51,81
3228.41,95.14,8,1,39.51,81
3228.92,85.06,7,1,39.51,81
3229.42,85.06,7,1,39.51,81
3229.93,85.06,7,1,39.51,81
3230.43,91.39,8,0,39.51,81
3230.94,91.39,8,0,39.51,81
3231.45,91.39,8,0,39.51,81
3231.96,95.20,8,1,39.51,82
3232.46,95.24,8,1,39.52,82
3232.97,95.27,8,1,39.52,82
3233.47,95.31,8,1,39.52,82
3233.98,95.36,8,1,39.51,82
3234.48,82.37,7,1,39.51,82
3234.99,82.37,7,1,39.51,82
3235.49,82.37,7,1,39.51,82
3236.00,90.16,8,0,39.51,82
3236.50,90.16,8,0,39.51,82
3237.01,90.16,8,0,39.51,82
3237.52,93.34,8,0,39.51,82
3238.02,94.53,8,0,39.51,82
3238.53,94.58,8,0,39.51,82
3239.03,94.61,8,0,39.51,82
3239.54,94.64,8,0,39.51,82
3240.04,94.68,8,0,39.51,82
3240.55,94.71,8,0,39.51,82
3241.06,94.71,8,0,39.51,82
3241.56,94.73,8,1,39.51,82
3242.07,94.77,8,1,39.51,82
3242.57,94.82,8,1,39.51,82
3243.08,94.84,8,1,39.51,82
3243.59,94.88,8,1,39.51,82
3244.09,94.93,8,1,39.51,82
3244.60,94.97,8,1,39.51,82
3245.10,95.00,8,1,39.51,82
3245.61,95.03,8,1,39.51,82
3246.12,95.08,8,1,39.51,82
3246.62,95.12,8,1,39.51,82
3247.13,95.16,8,1,39.51,82
3247.63,95.19,8,1,39.51,82
3248.14,95.23,8,1,39.51,82
3248.65,95.28,8,1,39.51,82
3249.15,95.32,8,1,39.51,82
3249.66,95.35,8,1,39.51,82
3250.17,86.66,7,1,39.51,82
3250.67,86.66,7,1,39.51,82
3251.18,92.99,8,0,39.51,82
3251.68,92.99,8,0,39.51,82
3252.19,92.99,8,0,39.51,82
3252.69,96.16,8,0,39.51,82
3253.20,96.16,8,0,39.51,82
3253.70,97.84,8,1,39.50,83
3254.21,97.87,8,1,39.48,83
3254.72,97.92,8,1,39.47,83
3255.22,97.95,8,1,39.45,83
3255.73,98.00,8,1,39.44,83
3256.24,98.03,8,1,39.42,83
3256.75,98.06,8,1,39.40,83
3257.25,98.11,8,1,39.39,83
3257.76,98.15,8,1,39.37,83
3258.26,98.18,8,1,39.35,83
3258.77,98.22,8,1,39.33,83
3259.27,98.26,8,1,39.31,83
3259.78,98.30,8,1,39.29,83
3260.28,98.34,8,1,39.27,83
3260.79,98.37,8,1,39.25,83
3261.30,98.41,8,1,39.23,83
3261.80,98.45,8,1,39.21,83
3262.31,98.50,8,1,39.19,83
3262.81,98.53,8,1,39.16,83
3263.32,98.57,8,1,39.14,83
3263.82,98.61,8,1,39.12,83
3264.33,98.65,8,1,39.09,83
3264.83,98.69,8,1,39.07,83
3265.34,98.72,8,1,39.04,83
3265.85,98.76,8,1,39.02,83
3266.35,98.81,8,1,38.99,83
3266.86,98.84,8,1,38.97,83
3267.37,98.88,8,1,38.94,83
3267.87,98.91,8,1,38.92,83
3268.38,98.95,8,1,38.89,83
3268.88,98.99,8,1,38.86,83
3269.39,99.04,8,1,38.83,83
3269.90,99.07,8,1,38.80,83
3270.40,99.10,8,1,38.78,83
3270.91,99.15,8,1,38.75,83
3271.41,88.73,7,1,38.74,83
3271.92,88.73,7,1,38.74,83
3272.42,92.74,8,0,38.74,83
3272.93,92.74,8,0,38.74,83
3273.44,95.91,8,1,38.74,83
3273.94,95.91,8,1,38.74,83
3274.45,97.28,8,1,38.72,83
3274.95,97.32,8,1,38.71,83
3275.46,97.36,8,1,38.69,83
3275.97,97.39,8,1,38.68,83
3276.47,97.43,8,1,38.66,83
3276.98,97.47,8,1,38.65,83
3277.49,86.13,7,1,38.64,83
3277.99,86.13,7,1,38.64,83
3278.50,91.82,8,0,38.64,83
3279.00,91.82,8,0,38.64,83
3279.51,91.82,8,0,38.64,83
3280.01,94.99,8,1,38.64,83
3280.52,96.35,8,1,38.64,83
3281.03,96.38,8,1,38.63,83
3281.53,96.43,8,1,38.62,83
3282.04,96.46,8,1,38.61,83
3282.54,96.51,8,1,38.60,83
3283.05,96.54,8,1,38.60,83
3283.56,96.57,8,1,38.59,83
3284.06,96.62,8,1,38.58,83
3284.57,96.65,8,1,38.56,83
3285.07,96.69,8,1,38.55,83
3285.58,96.73,8,1,38.54,83
3286.08,96.77,8,1,38.53,83
3286.59,96.81,8,1,38.52,83
3287.10,96.85,8,1,38.50,83
3287.61,96.88,8,1,38.49,83
3288.11,96.92,8,1,38.48,83
3288.62,96.96,8,1,38.46,83
3289.12,97.00,8,1,38.45,83
3289.63,97.03,8,1,38.43,83
3290.13,97.07,8,1,38.42,83
3290.64,97.12,8,1,38.40,83
3291.15,97.16,8,1,38.39,83
3291.65,97.19,8,1,38.37,83
3292.16,97.22,8,1,38.35,83
3292.66,97.27,8,1,38.33,83
3293.17,97.31,8,1,38.32,83
3293.68,86.42,7,1,38.30,83
3294.19,86.42,7,1,38.30,83
3294.70,86.42,7,1,38.30,83
3295.21,92.24,8,0,38.30,83
3295.72,92.24,8,0,38.30,83
3296.23,92.24,8,0,38.30,83
3296.74,95.41,8,1,38.30,83
3297.25,95.41,8,1,38.30,83
3297.76,97.66,8,1,38.29,83
3298.27,97.69,8,1,38.29,83
3298.79,97.72,8,1,38.29,83
3299.30,97.77,8,1,38.29,83
3299.81,85.19,7,1,38.29,83
3300.32,85.19,7,1,38.29,83
3300.83,89.29,8,0,38.29,83
3301.34,89.29,8,0,38.29,83
3301.85,89.29,8,0,38.29,83
3302.36,93.20,8,1,38.30,84
3302.87,93.23,8,1,38.33,84
3303.38,93.27,8,1,38.35,84
3303.89,93.31,8,1,38.38,84
3304.40,93.35,8,1,38.40,84
3304.91,93.40,8,1,38.43,84
3305.42,93.44,8,1,38.45,84
3305.93,93.48,8,1,38.47,84
3306.44,93.52,8,1,38.50,84
3306.95,93.56,8,1,38.52,84
3307.46,93.60,8,1,38.54,84
3307.97,93.64,8,1,38.56,84
3308.47,93.69,8,1,38.58,84
3308.98,93.72,8,1,38.60,84
3309.49,93.76,8,1,38.62,84
3310.00,93.80,8,1,38.64,84
3310.51,93.85,8,1,38.66,84
3311.02,93.89,8,1,38.67,84
3311.53,93.92,8,1,38.69,84
3312.04,93.96,8,1,38.71,84
3312.55,94.00,8,1,38.72,84
3313.05,94.04,8,1,38.74,84
3313.56,94.09,8,1,38.75,84
3314.07,94.14,8,1,38.77,84
3314.57,94.17,8,1,38.78,84
3315.08,94.21,8,1,38.79,84
3315.58,94.25,8,1,38.80,84
3316.09,94.29,8,1,38.82,84
3316.60,94.34,8,1,38.83,84
3317.10,94.37,8,1,38.84,84
3317.61,94.41,8,1,38.85,84
3318.12,94.45,8,1,38.86,84
3318.62,94.49,8,1,38.87,84
3319.13,94.53,8,1,38.88,84
3319.63,94.58,8,1,38.88,84
3320.14,94.61,8,1,38.89,84
3320.65,94.65,8,1,38.90,84
3321.15,94.69,8,1,38.91,84
3321.67,94.74,8,1,38.91,84
3322.18,94.78,8,1,38.92,84
3322.69,94.81,8,1,38.92,84
3323.19,94.85,8,1,38.93,84
3323.70,94.89,8,1,38.93,84
3324.21,94.94,8,1,38.94,84
3324.71,94.98,8,1,38.94,84
3325.22,95.03,8,1,38.94,84
3325.72,95.06,8,1,38.95,84
3326.23,95.10,8,1,38.95,84
3326.74,84.55,7,1,38.95,84
3327.24,84.55,7,1,38.95,84
3327.75,84.55,7,1,38.95,84
3328.26,92.58,8,0,38.95,84
3328.76,92.58,8,0,38.95,84
3329.27,92.58,8,0,38.95,84
3329.77,95.75,8,1,38.95,84
3330.28,95.75,8,1,38.95,84
3330.78,97.00,8,1,38.94,84
3331.29,97.04,8,1,38.93,84
3331.80,97.07,8,1,38.92,84
3332.30,97.11,8,1,38.90,84
3332.81,97.15,8,1,38.89,84
3333.31,97.19,8,1,38.88,84
3333.82,97.22,8,1,38.87,84
3334.32,97.27,8,1,38.86,84
3334.83,97.30,8,1,38.84,84
3335.34,97.35,8,1,38.83,84
3335.84,97.38,8,1,38.81,84
3336.35,97.42,8,1,38.80,84
3336.86,83.37,7,1,38.78,84
3337.36,83.37,7,1,38.78,84
3337.87,83.37,7,1,38.78,84
3338.43,89.08,8,0,38.78,84
3338.94,89.08,8,0,38.78,84
3339.45,92.24,8,0,38.78,84
3339.96,92.24,8,0,38.78,84
3340.48,93.75,8,0,38.78,84
3340.99,93.75,8,0,38.78,84
3341.50,93.78,8,1,38.78,84
3342.01,93.83,8,1,38.78,84
3342.52,93.86,8,1,38.78,84
3343.03,93.90,8,1,38.78,84
3343.53,85.63,7,1,38.78,84
3344.04,85.63,7,1,38.78,84
3344.55,85.63,7,1,38.78,84
3345.06,91.96,8,0,38.78,84
3345.57,91.96,8,0,38.78,84
3346.07,91.96,8,0,38.78,84
3346.58,95.57,8,1,38.79,85
3347.08,84.03,7,1,38.80,85
3347.59,84.03,7,1,38.80,85
3348.10,84.03,7,1,38.80,85
3348.60,92.16,8,1,38.81,85
3349.11,92.20,8,1,38.84,85
3349.62,92.24,8,1,38.88,85
3350.12,92.28,8,1,38.92,85
3350.63,92.31,8,1,38.96,85
3351.13,92.36,8,1,39.00,85
3351.64,92.41,8,1,39.03,85
3352.14,92.44,8,1,39.07,85
3352.65,92.49,8,1,39.11,85
3353.15,92.51,8,1,39.14,85
3353.66,92.55,8,1,39.17,85
3354.17,92.60,8,1,39.21,85
3354.67,92.64,8,1,39.24,85
3355.18,92.68,8,1,39.28,85
3355.68,92.72,8,1,39.31,85
3356.19,92.75,8,1,39.34,85
3356.69,92.80,8,1,39.37,85
3357.20,92.84,8,1,39.40,85
3357.70,92.88,8,1,39.43,85
3358.21,92.92,8,1,39.46,85
3358.71,92.95,8,1,39.49,85
3359.22,93.00,8,1,39.52,85
3359.73,93.04,8,1,39.55,85
3360.24,93.08,8,1,39.58,85
3360.74,93.12,8,1,39.61,85
3361.25,93.15,8,1,39.63,85
3361.76,93.20,8,1,39.66,85
3362.26,93.24,8,1,39.68,85
3362.77,93.28,8,1,39.71,85
3363.27,80.65,7,1,39.71,85
3363.78,80.65,7,1,39.71,85
3364.28,80.65,7,1,39.71,85
3364.79,90.53,8,0,39.72,85
3365.30,91.95,8,1,39.73,85
3365.80,92.00,8,1,39.76,85
3366.31,92.04,8,1,39.80,85
3366.81,92.08,8,1,39.83,85
3367.32,92.12,8,1,39.86,85
3367.82,92.15,8,1,39.89,85
3368.33,92.20,8,1,39.93,85
3368.84,92.24,8,1,39.96,85
3369.34,92.28,8,1,39.99,85
3369.85,92.31,8,1,40.01,85
3370.35,92.35,8,1,40.04,85
3370.86,92.39,8,1,40.07,85
3371.36,92.44,8,1,40.10,85
3371.87,92.47,8,1,40.13,85
3372.38,92.52,8,1,40.16,85
3372.88,92.55,8,1,40.18,85
3373.39,92.59,8,1,40.21,85
3373.89,92.64,8,1,40.23,85
3374.40,92.68,8,1,40.26,85
3374.91,92.71,8,1,40.28,85
3375.41,92.75,8,1,40.31,85
3375.92,92.79,8,1,40.33,85
3376.42,92.84,8,1,40.35,85
3376.93,92.88,8,1,40.38,85
3377.43,92.92,8,1,40.40,85
3377.94,92.94,8,1,40.42,85
3378.45,92.99,8,1,40.44,85
3378.95,93.04,8,1,40.46,85
3379.46,93.07,8,1,40.48,85
3379.96,93.12,8,1,40.50,85
3380.47,93.15,8,1,40.52,85
3380.98,93.19,8,1,40.54,85
3381.49,93.23,8,1,40.56,85
3381.99,93.28,8,1,40.58,85
3382.50,93.31,8,1,40.59,85
3383.00,93.35,8,1,40.61,85
3383.51,93.39,8,1,40.63,85
3384.01,93.43,8,1,40.64,85
3384.52,93.48,8,1,40.66,85
3385.03,93.51,8,1,40.68,85
3385.53,93.55,8,1,40.69,85
3386.04,93.59,8,1,40.71,85
3386.55,93.63,8,1,40.72,85
3387.05,93.67,8,1,40.73,85
3387.56,82.19,7,1,40.74,85
3388.07,82.19,7,1,40.74,85
3388.57,82.19,7,1,40.74,85
3389.08,91.65,8,0,40.74,85
3389.58,91.65,8,0,40.74,85
3390.09,91.65,8,0,40.74,85
3390.59,86.26,7,1,40.74,85
3391.10,86.26,7,1,40.74,85
3391.61,86.26,7,1,40.74,85
3392.11,94.68,8,0,40.75,85
3392.62,94.68,8,0,40.75,85
3393.12,94.68,8,0,40.75,85
3393.63,97.63,8,1,40.74,85
3394.14,97.67,8,1,40.73,85
3394.64,88.28,7,1,40.73,85
3395.15,88.28,7,1,40.73,85
3395.65,93.77,8,0,40.73,85
3396.16,93.77,8,0,40.73,85
3396.67,96.57,8,1,40.73,85
3397.18,96.60,8,1,40.72,85
3397.69,86.31,7,1,40.72,85
3398.20,86.31,7,1,40.72,85
3398.71,92.86,8,0,40.72,85
3399.22,92.86,8,0,40.72,85
3399.73,95.06,8,1,40.73,85
3400.24,95.10,8,1,40.74,85
3400.75,95.15,8,1,40.75,85
3401.26,95.19,8,1,40.75,85
3401.77,95.23,8,1,40.76,85
3402.27,95.28,8,1,40.77,85
3402.78,95.30,8,1,40.78,85
3403.29,95.35,8,1,40.78,85
3403.79,95.39,8,1,40.79,85
3404.30,95.43,8,1,40.79,85
3404.80,95.47,8,1,40.80,85
3405.31,84.66,7,1,40.80,85
3405.82,84.66,7,1,40.80,85
3406.32,84.66,7,1,40.80,85
3406.83,92.33,8,0,40.80,85
3407.33,92.33,8,0,40.80,85
3407.84,92.33,8,0,40.80,85
3408.35,95.50,9,0,40.80,85
3408.85,95.50,9,0,40.80,85
3409.36,94.81,8,1,40.80,85
3409.86,94.85,8,1,40.80,85
3410.37,94.89,8,1,40.80,85
3410.88,94.94,8,1,40.80,85
3411.38,94.98,8,1,40.80,85
3411.89,95.01,8,1,40.80,85
3412.40,95.05,8,1,40.80,85
3412.91,95.10,8,1,40.80,85
3413.42,95.14,8,1,40.80,85
3413.93,95.18,8,1,40.80,85
3414.44,95.21,8,1,40.80,85
3414.95,95.26,8,1,40.80,85
3415.46,95.30,8,1,40.80,85
3415.97,95.34,8,1,40.80,85
3416.48,95.39,8,1,40.80,85
3416.99,95.43,8,1,40.80,85
3417.51,95.45,8,1,40.80,85
3418.02,95.50,8,1,40.80,85
3418.53,95.55,8,1,40.80,85
3419.04,95.59,8,1,40.80,85
3419.54,95.63,8,1,40.80,85
3420.05,95.67,8,1,40.80,85
3420.56,95.70,8,1,40.80,85
3421.06,95.75,8,1,40.80,85
3421.57,95.79,8,1,40.80,85
3422.08,95.83,8,1,40.80,85
3422.58,95.88,8,1,40.80,85
3423.09,95.91,8,1,40.80,85
3423.59,95.95,8,1,40.80,85
3424.10,95.99,8,1,40.80,85
3424.61,96.04,8,1,40.80,85
3425.11,96.07,8,1,40.80,85
3425.62,96.12,8,1,40.80,85
3426.12,96.15,8,1,40.80,85
3426.63,96.19,8,1,40.80,85
3427.13,96.24,8,1,40.80,85
3427.64,96.28,8,1,40.80,85
3428.15,96.32,8,1,40.80,85
3428.65,96.35,8,1,40.80,85
3429.16,96.39,8,1,40.80,85
3429.66,96.44,8,1,40.80,85
3430.17,96.48,8,1,40.80,85
3430.67,96.52,8,1,40.80,85
3431.18,96.56,8,1,40.80,85
3431.69,83.72,7,1,40.80,85
3432.19,83.72,7,1,40.80,85
3432.70,90.31,8,0,40.80,85
3433.20,90.31,8,0,40.80,85
3433.71,90.31,8,0,40.80,85
3434.21,93.48,8,1,40.80,85
3434.72,93.48,8,1,40.80,85
3435.22,93.48,8,1,40.80,85
3435.73,96.05,8,1,40.79,86
3436.24,96.10,8,1,40.78,86
3436.75,96.13,8,1,40.77,86
3437.25,96.18,8,1,40.75,86
3437.76,96.22,8,1,40.74,86
3438.27,96.26,8,1,40.73,86
3438.78,96.30,8,1,40.71,86
3439.28,87.72,7,1,40.70,86
3439.79,87.72,7,1,40.70,86
3440.30,87.72,7,1,40.70,86
