t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
2399.75,42.18,4,0,39.28,40
2400.26,42.21,4,0,39.28,40
2400.76,42.23,4,0,39.28,40
2401.27,42.26,4,0,39.28,40
2401.77,42.28,4,0,39.28,40
2402.28,42.31,4,0,39.28,40
2402.79,42.34,4,0,39.28,40
2403.29,42.36,4,0,39.28,40
2403.80,42.39,4,0,39.28,40
2404.30,42.42,4,0,39.28,40
2404.81,42.45,4,0,39.28,40
2405.31,42.48,4,0,39.28,40
2405.82,42.50,4,0,39.28,40
2406.32,42.53,4,0,39.28,40
2406.83,42.55,4,0,39.28,40
2407.33,42.58,4,0,39.28,40
2407.84,42.60,4,0,39.28,40
2408.34,42.63,4,0,39.28,40
2408.85,42.66,4,0,39.28,40
2409.35,42.69,4,0,39.28,40
2409.86,42.72,4,0,39.28,40
2410.37,42.75,4,0,39.28,40
2410.87,42.78,4,0,39.28,40
2411.38,42.80,4,0,39.28,40
2411.88,42.83,4,0,39.28,40
2412.39,42.85,4,0,39.28,40
2412.90,42.88,4,0,39.28,40
2413.40,42.90,4,0,39.28,40
2413.91,42.92,4,0,39.28,40
2414.41,42.92,4,0,39.28,40
2414.92,45.91,5,0,39.26,40
2415.42,45.94,5,0,39.26,40
2415.93,45.97,5,0,39.26,40
2416.43,46.00,5,0,39.26,40
2416.94,46.04,5,0,39.26,40
2417.45,46.07,5,0,39.26,40
2417.95,46.10,5,0,39.26,40
2418.46,46.13,5,0,39.26,40
2418.96,46.17,5,0,39.26,40
2419.47,46.20,5,0,39.26,40
2419.98,46.23,5,0,39.26,40
2420.48,46.26,5,0,39.26,40
2420.99,34.35,4,0,39.26,40
2421.49,46.00,5,0,39.38,40
2422.00,46.04,5,0,39.38,40
2422.51,46.07,5,0,39.38,40
2423.01,46.10,5,0,39.38,40
2423.52,46.14,5,0,39.38,40
2424.02,46.17,5,0,39.38,40
2424.53,46.22,5,0,39.38,40
2425.04,46.25,5,0,39.38,40
2425.54,46.28,5,0,39.38,40
2426.05,46.31,5,0,39.38,40
2426.55,46.35,5,0,39.38,40
2427.06,46.38,5,0,39.38,40
2427.56,46.41,5,0,39.38,40
2428.07,46.44,5,0,39.38,40
2428.58,46.47,5,0,39.38,40
2429.08,46.51,5,0,39.38,40
2429.59,46.54,5,0,39.38,40
2430.10,46.59,5,0,39.38,40
2430.61,46.62,5,0,39.38,40
2431.11,46.65,5,0,39.38,40
2431.62,46.69,5,0,39.38,40
2432.12,46.69,5,0,39.38,40
2432.63,49.85,6,0,39.36,40
2433.13,49.97,6,0,39.36,40
2433.64,50.01,6,0,39.36,40
2434.15,50.04,6,0,39.36,40
2434.66,50.08,6,0,39.36,40
2435.16,50.12,6,0,39.36,40
2435.67,50.15,6,0,39.36,40
2436.17,50.19,6,0,39.36,40
2436.68,50.24,6,0,39.36,40
2437.19,50.27,6,0,39.36,40
2437.69,50.31,6,0,39.36,40
2438.20,50.35,6,0,39.36,40
2438.71,50.40,6,0,39.36,40
2439.21,50.44,6,0,39.36,40
2439.72,50.48,6,0,39.36,40
2440.22,50.52,6,0,39.36,40
2440.73,50.56,6,0,39.36,40
2441.24,50.59,6,0,39.36,40
2441.74,50.64,6,0,39.36,40
2442.25,49.90,6,0,39.49,40
2442.75,49.94,6,0,39.49,40
2443.26,49.98,6,0,39.49,40
2443.77,50.02,6,0,39.49,40
2444.27,49.76,6,0,39.52,40
2444.78,49.80,6,0,39.52,40
2445.29,49.84,6,0,39.52,40
2445.79,49.88,6,0,39.52,40
2446.30,49.92,6,0,39.52,40
2446.80,49.96,6,0,39.52,40
2447.31,46.56,5,0,39.52,40
2447.81,46.60,5,0,39.52,40
2448.32,33.87,4,0,39.52,40
2448.83,37.17,5,0,39.55,40
2449.33,37.20,5,0,39.55,40
2449.84,49.98,6,0,39.69,40
2450.34,50.02,6,0,39.69,40
2450.85,50.06,6,0,39.69,40
2451.36,38.09,5,0,39.69,40
2451.86,49.92,6,0,39.81,40
2452.37,49.96,6,0,39.81,40
2452.87,49.99,6,0,39.81,40
2453.38,49.99,6,0,39.81,40
2453.89,53.17,7,0,39.79,40
2454.39,53.22,7,0,39.79,40
2454.90,53.26,7,0,39.79,40
2455.40,53.30,7,0,39.79,40
2455.91,53.35,7,0,39.79,40
2456.41,53.35,7,0,39.79,40
2456.92,56.51,8,0,39.75,40
2457.42,58.42,8,0,39.75,40
2457.93,58.47,8,0,39.75,40
2458.44,55.33,7,0,39.75,40
2458.94,55.37,7,0,39.75,40
2459.45,55.42,7,0,39.75,40
2459.96,55.46,7,0,39.75,40
2460.46,55.50,7,0,39.75,40
2460.97,55.55,7,0,39.75,40
2461.48,55.59,7,0,39.75,40
2461.98,55.63,7,0,39.75,40
2462.49,55.68,7,0,39.75,40
2462.99,55.72,7,0,39.75,40
2463.50,55.76,7,0,39.75,40
2464.01,55.81,7,0,39.75,40
2464.51,55.85,7,0,39.75,40
2465.02,55.89,7,0,39.75,40
2465.52,43.02,6,0,39.75,40
2466.03,43.08,6,0,39.75,40
2466.54,43.13,6,0,39.75,40
2467.04,43.17,6,0,39.75,40
2467.55,43.21,6,0,39.75,40
2468.05,43.25,6,0,39.75,40
2468.56,43.28,6,0,39.75,40
2469.07,43.32,6,0,39.75,40
2469.57,43.36,6,0,39.75,40
2470.08,43.41,6,0,39.75,40
2470.58,43.46,6,0,39.75,40
2471.09,43.51,6,0,39.75,40
2471.59,43.54,6,0,39.75,40
2472.10,43.58,6,0,39.75,40
2472.61,43.62,6,0,39.75,40
2473.12,43.65,6,0,39.75,40
2473.62,43.69,6,0,39.75,40
2474.13,43.73,6,0,39.75,40
2474.64,43.73,6,0,39.75,40
2475.14,46.73,7,0,39.74,40
2475.65,46.78,7,0,39.74,40
2476.15,43.25,6,0,39.74,40
2476.66,43.28,6,0,39.74,40
2477.16,43.28,6,0,39.74,40
2477.67,43.28,6,0,39.74,40
2478.18,46.46,7,1,39.70,40
2478.68,46.46,7,1,39.70,40
2479.19,52.78,8,0,39.74,40
2479.69,52.83,8,0,39.74,40
2480.20,49.42,7,0,39.74,40
2480.71,49.47,7,0,39.74,40
2481.21,49.51,7,0,39.74,40
2481.72,52.88,8,0,39.78,40
2482.22,52.93,8,0,39.78,40
2482.73,52.97,8,0,39.78,40
2483.24,53.02,8,0,39.78,40
2483.75,53.07,8,0,39.78,40
2484.25,53.12,8,0,39.78,40
2484.76,53.17,8,0,39.78,40
2485.26,53.22,8,0,39.78,40
2485.77,53.27,8,0,39.78,40
2486.28,53.27,8,0,39.78,40
2486.78,56.44,9,0,39.74,40
2487.29,56.44,9,0,39.74,40
2487.79,58.50,9,0,39.74,40
2488.30,58.55,9,0,39.74,40
2488.80,58.61,9,0,39.74,40
2489.31,58.44,9,0,39.86,40
2489.81,58.50,9,0,39.86,40
2490.32,58.55,9,0,39.86,40
2490.83,58.61,9,0,39.86,40
2491.33,52.40,8,0,39.86,40
2491.84,52.45,8,0,39.86,40
2492.34,52.50,8,0,39.86,40
2492.85,52.55,8,0,39.86,40
2493.36,52.60,8,0,39.86,40
2493.86,52.65,8,0,39.86,40
2494.37,52.70,8,0,39.86,40
2494.87,49.25,7,0,39.86,40
2495.38,49.29,7,0,39.86,40
2495.88,49.34,7,0,39.86,40
2496.39,46.19,6,0,39.86,40
2496.90,46.19,6,0,39.86,40
2497.40,51.13,7,0,39.88,40
2497.91,51.18,7,0,39.88,40
2498.41,51.22,7,0,39.88,40
2498.92,51.26,7,0,39.88,40
2499.42,51.30,7,0,39.88,40
2499.93,51.35,7,0,39.88,40
2500.43,51.39,7,0,39.88,40
2500.94,51.43,7,0,39.88,40
2501.45,51.48,7,0,39.88,40
2501.95,51.52,7,0,39.88,40
2502.46,51.56,7,0,39.88,40
2502.97,51.61,7,0,39.88,40
2503.48,51.65,7,0,39.88,40
2503.99,51.69,7,0,39.88,40
2504.50,51.74,7,0,39.88,40
2505.00,51.79,7,0,39.88,40
2505.51,51.84,7,0,39.88,40
2506.01,51.89,7,0,39.88,40
2506.52,51.94,7,0,39.88,40
2507.03,52.00,7,0,39.88,40
2507.53,52.04,7,0,39.88,40
2508.04,52.08,7,0,39.88,40
2508.54,52.13,7,0,39.88,40
2509.05,52.17,7,0,39.88,40
2509.55,52.21,7,0,39.88,40
2510.06,52.26,7,0,39.88,40
2510.57,52.30,7,0,39.88,40
2511.07,52.34,7,0,39.88,40
2511.58,52.39,7,0,39.88,40
2512.08,52.43,7,0,39.88,40
2512.59,52.47,7,0,39.88,40
2513.10,52.52,7,0,39.88,40
2513.60,52.56,7,0,39.88,40
2514.11,52.60,7,0,39.88,40
2514.61,41.16,6,0,39.88,40
2515.12,41.16,6,0,39.88,40
2515.62,41.16,6,0,39.88,40
2516.13,52.51,7,0,39.95,40
2516.64,52.55,7,0,39.95,40
2517.14,52.60,7,0,39.95,40
2517.65,52.66,7,0,39.95,40
2518.15,52.70,7,0,39.95,40
2518.66,52.75,7,0,39.95,40
2519.17,52.81,7,0,39.95,40
2519.68,47.03,6,0,39.95,40
2520.18,54.24,7,0,39.99,40
2520.69,54.28,7,0,39.99,40
2521.19,54.32,7,0,39.99,40
2521.70,54.37,7,0,39.99,40
2522.20,54.41,7,0,39.99,40
2522.71,54.45,7,0,39.99,40
2523.22,54.50,7,0,39.99,40
2523.72,54.54,7,0,39.99,40
2524.23,54.58,7,0,39.99,40
2524.74,54.39,7,0,40.11,40
2525.25,54.43,7,0,40.11,40
2525.76,54.48,7,0,40.11,40
2526.26,54.52,7,0,40.11,40
2526.77,54.56,7,0,40.11,40
2527.28,54.61,7,0,40.11,40
2527.80,54.65,7,0,40.11,40
2528.30,43.20,6,0,40.11,40
2528.81,43.23,6,0,40.11,40
2529.32,43.27,6,0,40.11,40
2529.82,54.73,7,0,40.23,40
2530.33,54.77,7,0,40.23,40
2530.84,54.82,7,0,40.23,40
2531.34,54.86,7,0,40.23,40
2531.85,54.90,7,0,40.23,40
2532.36,54.95,7,0,40.23,40
2532.87,54.99,7,0,40.23,40
2533.38,55.03,7,0,40.23,40
2533.89,55.08,7,0,40.23,40
2534.40,55.09,7,0,40.23,40
2534.90,58.26,8,0,40.20,40
2535.41,58.67,8,0,40.20,40
2535.91,58.72,8,0,40.20,40
2536.42,58.77,8,0,40.20,40
2536.93,58.82,8,0,40.20,40
2537.43,58.87,8,0,40.20,40
2537.94,58.92,8,0,40.20,40
2538.44,58.97,8,0,40.20,40
2538.95,59.02,8,0,40.20,40
2539.46,59.07,8,0,40.20,40
2539.96,59.12,8,0,40.20,40
2540.47,59.17,8,0,40.20,40
2540.98,59.21,8,0,40.20,40
2541.48,59.26,8,0,40.20,40
2541.99,59.31,8,0,40.20,40
2542.49,59.36,8,0,40.20,40
2543.00,59.41,8,0,40.20,40
2543.51,59.46,8,0,40.20,40
2544.01,59.51,8,0,40.20,40
2544.52,59.56,8,0,40.20,40
2545.02,59.61,8,0,40.20,40
2545.53,59.66,8,0,40.20,40
2546.04,59.71,8,0,40.20,40
2546.54,59.76,8,0,40.20,40
2547.05,59.81,8,0,40.20,40
2547.55,59.86,8,0,40.20,40
2548.06,59.91,8,0,40.20,40
2548.56,59.96,8,0,40.20,40
2549.07,60.01,8,0,40.20,40
2549.58,60.06,8,0,40.20,40
2550.08,60.11,8,0,40.20,40
2550.59,60.15,8,0,40.20,40
2551.10,60.20,8,0,40.20,40
2551.60,60.25,8,0,40.20,40
2552.11,60.30,8,0,40.20,40
2552.61,60.34,8,0,40.20,40
2553.12,60.38,8,0,40.20,40
2553.62,60.43,8,0,40.20,40
2554.13,60.48,8,0,40.20,40
2554.64,60.52,8,0,40.20,40
2555.14,60.57,8,0,40.20,40
2555.65,60.61,8,0,40.20,40
2556.16,48.93,7,0,40.20,40
2556.66,60.54,8,0,40.32,40
2557.17,60.59,8,0,40.32,40
2557.67,60.64,8,0,40.32,40
2558.18,60.69,8,0,40.32,40
2558.68,60.74,8,0,40.32,40
2559.19,60.79,8,0,40.32,40
2559.70,60.83,8,0,40.32,40
2560.20,48.32,7,0,40.32,40
2560.71,60.67,8,0,40.44,40
2561.22,60.69,8,0,40.44,40
2561.72,60.69,8,0,40.44,40
2562.23,63.95,9,0,40.42,40
2562.74,64.01,9,0,40.42,40
2563.25,63.55,9,0,40.47,40
2563.76,63.61,9,0,40.47,40
2564.28,63.66,9,0,40.47,40
2564.79,63.72,9,0,40.47,40
2565.30,63.77,9,0,40.47,40
2565.81,63.83,9,0,40.47,40
2566.31,63.88,9,0,40.47,40
2566.82,63.93,9,0,40.47,40
2567.33,63.98,9,0,40.47,40
2567.83,64.04,9,0,40.47,40
2568.34,64.09,9,0,40.47,40
2568.84,64.14,9,0,40.47,40
2569.35,64.20,9,0,40.47,40
2569.86,64.25,9,0,40.47,40
2570.36,64.30,9,0,40.47,40
2570.87,64.35,9,0,40.47,40
2571.38,64.40,9,0,40.47,40
2571.88,64.46,9,0,40.47,40
2572.39,64.51,9,0,40.47,40
2572.90,64.57,9,0,40.47,40
2573.40,64.63,9,0,40.47,40
2573.91,64.68,9,0,40.47,40
2574.41,64.74,9,0,40.47,40
2574.92,53.02,8,0,40.47,40
2575.43,53.07,8,0,40.47,40
2575.93,53.12,8,0,40.47,40
2576.44,53.17,8,0,40.47,40
2576.95,53.22,8,0,40.47,40
2577.45,53.27,8,0,40.47,40
2577.96,53.33,8,0,40.47,40
2578.47,53.38,8,0,40.47,40
2578.98,53.44,8,0,40.47,40
2579.48,53.49,8,0,40.47,40
2579.99,53.54,8,0,40.47,40
2580.50,53.60,8,0,40.47,40
2581.00,53.65,8,0,40.47,40
2581.51,53.70,8,0,40.47,40
2582.02,49.64,7,0,40.47,40
2582.52,49.64,7,0,40.47,40
2583.03,55.32,8,0,40.49,40
2583.53,55.37,8,0,40.49,40
2584.05,55.42,8,0,40.49,40
2584.56,55.47,8,0,40.49,40
2585.07,55.53,8,0,40.49,40
2585.57,55.58,8,0,40.49,40
2586.08,55.63,8,0,40.49,40
2586.59,55.68,8,0,40.49,40
2587.09,55.73,8,0,40.49,40
2587.60,55.78,8,0,40.49,40
2588.10,55.84,8,0,40.49,40
2588.61,55.89,8,0,40.49,40
2589.12,55.94,8,0,40.49,40
2589.62,55.99,8,0,40.49,40
2590.13,56.04,8,0,40.49,40
2590.64,56.09,8,0,40.49,40
2591.14,56.14,8,0,40.49,40
2591.65,56.20,8,0,40.49,40
2592.16,56.03,8,0,40.62,40
2592.67,56.08,8,0,40.62,40
2593.18,56.13,8,0,40.62,40
2593.68,56.18,8,0,40.62,40
2594.19,56.20,8,0,40.62,40
2594.70,56.20,8,0,40.62,40
2595.20,59.38,9,0,40.58,40
2595.71,59.38,9,0,40.58,40
2596.22,61.61,9,0,40.58,40
2596.72,61.66,9,0,40.58,40
2597.23,61.72,9,0,40.58,40
2597.74,61.77,9,0,40.58,40
2598.24,61.83,9,0,40.58,40
2598.75,61.89,9,0,40.58,40
2599.25,61.94,9,0,40.58,40
2599.76,62.00,9,0,40.58,40
2600.27,62.05,9,0,40.58,40
2600.78,62.11,9,0,40.58,40
2601.28,62.16,9,0,40.58,40
2601.79,62.22,9,0,40.58,40
2602.30,62.28,9,0,40.58,40
2602.80,62.33,9,0,40.58,40
2603.31,62.39,9,0,40.58,40
2603.82,62.44,9,0,40.58,40
2604.32,62.50,9,0,40.58,40
2604.83,62.55,9,0,40.58,40
2605.34,62.61,9,0,40.58,40
2605.84,62.67,9,0,40.58,40
2606.35,62.72,9,0,40.58,40
2606.86,62.77,9,0,40.58,40
2607.36,62.83,9,0,40.58,40
2607.87,62.88,9,0,40.58,40
2608.38,62.93,9,0,40.58,40
2608.88,62.99,9,0,40.58,40
2609.39,63.04,9,0,40.58,40
2609.89,63.10,9,0,40.58,40
2610.40,62.28,9,0,40.65,40
2610.91,62.34,9,0,40.65,40
2611.41,62.39,9,0,40.65,40
2611.92,62.44,9,0,40.65,40
2612.43,62.50,9,0,40.65,40
2612.93,62.55,9,0,40.65,40
2613.44,62.60,9,0,40.65,40
2613.95,62.65,9,0,40.65,40
2614.45,62.70,9,0,40.65,40
2614.96,62.76,9,0,40.65,40
2615.47,62.81,9,0,40.65,40
2615.97,62.86,9,0,40.65,40
2616.48,62.92,9,0,40.65,40
2616.98,62.97,9,0,40.65,40
2617.49,63.03,9,0,40.65,40
2618.00,63.09,9,0,40.65,40
2618.50,63.14,9,0,40.65,40
2619.01,63.20,9,0,40.65,40
2619.52,63.25,9,0,40.65,40
2620.02,63.31,9,0,40.65,40
2620.53,63.36,9,0,40.65,40
2621.03,63.41,9,0,40.65,40
2621.54,63.47,9,0,40.65,40
2622.05,63.52,9,0,40.65,40
2622.55,63.57,9,0,40.65,40
2623.06,63.63,9,0,40.65,40
2623.57,63.69,9,0,40.65,40
2624.07,63.74,9,0,40.65,40
2624.58,63.74,9,0,40.65,40
2625.09,66.90,10,0,40.63,40
2625.59,66.96,10,0,40.63,40
2626.10,67.02,10,0,40.63,40
2626.61,67.08,10,0,40.63,40
2627.11,67.14,10,0,40.63,40
2627.62,67.19,10,0,40.63,40
2628.12,67.25,10,0,40.63,40
2628.63,67.31,10,0,40.63,40
2629.14,67.37,10,0,40.63,40
2629.64,67.43,10,0,40.63,40
2630.15,67.49,10,0,40.63,40
2630.65,67.54,10,0,40.63,40
2631.16,67.59,10,0,40.63,40
2631.67,67.66,10,0,40.63,40
2632.17,67.71,10,0,40.63,40
2632.69,67.77,10,0,40.63,40
2633.19,67.84,10,0,40.63,40
2633.70,67.90,10,0,40.63,40
2634.21,67.96,10,0,40.63,40
2634.71,68.02,10,0,40.63,40
2635.22,68.08,10,0,40.63,40
2635.73,68.14,10,0,40.63,40
2636.23,68.21,10,0,40.63,40
2636.74,68.26,10,0,40.63,40
2637.25,68.32,10,0,40.63,40
2637.75,62.54,9,0,40.63,40
2638.26,62.55,9,0,40.63,40
2638.77,69.90,10,0,40.67,40
2639.27,69.96,10,0,40.67,40
2639.79,66.70,9,0,40.67,40
2640.30,66.76,9,0,40.67,40
2640.81,66.82,9,0,40.67,40
2641.32,66.87,9,0,40.67,40
2641.83,66.93,9,0,40.67,40
2642.34,66.96,9,0,40.67,40
2642.85,66.96,9,0,40.67,40
2643.36,70.13,10,0,40.64,40
2643.87,71.86,10,0,40.64,40
2644.38,64.97,9,0,40.64,40
2644.89,70.44,10,0,40.69,40
2645.39,70.50,10,0,40.69,40
2645.90,70.56,10,0,40.69,40
2646.41,70.62,10,0,40.69,40
2646.92,70.67,10,0,40.69,40
2647.42,70.73,10,0,40.69,40
2647.93,70.79,10,0,40.69,40
2648.43,70.84,10,0,40.69,40
2648.94,70.90,10,0,40.69,40
2649.45,70.96,10,0,40.69,40
2649.96,71.03,10,0,40.69,40
2650.46,71.08,10,0,40.69,40
2650.97,71.14,10,0,40.69,40
2651.47,71.18,10,0,40.69,40
2651.98,71.18,10,0,40.69,40
2652.48,74.86,11,0,40.67,40
2652.99,74.92,11,0,40.67,40
2653.50,74.98,11,0,40.67,40
2654.01,75.05,11,0,40.67,40
2654.51,75.12,11,0,40.67,40
2655.02,74.50,11,0,40.72,40
2655.52,74.05,11,0,40.85,40
2656.03,74.12,11,0,40.85,40
2656.54,74.17,11,0,40.85,40
2657.05,74.24,11,0,40.85,40
2657.55,74.31,11,0,40.85,40
2658.06,74.37,11,0,40.85,40
2658.56,74.43,11,0,40.85,40
2659.07,74.50,11,0,40.85,40
2659.58,74.56,11,0,40.85,40
2660.09,74.63,11,0,40.85,40
2660.59,69.12,10,0,40.85,40
2661.10,69.12,10,0,40.85,40
2661.60,76.65,11,0,40.89,40
2662.11,76.72,11,0,40.89,40
2662.62,76.78,11,0,40.89,40
2663.12,71.75,10,0,40.89,40
2663.63,71.75,10,0,40.89,40
2664.14,78.57,11,0,40.92,40
2664.64,78.62,11,0,40.92,40
2665.15,78.69,11,0,40.92,40
2665.65,78.74,11,0,40.92,40
2666.16,78.81,11,0,40.92,40
2666.67,78.87,11,0,40.92,40
2667.17,78.94,11,0,40.92,40
2667.68,79.01,11,0,40.92,40
2668.19,79.08,11,0,40.92,40
2668.69,79.14,11,0,40.92,40
2669.20,79.19,11,0,40.92,40
2669.70,79.25,11,0,40.92,40
2670.21,79.31,11,0,40.92,40
2670.71,79.38,11,0,40.92,40
2671.22,79.45,11,0,40.92,40
2671.73,79.51,11,0,40.92,40
2672.23,79.57,11,0,40.92,40
2672.74,79.63,11,0,40.92,40
2673.24,79.69,11,0,40.92,40
2673.75,79.76,11,0,40.92,40
2674.26,79.83,11,0,40.92,40
2674.76,79.89,11,0,40.92,40
2675.27,79.96,11,0,40.92,40
2675.78,80.01,11,0,40.92,40
2676.28,80.07,11,0,40.92,40
2676.79,80.14,11,0,40.92,40
2677.29,80.20,11,0,40.92,40
2677.80,80.27,11,0,40.92,40
2678.31,80.32,11,0,40.92,40
2678.81,80.39,11,0,40.92,40
2679.32,80.46,11,0,41.03,40
2679.82,80.53,11,0,41.03,40
2680.33,80.59,11,0,41.03,40
2680.84,80.66,11,0,41.03,40
2681.34,80.69,11,0,41.03,40
2681.85,80.69,11,0,41.03,40
2682.35,83.87,12,0,41.00,40
2682.86,85.34,12,0,41.00,40
2683.36,85.39,12,0,41.00,40
2683.87,85.45,12,0,41.00,40
2684.38,85.52,12,0,41.00,40
2684.88,85.58,12,0,41.00,40
2685.39,85.65,12,0,41.00,40
2685.89,85.71,12,0,41.00,40
2686.40,85.78,12,0,41.00,40
2686.91,85.84,12,0,41.00,40
2687.41,85.89,12,0,41.00,40
2687.92,85.89,12,0,41.00,40
2688.42,89.06,13,0,40.96,40
2688.93,89.06,13,0,40.96,40
2689.44,91.30,13,0,40.96,40
2689.94,91.39,13,0,40.96,40
2690.45,91.46,13,0,40.96,40
2690.96,91.53,13,0,40.96,40
2691.46,91.59,13,0,40.96,40
2691.97,91.65,13,0,40.96,40
2692.48,91.73,13,0,40.96,40
2692.98,91.79,13,0,40.96,40
2693.49,91.87,13,0,40.96,40
2693.99,91.93,13,0,40.96,40
2694.50,92.00,13,0,40.96,40
2695.00,92.07,13,0,40.96,40
2695.51,92.13,13,0,40.96,40
2696.01,92.19,13,0,40.96,40
2696.52,92.27,13,0,40.96,40
2697.03,92.34,13,0,40.96,40
2697.54,92.41,13,0,40.96,40
2698.04,92.47,13,0,40.96,40
2698.55,92.54,13,0,40.96,40
2699.06,92.62,13,0,40.96,40
2699.56,79.60,12,0,40.96,40
2700.07,92.47,13,0,41.09,40
2700.57,92.54,13,0,41.09,40
2701.08,92.61,13,0,41.09,40
2701.59,92.67,13,0,41.09,40
2702.09,92.75,13,0,41.09,40
2702.60,92.80,13,0,41.09,40
2703.10,92.88,13,0,41.09,40
2703.61,92.96,13,0,41.09,40
2704.12,93.03,13,0,41.09,40
2704.62,93.09,13,0,41.09,40
2705.13,93.15,13,0,41.09,40
2705.63,93.23,13,0,41.09,40
2706.14,93.28,13,0,41.09,40
2706.65,93.36,13,0,41.09,40
2707.15,93.44,13,0,41.09,40
2707.66,93.51,13,0,41.09,40
2708.17,93.57,13,0,41.09,40
2708.67,93.18,13,0,41.14,40
2709.18,93.25,13,0,41.14,40
2709.69,93.32,13,0,41.14,40
2710.19,93.40,13,0,41.14,40
2710.70,93.46,13,0,41.14,40
2711.20,93.53,13,0,41.14,40
2711.72,85.52,12,0,41.14,40
2712.22,93.06,13,0,41.21,40
2712.73,93.14,13,0,41.21,40
2713.23,93.20,13,0,41.21,40
2713.74,93.27,13,0,41.21,40
2714.24,93.34,13,0,41.21,40
2714.75,93.40,13,0,41.21,40
2715.26,93.46,13,0,41.21,40
2715.76,93.54,13,0,41.21,40
2716.27,93.62,13,0,41.21,40
2716.77,93.69,13,0,41.21,40
2717.28,93.74,13,0,41.21,40
2717.79,93.81,13,0,41.21,40
2718.30,85.78,12,0,41.21,40
2718.80,93.46,13,0,41.29,40
2719.31,93.53,13,0,41.29,40
2719.81,93.60,13,0,41.29,40
2720.32,93.65,13,0,41.29,40
2720.83,93.74,13,0,41.29,40
2721.33,93.80,13,0,41.29,40
2721.84,93.86,13,0,41.29,40
2722.35,93.93,13,0,41.29,40
2722.85,94.01,13,0,41.29,40
2723.36,94.07,13,0,41.29,40
2723.86,94.14,13,0,41.29,40
2724.37,94.20,13,0,41.29,40
2724.87,94.27,13,0,41.29,40
2725.38,94.34,13,0,41.29,40
2725.89,94.42,13,0,41.29,40
2726.39,94.48,13,0,41.29,40
2726.90,94.54,13,0,41.29,40
2727.41,94.61,13,0,41.29,40
2727.92,94.68,13,0,41.29,40
2728.42,94.74,13,0,41.29,40
2728.93,94.82,13,0,41.29,40
2729.44,94.65,13,0,41.34,40
2729.94,94.71,13,0,41.34,40
2730.45,94.77,13,0,41.34,40
2730.96,94.84,13,0,41.34,40
2731.46,94.91,13,0,41.34,40
2731.97,94.98,13,0,41.34,40
2732.47,88.94,12,0,41.34,40
2732.98,88.94,12,0,41.34,40
2733.48,92.12,13,0,41.32,40
2733.99,92.78,13,0,41.32,40
2734.50,92.83,13,0,41.32,40
2735.00,92.91,13,0,41.32,40
2735.51,92.99,13,0,41.32,40
2736.01,93.04,13,0,41.32,40
2736.52,93.11,13,0,41.32,40
2737.03,93.18,13,0,41.32,40
2737.53,93.25,13,0,41.32,40
2738.04,93.31,13,0,41.32,40
2738.54,93.39,13,0,41.32,40
2739.05,84.77,12,0,41.32,40
2739.55,92.37,13,0,41.39,40
2740.06,92.45,13,0,41.39,40
2740.56,92.50,13,0,41.39,40
2741.07,92.33,13,0,41.51,40
2741.58,92.38,13,0,41.51,40
2742.08,84.68,12,0,41.51,40
2742.59,84.68,12,0,41.51,40
2743.09,94.15,13,0,41.57,40
2743.60,94.23,13,0,41.57,40
2744.10,94.30,13,0,41.57,40
2744.61,94.37,13,0,41.57,40
2745.12,94.43,13,0,41.57,40
2745.62,94.50,13,0,41.57,40
2746.13,94.56,13,0,41.57,40
2746.64,94.63,13,0,41.57,40
2747.14,94.70,13,0,41.57,40
2747.65,94.78,13,0,41.57,40
2748.15,94.84,13,0,41.57,40
2748.66,94.90,13,0,41.57,40
2749.16,94.97,13,0,41.57,40
2749.67,95.03,13,0,41.57,40
2750.18,89.37,12,0,41.57,40
2750.68,89.44,12,0,41.57,40
2751.19,89.49,12,0,41.57,40
2751.70,89.55,12,0,41.57,40
2752.20,89.62,12,0,41.57,40
2752.71,89.68,12,0,41.57,40
2753.21,89.74,12,0,41.57,40
2753.72,89.81,12,0,41.57,40
2754.23,89.87,12,0,41.57,40
2754.73,89.93,12,0,41.57,40
2755.24,82.03,11,0,41.57,40
2755.75,89.77,12,0,41.64,40
2756.25,80.24,11,0,41.64,40
2756.76,89.81,12,0,41.73,40
2757.27,89.87,12,0,41.73,40
2757.77,89.93,12,0,41.73,40
2758.28,89.99,12,0,41.73,40
2758.78,90.06,12,0,41.73,40
2759.29,90.12,12,0,41.73,40
2759.80,90.19,12,0,41.73,40
2760.31,90.25,12,0,41.73,40
2760.81,90.30,12,0,41.73,40
2761.32,90.36,12,0,41.73,40
2761.83,90.44,12,0,41.73,40
2762.33,90.49,12,0,41.73,40
2762.84,90.51,12,0,41.73,40
2763.34,90.51,12,0,41.73,40
2763.85,93.79,13,0,41.71,40
2764.35,93.87,13,0,41.71,40
2764.86,93.94,13,0,41.71,40
2765.37,93.99,13,0,41.71,40
2765.87,94.06,13,0,41.71,40
2766.38,94.12,13,0,41.71,40
2766.89,94.19,13,0,41.71,40
2767.39,94.27,13,0,41.71,40
2767.90,94.35,13,0,41.71,40
2768.40,94.40,13,0,41.71,40
2768.91,94.46,13,0,41.71,40
2769.42,94.54,13,0,41.71,40
2769.92,94.61,13,0,41.71,40
2770.43,94.68,13,0,41.71,40
2770.94,94.75,13,0,41.71,40
2771.44,94.81,13,0,41.71,40
