t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
1323.92,96.16,18,45,40.67,138
1324.43,96.16,18,45,40.67,138
1324.93,96.17,18,45,40.67,138
1325.44,96.27,18,45,40.71,138
1325.94,96.36,18,45,40.74,138
1326.45,91.94,17,45,40.75,138
1326.96,91.94,17,45,40.75,138
1327.46,96.72,18,45,40.73,140
1327.97,96.81,18,45,40.71,140
1328.48,96.90,18,45,40.70,140
1328.98,96.99,18,45,40.67,140
1329.49,97.08,18,45,40.65,140
1329.99,97.18,18,45,40.64,140
1330.50,94.22,17,45,40.63,140
1331.01,94.22,17,45,40.63,140
1331.52,94.29,17,46,40.66,140
1332.02,94.37,17,46,40.71,140
1332.53,94.45,17,46,40.76,140
1333.04,94.53,17,46,40.80,140
1333.54,94.63,17,46,40.85,140
1334.05,94.71,17,46,40.90,140
1334.55,94.77,17,46,40.94,140
1335.06,94.87,17,46,40.99,140
1335.56,94.95,17,46,41.04,140
1336.07,95.04,17,46,41.08,140
1336.58,95.12,17,46,41.13,140
1337.09,95.20,17,46,41.18,140
1337.59,95.28,17,46,41.22,140
1338.10,95.37,17,46,41.26,140
1338.61,95.46,17,46,41.30,140
1339.12,95.54,17,46,41.33,140
1339.63,91.78,16,46,41.34,140
1340.14,91.78,16,46,41.34,140
1340.65,98.55,17,46,41.32,142
1341.16,98.64,17,46,41.27,142
1341.67,98.74,17,46,41.22,142
1342.18,98.81,17,46,41.17,142
1342.69,91.51,16,46,41.16,142
1343.20,91.51,16,46,41.16,142
1343.71,95.56,17,45,41.16,142
1344.21,95.56,17,45,41.16,142
1344.72,98.72,17,46,41.16,142
1345.23,99.42,17,46,41.13,143
1345.73,99.50,17,46,41.10,143
1346.24,99.60,17,46,41.06,143
1346.74,99.68,17,46,41.02,143
1347.25,99.75,17,46,40.99,143
1347.75,99.85,17,46,40.95,143
1348.26,99.93,17,46,40.91,143
1348.77,92.13,16,47,40.90,143
1349.27,92.21,16,47,41.00,143
1349.78,92.30,16,47,41.09,143
1350.29,92.37,16,47,41.19,143
1350.79,87.47,15,47,41.19,143
1351.30,87.47,15,47,41.19,143
1351.81,98.27,17,45,41.20,144
1352.31,91.81,16,45,41.16,144
1352.82,91.81,16,45,41.16,144
1353.32,94.98,17,44,41.16,144
1353.83,94.98,17,44,41.16,144
1354.34,94.98,17,44,41.16,144
1354.84,98.81,17,45,41.14,144
1355.35,98.90,17,45,41.09,144
1355.86,99.00,17,45,41.04,144
1356.36,99.08,17,45,40.99,144
1356.87,99.16,17,45,40.94,144
1357.38,99.24,17,45,40.88,144
1357.89,99.33,17,45,40.83,144
1358.39,90.32,16,45,40.79,144
1358.90,90.32,16,45,40.79,144
1359.40,93.49,17,44,40.79,144
1359.91,93.49,17,44,40.79,144
1360.41,93.49,17,44,40.79,144
1360.92,96.67,18,44,40.78,144
1361.43,96.67,18,44,40.78,144
1361.93,96.68,17,45,40.77,144
1362.44,96.77,17,45,40.75,144
1362.94,90.74,16,45,40.75,144
1363.45,90.74,16,45,40.75,144
1363.95,90.76,16,46,40.75,144
1364.46,90.84,16,46,40.80,144
1364.97,90.92,16,46,40.85,144
1365.48,91.00,16,46,40.90,144
1365.98,91.07,16,46,40.95,144
1366.49,91.15,16,46,41.00,144
1367.00,91.25,16,46,41.04,144
1367.50,91.31,16,46,41.09,144
1368.01,91.39,16,46,41.13,144
1368.51,91.46,16,46,41.18,144
1369.02,91.55,16,46,41.23,144
1369.53,91.64,16,46,41.28,144
1370.03,91.72,16,46,41.32,144
1370.54,91.80,16,46,41.37,144
1371.05,91.86,16,46,41.42,144
1371.55,91.94,16,46,41.46,144
1372.06,92.04,16,46,41.50,144
1372.57,92.12,16,46,41.55,144
1373.07,92.20,16,46,41.59,144
1373.58,92.26,16,46,41.64,144
1374.08,92.35,16,46,41.69,144
1374.59,92.44,16,46,41.73,144
1375.10,86.15,15,46,41.74,144
1375.60,86.15,15,46,41.74,144
1376.11,86.15,15,46,41.74,144
1376.62,95.68,16,45,41.75,144
1377.12,95.68,16,45,41.75,144
1377.63,96.11,16,46,41.76,146
1378.13,96.19,16,46,41.77,146
1378.64,92.77,15,46,41.79,146
1379.14,92.77,15,46,41.79,146
1379.65,98.75,17,44,41.79,147
1380.16,97.65,16,46,41.77,147
1380.67,97.72,16,46,41.76,147
1381.17,97.80,16,46,41.74,147
1381.68,97.89,16,46,41.72,147
1382.19,97.96,16,46,41.71,147
1382.69,94.10,15,46,41.71,147
1383.20,94.10,15,46,41.71,147
1383.70,99.13,16,46,41.70,148
1384.21,99.21,16,46,41.67,148
1384.72,99.30,16,46,41.65,148
1385.22,99.38,16,46,41.62,148
1385.73,99.46,16,46,41.60,148
1386.23,99.54,16,46,41.58,148
1386.74,99.62,16,46,41.55,148
1387.25,99.70,16,46,41.53,148
1387.75,99.78,16,46,41.51,148
1388.26,99.85,16,46,41.48,148
1388.77,99.94,16,46,41.46,148
1389.27,94.95,15,47,41.45,148
1389.78,95.03,15,47,41.51,148
1390.28,95.10,15,47,41.56,148
1390.79,95.16,15,47,41.61,148
1391.30,95.24,15,47,41.67,148
1391.80,95.33,15,47,41.72,148
1392.31,95.39,15,47,41.76,148
1392.81,95.47,15,47,41.81,148
1393.32,90.74,14,47,41.85,148
1393.82,90.74,14,47,41.85,148
1394.33,98.39,16,45,41.85,149
1394.84,99.05,16,46,41.83,149
1395.34,99.13,16,46,41.80,149
1395.85,99.21,16,46,41.77,149
1396.35,99.28,16,46,41.74,149
1396.86,99.37,16,46,41.72,149
1397.37,99.45,16,46,41.69,149
1397.88,99.53,16,46,41.66,149
1398.39,99.60,16,46,41.63,149
1398.90,99.69,16,46,41.61,149
1399.41,89.68,15,46,41.59,149
1399.92,89.68,15,46,41.59,149
1400.43,92.86,16,45,41.59,149
1400.94,92.86,16,45,41.59,149
1401.44,96.03,17,45,41.59,149
1401.95,96.03,17,45,41.59,149
1402.46,99.20,17,45,41.59,149
1402.96,99.72,17,45,41.58,149
1403.47,99.80,17,45,41.57,149
1403.98,99.87,17,45,41.56,149
1404.48,99.96,17,45,41.54,149
1404.99,93.70,16,46,41.58,149
1405.50,93.78,16,46,41.65,149
1406.01,93.85,16,46,41.72,149
1406.51,86.71,15,46,41.74,149
1407.02,86.71,15,46,41.74,149
1407.53,96.01,18,43,41.75,150
1408.03,96.01,18,43,41.75,150
1408.54,98.17,18,44,41.75,150
1409.05,93.10,17,44,41.75,150
1409.55,93.10,17,44,41.75,150
1410.06,97.33,19,42,41.75,151
1410.57,99.10,19,43,41.74,151
1411.07,99.19,19,43,41.72,151
1411.58,99.29,19,43,41.69,151
1412.09,99.38,19,43,41.67,151
1412.59,99.46,19,43,41.65,151
1413.10,99.57,19,43,41.62,151
1413.60,99.66,19,43,41.60,151
1414.11,99.75,19,43,41.57,151
1414.62,99.85,19,43,41.55,151
1415.13,99.93,19,43,41.52,151
1415.63,96.32,18,44,41.51,151
1416.14,96.42,18,44,41.55,151
1416.65,90.24,17,44,41.58,151
1417.15,90.24,17,44,41.58,151
1417.66,96.91,19,42,41.58,152
1418.16,97.43,19,43,41.56,152
1418.67,97.52,19,43,41.53,152
1419.18,97.62,19,43,41.50,152
1419.68,97.72,19,43,41.48,152
1420.19,94.31,18,43,41.47,152
1420.69,94.31,18,43,41.47,152
1421.20,97.94,19,43,41.46,152
1421.71,98.04,19,43,41.44,152
1422.22,98.14,19,43,41.42,152
1422.72,98.24,19,43,41.40,152
1423.23,98.34,19,43,41.38,152
1423.73,98.41,19,43,41.36,152
1424.24,98.51,19,43,41.34,152
1424.75,98.60,19,43,41.32,152
1425.25,98.71,19,43,41.30,152
1425.76,98.79,19,43,41.29,152
1426.26,98.87,19,43,41.27,152
1426.77,98.98,19,43,41.25,152
1427.27,99.07,19,43,41.23,152
1427.78,91.63,18,43,41.22,152
1428.29,91.63,18,43,41.22,152
1428.79,94.81,20,41,41.22,152
1429.30,94.81,20,41,41.22,152
1429.80,98.25,20,42,41.20,152
1430.31,93.53,19,42,41.19,152
1430.82,93.53,19,42,41.19,152
1431.32,96.69,20,41,41.19,152
1431.83,96.69,20,41,41.19,152
1432.34,97.03,20,42,41.19,152
1432.84,97.14,20,42,41.20,152
1433.35,97.21,20,42,41.22,152
1433.85,97.31,20,42,41.23,152
1434.36,97.40,20,42,41.24,152
1434.87,97.52,20,42,41.24,152
1435.37,97.63,20,42,41.25,152
1435.88,97.73,20,42,41.25,152
1436.38,97.81,20,42,41.25,152
1436.89,97.91,20,42,41.25,152
1437.40,98.02,20,42,41.25,152
1437.90,94.35,19,42,41.25,152
1438.41,94.35,19,42,41.25,152
1438.92,95.99,19,41,41.25,152
1439.42,95.99,19,41,41.25,152
1439.93,96.32,19,41,41.25,153
1440.44,96.39,19,41,41.25,153
1440.94,96.48,19,41,41.25,153
1441.45,96.58,19,41,41.26,153
1441.95,96.68,19,41,41.26,153
1442.46,96.79,19,41,41.26,153
1442.97,96.89,19,41,41.27,153
1443.47,96.96,19,41,41.27,153
1443.98,97.07,19,41,41.27,153
1444.48,90.28,18,41,41.28,153
1444.99,90.28,18,41,41.28,153
1445.50,90.28,18,41,41.28,153
1446.00,96.29,19,40,41.28,153
